event,charge_mode,duration_minutes,km_driven,avg_speed,charge,discharge_per_km,charge_per_min
1,1,342.82589160152503,3.6769928181138485,0.860117315226694,6.201980260803751,0.040421119649839354,0.03908843849752322
0,0,150.52925478684523,53.82914224107103,34.21802551799076,-9.801947787246021,0.6352963207547584,0.008027929882107815
0,0,74.5187024958929,35.796455753187885,39.6840570718827,-5.802381199283587,0.4369052356760746,0.008997573973697702
0,0,55.520248691569996,26.723710279061777,37.98125891206447,-4.243742833984513,0.1539040766181516,0.004392490021532146
0,0,35.218182017948166,18.81624271379995,35.67490366762528,-2.9926371668426697,0.056281173938707185,0.004963376106158551
0,0,59.9444911510317,26.40817393781408,33.31717362693938,-5.159288506880856,0.08573340966206017,0.0034914587517208186
0,0,65.93387796318757,29.561283177130836,33.62508639303779,-5.514083069022078,0.06686411111393203,0.003908152345008845
1,0,362.33170082020456,3.3251339985351684,1.1741852218215623,8.615914731920057,-0.023379317073924155,0.015067423001702782
1,1,285.35901682034313,2.683992734626665,0.7306373452804865,6.662447152692067,-0.055150809270812284,0.03167594676608834
0,0,76.55058765054113,8.11036569141101,9.501387125709782,0.5087077551081904,0.026265272540607676,0.007940933519448898
0,0,79.74358155237286,46.473918922892565,41.55103308098748,-9.291217192448855,0.2164204085305847,0.004804276464106282
0,0,50.16509475440596,30.759167700757345,39.45345918071355,-4.98933882618077,0.5590506063453589,0.0175923776278086
0,0,84.5073821736469,50.169339958805566,44.03714903856013,-9.246645584108919,0.5500334125518465,0.012295387031516154
0,0,61.58963665678177,28.478795413007624,36.95834887047025,-5.006445508256334,0.18589615898346118,0.004526494837024808
0,0,66.19550136812093,38.50991669477304,40.12058155451649,-7.896988405125256,0.113259828135652,0.004118980161924311
0,0,89.73234947480347,50.074788665601176,38.769654513822125,-10.84781126744214,0.10189894879447076,0.004352114669840713
1,1,382.6046504274118,2.901784253288171,0.8579471017138586,8.95819276568345,-0.03784302879733975,0.021623833681449666
1,1,468.1889265118789,2.919942498629935,0.6422301466148416,8.589156567731663,-0.03693789031894473,0.02179540268612243
0,0,72.12209473915681,8.60463753581793,10.738972151107747,0.4336921803556777,0.015967227907866366,0.006262159426408447
0,0,51.021531401924115,20.67680906306069,30.942204858316572,-3.0446411763686996,0.07937393400736908,0.003769729032158153
0,0,44.784217494014655,14.219317250221147,25.677831207293643,-1.3668184063645583,0.1312172859941914,0.005669247526052501
1,1,229.26386141448342,5.479190875536893,2.2552791623109725,4.122009869567833,0.364431797700323,0.05210650662437491
0,0,81.6225313287599,56.449815779949645,46.07139688975598,-10.385315284432465,0.5437985106052139,0.013861782098429837
0,0,25.546644515720747,28.07264976386943,43.74979479285178,-4.161477248259061,0.16033169141997944,0.016763128866584973
0,0,84.98256504966184,63.363663540212514,44.77917775770688,-14.453468192133663,0.13166186600337887,0.006433927640997246
1,1,484.7019763536425,2.8517435463118934,0.7691230809289687,10.52593544245589,-0.01597463644023761,0.021350027149009892
0,0,74.65437868615685,4.985809781742804,4.73406503158751,1.6935069801757123,-0.039327082909284605,0.015541034937881398
0,0,30.49733816986799,14.978301579833596,29.832956020120832,-2.457534679812568,0.01018972759183534,0.005515643828538526
0,0,62.43902843761847,58.30869713477314,48.448389790943345,-13.07538093867435,0.08942147135505579,0.005888247769120056
0,0,32.812889514290575,20.356599539080264,36.15011784481637,-3.208305994307125,0.0345231737993113,0.007277392064669821
1,1,153.45462464573518,2.8989073647924717,1.1651496237537813,6.588731108208293,0.022735878412612598,0.06942650217774547
0,0,118.4947605342096,45.17224663153776,34.316404274428464,-8.473592265240498,0.5851919497389835,0.008858650761770084
0,0,93.18781245971925,62.149475709204886,44.696889914325524,-12.218165935822874,0.5524659266812071,0.013608327108057029
0,0,141.4700857025526,101.37018955571652,46.89487745596593,-20.88921705742129,0.2905838721956205,0.007056555556005286
1,1,368.063604373504,3.3796015141620575,1.0377856014822329,8.551796972403594,-0.004098755305586288,0.02445842370731272
1,1,507.0566178817125,3.1202338848480866,0.6784905628838571,8.92359182232937,-0.023608600690198378,0.020178505763452315
0,0,133.9447267570401,6.302749165254145,4.6408662266131495,2.8123645435952085,-0.01080766871056188,0.010385034624150675
0,0,69.3433287029824,46.15992387254315,41.4783255941268,-8.66162137581965,0.06580083930476194,0.004084659560006065
0,0,61.823771844955964,36.809436087916474,38.42858683264905,-7.306629283101174,0.05612882005091818,0.005267624805524992
1,1,158.22176385727371,2.5105807783783405,0.9200639298313279,6.726162133821148,-0.05335923051191799,0.061353415370450914
0,0,56.08244449556857,26.344761229101337,31.977181740657517,-3.94190982998839,0.11100963357746146,0.006024996808308177
1,2,162.59692021537975,5.053131719815707,1.8244888819149647,8.218174874172874,0.3635524481649997,0.1643159472774625
0,0,162.6327769689693,76.1996637560748,39.89100244985726,-14.97304471226888,0.6306086582589336,0.011140396855926141
1,0,372.656092662616,4.690802265907919,1.8139656774566746,7.541355191520751,0.08964405276013626,0.014077879874441214
1,1,509.4718746801022,3.0113492202758567,0.645967769221387,8.86437579979146,-0.0010271027754274464,0.022184798094787635
0,0,68.23097513961734,9.044857829988931,10.810576848613032,-0.47911763934332896,0.009973799831200891,0.00745247401839951
0,0,92.64228386901246,59.46477801714383,41.164531284799644,-12.784134166633478,0.10975505734878194,0.003726055203375849
0,0,71.07441717001241,15.421505835725405,20.197379388936156,-1.2397076269794383,0.07417520362464453,0.0036004257725249975
1,1,370.8479886540882,2.8522655282843012,0.7188820710876209,7.865553795405091,-0.03163503282897767,0.028864233749937452
0,0,81.01298122518384,38.54370956816082,33.51387737799369,-6.526812327161565,0.08990422482799926,0.004579173543073377
1,1,202.96953629985487,3.133380645375813,0.9789884818150728,7.949187307729218,0.05570667787920541,0.07284614816453382
1,3,86.0602237476792,7.972427904734868,3.0494360152226627,20.87069795467022,0.557315704981125,0.6633728246561765
1,1,306.05368773699513,5.3093445633490735,1.9760610962039107,6.4669400433735404,0.322677993298018,0.0486284000243783
0,0,30.303324894652075,13.060865259457579,23.16398221430464,-2.875968227160712,0.10537720213705232,0.012766015103038493
0,0,57.08273835024328,40.70719452440506,43.52123178661141,-8.512859358214484,0.09788961806490354,0.0048997403192176485
0,0,36.88107205741677,30.533544691436944,43.07591724622716,-6.2416224301159104,0.04195349767582629,0.006487155780846486
0,0,48.16367975121348,18.38944883851436,29.146487454993718,-2.1791236190225334,0.03183981241766182,0.004413434105997207
1,1,255.901561273187,2.700432525148337,0.7960873223035413,6.845384536487288,-0.05947169568739474,0.0387110535189569
0,0,84.39719398747266,48.73150997314206,36.08721651412501,-9.111828818217958,0.0723015956287481,0.004838690512611484
1,2,73.03722880405635,2.595077050430038,1.0913443037055988,13.798008266877758,-0.03376259634902118,0.2307902141926959
0,0,14.012296820769262,10.565567422890807,18.490684841133433,0.8312876458507787,0.06226216892794073,0.0546069466495771
1,3,62.84342437555857,6.644549441534567,2.7698599289881884,30.04536645275273,0.6998162738468978,0.9833414098373174
0,0,173.28676267846097,109.60932770662015,49.51519635946875,-20.072610475569725,0.7690000917284492,0.01158516833716426
0,0,105.4360117891199,78.11310173680792,49.201630537881286,-15.680676941555994,0.2787363054749256,0.00557488200303195
0,0,84.81084090900907,68.63168312188775,48.12406085277091,-14.488859493078095,0.14651707428065736,0.005020578269628435
0,0,59.00594283194243,22.241343304342326,29.5302930958532,-3.2230340040194534,0.06549530589447156,0.004498871062001586
1,1,107.75861167708547,2.446793137270434,0.985592365512056,6.959462015223991,-0.07687711960728105,0.08898164584125727
0,0,61.62304462059581,35.05011592614591,35.235674965389975,-6.3537924112066975,0.03296690093341609,0.005081017594233853
1,1,199.61797406790598,2.793930520722174,0.9219957432687066,7.502072899362332,-0.05226677008733155,0.05316787563657686
0,0,21.030614723585494,28.190706447701757,37.93222813121787,-5.493100594916939,0.04333269617931196,0.01964249185658693
1,3,38.25592779561961,4.399633184307381,2.2106291298558753,32.719381768236914,0.22512730937252406,0.9618643017561733
0,0,38.36371866807972,45.68063875750597,43.2010344443908,-5.666029315765243,0.6327343276758135,0.05940511240306012
0,0,121.85850053152852,87.87536778575684,49.20287243594878,-16.36123942337391,0.7716963232982608,0.017120995557464287
0,0,68.65330680807526,58.56193658302239,48.51062985123512,-12.170144112617415,0.23138154088477364,0.00765689070328609
0,0,44.74269469681545,18.675347029280164,29.99813921546202,-2.304311701577305,0.06312194606390825,0.005684428178471047
1,2,84.73078827989183,2.1918054720710898,0.8990963995866484,10.945759715179335,-0.0679777244605117,0.16138731303489506
0,0,41.88926998738063,21.999432485081286,31.151862520165817,-3.360237041865858,-0.004501616478429893,0.005801431337998202
1,1,185.8765130286204,2.6498141862997597,0.8106317429746989,7.745092659207941,-0.06504676979867446,0.06745407124805153
0,0,48.135467192733934,46.10487132853828,39.75359798748036,-9.872396007077427,0.04949950754555571,0.009729449784781317
1,3,41.08198930158711,3.5058003418919252,1.574043302434161,31.907015758841226,0.08747297343408095,0.8976324444738268
0,0,52.08797567229093,27.32654380729282,33.569120337268814,-3.7383015553688637,0.1282603481222913,0.009081142533473485
1,1,568.2374757816166,6.164126673480594,1.5824776921368804,7.814925312069946,0.42468525913339467,0.03610021692759879
0,0,82.66464948327884,34.97001670061481,35.64929691223358,-5.999879401762399,0.4711987990852315,0.009262305744747444
0,0,37.53779997121714,16.981793778316522,29.950578820422614,-2.4040639489890765,0.11466029887466572,0.00826411251594373
1,1,257.76475937480194,3.0720805195716383,0.9766349740934118,7.0920824989648565,-0.017690256805602378,0.03922018265532628
0,0,74.61126380791741,47.145952749425156,37.930400229300346,-9.33566720731335,0.07005766618102122,0.00547612100960603
1,1,123.979490748368,2.9670170307204957,1.1980761350916023,6.8727202696840095,-0.06701760842362858,0.07115690805375427
0,0,41.993689177822525,36.14901125315889,38.03570619638726,-6.941028100830479,0.013560939822307605,0.008247407800565426
1,3,37.41059526990626,3.4814242768808628,1.62018236932814,32.132206875350846,0.055727852981238,0.8984039909047484
0,0,46.186759999498996,30.87959408412433,36.517832572619504,-5.015321831963249,0.044513596651607645,0.008006283475586632
1,1,448.3776436377216,3.604572574338785,1.0672554797316207,9.57112267658556,0.06684152757621381,0.021109038843704946
1,1,359.7732229117021,5.728676068830745,1.360109223727496,4.15610164024352,0.3591437530684291,0.06348439168880173
0,0,61.37825388772285,25.334054791548095,31.554186420304475,-3.175247768172639,0.3600164975260542,0.012729731051773111
1,1,162.11792811082518,3.337632332064783,1.1134443603129662,7.597516177988297,0.032593422642979986,0.09525429056378379
0,0,104.25756296298562,65.18131043250314,38.12863888034716,-14.10940425419978,0.13971408708522987,0.006036124181548087
1,1,177.93928676254941,2.986583605965548,0.9378709370178723,7.089741824562694,-0.0499703885520012,0.06762983865525574
0,0,42.351694153904624,37.31230267192575,37.57270132876883,-7.676182253323574,0.02137071569923571,0.008988723055707942
1,3,50.44417589785892,3.4063426999185435,1.2580493785982516,28.9881187834188,0.03350550616630771,0.8132863662537276
0,0,82.89559315564954,70.9862571546382,41.00368129223941,-15.961497073078128,0.11237445632360393,0.008843104891172144
1,1,209.82519168724613,2.7883239694153006,0.9167608539444224,7.4546970414951375,-0.040359757667352614,0.048476636341034995
1,1,368.11537458377273,3.924248845481001,1.0758972724598168,7.356951086428083,0.05442572990648081,0.025255419740517995
1,2,112.17800803305752,7.148344463114201,3.031532656772359,7.472966461179567,0.38029777713242013,0.17515786770199238
1,1,258.71947853087715,4.883755966275079,1.467821200314497,6.614113746205803,0.2808020920917916,0.08932606907586753
0,0,82.59378165425046,31.080919924494278,29.810389495712545,-5.437137197846994,0.14994846071163032,0.0055406971530322915
1,1,286.88164930008793,2.876722250428752,0.7884546557580311,7.6916523267532995,-0.028271299877663747,0.04186597737388499
0,0,48.33614294103273,29.630945580930224,33.122319282531045,-4.677823941702968,0.024162866595914767,0.006726663935054885
1,3,41.929697079845454,3.889576140131634,1.5538056729138099,32.08305271290537,0.06435670705949309,0.9223862257992267
0,0,77.75520102328568,74.79450801036833,42.56981421472093,-16.984033604970854,0.11093454938539199,0.009781606368066091
1,1,378.3029871774628,3.4660381362043045,1.0529921325814209,9.027782231594585,-0.025593766505747906,0.019536833487573638
1,1,80.47751988133184,3.37024070789979,1.7454247317315377,4.363844093027922,-0.07665490245280898,0.057028867979272826
1,1,265.4966402784376,3.302738083759515,1.0114032478182626,6.915521173037888,0.01289212713861504,0.033422906343506836
1,1,184.09314694443123,6.2112269172337635,2.2565331567882168,3.5450336294340588,0.3040558023625997,0.0745458328726314
0,0,81.3789245452979,61.92978399301225,41.48850270686174,-10.208837554019837,0.6600589513123754,0.03626842292616218
1,2,73.2410592995434,3.6156106263180603,1.575984776198769,18.570301391243376,0.11390877701950214,0.4003449281488955
0,0,18.692421265893394,17.84084226336827,29.01962299764421,-3.079743692808961,0.020201956913885266,0.023378851621278004
1,3,40.567662557779485,3.189749062962948,1.3801145013772644,31.950318235281287,0.06124610399761382,0.9074580773043572
0,0,38.93577949154925,34.22520407588887,38.789291018980265,-7.293975962063499,0.02844451108029017,0.009161658683245536
0,0,64.50610851078179,4.859218939211797,5.045582527790924,2.830975944929307,-0.05002925145031184,0.017516592178031802
1,1,111.06179376509145,2.5915094691894724,1.1065876280511047,5.260223594358479,-0.09162397547026002,0.05049457281326875
1,1,59.17401952596263,3.732474359448269,2.382687454082086,4.353007074529586,-0.07928464614490827,0.058457374440596996
1,1,214.8515202213886,3.069426935104621,0.9913560527486025,6.735312042847795,0.002697238278160652,0.04372494433312453
1,1,562.22124788033,6.598034578373936,1.411884545541437,6.019992826035391,0.3981360521919049,0.037494514976460114
1,1,259.3475158941997,4.520282871703048,1.3580136887442875,6.899022458339502,0.2717628489947867,0.08492446386190057
0,0,18.25775924231216,12.896455731160506,21.34704905232873,-1.4331856451766072,0.058976434173563075,0.03222085871586986
1,3,48.22193226835038,3.0644864215236742,1.2593686432864297,28.013805463925237,0.043885677169546666,0.7620702422723352
0,0,76.18523262827102,41.72601880305145,34.75062506302796,-8.0161652102381,0.07744704828915677,0.005851163129616855
1,1,409.4257374315247,3.127143982227754,0.9160139006424626,9.387911707470607,-0.031655770830280205,0.01860963985096719
0,0,33.193841783148756,11.301328837949457,19.51308548947269,-1.887291678381132,-0.032466301283997745,0.006783727401298284
1,2,122.15442170076491,2.0396537147616915,0.7334865537932929,8.102227895751327,-0.08700377218710309,0.08806231564122885
1,1,372.0250549802892,3.018567153177713,0.7004822138191398,7.721328734352184,-0.027831236576019824,0.03107525603981763
1,1,382.50346319825013,5.992910951097957,1.502400803648412,4.281350519536019,0.0949611403072032,0.029581552242855913
0,0,334.3426366915799,174.05962105413772,47.80682847498417,-29.104197651227658,1.1330744027917103,0.014017350048556738
1,3,89.98812666991245,7.694988498752699,2.6295493041692537,30.592035519133788,0.7064623418802447,0.9772487566290319
1,3,59.747745967702876,5.247747520673954,1.951660453667531,29.101945475612425,0.20816969515055267,0.8819343260910273
0,0,63.34340400569655,44.54092598999475,37.68503665396506,-9.135296358977342,0.10149754462406052,0.009730185576245375
1,1,300.93634952639155,2.6437458817096027,0.7617380547719177,8.782763778996483,-0.04437826751225038,0.035240808213496205
0,0,68.28301008391585,9.033620072356245,11.384093843669515,0.4175050489381107,-0.0017463763100644125,0.005312983618180407
1,1,135.6986485341389,2.81597774308711,1.2453452082629053,5.488940921655782,-0.08118661712150887,0.037834482763485985
1,2,164.66875814735613,2.4408283837598237,0.6970124762868128,6.213197258912828,-0.08304077413491906,0.06489140918369964
1,1,438.1712937577013,4.984510110030129,1.123377696790334,5.908962783776829,0.0015413982477199828,0.023875160635631717
0,0,297.1771263034686,163.31555552069864,43.64627640631656,-29.79088540437072,0.4685875593240368,0.006140549805328297
1,1,495.6364036453513,8.310562331913522,2.3631512483214476,4.964987036404835,0.4797432441558432,0.030634228848184085
1,3,78.28330864408814,6.848230188427805,2.5723393342644902,29.953373388992304,0.6125656257908041,0.9447512017659188
0,0,56.08336738781129,26.05331354578678,29.163425116732448,-4.2562745615467605,0.15590089845316862,0.012279979322634171
1,1,216.43264421426943,2.747045480062892,0.9041899961248443,7.730835824212932,-0.03766828563882363,0.04525664153095372
1,1,133.54897879740625,3.097924614853278,1.2069397793346968,4.625809636265075,-0.08825477875982068,0.04156733814728856
1,1,197.479687894454,2.8180202352989805,0.8846475741536408,6.23885348223007,-0.08726190445155929,0.037149359163448956
1,1,464.1763528224533,3.393672133470908,0.7820574190609154,8.778887986966922,-0.040063743339627256,0.01929119052476827
1,1,674.8706369145858,5.195284810301414,0.934643127680512,7.683877943917537,0.016278637894638348,0.015618334811428469
0,0,305.99176938891804,160.1582591547368,42.11368279593061,-28.83771415041879,0.35421005142834566,0.0048323259699984454
1,1,394.62404601784914,4.604441017780717,1.2220182060945362,6.358425466138087,0.10592328664910228,0.0332654812428724
0,0,122.26908830427634,58.36335519847498,39.127216321709824,-10.911974624511892,0.632361626453342,0.010608523516455292
0,0,117.85654561818644,62.66536014321429,39.436045726858055,-12.284897955061233,0.6064716645462318,0.01685460156173883
1,1,360.1732654455969,3.597757222674757,1.0802003182192517,8.08836623955149,0.0544226216346228,0.027757809024038353
1,1,197.73596514273035,2.676337351245908,0.7608640891676003,5.650196668862108,-0.06038994718769064,0.04755598664306812
1,1,265.6573632494083,3.175612579532073,0.9274129187676705,6.510029731231583,-0.06542767880152106,0.02685944727420397
1,1,626.0197958667314,3.194578628958667,0.5926136559281744,10.125649721316748,-0.026278849049947095,0.017767925475696753
1,1,763.8761002808347,4.448099668324362,0.6858122508954204,8.951467126573334,0.0051425740289354205,0.016865596663878577
0,0,177.14940866235264,100.23301555072698,40.94242238518278,-18.996732405921158,0.19578425169818287,0.0045524751302407586
1,1,440.1089997812541,3.3592290720122358,0.9000090064998841,8.849131017808531,0.012289559498895875,0.02488665005530957
0,0,51.63538711034569,23.053133049090576,32.216147659281454,-3.7240067224127813,0.14115739369578645,0.005204857081148308
0,0,77.4281074220423,27.22827594609055,33.10962074038635,-3.8815006714727645,0.568370759511529,0.009929308739572856
1,1,433.3749896805483,5.195726839569546,1.5737408921904525,7.454621045572978,0.2917570991217668,0.031398031796885655
0,0,101.09878593450337,6.334763355132707,5.034676606368652,1.697557562826205,0.04597239605470632,0.014764038080816343
1,1,176.88749846222035,2.400455085817056,0.7488549583757106,6.738579867500164,-0.0602031594757248,0.05586580337595716
1,1,508.21344676208116,2.915416013259896,0.5625872588275175,9.043482989110416,-0.03466681205920835,0.024848639518105238
1,1,685.4085808743558,4.873663962593973,0.7849465289253222,7.521885036266383,0.004152443741923584,0.019499497693633287
0,0,295.0503413528661,166.81688379436946,43.83024398195139,-29.858179793432974,0.31279883686488813,0.004821297666206025
1,1,484.1788913256829,4.269831906095876,1.0467671857203735,7.744629084082831,0.02440482613335987,0.02466691937588323
0,0,95.50463967509093,68.26657469513091,44.051656665984964,-14.457986149705377,0.18615691385229755,0.005425893335239402
0,0,25.43557572121131,23.84544673773474,41.380817779190984,-3.8431987267100567,0.1608674797814998,0.013372630717779603
0,0,42.6426993592824,22.920369294246196,36.48685501129954,-3.453111658323209,0.4899610079545024,0.01537996836566357
1,1,229.88629524084226,4.489777216769036,1.5350723663502175,6.3660478571295585,0.24810059524164457,0.07434324709823653
1,1,88.62266531290538,4.383873696201165,2.6002756565668945,3.436070676257927,0.0032530361397667407,0.045461163711414114
1,1,404.43341251276325,2.976101348556083,0.7211303232439022,8.685701787228766,-0.021226013177556735,0.026429130293109827
1,0,504.4870505588513,5.591648756782589,1.4505947367930274,6.773727981493721,0.01820392091017381,0.012787318782822415
0,0,181.59158685233214,111.48476596330528,42.738467735614364,-21.25268655407573,0.1943132134746433,0.004822190362254484
1,1,357.3817039313163,3.002166634579067,0.8198426549809853,8.388170152426241,-0.027555523148866945,0.03313707867075764
0,0,49.88960958152423,26.121361398060174,34.71996469645251,-4.342666725844865,0.042206384731522106,0.004351734189611301
0,0,19.003498458334878,8.368124756846447,23.038281700382022,-1.2457417031980071,0.01812514564527301,0.00910474997954443
0,0,9.061802636359735,9.864550564951005,30.89452349917968,-1.0571426232027505,0.0703659193291874,0.023352129645982198
0,0,43.156559141676375,16.889231792926,30.691416715231924,-2.08957002436307,0.4183722618563301,0.010585344478805922
1,1,270.727519972926,4.12711809003657,1.2196436136586613,6.846433280212935,0.25029197546827225,0.08020183508130982
1,1,506.2390603679572,3.3434836724882713,0.6675803993178885,8.31436291283589,0.05839848987496893,0.031133241119677944
1,1,321.925463513947,4.422544036764315,0.8978040158090222,4.3680314683382875,0.0011304264279969334,0.05017270528205447
0,0,246.53868342694852,161.13495857245206,44.4360053012376,-30.776981891593373,0.3119125422846321,0.006156015884857717
1,1,289.5415203419974,3.5773072933225536,1.1974493898615166,6.998219935519586,-0.013677720670681681,0.030934234697645342
0,0,74.5662957914695,31.5525464862197,33.546258122844456,-5.319533508322607,0.09037614791618748,0.0034762976454365065
0,0,39.069396639359326,25.532174070597666,40.638426167751774,-4.381477843285964,0.05243216204356521,0.00541612722975905
0,0,41.49150343076968,16.69673385819467,31.873671418395464,-1.8563309396979406,0.07081287910901618,0.0038309743001066613
0,0,34.231889651959776,15.040353331500874,31.948588516103502,-1.9763968970999173,0.11798780103213508,0.005137466829902819
0,0,71.65486123775841,22.05747603509809,30.70544586244894,-2.6897934170819866,0.5025698098799172,0.0075261929330527316
1,1,281.0737670802407,5.199011944735974,1.7918715850513356,6.0022401786215624,0.271586697400585,0.055435497105073554
1,1,394.84865813467417,4.350439377231679,0.9345063710480794,5.455859896744656,0.06316172223034094,0.04072755053889416
0,0,159.3939620188159,111.68158909278773,43.026098854701395,-22.879143680299883,0.24659721156408282,0.007287184410165995
1,2,106.57620654795052,3.1143931108612866,1.244886720732305,10.258277804649836,-0.028727584473066503,0.14236004994436502
0,0,62.76204072256935,38.87852472536108,39.256973165034715,-7.655321372693891,0.06984712932939047,0.004541737073153956
0,0,41.02511560752199,13.14616598955582,26.810815889506674,-0.854636289454362,0.05013937444757072,0.0036459364024148087
0,0,39.57334360308253,13.620786375009628,27.608404762673075,-1.3348165235479428,0.0577338053648378,0.003719388097315072
0,0,15.948197505313429,12.699921417614199,33.22894241423501,-2.7188542577114703,0.03156230202084104,0.010592417501846143
0,0,40.63456673008417,9.754505353415832,21.010740636368862,-0.486968018101237,0.1345804361445319,0.004654268184270383
0,0,43.30371081675913,16.114444300602358,28.94267907928056,-2.4347587019447445,0.4377729291919304,0.010980701190657355
1,1,351.5723803817514,6.500140064601327,1.7333237858295443,5.093374547282039,0.34076716417653957,0.07368084199679568
0,0,179.63954106883273,99.59792480457354,41.24741588439526,-20.288541488965592,0.32398220474292977,0.0065770492554563095
1,1,393.34582187737874,3.6835042086158065,1.0381192607844578,8.058097063759845,0.018965738915867003,0.029777536243474297
0,0,57.59525975504224,42.18177880344555,42.053991045959144,-8.546213968445343,0.07917714154536032,0.005613324697231548
0,0,10.896477484696272,8.599530424751864,26.06008044343217,0.2679070761893172,-0.0025419482054654385,0.02125733027679138
0,0,24.08435301045892,15.504060701142885,37.00818339054235,-2.0265086081644625,0.0029760599771715412,0.005679775127502205
0,0,42.331982499270346,14.965209060347538,29.416519641942447,-1.5526892327547017,0.05994150401871995,0.003583597086459701
0,0,55.49500336034094,14.698810876275651,24.62315330560924,-1.6989737832978165,0.1201856892029654,0.003109511223464715
0,0,75.8515868597905,36.51094129575986,38.15096347656048,-7.38237441870632,0.2270668710119071,0.004130531123991054
0,0,112.79233070289274,40.59359546799701,36.19903572583865,-6.9834490245736305,0.642812996308828,0.00779905696696504
0,0,214.6818110008514,120.19779893767677,46.18444724717289,-21.83497110937156,0.8849021098369867,0.019285918959140776
1,1,173.45408929273012,4.281111577260759,1.8644828046510973,6.633355913693734,0.10380504794463269,0.06539209439007974
0,0,31.500794125454,27.561454010033227,39.7500389549233,-6.05454326856362,0.08855654614382352,0.010116812395486141
0,0,44.28210528419231,25.90610194984377,39.98282764030242,-4.2138308390269685,0.060804243726302054,0.004598793042249977
0,0,29.86718661116865,14.448668098405223,33.095895347458566,-1.673613944076962,0.024159029822840072,0.004895043356385594
0,0,28.943198663717457,9.289954077696972,24.217049949446988,-0.692020215241584,0.02067689114043597,0.0044530945511351335
0,0,32.66590329797644,10.998045336685648,26.20289065692105,-0.8689691203715171,0.03404459706667712,0.003842483760107565
0,0,24.141331495077488,11.691490286094531,29.851501160310562,-1.872616865814308,0.03077673487548288,0.005658116404238902
0,0,21.51676016223653,10.749243087416424,28.592469200428795,-2.1502603677906365,0.08329322198655026,0.007592366504380945
0,0,57.34941008605014,20.044472634737367,31.413077768453533,-2.5833459289289635,0.45491631122416415,0.008449173172832978
1,1,258.9125578832658,5.46305240456812,1.9185063786213195,6.692777125221426,0.3439089470904942,0.08674182379523665
0,0,49.37679770466482,35.06687288587551,40.88762833711387,-7.500320089880361,0.18058528798011025,0.00852563657893692
0,0,45.665752398300874,33.708215097030966,44.93266775695801,-6.266495895435028,0.09001102310636971,0.0058777153480756095
0,0,39.72253225944999,20.469544885271855,36.860268492139674,-2.8855817113124544,0.050031750534487884,0.0044463982597506375
0,0,18.916902854134303,10.725517210476255,29.705559320742395,-2.0270025816584223,0.003758664550915003,0.007722785809140279
0,0,31.71127238657783,9.224115315120565,22.819094755742142,-0.6219063774676385,0.026510534616901837,0.004231037078469107
0,0,36.24997186844404,13.618551925864583,28.88515124260852,-1.4040868065860508,0.042337223550044156,0.003724019460107572
0,0,34.722151337087794,20.6177793122863,37.04574139876541,-3.592944155075955,0.05539308238878332,0.005191552857616264
0,0,38.01922615810114,29.835111679482015,41.10359494866963,-6.327900600530796,0.1369209162868475,0.010106459905978757
1,1,274.07366986471044,5.719871761567401,2.2378591562335295,5.326484438879518,0.3722656141174027,0.05015215024598725
0,0,107.17899858004407,74.02927821224391,48.982035003401016,-13.922978657577964,0.5972018265307626,0.012453652883677929
0,0,48.480746551078816,24.304373851418912,38.37394869386134,-3.802700499797268,0.15659894831902527,0.005247724698832258
0,0,35.9477338511081,11.41740818926283,26.281216254087063,-0.7859359758323734,0.06386574580617471,0.004201827121265
0,0,32.89411873909575,14.012899796225609,31.209540889936946,-1.638549425597759,0.033476900351864625,0.004182388624646515
0,0,51.211452330262965,9.3747941111556,18.018219237046274,-0.09322554585905607,0.07432580910951353,0.003041538069010619
0,0,51.64837010838964,17.289086890089028,28.01270709782835,-2.3071615486578736,0.07503862326669569,0.0030626513748022027
0,0,38.865007260920514,16.093921462837002,30.205052336343922,-2.302480199853534,0.04785532886617677,0.004122794067897392
0,0,50.29896192879973,26.323315589198526,36.3056050957215,-4.549869607581996,0.06675590439987583,0.005199123905446567
1,1,290.6712286917594,3.874433731928022,1.2816638385038348,6.192359177059785,0.06826560175464907,0.0366922902184695
0,0,182.422145748439,98.65624396690193,43.74041066697813,-18.663874066708033,0.7734886305583719,0.011195421633593366
0,0,57.26318768329433,23.337420914905064,33.91863668862834,-3.167564580443454,0.4119307569646368,0.01025220980610419
0,0,21.25339760180196,13.76286409158029,33.79469956243793,-1.9024756636263476,0.10484102524154976,0.010265183084130566
0,0,18.83102791479258,12.111596311385464,32.69952556900714,-2.082753190146363,0.028045146713286784,0.008438805689030838
0,0,37.68313527670665,8.168247927161039,18.753611059377775,-0.017898387825738382,0.04352196079541454,0.004419316153625445
0,0,20.837967402426028,14.131983537704054,34.45186524697246,-2.5666952223862864,0.007807625746671487,0.007062309616617579
0,0,23.46691971577375,11.797620985051203,30.035127348381383,-1.7719602669289714,0.002293648604100307,0.005720923756394582
0,0,35.00299369721111,15.815664919084265,31.560266882271307,-1.9217710282597835,0.017655602327726005,0.004811316821004357
1,0,121.77144715806811,3.2340122184652778,2.2160757063507552,4.795341339393346,-0.020889154214947525,0.023083733911906927
0,0,76.643943164655,17.73279551722543,22.45126578406916,-2.5347769350840252,0.19605957659135348,0.003655004469923256
