event,charge_mode,duration_minutes,km_driven,charge,id,delta_soc,min_per_perc_of_battery,charge_per_min,soc,end_soc
1,1,199.7208379459229,3.204175066759086,8.816413229810351,1502,8.816413229810351,22.6532981996148,0.044143682354254456,0,8.816413229810351
1,1,122.64366489525057,2.817125610326028,3.053847845350532,1505,3.053847845350532,40.160371801750024,0.024900167880328842,0,3.053847845350532
1,1,56.45042112010585,2.4371065325436074,5.816919563160155,1507,5.816919563160155,9.704521526757722,0.10304475055702203,0,5.816919563160155
1,2,218.04497740777245,3.52048804110338,15.531127982284175,1512,15.531127982284175,14.039223529449302,0.07122901048639588,0,15.531127982284175
1,2,125.29140964785138,2.8025844323699864,14.987356667273971,1514,14.987356667273971,8.359807031311577,0.11961998599423523,0,14.987356667273971
1,2,156.131762229365,2.3910241888580885,8.352545588982991,1515,8.352545588982991,18.692715958988934,0.05349677394092756,0,8.352545588982991
1,3,48.68573893480769,4.987206312458457,29.89933406442286,1523,29.89933406442286,1.6283218492394025,0.614129203306524,0,29.89933406442286
1,2,163.5859812580963,2.4590517887945,12.927672097156034,1527,12.927672097156034,12.653939551428108,0.07902677232934475,0,12.927672097156034
1,2,420.0734577689782,3.751272754746074,13.96725253842142,1528,13.96725253842142,30.075596944598164,0.03324954785908609,0,13.96725253842142
1,3,55.1800875244676,5.52641439438476,34.1512903455522,1529,34.1512903455522,1.6157541037583125,0.6189060561096256,0,34.1512903455522
1,1,63.77371446366322,3.5801014113975267,1.984007925971284,1531,1.984007925971284,32.143880893239064,0.03111012025341139,0,1.984007925971284
1,2,54.14541133767478,4.380184953153239,16.6239997443885,1533,16.6239997443885,3.2570628110092334,0.30702508917540344,0,16.6239997443885
1,2,49.63403829066065,2.6764081463717204,12.374050214559505,1534,12.374050214559505,4.0111392333175155,0.24930573132285025,0,12.374050214559505
1,1,248.0919073945794,3.3581875735693143,8.389458155432834,1538,8.389458155432834,29.571863021203626,0.03381592831276743,0,8.389458155432834
1,2,411.0652058630805,7.114329694555966,12.510451015600507,1539,12.510451015600507,32.857744724829104,0.03043422512331911,0,12.510451015600507
1,1,131.52492535780576,2.4908157302308243,5.814871178015409,1542,5.814871178015409,22.61871696402648,0.04421117261383268,0,5.814871178015409
1,0,62.3608142392636,3.9457895833140055,3.131644847006484,1543,3.131644847006484,19.91311827676559,0.0502181519790795,0,3.131644847006484
1,0,50.869088723107225,3.2843412130558707,2.262471730892443,1549,2.262471730892443,22.483856053768974,0.04447635661821317,0,2.262471730892443
1,3,44.27916011811097,2.817170693789232,31.278363565894463,1551,31.278363565894463,1.415648233157326,0.706390172768906,0,31.278363565894463
1,1,224.9057509864062,7.489319148474701,7.596683143802736,1560,7.596683143802736,29.60578277769569,0.03377718493406554,0,7.596683143802736
1,2,59.61354787577189,7.121824115884503,13.741788617428355,1561,13.741788617428355,4.3381214436791415,0.2305145240820885,0,13.741788617428355
1,3,44.50164333211317,3.2487256293393405,31.331213567982687,1573,31.331213567982687,1.420361303131562,0.7040462154208479,0,31.331213567982687
1,1,125.37925722340114,3.379751557563033,6.42937006790153,1578,6.42937006790153,19.501017346839927,0.05127937595327797,0,6.42937006790153
1,1,422.08273022524907,6.67503502023887,11.302794744470477,1579,11.302794744470477,37.34321818342665,0.026778624035242136,0,11.302794744470477
1,2,73.89713640885388,3.340288382033694,16.20166602674,1581,16.20166602674,4.561082563169154,0.21924619564553005,0,16.20166602674
1,1,55.014367698684765,2.8502133501721327,3.6659569525677966,1585,3.6659569525677966,15.00682315981651,0.06663635529987995,0,3.6659569525677966
1,3,54.282598718025405,2.898664688963194,24.34725274373905,1593,24.34725274373905,2.229516376626283,0.44852776614864154,0,24.34725274373905
1,1,208.15647014539925,2.89558844702864,7.453371124590419,1596,7.453371124590419,27.92782845049031,0.03580657915357696,0,7.453371124590419
1,1,886.3225897999581,6.760125126032458,14.373190848143082,1598,14.373190848143082,61.6649844258114,0.016216658599875124,0,14.373190848143082
1,1,512.291821565354,10.061990069906953,8.621600145068541,1599,8.621600145068541,59.41957559448859,0.016829470591048012,0,8.621600145068541
1,1,706.2669162511983,9.360566051940092,12.749937215389323,1600,12.749937215389323,55.393756402088464,0.018052576047402662,0,12.749937215389323
1,3,47.16277186066414,4.735774781526598,33.53667488090174,1605,33.53667488090174,1.4063043527169148,0.7110836271451813,0,33.53667488090174
1,1,49.41559594747417,4.620898947352037,3.180264850503121,1613,3.180264850503121,15.538201461320613,0.06435751283630278,0,3.180264850503121
1,1,50.963613479185966,8.391501941375898,3.0881458063717133,1614,3.0881458063717133,16.502981618948724,0.060595110816326674,0,3.0881458063717133
1,0,303.7559140180448,6.345074788482376,7.845586919196052,1621,7.845586919196052,38.716786538281205,0.025828589854978035,0,7.845586919196052
1,2,65.51040646765696,2.3294109443133806,12.063470062064,1623,12.063470062064,5.430477808675263,0.184145858841829,0,12.063470062064
1,1,96.62838415545971,1.9200564444601893,7.222619705357857,1626,7.222619705357857,13.378578424083328,0.07474635707182901,0,7.222619705357857
1,2,75.73684671904859,1.848859617946366,7.451381026827846,1627,7.451381026827846,10.164135540293366,0.09838515002439029,0,7.451381026827846
1,3,51.06554711123712,5.751993376885628,26.298872507318293,1633,26.298872507318293,1.9417390269117776,0.5150022665972994,0,26.298872507318293
1,1,63.407513763242406,2.928123386128662,4.359035560384697,1637,4.359035560384697,14.546225394327022,0.06874635672770453,0,4.359035560384697
1,1,59.30748959931172,3.655737374071432,3.231074794215488,1638,3.231074794215488,18.355344081012433,0.05448004655137157,0,3.231074794215488
1,1,180.51026600023613,4.398644165833344,6.340565077784788,1640,6.340565077784788,28.469113365413364,0.035125786573138695,0,6.340565077784788
1,0,112.24850817593342,4.631220242709281,4.871506551170924,1641,4.871506551170924,23.041846910572904,0.04339929884444911,0,4.871506551170924
1,2,66.11639736927707,2.190356285279273,7.819157754767488,1642,7.819157754767488,8.455692984191892,0.11826351806641071,0,7.819157754767488
1,0,192.1776241608461,3.1150587963726566,7.590055035773389,1646,7.590055035773389,25.319661485335217,0.03949499880080093,0,7.590055035773389
1,1,75.28528400146877,2.519039387054695,3.47674778328296,1650,3.47674778328296,21.653938880311806,0.04618097453434765,0,3.47674778328296
1,1,66.28873186894295,2.9662002451644813,5.670101974248908,1654,5.670101974248908,11.690924108595755,0.08553643755712602,0,5.670101974248908
1,3,50.51619458454455,4.127610838200806,23.00551051331693,1655,23.00551051331693,2.1958301927402495,0.4554086209881588,0,23.00551051331693
1,3,63.62093351358605,2.7708477875617734,21.29010452935624,1656,21.29010452935624,2.988286573504663,0.33463992672804466,0,21.29010452935624
1,3,47.00817086413221,4.075653907931085,27.53756264606814,1657,27.53756264606814,1.7070563385842763,0.5858037473029954,0,27.53756264606814
1,2,141.0400693935079,2.6263750120084035,9.998822737692947,1663,9.998822737692947,14.105667546422612,0.07089348991878186,0,9.998822737692947
1,1,110.63359382564,2.5654010368833444,4.28502723856964,1672,4.28502723856964,25.81864423866999,0.03873170065615783,0,4.28502723856964
1,1,183.88828692771725,8.400025533637887,2.5953926042958955,1679,2.5953926042958955,70.8518189592377,0.014113963687725753,0,2.5953926042958955
1,2,76.43761975705415,2.429668289436797,12.519102528467954,1682,12.519102528467954,6.105678868212634,0.16378195145607752,0,12.519102528467954
1,1,350.3650755463707,3.055857164894801,10.460275615544774,1684,10.460275615544774,33.49482254805039,0.029855360438630133,0,10.460275615544774
1,1,308.65749399437493,2.809023794995185,9.457183075516284,1685,9.457183075516284,32.63736056812296,0.030639732582318686,0,9.457183075516284
1,2,98.52071035407388,2.058343275761605,7.17355005634164,1686,7.17355005634164,13.733884838090525,0.07281260996353556,0,7.17355005634164
1,1,208.85423551067757,2.523511631383067,6.942398952202794,1688,6.942398952202794,30.083871144341106,0.03324040297879363,0,6.942398952202794
1,3,52.73408113314624,6.078596299491657,28.74892432935026,1691,28.74892432935026,1.8342975385450901,0.5451678252772285,0,28.74892432935026
1,3,71.20371032866936,9.585151437177691,30.63743551157978,1700,30.63743551157978,2.3240754044755825,0.4302786381518656,0,30.63743551157978
1,0,214.76790839031537,5.18551367408108,8.218184846317854,1703,8.218184846317854,26.1332535598225,0.03826542292986469,0,8.218184846317854
1,3,57.73932654330571,8.247680058322533,28.803106614459463,1707,28.803106614459463,2.0046214915692446,0.4988472907257851,0,28.803106614459463
1,1,49.99631577983453,5.671939587032297,6.912081186706772,1709,6.912081186706772,7.233178319141682,0.13825181073631598,0,6.912081186706772
1,0,49.5722155409832,5.155022812158431,1.124452227914901,1712,1.124452227914901,44.08565727412552,0.022683114233320364,0,1.124452227914901
1,0,51.616109325371326,3.4082728356869607,2.720360751663179,1715,2.720360751663179,18.9739942740367,0.05270371570462433,0,2.720360751663179
1,2,69.44493509435785,3.0594638419511138,13.545151970301587,1716,13.545151970301587,5.126921812809431,0.19504881028252388,0,13.545151970301587
1,1,366.3518047220329,4.243967734584528,9.39200112871518,1717,9.39200112871518,39.00678883033201,0.025636563018547977,0,9.39200112871518
1,2,205.14770906712752,6.359369768463577,21.92681091184822,1721,21.92681091184822,9.3560212605416,0.10688304057382102,0,21.92681091184822
1,0,112.30558777424392,5.688913158714012,4.919085708557432,1723,4.919085708557432,22.83058162188001,0.0438008990117727,0,4.919085708557432
1,1,911.4574975237044,5.10132911191169,16.494318645834525,1724,16.494318645834525,55.2588753191017,0.01809664048038132,0,16.494318645834525
1,1,707.8427896858217,5.126758298446032,12.753376170937216,1725,12.753376170937216,55.50238463904762,0.018017243880661473,0,12.753376170937216
1,0,51.89117165917771,3.9216347090442873,1.4005012698605412,1727,1.4005012698605412,37.05185620027672,0.026989201150805817,0,1.4005012698605412
1,3,39.44416442713285,3.1229145898359376,35.24315456862192,1730,35.24315456862192,1.1192007330198308,0.8934947686299285,0,35.24315456862192
1,1,191.39118760303649,2.536137466582055,7.192918120759046,1737,7.192918120759046,26.608281144014967,0.03758228480026908,0,7.192918120759046
1,0,179.97506203669087,4.6254608302849824,5.439258960558647,1738,5.439258960558647,33.088158394688065,0.03022229246099532,0,5.439258960558647
1,1,167.35564676774962,3.972007026025303,5.336698148250363,1740,5.336698148250363,31.35939903639054,0.031888366190932584,0,5.336698148250363
1,1,130.16738396052304,3.19126499441318,6.061010466140203,1743,6.061010466140203,21.47618531393442,0.046563204097106056,0,6.061010466140203
1,1,565.0830227422875,4.183077938738419,12.803220209459369,1744,12.803220209459369,44.13600746512106,0.022657237422081287,0,12.803220209459369
1,1,65.55946315412042,2.1550737204257064,5.459984288303673,1748,5.459984288303673,12.007262236003369,0.08328293164128071,0,5.459984288303673
1,2,61.971684630374334,1.8400523168592933,4.820588359463102,1749,4.820588359463102,12.855626742889221,0.07778695041477661,0,4.820588359463102
1,0,54.14654013416288,3.585274386585619,1.89057325235666,1753,1.89057325235666,28.64027620546704,0.034915864387128834,0,1.89057325235666
1,1,144.03897648289325,2.0718815227686376,6.2440494996841664,1754,6.2440494996841664,23.06819900934145,0.04334972138895849,0,6.2440494996841664
1,2,184.83831440848684,5.27853036846376,10.217550302661223,1760,10.217550302661223,18.0902769189543,0.055278313564798905,0,10.217550302661223
1,0,72.28356778987852,4.355718721215768,2.9177634615270023,1761,2.9177634615270023,24.7736215573997,0.04036551529953065,0,2.9177634615270023
1,1,61.529192730176106,2.758872668755514,3.051299854072923,1762,3.051299854072923,20.164911897480668,0.049591091946448645,0,3.051299854072923
1,1,49.28166258957297,5.806065707780371,8.972623414019452,1766,8.972623414019452,5.492447449936645,0.1820681962121522,0,8.972623414019452
1,3,46.6970017501526,3.848392748709421,21.79546445951803,1769,21.79546445951803,2.1425100546439664,0.46674226701175314,0,21.79546445951803
1,1,122.58790896708898,1.9617815418699616,6.563447700424717,1773,6.563447700424717,18.67736509261076,0.0535407427675987,0,6.563447700424717
1,1,86.51329397848419,2.2464984050139982,3.645031782369628,1775,3.645031782369628,23.734578775673132,0.04213262048808528,0,3.645031782369628
1,1,197.50552887725007,2.71019714539938,8.821284389605779,1782,8.821284389605779,22.389656670628725,0.04466348076305356,0,8.821284389605779
1,2,186.58436770192264,2.3953867183521798,9.547886568937926,1783,9.547886568937926,19.541954793319004,0.051171953398535114,0,9.547886568937926
1,0,121.95436366520228,3.460005757498888,4.9795380506340905,1784,4.9795380506340905,24.491099862099198,0.04083115930401859,0,4.9795380506340905
1,2,80.70310268959942,2.197736060769741,12.272397020059245,1791,12.272397020059245,6.575985323624238,0.15206846590844697,0,12.272397020059245
1,1,148.38480619347774,2.9416581109901325,5.267461065004156,1792,5.267461065004156,28.170081252107114,0.0354986551529808,0,5.267461065004156
1,2,293.9983177333994,7.582911009227787,12.249206968725431,1799,12.249206968725431,24.001416457737495,0.04166420768377707,0,12.249206968725431
1,1,51.04292338227522,4.550830087954702,6.651969580399509,1802,6.651969580399509,7.673354901182462,0.13032109329986813,0,6.651969580399509
1,3,51.90102564806409,3.3739329730932788,24.60065297432816,1806,24.60065297432816,2.109741790277886,0.47399165367449275,0,24.60065297432816
1,0,114.7753503678768,4.8439384629021225,3.868064286849432,1808,3.868064286849432,29.672555018821104,0.0337011760317137,0,3.868064286849432
1,1,85.0365193156763,2.00613856255154,5.102349564861171,1809,5.102349564861171,16.66614923863807,0.060001862798734804,0,5.102349564861171
1,3,45.37969992539696,3.011652477008814,20.792921486235684,1814,20.792921486235684,2.18245906211097,0.45819874350025896,0,20.792921486235684
1,2,65.77061795776481,18.84031305657616,12.62068910881716,1816,12.62068910881716,5.211333342473007,0.1918894713277842,0,12.62068910881716
1,3,41.36511866957883,4.198238662098959,34.06483350425992,1817,34.06483350425992,1.2143056170935336,0.8235159138879068,0,34.06483350425992
1,3,102.24568728875516,8.24364367950756,27.31600397968029,1819,27.31600397968029,3.7430689849369347,0.2671604514969549,0,27.31600397968029
1,1,322.7769363984067,3.0904671760531506,9.94180102439529,1823,9.94180102439529,32.466646194826616,0.030800840776690527,0,9.94180102439529
1,0,63.3211589934717,2.7177350652256176,3.056687273538984,1830,3.056687273538984,20.715615739178794,0.048272762566682066,0,3.056687273538984
1,3,49.8017803902821,2.855862343333038,26.582274086185947,1835,26.582274086185947,1.8734958577589367,0.5337615217341304,0,26.582274086185947
1,2,62.512742157467024,2.6654868535178524,16.632143324354203,1838,16.632143324354203,3.7585499919262078,0.2660600503247565,0,16.632143324354203
1,1,286.02420519251194,7.235078706456505,5.746641633803819,1840,5.746641633803819,49.77241029091051,0.020091452155022945,0,5.746641633803819
1,3,63.10609200916496,3.4779849017387834,26.466656900272117,1842,26.466656900272117,2.3843620388835784,0.41939939643906865,0,26.466656900272117
1,3,44.37621087805723,4.430011689786576,35.8888788418121,1843,35.8888788418121,1.2364891941499443,0.8087413984134938,0,35.8888788418121
1,0,67.66171608462967,3.01474844295852,4.808989170411749,1848,4.808989170411749,14.069841641759494,0.07107400534146635,0,4.808989170411749
1,3,44.209274011109706,3.358121005018177,31.68059646346404,1849,31.68059646346404,1.3954684869047365,0.7166052185227644,0,31.68059646346404
1,2,82.12298159717305,3.120043688987695,6.3773527427014045,1852,6.3773527427014045,12.877283868476484,0.077656127659653,0,6.3773527427014045
1,3,65.4305597427851,3.1001713915077915,20.03763358810822,1854,20.03763358810822,3.2653835821020465,0.3062427353040905,0,20.03763358810822
1,1,463.213309251886,11.159768876776528,8.612115955312987,1859,8.612115955312987,53.7862369312527,0.01859211681378933,0,8.612115955312987
1,1,283.8800654555126,2.86838550798887,8.860153746742668,1864,8.860153746742668,32.04008345339129,0.031210904973287604,0,8.860153746742668
1,3,45.27943191161653,4.092050552169612,33.1625115212303,1867,33.1625115212303,1.3653800582211362,0.7323968106747026,0,33.1625115212303
1,2,143.0565484983674,2.595709979987674,9.574865300112634,1872,9.574865300112634,14.940841882828842,0.06693063268069763,0,9.574865300112634
1,2,116.08334237925176,2.459129804318716,7.317553197371083,1873,7.317553197371083,15.863682743154646,0.06303706498615594,0,7.317553197371083
1,1,415.10492949800505,3.846740158011353,10.596967853496622,1876,10.596967853496622,39.17204763068477,0.025528407639754492,0,10.596967853496622
1,1,442.6865091250088,9.25647115311872,9.625542015522896,1880,9.625542015522896,45.990813650919414,0.02174347267674419,0,9.625542015522896
1,1,121.06292329596832,2.746647477614295,5.438276401830692,1882,5.438276401830692,22.26126705424807,0.04492107289145396,0,5.438276401830692
1,0,96.93772586926151,2.9213356833073028,4.533239892145829,1887,4.533239892145829,21.383762645610975,0.04676445472075282,0,4.533239892145829
1,1,368.0501911826617,3.1006873858327424,10.399889887619167,1889,10.399889887619167,35.389816157651545,0.028256716439138452,0,10.399889887619167
1,1,253.97853328084105,3.116582476543126,10.508062942153316,1892,10.508062942153316,24.16987171460506,0.04137382323778462,0,10.508062942153316
1,2,128.28672812038852,4.589128137731865,13.66827990174616,1899,13.66827990174616,9.385725858891691,0.10654476968903123,0,13.66827990174616
1,1,142.75720784791295,8.226323176487908,3.75251371508665,1900,3.75251371508665,38.0430875639362,0.026285984236147347,0,3.75251371508665
1,1,90.888266493514,2.9050057837271908,7.211353587061751,1901,7.211353587061751,12.603496056077622,0.07934306446010135,0,7.211353587061751
1,3,46.51717012983772,5.252212896818479,35.65139106655475,1909,35.65139106655475,1.3047785440685473,0.7664135837808997,0,35.65139106655475
1,1,281.6379447126011,3.264217082168227,9.994476164337016,1911,9.994476164337016,28.179360286791336,0.035486965985836644,0,9.994476164337016
1,2,69.81728350724806,2.1026708865277337,10.893184329672252,1912,10.893184329672252,6.409263021196731,0.15602417886312317,0,10.893184329672252
1,3,46.16869925568934,3.52825296321114,21.177010354413383,1916,21.177010354413383,2.180133006643574,0.45868761078001896,0,21.177010354413383
1,2,200.37528988243943,3.404313239645256,10.953511770215698,1918,10.953511770215698,18.29324641137384,0.05466498277628017,0,10.953511770215698
1,2,104.40962324820391,8.596375286756702,17.601079458432494,1919,17.601079458432494,5.932001130656924,0.16857717623011606,0,17.601079458432494
1,0,60.59713407167805,3.105145717686141,2.183175910837903,1926,2.183175910837903,27.756413842263797,0.036027708971442564,0,2.183175910837903
1,3,54.58219307192504,2.447732317384756,24.815791701908694,1935,24.815791701908694,2.1994943271435856,0.4546499564282435,0,24.815791701908694
1,2,89.87414396264464,3.030953130263874,13.297588804698124,1938,13.297588804698124,6.758679733794409,0.1479578910951869,0,13.297588804698124
1,2,190.18817734191677,6.805012757943072,15.77330372842158,1940,15.77330372842158,12.05759938542366,0.08293524838857164,0,15.77330372842158
1,3,59.45056731182502,4.432283825889141,30.241339442675567,1942,30.241339442675567,1.9658708379804886,0.5086804182045276,0,30.241339442675567
1,1,138.73372123348184,1.984049074439851,7.403085767317563,1947,7.403085767317563,18.739985675426084,0.053361833745225816,0,7.403085767317563
1,2,159.8492163053666,2.370124833732071,9.87699378219382,1948,9.87699378219382,16.183994829837975,0.06178944139034993,0,9.87699378219382
1,1,465.06700634332094,4.097539816029244,10.063163680837064,1949,10.063163680837064,46.214791003442784,0.021638094174774147,0,10.063163680837064
1,1,460.0577384466533,6.005202534683034,9.708634842187225,1952,9.708634842187225,47.38644988969514,0.021103079093871182,0,9.708634842187225
1,1,754.0528793716953,5.360983443874474,14.066998902847914,1956,14.066998902847914,53.604388866415185,0.018655188896790707,0,14.066998902847914
1,1,231.39035221616396,4.373901093254638,8.992049765819019,1961,8.992049765819019,25.732770418568556,0.038860953707433234,0,8.992049765819019
1,1,421.6040322696165,4.083505122605134,10.079267651853089,1962,10.079267651853089,41.82883586706857,0.02390695268637132,0,10.079267651853089
1,3,44.68483560386169,4.117069056531331,33.535292637267474,1965,33.535292637267474,1.3324719151012814,0.7504848610066126,0,33.535292637267474
1,3,45.707653912237134,3.268317916247001,32.42972255261951,1970,32.42972255261951,1.4094370939521066,0.7095031089297984,0,32.42972255261951
1,1,50.54095089319082,4.259431010248911,2.161676193586942,1971,2.161676193586942,23.38044478776746,0.042770785974234136,0,2.161676193586942
1,2,48.87691367292648,4.137174167832935,18.666081525091823,1976,18.666081525091823,2.618488171029567,0.3818997584422192,0,18.666081525091823
1,3,51.99682627509193,7.234548975763859,31.211424670859444,1977,31.211424670859444,1.6659549130943319,0.6002563407569103,0,31.211424670859444
1,1,50.979287939866055,5.252659857090399,5.435162190269153,1982,5.435162190269153,9.379533886060818,0.1066151060540575,0,5.435162190269153
1,2,109.71019417603276,2.356158822146436,11.63544083450084,1995,11.63544083450084,9.428967560105281,0.106056150222754,0,11.63544083450084
1,2,250.63032434660275,3.2951799115962914,10.691976286429778,1996,10.691976286429778,23.4409727100407,0.0426603457275329,0,10.691976286429778
1,2,57.04001321932547,10.970218273452147,12.647176560627884,1998,12.647176560627884,4.51009859361793,0.22172464287478372,0,12.647176560627884
1,2,91.53012150244668,21.35558427620049,13.816737864126978,1999,13.816737864126978,6.624582618744651,0.1509529064020487,0,13.816737864126978
1,1,94.7330282229492,2.387648388443418,4.911924687319697,2006,4.911924687319697,19.286335653212635,0.051850181287984805,0,4.911924687319697
1,1,67.20457189125526,2.772730726579649,7.319035362231915,2009,7.319035362231915,9.182162479778134,0.1089068073236886,0,7.319035362231915
1,1,77.79271971828442,2.116060498992016,4.009344574454758,2010,4.009344574454758,19.402852080595657,0.05153881480135988,0,4.009344574454758
1,1,134.58747156646177,2.305965958481845,8.8851007463104,2013,8.8851007463104,15.147545920888986,0.06601729449923407,0,8.8851007463104
1,1,395.4308376810599,3.6335362339454016,10.460866816135336,2014,10.460866816135336,37.800962829497905,0.026454352618226224,0,10.460866816135336
1,1,307.69515638122044,2.7051439231604237,9.945081771334443,2025,9.945081771334443,30.93942950455334,0.03232121651929072,0,9.945081771334443
1,0,97.8262909327831,4.452629851947242,3.850145080217331,2026,3.850145080217331,25.408468744575476,0.039356956534954225,0,3.850145080217331
1,2,76.900764588437,2.199235790350384,11.663027419803868,2028,11.663027419803868,6.593550869807542,0.1516633479812963,0,11.663027419803868
1,1,57.79117029080494,2.592862325300146,2.3744001581919605,2030,2.3744001581919605,24.33927158041099,0.04108586391734219,0,2.3744001581919605
1,1,129.63181231082532,2.3715909268225888,8.248144560751982,2032,8.248144560751982,15.716481610623811,0.0636274724060399,0,8.248144560751982
1,3,49.77467824398303,3.944378611801546,23.981249617571063,2033,23.981249617571063,2.0755664962310023,0.48179617555780013,0,23.981249617571063
1,3,53.98230943729759,6.735914601862847,31.521913228897247,2037,31.521913228897247,1.712532771894382,0.5839304312371277,0,31.521913228897247
1,1,362.0053425912662,8.750712183173265,6.725253473321914,2039,6.725253473321914,53.827761886936734,0.01857777408803405,0,6.725253473321914
1,2,209.3209321902933,6.39237720339085,12.24329496281986,2040,12.24329496281986,17.09678095855356,0.05849054289367249,0,12.24329496281986
1,1,81.64232755120925,2.447889933398692,4.359293690220014,2045,4.359293690220014,18.72833843114818,0.05339501972779616,0,4.359293690220014
1,2,80.91800789199907,2.381814306533188,7.848109930167013,2054,7.848109930167013,10.310508977577113,0.09698842241200319,0,7.848109930167013
1,1,711.7738547089663,4.714346752351604,14.54202441397591,2057,14.54202441397591,48.94599503112521,0.020430680781217972,0,14.54202441397591
1,3,70.07647282985202,8.206039140191713,31.572406755392137,2060,31.572406755392137,2.219548017760284,0.4505421788572461,0,31.572406755392137
1,1,69.30215520762805,6.297770964715676,1.6215520033466504,2061,1.6215520033466504,42.738163848336875,0.023398291128010507,0,1.6215520033466504
1,3,58.195136035946646,7.953677410616717,31.46622379862056,2063,31.46622379862056,1.8494477255481112,0.540701954527336,0,31.46622379862056
1,3,50.13292221606424,3.2539010700293267,26.603990299427807,2072,26.603990299427807,1.8844136406538416,0.5306690518611543,0,26.603990299427807
1,2,84.94453159404965,3.50801858916738,13.607219705541183,2077,13.607219705541183,6.242607485749511,0.16018947247328594,0,13.607219705541183
1,1,103.01693840846748,6.003531628828039,2.9354245383237725,2080,2.9354245383237725,35.094391650515284,0.028494581412278654,0,2.9354245383237725
1,1,81.18443327808377,3.2458138716025693,3.9914586748981833,2081,3.9914586748981833,20.339539975358676,0.049165320415874625,0,3.9914586748981833
1,1,798.4615422295702,5.538028669378111,14.975399427160738,2096,14.975399427160738,53.318213388112255,0.0187553171131379,0,14.975399427160738
1,2,93.16776621068622,1.9747502579394889,6.891855465094622,2109,6.891855465094622,13.518531646891853,0.0739725309020464,0,6.891855465094622
1,3,57.74581988075845,7.673505524106925,28.278078856200565,2113,28.278078856200565,2.042070119911857,0.48969914903958506,0,28.278078856200565
1,3,60.94183616276354,4.347032758043334,24.227513807229087,2114,24.227513807229087,2.5153978508756234,0.39755142497712426,0,24.227513807229087
1,1,282.7772717321119,3.5854674001624605,9.24879735749832,2115,9.24879735749832,30.57449101778131,0.03270700399945911,0,9.24879735749832
1,2,202.29587643873293,6.96413977232505,16.88507725588596,2119,16.88507725588596,11.980749236324325,0.08346723399969921,0,16.88507725588596
1,1,50.80557829398991,6.235869960878487,5.140194729425687,2122,5.140194729425687,9.883979298127954,0.10117382582836874,0,5.140194729425687
1,1,223.48209961890817,2.6059634740428343,8.106814312533373,2124,8.106814312533373,27.567191131218863,0.03627500514071365,0,8.106814312533373
1,1,167.32137841833878,2.367742982795224,6.017936090718365,2125,6.017936090718365,27.80378121269904,0.03596633106662708,0,6.017936090718365
1,3,77.74597945458156,17.497968437120306,22.035183808835512,2130,22.035183808835512,3.5282655288497082,0.2834253804945406,0,22.035183808835512
1,3,50.40020063402269,2.906879565166603,19.892839404035072,2131,19.892839404035072,2.533585055927184,0.3946976232988723,0,19.892839404035072
1,1,258.0120503735117,2.698951286831899,9.604092258885233,2137,9.604092258885233,26.864803400322575,0.0372234252042951,0,9.604092258885233
1,1,64.75632629126531,3.810897395906022,4.360309556023509,2138,4.360309556023509,14.851313985679822,0.06733410935653482,0,4.360309556023509
1,2,98.26196225485288,4.216045221206277,17.75181062871785,2143,17.75181062871785,5.535320554619391,0.18065801070282553,0,17.75181062871785
1,1,94.96048623059438,2.419473262997979,3.652617468820296,2147,3.652617468820296,25.997928072458198,0.03846460368737555,0,3.652617468820296
1,3,46.63946622101303,3.855998117623187,32.157503824359154,2151,32.157503824359154,1.450344730603246,0.6894912491487918,0,32.157503824359154
1,2,50.49510042997696,3.8260862964310633,9.444909418185574,2152,9.444909418185574,5.346276834879099,0.18704605670174096,0,9.444909418185574
1,1,474.3139600994065,5.089605298191337,10.60913326283189,2154,10.60913326283189,44.70807825188899,0.0223673223967695,0,10.60913326283189
1,3,104.26568147323228,10.83512497153253,29.94126767250799,2159,29.94126767250799,3.4823402473693124,0.2871632089240667,0,29.94126767250799
1,3,126.8247638558024,15.962077692413628,22.590446064901613,2161,22.590446064901613,5.614088517395318,0.1781233047718233,0,22.590446064901613
1,1,643.2688063112927,5.975090303408387,14.662679295062802,2162,14.662679295062802,43.871163882571814,0.022794015738371108,0,14.662679295062802
1,1,177.12834759953876,2.8195946343655542,7.065435289189665,2163,7.065435289189665,25.06970064116936,0.03988878903315679,0,7.065435289189665
1,1,62.92944822779205,3.4883505761301192,3.1629951318437577,2164,3.1629951318437577,19.895524844235066,0.05026255943631265,0,3.1629951318437577
1,2,101.78815334805913,2.4822606147660484,16.504443996793924,2165,16.504443996793924,6.167317927694627,0.1621450380414886,0,16.504443996793924
1,2,70.2696183657481,2.4793826696266805,14.487350849502718,2166,14.487350849502718,4.850411858988017,0.2061680593467456,0,14.487350849502718
1,3,52.69138174025911,7.312146773516247,18.633590472917845,2167,18.633590472917845,2.827763217016121,0.35363639854372536,0,18.633590472917845
1,3,49.03316925714456,3.467130705757887,29.40156814748063,2169,29.40156814748063,1.6677059200104645,0.5996261019411175,0,29.40156814748063
1,3,53.938407710691855,5.895906483509068,35.002835691944995,2178,35.002835691944995,1.5409725139241903,0.6489408415555918,0,35.002835691944995
1,3,85.12224901898779,8.672726244979858,31.480720703242525,2179,31.480720703242525,2.7039485474746505,0.3698295224344963,0,31.480720703242525
