vin,event,charge_mode,duration_minutes,km_driven,charge
-2.47174e+18,trip,0,147.778271116352,129.32946568049394,-23.634495591398
-2.47174e+18,trip,0,137.61030767065026,106.51766159221742,-19.59788204368678
-2.47174e+18,trip,0,65.04151837857243,37.65830979886639,-6.121352170563256
-2.47174e+18,trip,0,40.68095769194217,5.443999358146124,0.8308836642434585
-2.47174e+18,trip,0,87.05186594718613,57.60122488844583,-10.246133710571826
-2.47174e+18,trip,0,91.42915488497654,61.29514971692375,-11.119586785890746
-2.47174e+18,trip,0,117.18741565046304,85.49965524419666,-15.94895036492543
-2.47174e+18,trip,0,121.65631727000456,77.49213902093601,-14.66616165818138
-2.47174e+18,charge,120,148.6693805680487,0.0,4.916421142515475
-2.47174e+18,trip,0,27.363663075015342,7.821358854971476,0.8516922596772787
-2.47174e+18,trip,0,30.997667101850823,12.720851415406612,-0.6975197441858825
-2.47174e+18,charge,DC Charging,48.931209887062735,0.0,29.61053673932028
-2.47174e+18,trip,0,39.84298991986292,21.53226918621305,-2.9041634582860496
-2.47174e+18,trip,0,74.81164540729422,48.69444573095555,-9.501329214465642
-2.47174e+18,trip,0,44.89022508863525,19.01569054615581,-2.2902640957593547
-2.47174e+18,charge,0,351.5071381508559,0.0,7.4738466492690065
-2.47174e+18,trip,0,41.82047958511375,20.85584535745098,-4.088488123011302
-2.47174e+18,trip,0,45.30878429716876,16.053104022338765,-3.3993480768751425
-2.47174e+18,charge,120,155.41233279598276,0.0,6.693520157116112
-2.47174e+18,trip,0,38.47752120913282,18.34238874722061,-2.763224568204848
-2.47174e+18,trip,0,81.11113872044905,51.901362083606166,-9.469179559815784
-2.47174e+18,trip,0,33.82511478461315,15.525010422950452,-1.7757863536727854
-2.47174e+18,trip,0,114.52190430297456,68.43760444822783,-12.94444814679327
-2.47174e+18,charge,120,283.0212682628955,0.0,9.362682575484882
-2.47174e+18,charge,120,394.9494041404528,0.0,10.41957436925405
-2.47174e+18,trip,0,32.07510151131516,13.6493242072177,-0.7910543390270846
-2.47174e+18,trip,0,29.14390566533921,13.621795117498817,-0.9262477585803452
-2.47174e+18,trip,0,34.63427802350736,14.92013686800943,-2.1087488609206417
-2.47174e+18,charge,120,218.42326762888672,0.0,8.27922838898506
-2.47174e+18,trip,0,29.781958799455285,13.299207440834383,-0.9005513498133269
-2.47174e+18,trip,0,30.12750473026071,14.631154686588838,-1.7059913769115551
-2.47174e+18,charge,DC Charging,45.48986972726359,0.0,25.819134045003608
-2.47174e+18,trip,0,92.03716806043523,65.15854328358516,-12.602138841476403
-2.47174e+18,trip,0,225.31733886548875,165.9358402147071,-25.721845851123334
-2.47174e+18,trip,0,138.17138203188378,99.65905798067804,-19.486848744041986
-2.47174e+18,trip,0,43.947577068945854,24.79652465976791,-5.570852826297127
-2.47174e+18,trip,0,37.7189037856196,16.27758303878037,-2.219844611332036
-2.47174e+18,charge,DC Charging,47.04332533717052,0.0,31.08813853080613
-2.47174e+18,charge,DC Charging,78.2846837902984,0.0,15.698737513091489
-2.47174e+18,trip,0,37.29158629293409,13.844837098550794,-1.933678545195875
-2.47174e+18,trip,0,50.690926397924585,28.93154045679996,-4.135309544429617
-2.47174e+18,trip,0,44.37481734753934,24.90121691447673,-3.9611801535884297
-2.47174e+18,trip,0,129.14142193554397,93.47193874096344,-16.719767687016123
-2.47174e+18,trip,0,35.09061698420786,10.463111730614363,-1.6973315372752324
-2.47174e+18,trip,0,38.89201013195841,19.45233515815145,-3.870051994953855
-2.47174e+18,charge,120,85.35189108237871,0.0,5.662158236736346
-2.47174e+18,trip,0,63.28850846313176,39.29744590088469,-8.264845669469295
-2.47174e+18,charge,240,54.69366815963296,0.0,17.11522914775908
-2.47174e+18,trip,0,71.8778481817895,31.97497853644031,-6.197313119680942
-2.47174e+18,charge,120,598.5398152773801,0.0,12.164748551964609
-2.47174e+18,trip,0,112.48003279242504,39.14195585401087,-5.877810834329367
-2.47174e+18,charge,240,85.53249852047533,0.0,8.163461321231381
-2.47174e+18,trip,120,120.4932230175977,76.45513483575265,-9.038743896045986
-2.47174e+18,trip,0,203.13581868545097,170.96904821371768,-29.684750840699216
-2.47174e+18,charge,120,60.16840834102856,0.0,5.329928485150035
-2.47174e+18,trip,0,111.1030996274607,78.72396012148926,-16.60968780240821
-2.47174e+18,trip,0,51.5568125795614,24.41780384483994,-4.485358581421451
-2.47174e+18,trip,0,37.42961567457389,14.627418394575814,-1.760448445393834
-2.47174e+18,trip,0,100.23670162768316,71.01104178853454,-13.377548376605011
-2.47174e+18,trip,0,73.68165026233332,50.636663867511466,-10.796608074531314
-2.47174e+18,trip,0,50.61189593631122,34.04678908797586,-7.050182422325818
-2.47174e+18,charge,DC Charging,48.78011293956392,0.0,34.503870720283885
-2.47174e+18,trip,0,187.3038412576432,154.75061045208616,-26.45699545871191
-2.47174e+18,trip,0,51.381007122616126,10.14265495201543,-1.5408548964619229
-2.47174e+18,trip,0,103.67507456023183,76.75261243227072,-14.112319116209498
-2.47174e+18,charge,DC Charging,45.83699119323238,0.0,32.0096786964133
-2.47174e+18,trip,0,68.14562782990441,44.48745136720201,-7.817856389163893
-2.47174e+18,trip,0,37.83182755676828,22.08043901530936,-4.976408959261093
-2.47174e+18,trip,0,196.6185669253533,174.71561925635197,-29.220200404823625
-2.47174e+18,charge,120,174.6120212315562,0.0,6.216246418390227
-2.47174e+18,trip,0,38.86390787932461,11.051039538823616,-1.3243755590915498
-2.47174e+18,charge,240,50.01328449577134,0.0,10.23778435104225
-2.47174e+18,trip,0,37.14096733743349,16.1250346878806,-2.623443098998109
-2.47174e+18,charge,120,136.30966938232487,0.0,5.035077599070903
-2.47174e+18,trip,0,65.83585283493724,26.05760774565695,-7.692526027350283
-2.47174e+18,charge,120,50.25644270212731,0.0,2.376315315034603
-2.47174e+18,trip,0,59.99512153422776,27.228797223633848,-4.547717753571874
-2.47174e+18,trip,0,78.71736950081007,39.29688517531109,-8.77625083383873
-2.47174e+18,trip,0,60.355615745562126,35.48666473578224,-9.062724990423504
-2.47174e+18,trip,0,31.534658020097115,14.352440263912934,-0.9436423787729212
-2.47174e+18,trip,0,40.05820030176913,15.776639546248385,-1.3535025966375684
-2.47174e+18,charge,120,659.0331294870448,0.0,13.362595889352733
-2.47174e+18,trip,0,73.11949490381151,37.49659259863753,-6.844594498651887
-2.47174e+18,charge,120,170.50068704157533,0.0,5.920820985258303
-2.47174e+18,trip,0,29.797977046687937,13.741881966033546,-1.2926006090413296
-2.47174e+18,trip,0,94.04106494515696,63.27537321296056,-10.666156749855835
-2.47174e+18,trip,0,41.86496593270192,11.571454860885016,-2.2741684515122245
-2.47174e+18,trip,0,31.213679039569428,10.603078977563795,-0.6667356796325237
-2.47174e+18,trip,0,45.88447418296323,19.24715186396112,-1.8184776977260952
-2.47174e+18,trip,0,132.87905462759346,97.87108164260847,-19.34178810336464
-2.47174e+18,trip,0,63.91351609255796,28.870342473217107,-5.695067401080678
-2.47174e+18,charge,120,546.2043684401646,0.0,12.506870504981649
-2.47174e+18,trip,0,47.89096693192143,24.640313277482825,-4.302277914033084
-2.47174e+18,trip,0,33.18623067979248,16.005879094632675,-2.089605619263025
-2.47174e+18,charge,DC Charging,40.49842357840657,0.0,33.36509348133815
-2.47174e+18,charge,DC Charging,44.6046873763448,0.0,25.14499050962229
-2.47174e+18,trip,0,46.186987964913534,25.747134840870345,-4.717217460915194
-2.47174e+18,charge,0,52.473538725501164,0.0,2.273762829495197
-2.47174e+18,trip,0,31.006281988403355,14.873967175113956,-1.532353265434338
-2.47174e+18,charge,120,179.22830616845656,0.0,5.828485445135968
-2.47174e+18,charge,120,210.90836567755065,0.0,7.772278045966999
-2.47174e+18,trip,0,42.44575194856972,12.914714533758088,-2.8462507807181225
-2.47174e+18,trip,0,119.079124136341,83.4647229655619,-15.97670764899052
-2.47174e+18,charge,120,68.1698215787374,0.0,4.361283787982586
-2.47174e+18,trip,0,93.81513651190606,62.43671935957568,-11.737428873482628
-2.47174e+18,trip,0,52.60910460991937,27.52861634252208,-5.462334210854422
-2.47174e+18,trip,0,59.03162938655446,26.382583437012965,-3.532717934043447
-2.47174e+18,charge,120,765.2104774505115,0.0,14.416706542315625
-2.47174e+18,trip,0,65.3892024043545,36.6199249326224,-7.252731075358142
-2.47174e+18,trip,0,34.71554769378931,17.049109024312855,-1.9289905743158329
-2.47174e+18,trip,0,164.46426581679464,125.27640598413367,-22.21033083920649
-2.47174e+18,charge,240,59.07716731653871,0.0,12.395225187824096
-2.47174e+18,charge,240,64.28780588833325,0.0,9.443443906862498
-2.47174e+18,trip,0,126.18824029608064,96.01809495059892,-17.937936503858538
-2.47174e+18,trip,0,44.597443959141,23.278289726338464,-4.521280262374447
-2.47174e+18,charge,0,48.92063155645598,0.0,1.8165732573104805
-2.47174e+18,trip,0,50.127186312085605,24.32647883697108,-5.326986746076869
-2.47174e+18,charge,0,64.11294170793833,0.0,2.431696654862691
-2.47174e+18,trip,0,63.75197685832879,39.242503247821375,-6.871897973812963
-2.47174e+18,trip,0,37.82492976454781,19.40271094488797,-2.87922478548721
-2.47174e+18,charge,120,439.0923034473174,0.0,9.8861615547319
-2.47174e+18,charge,120,120.29151039434892,0.0,4.490798351158944
-2.47174e+18,trip,0,53.17166810007043,7.20002138281168,-0.6063499517069175
-2.47174e+18,trip,0,132.104516393678,101.09449290735884,-19.16700089778184
-2.47174e+18,trip,0,86.2577373950667,54.68674241986735,-12.463219192848868
-2.47174e+18,trip,0,33.766101157140625,13.791470957841394,-1.5642697705555264
-2.47174e+18,charge,120,110.0896830540041,0.0,6.540182708170974
-2.47174e+18,trip,0,66.26956806667586,43.17169331131244,-8.275491443483759
-2.47174e+18,trip,0,85.4926339878238,63.661620148527135,-11.74898642868957
-2.47174e+18,charge,DC Charging,46.70104629782985,0.0,35.64545408034253
-2.47174e+18,trip,0,87.78734855798551,55.56014998794954,-12.895153675017262
-2.47174e+18,trip,0,154.69743325599902,100.72651040982277,-18.557106711086952
-2.47174e+18,charge,0,247.23622818053536,0.0,7.343307893520276
-2.47174e+18,trip,0,40.35570987518423,14.486976362404516,-2.8652857743802684
-2.47174e+18,trip,0,119.6216082857053,91.66390026176816,-17.2460153169161
-2.47174e+18,charge,240,69.15702948324545,0.0,11.936695005849517
-2.47174e+18,trip,0,136.21173249875116,111.07619707801987,-20.821113536008887
-2.47174e+18,trip,0,154.4358907420192,128.8639338394504,-24.03495488719591
-2.47174e+18,trip,0,55.74451886027323,28.6994705122414,-7.279272651166593
-2.47174e+18,charge,120,191.1389843173296,0.0,6.6404036984236825
-2.47174e+18,trip,0,114.60286144002689,76.92834777183955,-15.19283395329429
-2.47174e+18,charge,120,66.28990846463087,0.0,7.692291104095318
-2.47174e+18,trip,0,31.38352798084457,12.445466124716672,-1.4661304725230906
-2.47174e+18,trip,0,130.3899811572325,94.574398479286,-17.317579732064566
-2.47174e+18,trip,0,52.557374845127406,29.80980295032592,-5.206581668056415
-2.47174e+18,trip,0,47.2422031001837,25.60711123959191,-3.4254691508550934
-2.47174e+18,trip,0,44.246612539893725,22.594706080076325,-3.101857605060701
-2.47174e+18,trip,0,64.9492070931316,38.44410329164469,-5.878335420768863
-2.47174e+18,trip,0,30.850875759197503,11.157079366424767,-0.6366677172029398
-2.47174e+18,charge,120,173.06965135914646,0.0,6.581291966136888
-2.47174e+18,trip,0,32.02826564921267,14.261226555843852,-1.3243089449404977
-2.47174e+18,trip,0,35.23223865955736,13.928168244850315,-1.7313214078478154
-2.47174e+18,charge,120,146.09769537294923,0.0,4.234750208065663
-2.47174e+18,trip,0,171.84241793430152,133.1958460265926,-25.483046609767207
-2.47174e+18,charge,DC Charging,63.46526255035042,0.0,23.62676241276563
-2.47174e+18,trip,0,153.1531514155964,94.34618598854782,-15.978077402471463
-2.47174e+18,charge,120,326.1637082563168,0.0,6.812051712138327
-2.47174e+18,trip,0,59.59484735805692,31.428426076586444,-6.932075532516535
-2.47174e+18,trip,0,86.03616236586112,60.21599249364473,-13.80597728907447
-2.47174e+18,trip,0,29.58417490274572,12.024396440399755,-1.1892820607648673
-2.47174e+18,charge,120,72.70192109416665,0.0,2.87786991181774
-2.47174e+18,trip,0,82.26384951590997,53.38487852379393,-10.730680881915347
-2.47174e+18,trip,0,69.12583499006932,41.30511677286333,-8.270249742473112
-2.47174e+18,charge,0,51.72147714608661,0.0,0.2742225110053198
-2.47174e+18,trip,0,186.9531422054108,148.68801173774077,-27.99466656090589
-2.47174e+18,trip,0,43.948988983771365,23.7313207683505,-4.817017949339416
-2.47174e+18,trip,0,35.91453179153944,13.425515807291257,-2.0918621736298064
-2.47174e+18,trip,0,53.77305557106151,19.0651414698576,-4.664850411422066
-2.47174e+18,trip,0,39.082776738447954,12.64733719321974,-0.808057601082254
-2.47174e+18,charge,DC Charging,48.36572329199949,0.0,32.85727715435645
-2.47174e+18,trip,0,65.02340615870142,29.19063511983281,-4.227528509787618
-2.47174e+18,trip,0,57.38297983177128,22.525357851661138,-3.818850693104082
-2.47174e+18,charge,240,82.12742324589496,0.0,12.827659276125344
-2.47174e+18,trip,0,38.87808953422564,17.064059827797852,-2.664469089275201
-2.47174e+18,charge,240,52.80664767219906,0.0,12.143040665491624
-2.47174e+18,trip,0,140.42254785414616,101.0455097245878,-20.421349525412552
-2.47174e+18,charge,240,82.98671313795634,0.0,12.410754611787311
-2.47174e+18,trip,0,73.67290668562742,44.34920292728723,-9.152616623879226
-2.47174e+18,trip,0,38.94375092733495,18.515451482736385,-2.8955452524941308
-2.47174e+18,trip,0,28.374483784235466,12.304877571289964,-1.3169147741740943
-2.47174e+18,charge,120,78.4981550167034,0.0,2.9732697028883024
-2.47174e+18,trip,0,75.2387349345652,55.65709070470375,-11.530779286776363
-2.47174e+18,trip,0,211.7729428964846,184.37400737064613,-30.21733097833325
-2.47174e+18,charge,DC Charging,51.47336620725678,0.0,27.89803679769908
-2.47174e+18,trip,0,90.7930799023608,67.08685880717557,-13.01092074277095
-2.47174e+18,trip,0,107.74741195688102,81.89675392792742,-15.215745057870592
-2.47174e+18,charge,DC Charging,44.28066763133613,0.0,31.212007544681114
-2.47174e+18,trip,0,38.474811362189065,17.007712543084093,-0.9902889380447562
-2.47174e+18,charge,DC Charging,55.85326571672977,0.0,28.54604260556269
-2.47174e+18,charge,240,106.33533534946297,0.0,17.973768980011982
-2.47174e+18,trip,0,77.54864229654726,41.32364889395658,-7.623996719458972
-2.47174e+18,charge,DC Charging,55.64133509530366,0.0,23.05010036067513
-2.47174e+18,trip,0,80.57144163212052,29.57392908855953,-6.374269448557257
-2.47174e+18,charge,120,493.290536577657,0.0,10.234686793018485
-2.47174e+18,trip,0,142.69295101590612,93.11762216821104,-16.30007355510292
-2.47174e+18,trip,0,150.52584265935025,102.95921257066723,-18.52646003822013
-2.47174e+18,trip,0,33.05714342538092,15.523538166105196,-1.662175919059294
-2.47174e+18,trip,0,33.36512837728008,14.961747495688412,-2.2728028614157267
-2.47174e+18,charge,120,102.1100405133834,0.0,4.8583336028010535
-2.47174e+18,trip,0,81.48986281122322,51.10080939206149,-10.63675909232117
-2.47174e+18,trip,0,30.738635884292428,14.626759048926456,-1.267420459944944
-2.47174e+18,trip,0,29.3398217163942,13.220008475709143,-1.3795653832353594
-2.47174e+18,trip,0,49.91724854960592,19.503258338698487,-2.0935941415570625
-2.47174e+18,trip,0,46.206703296409344,11.286634446661433,-2.2592801887528537
-2.47174e+18,charge,0,48.42401257775164,0.0,1.6755760798471044
-2.47174e+18,trip,0,59.07104166523845,31.672916515257683,-6.390947966626072
-2.47174e+18,charge,120,198.62576563172425,0.0,7.61425262614182
-2.47174e+18,charge,120,640.1761833753641,0.0,13.406103256756396
-2.47174e+18,charge,120,378.0444302750411,0.0,10.768824036433289
-2.47174e+18,charge,120,54.7454530773478,0.0,1.41520634370454
-2.47174e+18,trip,0,36.438440436480604,19.204877664058102,-2.7403342805507407
-2.47174e+18,trip,0,90.2464261920274,58.89615156661875,-9.005470127597178
-2.47174e+18,trip,0,80.65578148177565,51.02855750684433,-7.83591298748253
-2.47174e+18,trip,0,89.02932619754475,57.42010771045703,-9.735661144317064
-2.47174e+18,trip,0,37.12910210529306,16.351101487541918,-1.9181907550770632
-2.47174e+18,trip,0,33.743539934824646,15.412694836385493,-2.08216148788334
-2.47174e+18,trip,0,53.706291119494765,18.444573234288715,-1.5000287486379733
-2.47174e+18,charge,240,119.36792690166546,0.0,12.712624964033196
-2.47174e+18,trip,0,84.21186545917824,47.740265503110656,-10.854204334881764
-2.47174e+18,charge,0,68.04148440407688,0.0,2.217090840490556
-2.47174e+18,trip,0,39.381029037891054,15.714186269986945,-2.853644951484512
-2.47174e+18,trip,0,53.13754682512058,29.12813535124995,-4.434290507873769
-2.47174e+18,charge,120,262.11372177140555,0.0,7.862015634198428
-2.47174e+18,trip,0,83.46450658565387,52.59022613049606,-9.815519021271086
-2.47174e+18,trip,0,123.29000567524346,87.47281190737625,-17.34897997751513
-2.47174e+18,trip,0,38.62847475903217,12.620960549529006,-0.6889265187006117
-2.47174e+18,charge,120,293.0902211814583,0.0,9.05179433254078
-2.47174e+18,trip,0,48.999198733517225,7.690201902932847,-1.235837025578988
-2.47174e+18,trip,0,58.060243017187474,32.922861168018905,-6.588171650958955
-2.47174e+18,trip,0,124.58506984149732,68.68160742195317,-12.614899614786664
-2.47174e+18,charge,120,585.2304590044852,0.0,11.394522430464477
-2.47174e+18,charge,120,490.3749912927613,0.0,8.641367894392232
-2.47174e+18,trip,0,74.17048900205126,44.456994670091326,-9.780188540908654
-2.47174e+18,trip,0,148.42594292021684,121.11817783898452,-22.5593806639326
-2.47174e+18,trip,0,36.251703670222206,18.080928611227776,-2.9027395808073777
-2.47174e+18,trip,0,55.20374077465643,31.44651018076411,-6.403554694712028
-2.47174e+18,trip,0,125.15339497365768,91.70191689211484,-17.205351541085335
-2.47174e+18,trip,0,53.447844522918814,29.60093408301867,-5.437403864824461
-2.47174e+18,trip,0,48.54431213311901,27.46178574375519,-5.656701813461098
-2.47174e+18,trip,0,132.28802119865614,105.8100991789637,-19.235996504730487
-2.47174e+18,charge,DC Charging,50.76315098885561,0.0,23.427544467285728
-2.47174e+18,trip,0,50.78736312199621,34.93709450161016,-6.270921756589701
-2.47174e+18,charge,DC Charging,43.529988551854885,0.0,37.32654544974429
-2.47174e+18,trip,0,79.86422673272357,53.504129919401166,-9.772836003986654
-2.47174e+18,trip,0,27.11512194338712,12.40212541913724,-0.7847176679085806
-2.47174e+18,trip,0,32.968097192974085,16.153572520088673,-2.235823680814832
-2.47174e+18,trip,0,65.05362260671197,31.22351891860824,-7.235969289600533
-2.47174e+18,trip,0,120.50161361559722,86.12204372459239,-11.065437807857066
-2.47174e+18,trip,0,61.84193554088832,37.879435732732205,-8.280204394670449
-2.47174e+18,charge,120,619.0374652460889,0.0,12.580270972668387
-2.47174e+18,trip,0,108.4782028923748,67.98596394928398,-14.531047342932496
-2.47174e+18,charge,120,94.34271466464894,0.0,6.900273828433399
-2.47174e+18,trip,0,32.07489193020825,14.30859800480536,-1.356258757137212
-2.47174e+18,trip,0,32.54803782493847,13.73019548705616,-2.0174125330640464
-2.47174e+18,charge,120,78.97970621687922,0.0,2.568089129134819
-2.47174e+18,trip,0,134.53303930844908,94.3389782698681,-19.42976874336216
-2.47174e+18,trip,0,40.49483128469688,21.89822997219609,-3.949705866070289
-2.47174e+18,trip,0,132.72289096491352,103.12408279560393,-19.225213339029487
-2.47174e+18,trip,0,157.30107773147176,111.59181664668296,-21.33603676023059
-2.47174e+18,charge,120,66.58899173477856,0.0,6.5143280907952175
-2.47174e+18,trip,0,33.79925541750946,17.65317248577443,-2.048812778514602
-2.47174e+18,trip,0,34.684092143444914,17.456805826356913,-2.590768857908742
-2.47174e+18,charge,DC Charging,53.10682297021962,0.0,23.086729816983024
-2.47174e+18,trip,0,167.10354643416542,143.62068682795064,-25.69034984783064
-2.47174e+18,charge,DC Charging,56.527738164248674,0.0,24.92275737495507
-2.47174e+18,trip,0,91.79261264669988,65.90230208235872,-12.454018113235271
-2.47174e+18,trip,0,111.57786334126182,78.30300455468858,-16.35537995401107
-2.47174e+18,trip,0,52.34259097915808,26.22101275803951,-5.022435174251271
-2.47174e+18,trip,0,31.089106971110283,14.90782203826364,-1.414088167016331
-2.47174e+18,charge,0,154.79860577771456,0.0,5.673815713169873
-2.47174e+18,trip,0,31.526050487267632,13.935712680645844,-1.5519378258426428
-2.47174e+18,trip,0,84.86864117217843,43.320713881216506,-9.995035831578347
-2.47174e+18,charge,120,291.6577453463008,0.0,7.758538877313214
-2.47174e+18,trip,0,48.38131318486451,10.97659124363349,-2.1578268367057376
-2.47174e+18,trip,0,55.9826434432018,28.29415327173957,-7.209477674405363
-2.47174e+18,charge,120,47.8441862227418,0.0,6.781692312797901
-2.47174e+18,trip,0,35.20032350152237,17.586853302543258,-2.459988625862465
-2.47174e+18,trip,0,37.65395570364609,18.29550335434677,-3.618258830758805
-2.47174e+18,charge,240,79.77825435655143,0.0,8.84921237243293
-2.47174e+18,trip,0,53.356485544612895,24.81384798050401,-3.873699119723767
-2.47174e+18,trip,0,69.62121854330132,39.1083320436101,-8.388077685524877
-2.47174e+18,trip,0,34.32242133642262,15.101997923141091,-1.7837883785675075
-2.47174e+18,trip,0,30.18768759969812,13.00554080581526,-0.8247277923821912
-2.47174e+18,charge,240,64.05874476906324,0.0,10.119094587411295
-2.47174e+18,trip,0,102.46241621447108,68.43945850565208,-14.582731597377377
-2.47174e+18,trip,0,159.39644757720666,114.73433690757967,-21.906403775046986
-2.47174e+18,charge,120,118.96795790500116,0.0,4.3884873419170844
-2.47174e+18,trip,0,40.28707022423985,21.32309459667095,-3.344141599193563
-2.47174e+18,trip,0,37.30780492911984,10.162668487532404,-1.1538932930202606
-2.47174e+18,charge,120,149.13140027980495,0.0,6.0207089047557645
-2.47174e+18,trip,0,39.82863912933176,20.137017713829184,-2.900724502738157
-2.47174e+18,trip,0,34.916863215993416,11.01858367189148,-1.2209987234328992
-2.47174e+18,charge,120,296.9695159943341,0.0,8.223730474392653
-2.47174e+18,trip,0,122.9517344149648,80.05032124438111,-17.453843141419036
-2.47174e+18,charge,240,61.73477708861047,0.0,11.904295548133234
-2.47174e+18,trip,0,78.31281178096287,35.53986885779575,-6.560160400442996
-2.47174e+18,trip,0,44.68647916096327,20.419861499962924,-2.418030037470686
-2.47174e+18,trip,0,43.985342113666746,22.43509512289401,-4.137499484645346
-2.47174e+18,trip,0,34.79176903319775,15.534593476597731,-1.906733121096693
-2.47174e+18,trip,0,43.28653251971541,26.18505024298505,-5.114450133771683
-2.47174e+18,charge,DC Charging,46.33762162786024,0.0,30.7178887525088
-2.47174e+18,trip,0,56.77512108449661,27.76288128819538,-3.514465656656114
-2.47174e+18,trip,0,48.5840075301404,19.828063558209266,-2.2640847343972297
-2.47174e+18,charge,120,384.5210600690131,0.0,10.69083551909307
-2.47174e+18,trip,0,27.678049442829124,12.002515463305386,-0.7388288446049387
-2.47174e+18,trip,0,58.0979676164316,37.03984357976939,-6.818002962230153
-2.47174e+18,trip,0,156.76025552351666,121.39898018955006,-22.016612724572543
-2.47174e+18,trip,0,96.87166737510752,48.078295674780655,-8.120297125078139
-2.47174e+18,charge,120,843.3777884672162,0.0,14.439888266880558
-2.47174e+18,charge,120,55.03339545707544,0.0,7.887961846031885
-2.47174e+18,trip,0,191.125982934978,155.77053364014816,-28.315971591720228
-2.47174e+18,trip,0,73.74370833114835,47.028735745095,-9.452713374353436
-2.47174e+18,trip,0,103.94338985314027,56.3743178853818,-9.414555955955876
-2.47174e+18,charge,120,527.5123222141467,0.0,11.596671398590516
-2.47174e+18,trip,0,44.51714865716312,22.13185106966052,-3.891360196520552
-2.47174e+18,trip,0,72.90364107113848,27.043335126878777,-5.011955935614438
-2.47174e+18,trip,0,36.182416891649474,18.146804004118035,-3.505847450864195
-2.47174e+18,trip,0,136.9485461334225,85.18903018272174,-12.565684247315026
-2.47174e+18,charge,120,218.7693926653823,0.0,8.080052077349578
-2.47174e+18,trip,0,47.02527562394543,16.22866466348768,-1.876948268809059
-2.47174e+18,charge,240,62.09795540885792,0.0,18.90413552063309
-2.47174e+18,trip,0,53.22703428091039,31.0551519075568,-6.030765251905962
-2.47174e+18,trip,0,40.78141690252188,18.43005635913706,-3.366399052412703
-2.47174e+18,charge,120,195.8922102848584,0.0,8.644290590269492
-2.47174e+18,trip,0,43.48791790228849,20.80398951275891,-3.213661130827006
-2.47174e+18,trip,0,47.16416539118202,25.51469295774035,-3.490834286571598
-2.47174e+18,trip,0,55.654649010884846,16.088198680726556,-2.9333820902897685
-2.47174e+18,trip,0,85.25889590069427,54.35192444495064,-12.853486523536326
-2.47174e+18,trip,0,161.85182628855463,129.73363892811696,-23.15337072206461
-2.47174e+18,trip,0,71.6232108137532,46.56462685085883,-9.537409104027375
-2.47174e+18,trip,0,43.26024295981332,22.146346811938795,-4.429102930860864
-2.47174e+18,trip,0,166.1159120137205,115.84005392611871,-18.92308902033273
-2.47174e+18,charge,240,117.38967980294052,0.0,11.345136364230768
-2.47174e+18,charge,240,259.9084873033105,0.0,13.899839017560184
-2.47174e+18,trip,0,117.50961167215542,73.64622093169902,-16.71841875045739
-2.47174e+18,trip,0,37.60528876450426,18.892718355976022,-3.609557357278078
-2.47174e+18,trip,0,103.96283309688324,62.79892553838877,-11.423168289141692
-2.47174e+18,charge,0,172.3883289186069,0.0,6.09196939284007
-2.47174e+18,trip,0,75.0682388656617,23.72885526645653,-2.7790037952345017
-2.47174e+18,trip,0,52.74505288793615,22.910078993769904,-2.814209374063708
-2.47174e+18,charge,DC Charging,82.23892774849509,0.0,26.20981771413512
-2.47174e+18,trip,0,81.84368719575166,52.220305044042206,-10.788135587194816
-2.47174e+18,trip,0,33.71009152553383,15.11795606025705,-2.185921354910505
-2.47174e+18,trip,0,44.669260418442775,25.12273451092913,-5.5020986956460405
-2.47174e+18,trip,0,173.22865355892353,118.46760832856882,-22.02423588148318
-2.47174e+18,charge,120,178.39273203322995,0.0,5.12454040392926
-2.47174e+18,trip,0,40.775533924082254,20.54240821495872,-2.655925824403212
-2.47174e+18,trip,0,33.560667550028775,16.32170988724942,-1.3790574503336188
-2.47174e+18,charge,DC Charging,41.97623879302597,0.0,36.48301045501511
-2.47174e+18,trip,0,45.02166553442266,26.111093639315484,-4.471552798616614
-2.47174e+18,trip,0,104.18309180966295,76.36935227614141,-15.690212675483558
-2.47174e+18,trip,0,159.9807155809384,120.94908103937247,-21.81566281116538
-2.47174e+18,charge,240,64.29142392007363,0.0,11.06854608230786
-2.47174e+18,trip,0,35.89774691867887,16.973760468716875,-2.8050915621389265
-2.47174e+18,trip,0,31.070215256596025,15.672367131290644,-2.4991494199101965
-2.47174e+18,trip,0,85.74526378946756,67.3318367107927,-13.436535207358602
-2.47174e+18,charge,DC Charging,121.56405010690204,0.0,17.76400101835975
-2.47174e+18,trip,0,65.90118331050932,13.067937727747692,-1.0116970608380171
-2.47174e+18,trip,0,44.824438682234096,14.289061367797592,-3.008206435455179
-2.47174e+18,trip,0,33.25804713909425,15.620032274802035,-2.779170330612118
-2.47174e+18,trip,0,145.30775844296804,112.7360011302007,-21.711128554632275
-2.47174e+18,trip,0,47.733619319830495,26.685507679429364,-5.552150903390228
-2.47174e+18,trip,0,38.279610460700646,20.54781400396851,-4.007402047647318
-2.47174e+18,charge,240,53.47367815199184,0.0,16.852469628947645
-2.47174e+18,trip,0,146.9771859422277,126.95398419168266,-24.905655965399625
-2.47174e+18,trip,0,159.20942769261083,117.04914732578428,-17.729754791678147
-2.47174e+18,trip,0,63.61330034906063,14.907106338285278,-1.412581021848851
