event,charge_mode,duration_b_e,duration_minutes,km_driven,charge
0.0,0.0,0.0,17.0,9.71875,-1.2000000000000028
0.0,0.0,2.0,84.0,46.578129999999874,-8.599999999999994
0.0,0.0,0.0,11.0,5.074570000000676,-0.4000000000000057
1.0,1.0,0.0,14.0,0.0,0.4000000000000057
0.0,0.0,0.0,107.0,46.3473099999992,-8.600000000000009
0.0,0.0,0.999999999998181,15.0,1.7343700000001263,-0.3999999999999915
0.0,0.0,0.0,14.0,7.453129999999874,-1.6000000000000085
0.0,0.0,4.0,141.0,96.39062000000011,-19.599999999999994
1.0,1.0,0.999999999998181,558.0,0.0,11.799999999999997
0.0,0.0,0.0,17.0,9.71875,-1.2000000000000028
0.0,0.0,2.0,84.0,46.578129999999874,-8.599999999999994
1.0,1.0,0.0,168.0,0.0,3.0999999999999943
1.0,1.0,0.0,14.0,0.0,0.4000000000000057
0.0,0.0,0.0,107.0,46.3473099999992,-8.600000000000009
0.0,0.0,0.999999999998181,15.0,1.7343700000001263,-0.3999999999999915
0.0,0.0,0.0,14.0,7.453129999999874,-1.6000000000000085
0.0,0.0,4.0,141.0,96.39062000000011,-19.599999999999994
1.0,1.0,0.999999999998181,558.0,0.0,11.799999999999997
0.0,0.0,0.0,17.0,9.71875,-1.2000000000000028
0.0,0.0,2.0,84.0,46.578129999999874,-8.599999999999994
1.0,1.0,0.0,168.0,0.0,3.0999999999999943
0.0,0.0,0.0,39.0,37.453120000000126,-6.700000000000003
0.0,0.0,0.0,107.0,46.3473099999992,-8.600000000000009
0.0,0.0,0.999999999998181,15.0,1.7343700000001263,-0.3999999999999915
0.0,0.0,0.0,14.0,7.453129999999874,-1.6000000000000085
0.0,0.0,4.0,141.0,96.39062000000011,-19.599999999999994
1.0,1.0,0.999999999998181,558.0,0.0,11.799999999999997
0.0,0.0,0.0,17.0,9.71875,-1.2000000000000028
0.0,0.0,2.0,84.0,46.578129999999874,-8.599999999999994
1.0,1.0,0.0,168.0,0.0,3.0999999999999943
0.0,0.0,0.0,39.0,37.453120000000126,-6.700000000000003
0.0,0.0,4.0,33.0,27.921879999999874,-5.400000000000006
0.0,0.0,0.999999999998181,15.0,1.7343700000001263,-0.3999999999999915
0.0,0.0,0.0,14.0,7.453129999999874,-1.6000000000000085
0.0,0.0,4.0,141.0,96.39062000000011,-19.599999999999994
1.0,1.0,0.999999999998181,558.0,0.0,11.799999999999997
0.0,0.0,0.0,17.0,9.71875,-1.2000000000000028
0.0,0.0,2.0,84.0,46.578129999999874,-8.599999999999994
1.0,1.0,0.0,168.0,0.0,3.0999999999999943
0.0,0.0,0.0,39.0,37.453120000000126,-6.700000000000003
0.0,0.0,4.0,33.0,27.921879999999874,-5.400000000000006
0.0,0.0,12.0,29.0,20.78125,-2.8000000000000114
0.0,0.0,0.0,14.0,7.453129999999874,-1.6000000000000085
0.0,0.0,4.0,141.0,96.39062000000011,-19.599999999999994
1.0,1.0,0.999999999998181,558.0,0.0,11.799999999999997
0.0,0.0,0.0,17.0,9.71875,-1.2000000000000028
0.0,0.0,2.0,84.0,46.578129999999874,-8.599999999999994
1.0,1.0,0.0,168.0,0.0,3.0999999999999943
0.0,0.0,0.0,39.0,37.453120000000126,-6.700000000000003
0.0,0.0,4.0,33.0,27.921879999999874,-5.400000000000006
0.0,0.0,12.0,29.0,20.78125,-2.8000000000000114
0.0,0.0,3.000000000001819,41.0,29.5,-6.299999999999997
0.0,0.0,4.0,141.0,96.39062000000011,-19.599999999999994
1.0,1.0,0.999999999998181,558.0,0.0,11.799999999999997
0.0,0.0,0.0,17.0,9.71875,-1.2000000000000028
0.0,0.0,2.0,84.0,46.578129999999874,-8.599999999999994
1.0,1.0,0.0,168.0,0.0,3.0999999999999943
0.0,0.0,0.0,39.0,37.453120000000126,-6.700000000000003
0.0,0.0,4.0,33.0,27.921879999999874,-5.400000000000006
0.0,0.0,12.0,29.0,20.78125,-2.8000000000000114
0.0,0.0,3.000000000001819,41.0,29.5,-6.299999999999997
1.0,3.0,44.0,26.0,0.0,13.0
1.0,1.0,0.999999999998181,558.0,0.0,11.799999999999997
0.0,0.0,0.0,17.0,9.71875,-1.2000000000000028
0.0,0.0,2.0,84.0,46.578129999999874,-8.599999999999994
1.0,1.0,0.0,168.0,0.0,3.0999999999999943
0.0,0.0,0.0,39.0,37.453120000000126,-6.700000000000003
0.0,0.0,4.0,33.0,27.921879999999874,-5.400000000000006
0.0,0.0,12.0,29.0,20.78125,-2.8000000000000114
0.0,0.0,3.000000000001819,41.0,29.5,-6.299999999999997
1.0,3.0,44.0,26.0,0.0,13.0
0.0,0.0,0.0,17.0,11.234370000000126,-1.5999999999999943
0.0,0.0,0.0,17.0,9.71875,-1.2000000000000028
0.0,0.0,2.0,84.0,46.578129999999874,-8.599999999999994
1.0,1.0,0.0,168.0,0.0,3.0999999999999943
0.0,0.0,0.0,39.0,37.453120000000126,-6.700000000000003
0.0,0.0,4.0,33.0,27.921879999999874,-5.400000000000006
0.0,0.0,12.0,29.0,20.78125,-2.8000000000000114
0.0,0.0,3.000000000001819,41.0,29.5,-6.299999999999997
1.0,3.0,44.0,26.0,0.0,13.0
0.0,0.0,0.0,17.0,11.234370000000126,-1.5999999999999943
0.0,0.0,29.99999999999818,40.0,18.328129999999874,-2.700000000000003
0.0,0.0,2.0,84.0,46.578129999999874,-8.599999999999994
1.0,1.0,0.0,168.0,0.0,3.0999999999999943
0.0,0.0,0.0,39.0,37.453120000000126,-6.700000000000003
0.0,0.0,4.0,33.0,27.921879999999874,-5.400000000000006
0.0,0.0,12.0,29.0,20.78125,-2.8000000000000114
0.0,0.0,3.000000000001819,41.0,29.5,-6.299999999999997
1.0,3.0,44.0,26.0,0.0,13.0
0.0,0.0,0.0,17.0,11.234370000000126,-1.5999999999999943
0.0,0.0,29.99999999999818,40.0,18.328129999999874,-2.700000000000003
1.0,2.0,0.999999999998181,168.0,0.0,25.10000000000001
1.0,1.0,0.0,168.0,0.0,3.0999999999999943
0.0,0.0,0.0,39.0,37.453120000000126,-6.700000000000003
0.0,0.0,4.0,33.0,27.921879999999874,-5.400000000000006
0.0,0.0,12.0,29.0,20.78125,-2.8000000000000114
0.0,0.0,3.000000000001819,41.0,29.5,-6.299999999999997
1.0,3.0,44.0,26.0,0.0,13.0
0.0,0.0,0.0,17.0,11.234370000000126,-1.5999999999999943
0.0,0.0,29.99999999999818,40.0,18.328129999999874,-2.700000000000003
1.0,2.0,0.999999999998181,168.0,0.0,25.10000000000001
0.0,0.0,0.0,1.0,0.21875,0.0
0.0,0.0,0.0,39.0,37.453120000000126,-6.700000000000003
0.0,0.0,4.0,33.0,27.921879999999874,-5.400000000000006
0.0,0.0,12.0,29.0,20.78125,-2.8000000000000114
0.0,0.0,3.000000000001819,41.0,29.5,-6.299999999999997
1.0,3.0,44.0,26.0,0.0,13.0
0.0,0.0,0.0,17.0,11.234370000000126,-1.5999999999999943
0.0,0.0,29.99999999999818,40.0,18.328129999999874,-2.700000000000003
1.0,2.0,0.999999999998181,168.0,0.0,25.10000000000001
0.0,0.0,0.0,1.0,0.21875,0.0
0.0,0.0,136.99999999999818,15.0,12.500000000000002,-2.700000000000003
0.0,0.0,4.0,33.0,27.921879999999874,-5.400000000000006
0.0,0.0,12.0,29.0,20.78125,-2.8000000000000114
0.0,0.0,3.000000000001819,41.0,29.5,-6.299999999999997
1.0,3.0,44.0,26.0,0.0,13.0
0.0,0.0,0.0,17.0,11.234370000000126,-1.5999999999999943
0.0,0.0,29.99999999999818,40.0,18.328129999999874,-2.700000000000003
1.0,2.0,0.999999999998181,168.0,0.0,25.10000000000001
0.0,0.0,0.0,1.0,0.21875,0.0
0.0,0.0,136.99999999999818,15.0,12.500000000000002,-2.700000000000003
1.0,1.0,0.0,407.0,0.0,7.799999999999997
0.0,0.0,12.0,29.0,20.78125,-2.8000000000000114
0.0,0.0,3.000000000001819,41.0,29.5,-6.299999999999997
1.0,3.0,44.0,26.0,0.0,13.0
0.0,0.0,0.0,17.0,11.234370000000126,-1.5999999999999943
0.0,0.0,29.99999999999818,40.0,18.328129999999874,-2.700000000000003
1.0,2.0,0.999999999998181,168.0,0.0,25.10000000000001
0.0,0.0,0.0,1.0,0.21875,0.0
0.0,0.0,136.99999999999818,15.0,12.500000000000002,-2.700000000000003
1.0,1.0,0.0,407.0,0.0,7.799999999999997
0.0,0.0,0.0,171.0,137.57812000000013,-30.6
0.0,0.0,3.000000000001819,41.0,29.5,-6.299999999999997
1.0,3.0,44.0,26.0,0.0,13.0
0.0,0.0,0.0,17.0,11.234370000000126,-1.5999999999999943
0.0,0.0,29.99999999999818,40.0,18.328129999999874,-2.700000000000003
1.0,2.0,0.999999999998181,168.0,0.0,25.10000000000001
0.0,0.0,0.0,1.0,0.21875,0.0
0.0,0.0,136.99999999999818,15.0,12.500000000000002,-2.700000000000003
1.0,1.0,0.0,407.0,0.0,7.799999999999997
0.0,0.0,0.0,171.0,137.57812000000013,-30.6
0.0,0.0,3.000000000001819,15.0,9.4375,-1.9000000000000057
1.0,3.0,44.0,26.0,0.0,13.0
0.0,0.0,0.0,17.0,11.234370000000126,-1.5999999999999943
0.0,0.0,29.99999999999818,40.0,18.328129999999874,-2.700000000000003
1.0,2.0,0.999999999998181,168.0,0.0,25.10000000000001
0.0,0.0,0.0,1.0,0.21875,0.0
0.0,0.0,136.99999999999818,15.0,12.500000000000002,-2.700000000000003
1.0,1.0,0.0,407.0,0.0,7.799999999999997
0.0,0.0,0.0,171.0,137.57812000000013,-30.6
0.0,0.0,3.000000000001819,15.0,9.4375,-1.9000000000000057
1.0,3.0,0.999999999998181,61.0,0.0,52.89999999999999
0.0,0.0,0.0,17.0,11.234370000000126,-1.5999999999999943
0.0,0.0,29.99999999999818,40.0,18.328129999999874,-2.700000000000003
1.0,2.0,0.999999999998181,168.0,0.0,25.10000000000001
0.0,0.0,0.0,1.0,0.21875,0.0
0.0,0.0,136.99999999999818,15.0,12.500000000000002,-2.700000000000003
1.0,1.0,0.0,407.0,0.0,7.799999999999997
0.0,0.0,0.0,171.0,137.57812000000013,-30.6
0.0,0.0,3.000000000001819,15.0,9.4375,-1.9000000000000057
1.0,3.0,0.999999999998181,61.0,0.0,52.89999999999999
0.0,0.0,0.0,41.0,19.75,-3.8999999999999915
0.0,0.0,29.99999999999818,40.0,18.328129999999874,-2.700000000000003
1.0,2.0,0.999999999998181,168.0,0.0,25.10000000000001
0.0,0.0,0.0,1.0,0.21875,0.0
0.0,0.0,136.99999999999818,15.0,12.500000000000002,-2.700000000000003
1.0,1.0,0.0,407.0,0.0,7.799999999999997
0.0,0.0,0.0,171.0,137.57812000000013,-30.6
0.0,0.0,3.000000000001819,15.0,9.4375,-1.9000000000000057
1.0,3.0,0.999999999998181,61.0,0.0,52.89999999999999
0.0,0.0,0.0,41.0,19.75,-3.8999999999999915
0.0,0.0,0.999999999998181,64.0,39.484379999999874,-7.5
1.0,2.0,0.999999999998181,168.0,0.0,25.10000000000001
0.0,0.0,0.0,1.0,0.21875,0.0
0.0,0.0,136.99999999999818,15.0,12.500000000000002,-2.700000000000003
1.0,1.0,0.0,407.0,0.0,7.799999999999997
0.0,0.0,0.0,171.0,137.57812000000013,-30.6
0.0,0.0,3.000000000001819,15.0,9.4375,-1.9000000000000057
1.0,3.0,0.999999999998181,61.0,0.0,52.89999999999999
0.0,0.0,0.0,41.0,19.75,-3.8999999999999915
0.0,0.0,0.999999999998181,64.0,39.484379999999874,-7.5
0.0,0.0,10.000000000001819,125.00000000000001,98.09375000000001,-18.799999999999997
0.0,0.0,0.0,1.0,0.21875,0.0
0.0,0.0,136.99999999999818,15.0,12.500000000000002,-2.700000000000003
1.0,1.0,0.0,407.0,0.0,7.799999999999997
0.0,0.0,0.0,171.0,137.57812000000013,-30.6
0.0,0.0,3.000000000001819,15.0,9.4375,-1.9000000000000057
1.0,3.0,0.999999999998181,61.0,0.0,52.89999999999999
0.0,0.0,0.0,41.0,19.75,-3.8999999999999915
0.0,0.0,0.999999999998181,64.0,39.484379999999874,-7.5
0.0,0.0,10.000000000001819,125.00000000000001,98.09375000000001,-18.799999999999997
1.0,1.0,0.999999999998181,82.0,0.0,1.2000000000000028
0.0,0.0,136.99999999999818,15.0,12.500000000000002,-2.700000000000003
1.0,1.0,0.0,407.0,0.0,7.799999999999997
0.0,0.0,0.0,171.0,137.57812000000013,-30.6
0.0,0.0,3.000000000001819,15.0,9.4375,-1.9000000000000057
1.0,3.0,0.999999999998181,61.0,0.0,52.89999999999999
0.0,0.0,0.0,41.0,19.75,-3.8999999999999915
0.0,0.0,0.999999999998181,64.0,39.484379999999874,-7.5
0.0,0.0,10.000000000001819,125.00000000000001,98.09375000000001,-18.799999999999997
1.0,1.0,0.999999999998181,82.0,0.0,1.2000000000000028
0.0,0.0,0.0,32.0,15.375,-2.0
1.0,1.0,0.0,407.0,0.0,7.799999999999997
0.0,0.0,0.0,171.0,137.57812000000013,-30.6
0.0,0.0,3.000000000001819,15.0,9.4375,-1.9000000000000057
1.0,3.0,0.999999999998181,61.0,0.0,52.89999999999999
0.0,0.0,0.0,41.0,19.75,-3.8999999999999915
0.0,0.0,0.999999999998181,64.0,39.484379999999874,-7.5
0.0,0.0,10.000000000001819,125.00000000000001,98.09375000000001,-18.799999999999997
1.0,1.0,0.999999999998181,82.0,0.0,1.2000000000000028
0.0,0.0,0.0,32.0,15.375,-2.0
0.0,0.0,83.00000000000182,19.0,12.09375,-3.200000000000003
0.0,0.0,0.0,171.0,137.57812000000013,-30.6
0.0,0.0,3.000000000001819,15.0,9.4375,-1.9000000000000057
1.0,3.0,0.999999999998181,61.0,0.0,52.89999999999999
0.0,0.0,0.0,41.0,19.75,-3.8999999999999915
0.0,0.0,0.999999999998181,64.0,39.484379999999874,-7.5
0.0,0.0,10.000000000001819,125.00000000000001,98.09375000000001,-18.799999999999997
1.0,1.0,0.999999999998181,82.0,0.0,1.2000000000000028
0.0,0.0,0.0,32.0,15.375,-2.0
0.0,0.0,83.00000000000182,19.0,12.09375,-3.200000000000003
1.0,1.0,3.000000000001819,45.0,0.0,0.8000000000000114
0.0,0.0,3.000000000001819,15.0,9.4375,-1.9000000000000057
1.0,3.0,0.999999999998181,61.0,0.0,52.89999999999999
0.0,0.0,0.0,41.0,19.75,-3.8999999999999915
0.0,0.0,0.999999999998181,64.0,39.484379999999874,-7.5
0.0,0.0,10.000000000001819,125.00000000000001,98.09375000000001,-18.799999999999997
1.0,1.0,0.999999999998181,82.0,0.0,1.2000000000000028
0.0,0.0,0.0,32.0,15.375,-2.0
0.0,0.0,83.00000000000182,19.0,12.09375,-3.200000000000003
1.0,1.0,3.000000000001819,45.0,0.0,0.8000000000000114
0.0,0.0,0.0,17.0,10.140620000000126,-1.5999999999999943
1.0,3.0,0.999999999998181,61.0,0.0,52.89999999999999
0.0,0.0,0.0,41.0,19.75,-3.8999999999999915
0.0,0.0,0.999999999998181,64.0,39.484379999999874,-7.5
0.0,0.0,10.000000000001819,125.00000000000001,98.09375000000001,-18.799999999999997
1.0,1.0,0.999999999998181,82.0,0.0,1.2000000000000028
0.0,0.0,0.0,32.0,15.375,-2.0
0.0,0.0,83.00000000000182,19.0,12.09375,-3.200000000000003
1.0,1.0,3.000000000001819,45.0,0.0,0.8000000000000114
0.0,0.0,0.0,17.0,10.140620000000126,-1.5999999999999943
0.0,0.0,15.000000000001819,8.0,3.8281299999998737,-0.4000000000000057
0.0,0.0,0.0,41.0,19.75,-3.8999999999999915
0.0,0.0,0.999999999998181,64.0,39.484379999999874,-7.5
0.0,0.0,10.000000000001819,125.00000000000001,98.09375000000001,-18.799999999999997
1.0,1.0,0.999999999998181,82.0,0.0,1.2000000000000028
0.0,0.0,0.0,32.0,15.375,-2.0
0.0,0.0,83.00000000000182,19.0,12.09375,-3.200000000000003
1.0,1.0,3.000000000001819,45.0,0.0,0.8000000000000114
0.0,0.0,0.0,17.0,10.140620000000126,-1.5999999999999943
0.0,0.0,15.000000000001819,8.0,3.8281299999998737,-0.4000000000000057
0.0,0.0,97.99999999999818,15.0,11.968749999999998,-2.700000000000003
0.0,0.0,0.999999999998181,64.0,39.484379999999874,-7.5
0.0,0.0,10.000000000001819,125.00000000000001,98.09375000000001,-18.799999999999997
1.0,1.0,0.999999999998181,82.0,0.0,1.2000000000000028
0.0,0.0,0.0,32.0,15.375,-2.0
0.0,0.0,83.00000000000182,19.0,12.09375,-3.200000000000003
1.0,1.0,3.000000000001819,45.0,0.0,0.8000000000000114
0.0,0.0,0.0,17.0,10.140620000000126,-1.5999999999999943
0.0,0.0,15.000000000001819,8.0,3.8281299999998737,-0.4000000000000057
0.0,0.0,97.99999999999818,15.0,11.968749999999998,-2.700000000000003
0.0,0.0,31.0,3.0,2.3155399999996007,-0.3999999999999915
0.0,0.0,10.000000000001819,125.00000000000001,98.09375000000001,-18.799999999999997
1.0,1.0,0.999999999998181,82.0,0.0,1.2000000000000028
0.0,0.0,0.0,32.0,15.375,-2.0
0.0,0.0,83.00000000000182,19.0,12.09375,-3.200000000000003
1.0,1.0,3.000000000001819,45.0,0.0,0.8000000000000114
0.0,0.0,0.0,17.0,10.140620000000126,-1.5999999999999943
0.0,0.0,15.000000000001819,8.0,3.8281299999998737,-0.4000000000000057
0.0,0.0,97.99999999999818,15.0,11.968749999999998,-2.700000000000003
0.0,0.0,31.0,3.0,2.3155399999996007,-0.3999999999999915
1.0,1.0,0.0,613.0,0.0,12.5
1.0,1.0,0.999999999998181,82.0,0.0,1.2000000000000028
0.0,0.0,0.0,32.0,15.375,-2.0
0.0,0.0,83.00000000000182,19.0,12.09375,-3.200000000000003
1.0,1.0,3.000000000001819,45.0,0.0,0.8000000000000114
0.0,0.0,0.0,17.0,10.140620000000126,-1.5999999999999943
0.0,0.0,15.000000000001819,8.0,3.8281299999998737,-0.4000000000000057
0.0,0.0,97.99999999999818,15.0,11.968749999999998,-2.700000000000003
0.0,0.0,31.0,3.0,2.3155399999996007,-0.3999999999999915
1.0,1.0,0.0,613.0,0.0,12.5
0.0,0.0,0.0,127.00000000000001,104.5282100000004,-18.0
0.0,0.0,0.0,32.0,15.375,-2.0
0.0,0.0,83.00000000000182,19.0,12.09375,-3.200000000000003
1.0,1.0,3.000000000001819,45.0,0.0,0.8000000000000114
0.0,0.0,0.0,17.0,10.140620000000126,-1.5999999999999943
0.0,0.0,15.000000000001819,8.0,3.8281299999998737,-0.4000000000000057
0.0,0.0,97.99999999999818,15.0,11.968749999999998,-2.700000000000003
0.0,0.0,31.0,3.0,2.3155399999996007,-0.3999999999999915
1.0,1.0,0.0,613.0,0.0,12.5
0.0,0.0,0.0,127.00000000000001,104.5282100000004,-18.0
0.0,0.0,20.00000000000182,115.0,75.09375,-13.399999999999999
0.0,0.0,83.00000000000182,19.0,12.09375,-3.200000000000003
1.0,1.0,3.000000000001819,45.0,0.0,0.8000000000000114
0.0,0.0,0.0,17.0,10.140620000000126,-1.5999999999999943
0.0,0.0,15.000000000001819,8.0,3.8281299999998737,-0.4000000000000057
0.0,0.0,97.99999999999818,15.0,11.968749999999998,-2.700000000000003
0.0,0.0,31.0,3.0,2.3155399999996007,-0.3999999999999915
1.0,1.0,0.0,613.0,0.0,12.5
0.0,0.0,0.0,127.00000000000001,104.5282100000004,-18.0
0.0,0.0,20.00000000000182,115.0,75.09375,-13.399999999999999
1.0,2.0,0.0,10.0,0.0,0.8000000000000114
1.0,1.0,3.000000000001819,45.0,0.0,0.8000000000000114
0.0,0.0,0.0,17.0,10.140620000000126,-1.5999999999999943
0.0,0.0,15.000000000001819,8.0,3.8281299999998737,-0.4000000000000057
0.0,0.0,97.99999999999818,15.0,11.968749999999998,-2.700000000000003
0.0,0.0,31.0,3.0,2.3155399999996007,-0.3999999999999915
1.0,1.0,0.0,613.0,0.0,12.5
0.0,0.0,0.0,127.00000000000001,104.5282100000004,-18.0
0.0,0.0,20.00000000000182,115.0,75.09375,-13.399999999999999
1.0,2.0,0.0,10.0,0.0,0.8000000000000114
0.0,0.0,0.0,2.0,0.3593700000001263,0.0
0.0,0.0,0.0,17.0,10.140620000000126,-1.5999999999999943
0.0,0.0,15.000000000001819,8.0,3.8281299999998737,-0.4000000000000057
0.0,0.0,97.99999999999818,15.0,11.968749999999998,-2.700000000000003
0.0,0.0,31.0,3.0,2.3155399999996007,-0.3999999999999915
1.0,1.0,0.0,613.0,0.0,12.5
0.0,0.0,0.0,127.00000000000001,104.5282100000004,-18.0
0.0,0.0,20.00000000000182,115.0,75.09375,-13.399999999999999
1.0,2.0,0.0,10.0,0.0,0.8000000000000114
0.0,0.0,0.0,2.0,0.3593700000001263,0.0
1.0,3.0,0.999999999998181,32.0,0.0,33.0
0.0,0.0,15.000000000001819,8.0,3.8281299999998737,-0.4000000000000057
0.0,0.0,97.99999999999818,15.0,11.968749999999998,-2.700000000000003
0.0,0.0,31.0,3.0,2.3155399999996007,-0.3999999999999915
1.0,1.0,0.0,613.0,0.0,12.5
0.0,0.0,0.0,127.00000000000001,104.5282100000004,-18.0
0.0,0.0,20.00000000000182,115.0,75.09375,-13.399999999999999
1.0,2.0,0.0,10.0,0.0,0.8000000000000114
0.0,0.0,0.0,2.0,0.3593700000001263,0.0
1.0,3.0,0.999999999998181,32.0,0.0,33.0
0.0,0.0,0.0,50.0,29.796879999999874,-5.1000000000000085
0.0,0.0,97.99999999999818,15.0,11.968749999999998,-2.700000000000003
0.0,0.0,31.0,3.0,2.3155399999996007,-0.3999999999999915
1.0,1.0,0.0,613.0,0.0,12.5
0.0,0.0,0.0,127.00000000000001,104.5282100000004,-18.0
0.0,0.0,20.00000000000182,115.0,75.09375,-13.399999999999999
1.0,2.0,0.0,10.0,0.0,0.8000000000000114
0.0,0.0,0.0,2.0,0.3593700000001263,0.0
1.0,3.0,0.999999999998181,32.0,0.0,33.0
0.0,0.0,0.0,50.0,29.796879999999874,-5.1000000000000085
0.0,0.0,43.0,55.0,31.5625,-5.1000000000000085
0.0,0.0,31.0,3.0,2.3155399999996007,-0.3999999999999915
1.0,1.0,0.0,613.0,0.0,12.5
0.0,0.0,0.0,127.00000000000001,104.5282100000004,-18.0
0.0,0.0,20.00000000000182,115.0,75.09375,-13.399999999999999
1.0,2.0,0.0,10.0,0.0,0.8000000000000114
0.0,0.0,0.0,2.0,0.3593700000001263,0.0
1.0,3.0,0.999999999998181,32.0,0.0,33.0
0.0,0.0,0.0,50.0,29.796879999999874,-5.1000000000000085
0.0,0.0,43.0,55.0,31.5625,-5.1000000000000085
1.0,2.0,0.999999999998181,20.0,0.0,0.8000000000000114
1.0,1.0,0.0,613.0,0.0,12.5
0.0,0.0,0.0,127.00000000000001,104.5282100000004,-18.0
0.0,0.0,20.00000000000182,115.0,75.09375,-13.399999999999999
1.0,2.0,0.0,10.0,0.0,0.8000000000000114
0.0,0.0,0.0,2.0,0.3593700000001263,0.0
1.0,3.0,0.999999999998181,32.0,0.0,33.0
0.0,0.0,0.0,50.0,29.796879999999874,-5.1000000000000085
0.0,0.0,43.0,55.0,31.5625,-5.1000000000000085
1.0,2.0,0.999999999998181,20.0,0.0,0.8000000000000114
0.0,0.0,0.0,48.0,32.203120000000126,-5.5
0.0,0.0,0.0,127.00000000000001,104.5282100000004,-18.0
0.0,0.0,20.00000000000182,115.0,75.09375,-13.399999999999999
1.0,2.0,0.0,10.0,0.0,0.8000000000000114
0.0,0.0,0.0,2.0,0.3593700000001263,0.0
1.0,3.0,0.999999999998181,32.0,0.0,33.0
0.0,0.0,0.0,50.0,29.796879999999874,-5.1000000000000085
0.0,0.0,43.0,55.0,31.5625,-5.1000000000000085
1.0,2.0,0.999999999998181,20.0,0.0,0.8000000000000114
0.0,0.0,0.0,48.0,32.203120000000126,-5.5
0.0,0.0,19.0,25.0,11.859379999999874,-1.6000000000000085
0.0,0.0,20.00000000000182,115.0,75.09375,-13.399999999999999
1.0,2.0,0.0,10.0,0.0,0.8000000000000114
0.0,0.0,0.0,2.0,0.3593700000001263,0.0
1.0,3.0,0.999999999998181,32.0,0.0,33.0
0.0,0.0,0.0,50.0,29.796879999999874,-5.1000000000000085
0.0,0.0,43.0,55.0,31.5625,-5.1000000000000085
1.0,2.0,0.999999999998181,20.0,0.0,0.8000000000000114
0.0,0.0,0.0,48.0,32.203120000000126,-5.5
0.0,0.0,19.0,25.0,11.859379999999874,-1.6000000000000085
1.0,2.0,0.999999999998181,110.0,0.0,16.10000000000001
1.0,2.0,0.0,10.0,0.0,0.8000000000000114
0.0,0.0,0.0,2.0,0.3593700000001263,0.0
1.0,3.0,0.999999999998181,32.0,0.0,33.0
0.0,0.0,0.0,50.0,29.796879999999874,-5.1000000000000085
0.0,0.0,43.0,55.0,31.5625,-5.1000000000000085
1.0,2.0,0.999999999998181,20.0,0.0,0.8000000000000114
0.0,0.0,0.0,48.0,32.203120000000126,-5.5
0.0,0.0,19.0,25.0,11.859379999999874,-1.6000000000000085
1.0,2.0,0.999999999998181,110.0,0.0,16.10000000000001
0.0,0.0,0.0,1.0,0.21875,0.0
0.0,0.0,0.0,2.0,0.3593700000001263,0.0
1.0,3.0,0.999999999998181,32.0,0.0,33.0
0.0,0.0,0.0,50.0,29.796879999999874,-5.1000000000000085
0.0,0.0,43.0,55.0,31.5625,-5.1000000000000085
1.0,2.0,0.999999999998181,20.0,0.0,0.8000000000000114
0.0,0.0,0.0,48.0,32.203120000000126,-5.5
0.0,0.0,19.0,25.0,11.859379999999874,-1.6000000000000085
1.0,2.0,0.999999999998181,110.0,0.0,16.10000000000001
0.0,0.0,0.0,1.0,0.21875,0.0
0.0,0.0,388.0,16.0,12.515629999999872,-1.9000000000000057
1.0,3.0,0.999999999998181,32.0,0.0,33.0
0.0,0.0,0.0,50.0,29.796879999999874,-5.1000000000000085
0.0,0.0,43.0,55.0,31.5625,-5.1000000000000085
1.0,2.0,0.999999999998181,20.0,0.0,0.8000000000000114
0.0,0.0,0.0,48.0,32.203120000000126,-5.5
0.0,0.0,19.0,25.0,11.859379999999874,-1.6000000000000085
1.0,2.0,0.999999999998181,110.0,0.0,16.10000000000001
0.0,0.0,0.0,1.0,0.21875,0.0
0.0,0.0,388.0,16.0,12.515629999999872,-1.9000000000000057
1.0,1.0,0.0,361.0,0.0,6.6000000000000085
0.0,0.0,0.0,50.0,29.796879999999874,-5.1000000000000085
0.0,0.0,43.0,55.0,31.5625,-5.1000000000000085
1.0,2.0,0.999999999998181,20.0,0.0,0.8000000000000114
0.0,0.0,0.0,48.0,32.203120000000126,-5.5
0.0,0.0,19.0,25.0,11.859379999999874,-1.6000000000000085
1.0,2.0,0.999999999998181,110.0,0.0,16.10000000000001
0.0,0.0,0.0,1.0,0.21875,0.0
0.0,0.0,388.0,16.0,12.515629999999872,-1.9000000000000057
1.0,1.0,0.0,361.0,0.0,6.6000000000000085
0.0,0.0,0.0,122.0,90.76562000000013,-16.4
0.0,0.0,43.0,55.0,31.5625,-5.1000000000000085
1.0,2.0,0.999999999998181,20.0,0.0,0.8000000000000114
0.0,0.0,0.0,48.0,32.203120000000126,-5.5
0.0,0.0,19.0,25.0,11.859379999999874,-1.6000000000000085
1.0,2.0,0.999999999998181,110.0,0.0,16.10000000000001
0.0,0.0,0.0,1.0,0.21875,0.0
0.0,0.0,388.0,16.0,12.515629999999872,-1.9000000000000057
1.0,1.0,0.0,361.0,0.0,6.6000000000000085
0.0,0.0,0.0,122.0,90.76562000000013,-16.4
1.0,3.0,0.999999999998181,32.0,0.0,32.5
1.0,2.0,0.999999999998181,20.0,0.0,0.8000000000000114
0.0,0.0,0.0,48.0,32.203120000000126,-5.5
0.0,0.0,19.0,25.0,11.859379999999874,-1.6000000000000085
1.0,2.0,0.999999999998181,110.0,0.0,16.10000000000001
