event,charge_mode,duration_minutes,km_driven,charge,id,delta_soc,min_per_perc_of_battery,charge_per_min,soc,end_soc
1,1,286.14929733895553,8.590512234556014,15.404209385286135,7200,15.404209385286135,18.576045688672668,0.0538327702655136,0,15.404209385286135
1,1,285.75051747732,10.17040883340803,19.197959935788603,7219,19.197959935788603,14.884420971450584,0.06718434005045099,0,19.197959935788603
1,1,184.00790850747973,6.055072368491357,18.91672688719096,7233,18.91672688719096,9.72725935119762,0.10280387968445398,0,18.91672688719096
1,1,269.2405686944259,1.857174410200746,8.985698068466007,7234,8.985698068466007,29.963233423042144,0.03337423521291217,0,8.985698068466007
1,1,533.564144739335,1.4667703099706313,27.142328570917016,7251,27.142328570917016,19.658009199367243,0.05086985105451006,0,27.142328570917016
1,1,154.33027771368884,4.737350307844861,1.6779716453723097,7255,1.6779716453723097,91.9743060851579,0.010872601735903417,0,1.6779716453723097
1,1,205.28490789571944,2.504346043464156,5.416113887528141,7261,5.416113887528141,37.90262024741311,0.026383400236511378,0,5.416113887528141
1,2,210.9107216035212,2.403922890051805,33.802897717968975,7290,33.802897717968975,6.239427263403075,0.1602711206949122,0,33.802897717968975
1,1,215.80232148227037,10.50737687374888,11.50378641660599,7297,11.50378641660599,18.759242710796034,0.0533070559092716,0,11.50378641660599
1,1,515.0292358483063,2.160630475723451,24.75354909030449,7298,24.75354909030449,20.806278484325862,0.048062415426830755,0,24.75354909030449
1,1,293.2747582096366,1.798349840070547,38.31355370777578,7304,38.31355370777578,7.654595562878213,0.13064047496507952,0,38.31355370777578
1,1,307.6994390538229,10.11698202098441,25.412003455214062,7319,25.412003455214062,12.108428979088966,0.08258709711449615,0,25.412003455214062
1,1,300.5332137172132,1.618075781590798,23.11021895641636,7324,23.11021895641636,13.004342982815947,0.07689738738215447,0,23.11021895641636
1,1,675.971020217916,1.7022036995674057,28.68185018848264,7334,28.68185018848264,23.56790150481143,0.04243059144641487,0,28.68185018848264
1,1,413.1654557504592,4.716268007725967,31.415893645148586,7359,31.415893645148586,13.151478688376018,0.07603707717550069,0,31.415893645148586
1,1,355.6737514718204,1.6384091570894184,26.808826671486518,7363,26.808826671486518,13.267039092393771,0.07537476847967665,0,26.808826671486518
1,1,226.7935142926884,1.9115105967784252,4.512061444705992,7383,4.512061444705992,50.26383551553482,0.019895019744184353,0,4.512061444705992
1,1,574.2511627172412,2.3726261035949423,22.276030923795588,7388,22.276030923795588,25.778881555772017,0.038791442438513984,0,22.276030923795588
1,1,693.7644148582965,4.624343875725991,24.45404413651275,7400,24.45404413651275,28.370130150473763,0.03524834023305672,0,24.45404413651275
1,1,373.2075957195688,2.5587514058887364,16.080375556503,7403,16.080375556503,23.208885539283404,0.043086946088272876,0,16.080375556503
1,1,150.16902606808526,3.7222149308535,7.4494313651859585,7406,7.4494313651859585,20.158454881520562,0.04960697661985538,0,7.4494313651859585
1,2,146.58437169584087,2.501048901622428,28.72506234599489,7416,28.72506234599489,5.1030131781865045,0.19596265286451353,0,28.72506234599489
1,1,168.04169376470588,3.700984431090376,9.51845778885354,7436,9.51845778885354,17.654298363490017,0.056643429232398755,0,9.51845778885354
1,1,340.8872463163121,5.115229616586236,7.899338721940339,7439,7.899338721940339,43.153896587508136,0.023172878443831476,0,7.899338721940339
1,1,326.7999492415839,3.3053451844326838,23.35379856475572,7478,23.35379856475572,13.993438726270961,0.07146206301118987,0,23.35379856475572
1,1,648.9977761911695,4.238984928538388,29.967699849842877,7479,29.967699849842877,21.656576228507983,0.046175350593213066,0,29.967699849842877
1,1,413.1072790988613,2.78355873687787,15.266974590115195,7481,15.266974590115195,27.058882993512878,0.03695644052416136,0,15.266974590115195
1,1,532.5102540640114,1.7188050621450792,26.32563041862953,7482,26.32563041862953,20.22782533964226,0.04943685162439146,0,26.32563041862953
1,1,223.6848950199284,1.7882195416990343,3.7619199488166686,7488,3.7619199488166686,59.46030167130208,0.01681794360089229,0,3.7619199488166686
1,1,184.8934927240592,1.5741929541974182,6.821962093410633,7533,6.821962093410633,27.102685443334366,0.036896712766370535,0,6.821962093410633
1,1,307.7021823799505,1.507611802039472,8.748004782389856,7556,8.748004782389856,35.17398424374086,0.028430103143005415,0,8.748004782389856
1,1,460.9103490189945,4.539163428023263,36.15314662233067,7559,36.15314662233067,12.748830795665919,0.07843856554594474,0,36.15314662233067
1,1,562.1897326353179,4.662340150800136,15.306371734455055,7560,15.306371734455055,36.729131004300235,0.02722634521037049,0,15.306371734455055
1,1,241.32661319920572,2.2094936038028723,7.313982545710687,7590,7.313982545710687,32.995240512398084,0.03030740144549776,0,7.313982545710687
1,1,464.2552570925939,5.011422130941793,17.83075855309572,7599,17.83075855309572,26.03676426385076,0.038407230248206845,0,17.83075855309572
1,1,283.8928775908506,1.870007850867501,6.890685170031347,7605,6.890685170031347,41.199513631176266,0.02427213119436647,0,6.890685170031347
1,1,756.9025871431026,2.2358020430776127,27.846002995008504,7622,27.846002995008504,27.181731872929124,0.03678941447420875,0,27.846002995008504
1,1,304.5136892398563,1.55298275081993,9.496148944513024,7626,9.496148944513024,32.06707171708881,0.031184637275972153,0,9.496148944513024
1,1,700.0979160185453,3.822263381761801,30.50188623720624,7640,30.50188623720624,22.95261055575524,0.04356802889897226,0,30.50188623720624
1,2,211.99141072085135,2.60162457816944,35.86941954850121,7651,35.86941954850121,5.91008757290329,0.1692022305362824,0,35.86941954850121
1,1,167.6719568846358,1.8139016753460115,2.669431218246729,7657,2.669431218246729,62.81186634011196,0.015920558618418176,0,2.669431218246729
1,1,1133.5779964812095,2.374294730707529,43.91850553965524,7663,43.91850553965524,25.810941937850558,0.03874325866943841,0,43.91850553965524
1,1,595.1064720698627,2.2439705576659024,25.001577786027724,7691,25.001577786027724,23.80275665651955,0.04201194065167663,0,25.001577786027724
1,1,341.9126834851059,2.249369636439002,9.843251735779743,7698,9.843251735779743,34.73574512396852,0.028788787931023116,0,9.843251735779743
1,1,251.76834726002244,1.5519017581151369,4.4551427163223,7708,4.4551427163223,56.51184783320613,0.017695404385846398,0,4.4551427163223
1,1,201.58717634115047,1.616775011455745,14.071269145820123,7724,14.071269145820123,14.326154538876974,0.06980240212307454,0,14.071269145820123
1,1,204.14574738927345,3.523961036930217,7.089974694698952,7733,7.089974694698952,28.79357912827384,0.034729965161505415,0,7.089974694698952
1,1,359.11422251754976,2.3186019289100583,11.723736192664262,7742,11.723736192664262,30.631380356567007,0.032646259762355495,0,11.723736192664262
1,1,205.18898216972136,2.29495531857755,5.489592520734945,7753,5.489592520734945,37.37781654916907,0.026753836695745426,0,5.489592520734945
1,1,239.57616708076264,6.617398984851338,2.426073535881386,7758,2.426073535881386,98.75057929508525,0.010126522873469051,0,2.426073535881386
1,1,587.5330328441837,5.043857436545576,13.37761309426999,7759,13.37761309426999,43.91912284380842,0.022769125047336344,0,13.37761309426999
1,1,211.8268791695472,1.7774951236840806,2.6961257425499667,7774,2.6961257425499667,78.56713647532018,0.012727968013879747,0,2.6961257425499667
1,1,621.6950156194795,3.1892846867118925,24.93028670885053,7780,24.93028670885053,24.937339184260995,0.04010050922478297,0,24.93028670885053
1,1,162.7602808464985,3.329108529006838,14.61270511500139,7785,14.61270511500139,11.138271768682236,0.08978053514654989,0,14.61270511500139
1,1,264.39635353969845,2.0989282624203223,15.227957890302235,7787,15.227957890302235,17.36256137850739,0.057595188762751964,0,15.227957890302235
1,1,191.39188818948037,1.6190635790574042,3.246607837148318,7815,3.246607837148318,58.95134176648537,0.016963142314235048,0,3.246607837148318
1,1,359.94159607435614,1.8281227162473164,20.035381746887907,7818,20.035381746887907,17.965297623054564,0.05566286854701014,0,20.035381746887907
1,1,227.4891855232544,1.647402017186618,3.1258484035722915,7836,3.1258484035722915,72.77678126145673,0.0137406461603106,0,3.1258484035722915
1,1,533.9766412316085,1.9904781887313088,18.965962749712247,7838,18.965962749712247,28.15447063132664,0.035518337854568996,0,18.965962749712247
1,1,271.3573508754256,2.616428209406369,10.657561541870663,7844,10.657561541870663,25.461485707526652,0.039275005845569755,0,10.657561541870663
1,2,159.34814994671507,6.500976034516053,26.527963499512225,7846,26.527963499512225,6.006799200762058,0.16647801376032917,0,26.527963499512225
1,1,208.3989004601508,1.778775717530454,21.52871105814735,7851,21.52871105814735,9.680045400641117,0.10330530060672746,0,21.52871105814735
1,1,284.3622130798334,1.4260217729460645,8.099061530652463,7869,8.099061530652463,35.110513977898506,0.028481497041868527,0,8.099061530652463
1,1,166.06632891197677,2.1344642312451194,1.6521859607722007,7874,1.6521859607722007,100.51309771108362,0.009948952154219894,0,1.6521859607722007
1,1,380.58657619982455,16.781768382514603,21.09486691475041,7899,21.09486691475041,18.041667564809455,0.05542724897284523,0,21.09486691475041
1,1,703.2561872270027,3.860285117390709,20.371832091401785,7900,20.371832091401785,34.52100842338189,0.02896786755866252,0,20.371832091401785
1,1,138.02706462744175,5.427136304447876,14.92388760218786,7916,14.92388760218786,9.248733862563185,0.10812290794178621,0,14.92388760218786
1,1,598.7496998557482,4.553415093648457,27.68867861523724,7919,27.68867861523724,21.624350810524152,0.04624416283115974,0,27.68867861523724
1,1,205.75102394412275,1.702364989779886,3.0070757358588907,7930,3.0070757358588907,68.42229528527504,0.014615119177611205,0,3.0070757358588907
1,1,665.0077821274591,1.847446076342392,28.299725364935284,7933,28.299725364935284,23.498736243972022,0.042555479989121694,0,28.299725364935284
1,1,170.6404398037219,3.647952977847311,4.559722689602111,7934,4.559722689602111,37.42342493609239,0.0267212314668604,0,4.559722689602111
1,1,341.9918091725872,2.562452794085794,12.560492225841514,7938,12.560492225841514,27.227580179460265,0.03672746507067023,0,12.560492225841514
1,1,226.54897284134935,2.851807435275795,22.36249751043418,7949,22.36249751043418,10.130754524875552,0.09870933083459389,0,22.36249751043418
1,1,671.97560377033,1.6375872135196368,25.13029485095781,7952,25.13029485095781,26.739662537016294,0.03739762977994499,0,25.13029485095781
1,1,853.0341306170914,5.687342213343655,27.327066092431195,7959,27.327066092431195,31.21572318564257,0.03203513799929973,0,27.327066092431195
1,1,531.5602470276674,7.871244837089478,34.32258494169653,7960,34.32258494169653,15.487185709660972,0.0645695104809259,0,34.32258494169653
1,1,176.89882824115548,8.4949842330876,5.821910814970678,7962,5.821910814970678,30.385011702046558,0.03291096313557272,0,5.821910814970678
1,1,336.7753178607129,1.899440612463672,16.71470339766583,7978,16.71470339766583,20.148447139525242,0.04963161642558043,0,16.71470339766583
1,1,163.9173863333575,17.210908434973494,6.206846700855593,7987,6.206846700855593,26.409124348239832,0.0378657007636321,0,6.206846700855593
1,1,334.745347214775,3.0153706027536096,14.627288821865392,7997,14.627288821865392,22.884989234258214,0.04369676514870398,0,14.627288821865392
1,1,742.0599231543877,2.140098940246728,43.36670245711632,8015,43.36670245711632,17.111283106853293,0.058440971010495814,0,43.36670245711632
1,1,472.8759667355035,1.7684297250251997,21.52695678616226,8022,21.52695678616226,21.9666890881424,0.04552347401956898,0,21.52695678616226
1,1,516.442887672327,1.7559942856720403,19.023811453606115,8027,19.023811453606115,27.14718283093744,0.0368362347661497,0,19.023811453606115
1,1,196.62792286599895,2.125005154763073,24.0455418257679,8030,24.0455418257679,8.177313045834001,0.12228955824425215,0,24.0455418257679
1,1,295.7499865565615,1.784131801593153,13.852788308351776,8032,13.852788308351776,21.349491522818937,0.04683952303647007,0,13.852788308351776
1,2,153.6964220094603,1.975605862035304,26.99196843956848,8047,26.99196843956848,5.694153887055946,0.17561871699203951,0,26.99196843956848
1,1,358.912826104399,2.371569250378391,14.464257774190813,8051,14.464257774190813,24.81377418098994,0.040300197491363855,0,14.464257774190813
1,1,312.9038234553491,1.9109037468576036,10.49515400050403,8052,10.49515400050403,29.81412406528974,0.033541149752047285,0,10.49515400050403
1,1,282.48289864974447,1.997605342610426,9.668817920202072,8056,9.668817920202072,29.215867025432697,0.03422797615862265,0,9.668817920202072
1,1,300.5291327361969,1.9679680558974624,9.9470391162952,8065,9.9470391162952,30.212923586866296,0.03309841886452541,0,9.9470391162952
1,1,269.576274727244,1.5016545126129028,5.9913248763741365,8075,5.9913248763741365,44.9944345015034,0.022224970956498787,0,5.9913248763741365
1,1,401.636729723854,1.6514760662394663,25.97085532940393,8083,25.97085532940393,15.464901892126946,0.06466255052733906,0,25.97085532940393
1,1,191.9953745933132,1.694253281051986,1.4724470576251747,8091,1.4724470576251747,130.39203929204186,0.007669179847400642,0,1.4724470576251747
1,2,149.7136906111998,3.0368237622739485,24.43403909514062,8094,24.43403909514062,6.127259190682661,0.16320510833304347,0,24.43403909514062
1,1,739.6876035454219,2.560885528804431,35.0598758668999,8098,35.0598758668999,21.09783863335815,0.047398220138952195,0,35.0598758668999
1,1,444.7037304861898,5.789745525373562,11.762414719564433,8100,11.762414719564433,37.807179995661414,0.026450002357085497,0,11.762414719564433
1,1,570.7488194648824,1.6968685123751246,29.13204287863219,8104,29.13204287863219,19.591788390628658,0.051041792615437294,0,29.13204287863219
1,1,276.04413085139373,8.679953722272746,7.883529138267491,8119,7.883529138267491,35.015299114129746,0.028558944955477172,0,7.883529138267491
1,1,278.1797308893016,1.6329120791998746,9.58129454321103,8126,9.58129454321103,29.03362688984549,0.034442820519600674,0,9.58129454321103
1,1,232.29624107861736,1.4679563875122972,5.905059079902529,8130,5.905059079902529,39.33851261018234,0.025420381545924565,0,5.905059079902529
1,1,1061.7210803206374,4.117774913519951,29.522674864516876,8140,29.522674864516876,35.96290258904397,0.027806431850821964,0,29.522674864516876
1,1,657.2849336523528,2.5454528297097414,47.61227315491111,8149,47.61227315491111,13.80494755026321,0.07243779785175161,0,47.61227315491111
1,1,442.4614127947076,1.8530722584600936,26.052143643315446,8150,26.052143643315446,16.983685444565555,0.05888003538831322,0,26.052143643315446
1,1,214.77985436077165,1.4807743356716738,6.316509835730756,8164,6.316509835730756,34.002931990356636,0.029409228600745487,0,6.316509835730756
1,1,411.6841503300362,2.2030018829202063,14.700196788281858,8181,14.700196788281858,28.005349605809826,0.035707463540913836,0,14.700196788281858
1,1,681.4076124392654,2.323869381418915,42.33062519556087,8196,42.33062519556087,16.097272584358695,0.06212232505596471,0,42.33062519556087
1,1,512.5009320760537,3.712653291570666,18.62977660278649,8200,18.62977660278649,27.509773359246722,0.03635071750468911,0,18.62977660278649
1,1,319.1399478741274,1.653036966382139,8.915569460676508,8204,8.915569460676508,35.79580073732175,0.027936237754205923,0,8.915569460676508
1,1,347.08430667791845,1.606352877480116,11.545276005843718,8206,11.545276005843718,30.062885157725066,0.03326360709404621,0,11.545276005843718
1,1,237.22982971760013,1.564062055341123,12.962558683339864,8210,12.962558683339864,18.30115762735176,0.05464135222273934,0,12.962558683339864
1,1,408.87525644080125,1.6513797484804127,18.37888400520808,8232,18.37888400520808,22.247012186645122,0.044949856259812716,0,18.37888400520808
1,1,389.7094732288975,6.5948899328901,12.110267831981387,8239,12.110267831981387,32.18008706626072,0.031075117911922995,0,12.110267831981387
1,1,305.55007704104366,1.4649736595024945,16.63621557818834,8246,16.63621557818834,18.366561529873948,0.054446772651127975,0,16.63621557818834
1,1,267.9575309350412,1.3983568385484892,16.920259689123554,8253,16.920259689123554,15.836490447441886,0.0631453037728781,0,16.920259689123554
1,1,196.03277980113268,14.740093221549644,6.160369061154242,8301,6.160369061154242,31.821596702260376,0.03142519872137551,0,6.160369061154242
1,1,554.6931518854446,5.930552000965987,16.396155081722682,8339,16.396155081722682,33.83068464043615,0.029558964313856934,0,16.396155081722682
1,1,210.9478131865353,1.4729509797361533,10.902028854106092,8345,10.902028854106092,19.34940881275368,0.05168116554242603,0,10.902028854106092
1,1,525.1493432608108,4.110468214690977,20.180743259869303,8358,20.180743259869303,26.022299401880993,0.03842857944858309,0,20.180743259869303
1,1,509.572964229612,4.594192814233435,14.03016000110928,8359,14.03016000110928,36.31982558925366,0.02753317186346514,0,14.03016000110928
1,1,201.34841627958448,2.1520565138102663,1.9892598115940243,8373,1.9892598115940243,101.21775703005879,0.009879689387930504,0,1.9892598115940243
1,1,231.86211538695795,2.953544209197536,8.382598382218475,8376,8.382598382218475,27.659933688197892,0.03615337662312206,0,8.382598382218475
1,1,414.58681609417727,2.987176401069064,23.70550896195917,8378,23.70550896195917,17.48904934964591,0.05717863675764895,0,23.70550896195917
1,1,806.9240329994228,4.108884856417452,24.62493770440966,8379,24.62493770440966,32.768571546677435,0.03051704583996109,0,24.62493770440966
1,1,609.1549771528199,2.418481523497624,27.961193143427053,8381,27.961193143427053,21.785729029092465,0.04590160828056794,0,27.961193143427053
1,1,227.2445533834484,2.5074820151903583,7.651457976866453,8388,7.651457976866453,29.69951008951541,0.033670589076586224,0,7.651457976866453
1,1,286.99693976814245,4.735998976891152,3.838273051782181,8400,3.838273051782181,74.77241350374604,0.013373916303369033,0,3.838273051782181
1,1,235.0851381608728,2.468883573976691,22.3902593929934,8410,22.3902593929934,10.499437904432591,0.09524319388353407,0,22.3902593929934
1,1,556.3668075444325,4.161719350651977,14.687980291807378,8420,14.687980291807378,37.87905460730781,0.026399814102199777,0,14.687980291807378
1,1,442.6914894355557,4.048398744895096,15.226943371563875,8440,15.226943371563875,29.072905745632212,0.034396286657732374,0,15.226943371563875
1,1,280.94681739523696,1.627299227844336,12.927494379445108,8444,12.927494379445108,21.732503542368292,0.04601402678023102,0,12.927494379445108
1,1,156.64014697704798,3.391662229731029,6.971645878933586,8463,6.971645878933586,22.468173182802044,0.04450740128554093,0,6.971645878933586
1,1,341.98081319596014,2.255721564464388,21.10306760788553,8466,21.10306760788553,16.205265487950815,0.06170833799319951,0,21.10306760788553
1,1,289.3431184264876,1.652269546830575,8.14176642879552,8467,8.14176642879552,35.53812565822925,0.02813879408320565,0,8.14176642879552
1,1,714.2952862201279,3.620778159128912,23.877607270857894,8479,23.877607270857894,29.91486031734469,0.033428202217618184,0,23.877607270857894
1,1,553.1482285054019,2.1105630153649875,31.93146995440506,8483,31.93146995440506,17.322980410712134,0.05772678697838987,0,31.93146995440506
1,1,184.23484506015703,2.19054518640576,1.1849895138515052,8486,1.1849895138515052,155.4738188875181,0.006431951097332202,0,1.1849895138515052
1,1,407.7691745527035,3.9906361921505753,9.830221510733864,8499,9.830221510733864,41.481178639509814,0.024107318856352946,0,9.830221510733864
1,1,817.6174729004736,1.7487011577991418,29.86184116023658,8503,29.86184116023658,27.380008771501885,0.036522997795414756,0,29.86184116023658
1,1,608.0883900921125,1.6847676631425694,25.85942735464016,8509,25.85942735464016,23.515152975071523,0.042525770555696694,0,25.85942735464016
1,1,686.818086382111,1.8788694449913272,27.237291751989403,8510,27.237291751989403,25.21609316506095,0.03965721388536053,0,27.237291751989403
1,1,272.32624378502794,1.9928408561550828,8.988583106128232,8522,8.988583106128232,30.29690448090328,0.033006672369129963,0,8.988583106128232
1,1,213.6047585492661,2.437318010531347,6.55212124481254,8523,6.55212124481254,32.60085559594639,0.030674041577127827,0,6.55212124481254
1,1,149.01903962588787,4.479197576516146,10.30798586117919,8524,10.30798586117919,14.456659296275046,0.06917227414065596,0,10.30798586117919
1,1,206.65693371337463,2.214592680378819,4.076114288507668,8533,4.076114288507668,50.69949444156413,0.019724062557519045,0,4.076114288507668
1,1,196.2109826388412,2.3106217263494453,3.043429323983645,8547,3.043429323983645,64.47035950288281,0.015511003935929421,0,3.043429323983645
1,1,521.8920402463597,1.5745466397340937,22.204539056451424,8549,22.204539056451424,23.503844818374034,0.04254623053068552,0,22.204539056451424
1,1,361.2622922196739,2.2399043149152216,14.941071013318918,8564,14.941071013318918,24.179142974264284,0.04135795884347004,0,14.941071013318918
1,1,568.512124458356,1.9391262914238656,32.81101542895357,8566,32.81101542895357,17.326867731032834,0.05771383584864425,0,32.81101542895357
1,1,652.1206788974863,1.829903994305031,25.43537965781056,8569,25.43537965781056,25.638330847451556,0.039004099211840844,0,25.43537965781056
1,1,815.512140138436,2.023031309449346,30.146804678778423,8578,30.146804678778423,27.051362452104538,0.03696671477344396,0,30.146804678778423
1,2,240.5923993701532,2.830706880419524,41.1604412382778,8588,41.1604412382778,5.84523372763095,0.17107955756720375,0,41.1604412382778
1,1,396.1774200415143,2.025644859415095,17.825178700034712,8598,17.825178700034712,22.22571939998239,0.044992919329342046,0,17.825178700034712
1,1,317.78605974987767,5.021086573219328,2.592845621403683,8599,2.592845621403683,122.5626613195114,0.008159091759545569,0,2.592845621403683
1,1,430.8448549877865,1.8119170731410676,22.07973211582545,8610,22.07973211582545,19.513137782997934,0.051247524161455664,0,22.07973211582545
1,1,342.38732424940974,1.8662573430152651,44.8867368605825,8625,44.8867368605825,7.627806078059526,0.13109929510090468,0,44.8867368605825
1,1,281.86769076154843,1.5836187638225347,9.895710808876032,8626,9.895710808876032,28.48382457869778,0.03510764494554115,0,9.895710808876032
1,1,171.1307696728215,4.017656325989098,24.7941298398391,8630,24.7941298398391,6.902067980536639,0.14488411340194443,0,24.7941298398391
1,1,592.8502790429252,1.5619744099475652,30.444069237022944,8636,30.444069237022944,19.473424345059684,0.051352036615670796,0,30.444069237022944
1,1,365.47440875922143,1.7218427945609256,11.11543709788262,8645,11.11543709788262,32.87989536901259,0.030413722086915233,0,11.11543709788262
1,1,331.0038131306319,1.6448501970564724,12.410618218055106,8650,12.410618218055106,26.671017294616625,0.037493882927436877,0,12.410618218055106
1,1,694.0450956637458,3.534027563817867,33.59420275916443,8660,33.59420275916443,20.65966859339776,0.048403486991053256,0,33.59420275916443
1,1,217.93046239376525,3.2598803198323,8.512160879430539,8664,8.512160879430539,25.60224900358612,0.03905906859432269,0,8.512160879430539
1,1,150.42530033984588,8.789452362488317,11.098380501593851,8674,11.098380501593851,13.553806370059409,0.07378001224873754,0,11.098380501593851
1,1,747.6473302964033,2.218100712476031,26.21974002531266,8681,26.21974002531266,28.51467366093718,0.035069663145748005,0,26.21974002531266
1,1,371.19440244003096,1.434087364442697,13.779690119671857,8689,13.779690119671857,26.937790270777903,0.0371225698154165,0,13.779690119671857
1,1,211.89625584682304,2.2701180670190317,5.78009362072369,8691,5.78009362072369,36.65965808704199,0.027277941262454596,0,5.78009362072369
1,1,172.38198711633802,2.8853195301908965,1.830625011785699,8697,1.830625011785699,94.1656461626658,0.010619584113218498,0,1.830625011785699
1,1,413.3540877618759,5.322103349460059,15.268105355792343,8699,15.268105355792343,27.07304397824708,0.03693710987222161,0,15.268105355792343
1,1,305.2811177199576,2.406326990925546,8.225157755508434,8702,8.225157755508434,37.115533439526935,0.02694289714653622,0,8.225157755508434
1,1,220.83312815790637,1.6226218116824018,17.766526835472973,8713,17.766526835472973,12.42972980610858,0.08045227173872684,0,17.766526835472973
1,1,429.6354789357446,1.6267071498491543,32.26138933454071,8727,32.26138933454071,13.317327238469382,0.07509014249581017,0,32.26138933454071
1,1,143.0718033188248,2.974242919637605,5.517745415724576,8728,5.517745415724576,25.929395530119248,0.03856626734080295,0,5.517745415724576
1,1,250.70561445916368,1.996750972862409,8.642558241021035,8736,8.642558241021035,29.00826438972834,0.0344729345597834,0,8.642558241021035
1,1,538.5479747890508,3.4156054795459103,14.540262136340004,8740,14.540262136340004,37.03839516366595,0.026999009961991637,0,14.540262136340004
1,1,322.039961000608,1.9587879646451936,10.676298434819842,8744,10.676298434819842,30.164008899404873,0.03315209206226331,0,10.676298434819842
1,1,338.0841791610836,1.6569683402507531,39.40591562350343,8754,39.40591562350343,8.57952857614696,0.11655652069045232,0,39.40591562350343
1,1,376.1768494906247,1.791023805631588,29.602758437426573,8755,29.602758437426573,12.707493130607274,0.07869372737187633,0,29.602758437426573
1,1,440.9869996977786,1.7130253961170647,16.124454282104267,8756,16.124454282104267,27.348956558933484,0.0365644662839377,0,16.124454282104267
1,1,178.4918165087226,2.390420869628624,1.0177365887188472,8758,1.0177365887188472,175.38115312667756,0.005701866946203173,0,1.0177365887188472
1,1,484.2786811371744,8.187650356938846,14.78983374597783,8760,14.78983374597783,32.74402467633393,0.030539923234383582,0,14.78983374597783
1,1,631.4006767376695,2.28313993981042,24.222385123349184,8761,24.222385123349184,26.066825109185075,0.03836293817184639,0,24.222385123349184
1,1,192.07266383933717,2.739551368940676,1.297722624700583,8762,1.297722624700583,148.00748648707045,0.00675641498774697,0,1.297722624700583
1,1,175.53006720831323,2.413072356580184,1.603515481089488,8764,1.603515481089488,109.46577646325657,0.009135275264188723,0,1.603515481089488
1,1,230.7163346224189,1.7515872077590218,4.522079817247359,8766,4.522079817247359,51.019960714196,0.01960017189354197,0,4.522079817247359
1,1,531.738359176909,1.4977179745751623,25.525862047788507,8768,25.525862047788507,20.831357553425992,0.048004552628666146,0,25.525862047788507
1,1,909.0874931365612,5.166229509714393,33.68368119830754,8799,33.68368119830754,26.98895906847138,0.037052188543581305,0,33.68368119830754
1,1,141.6462599695651,7.758361864641813,12.2119310638884,8814,12.2119310638884,11.599005859804087,0.08621428526607285,0,12.2119310638884
1,1,403.78074111707866,1.8175571865057147,13.63576584156982,8826,13.63576584156982,29.611885816205344,0.033770223423350565,0,13.63576584156982
1,1,217.70083919525223,3.466913061076432,6.262835453729124,8841,6.262835453729124,34.76074707752781,0.028768081358253712,0,6.262835453729124
1,1,192.02881596552945,2.255959356438112,5.769578556716681,8843,5.769578556716681,33.282988363505034,0.03004537901099365,0,5.769578556716681
1,1,159.79347566405238,2.5332788414307226,18.02105479186386,8844,18.02105479186386,8.867043439443727,0.11277716262803546,0,18.02105479186386
1,2,149.2001785027164,3.748413601510067,25.08217918621014,8845,25.08217918621014,5.948453577141525,0.16811091942328665,0,25.08217918621014
1,1,439.2850038928447,1.9519921582688564,17.96413606348017,8850,17.96413606348017,24.453444481857403,0.04089403440656076,0,17.96413606348017
1,1,237.45845534297584,4.468311507997842,10.875144107539413,8863,10.875144107539413,21.834970920371802,0.04579809167810754,0,10.875144107539413
1,1,222.27872499443745,2.150150334917869,22.13035237370848,8865,22.13035237370848,10.044066232696377,0.09956127098651611,0,22.13035237370848
1,1,306.5959644591521,1.887019344551371,10.006377894586038,8890,10.006377894586038,30.640054542117205,0.03263701762101696,0,10.006377894586038
1,1,500.8636066101832,2.169131658881041,34.359636011453915,8898,34.359636011453915,14.577092913417895,0.06860078384212821,0,34.359636011453915
1,1,194.15843056461355,15.2867005874769,6.095788602715189,8901,6.095788602715189,31.851240785832275,0.031395951156942346,0,6.095788602715189
1,1,162.4857101765151,3.062630916852566,12.22883970952782,8903,12.22883970952782,13.287091337857515,0.07526101646872893,0,12.22883970952782
1,1,792.7316506635267,1.8425676178754,34.007724824083496,8908,34.007724824083496,23.310340658312203,0.042899415956986944,0,34.007724824083496
1,1,167.81005274780154,2.3671287855114858,2.327105119373158,8910,2.327105119373158,72.11107540900592,0.013867495309536187,0,2.327105119373158
1,2,201.04497266891133,2.981836650192439,32.84623825140119,8916,32.84623825140119,6.120791401747046,0.16337756580212354,0,32.84623825140119
1,1,1025.866487996745,5.258894399741607,28.90789764487464,8919,28.90789764487464,35.487412491881116,0.0281790057313641,0,28.90789764487464
1,1,189.24185734925675,2.155652456879582,2.2058172906208995,8924,2.2058172906208995,85.79217243146573,0.011656075043429408,0,2.2058172906208995
1,1,188.54272862088533,1.6763264083662357,4.507696900550329,8929,4.507696900550329,41.82684257183903,0.023908091993376405,0,4.507696900550329
1,1,169.8001431403642,2.663108215011873,4.058349642682742,8950,4.058349642682742,41.839702857174,0.023900743354073224,0,4.058349642682742
1,1,354.98175312416896,1.9205109028869236,14.66481544728137,8973,14.66481544728137,24.206356663695832,0.041311462682848854,0,14.66481544728137
1,1,180.49014821572635,2.505167026258285,4.558074096652263,8974,4.558074096652263,39.59789691621944,0.02525386643931578,0,4.558074096652263
1,1,809.4332015051326,5.196697627171914,22.02512775831366,8999,22.02512775831366,36.750442966198094,0.027210556371246156,0,22.02512775831366
