vin,event,charge_mode,duration_minutes,km_driven,charge
-2.47174e+18,charge,120,302.894990791887,0.0,11.780792303793774
-2.47174e+18,trip,0,63.22184939972629,6.8251278080549165,0.7267387972644315
-2.47174e+18,trip,0,168.75774722823627,104.2568942200442,-25.00506006277827
-2.47174e+18,trip,0,209.59975179629208,79.68823902418524,-19.600739879314037
-2.47174e+18,charge,120,881.5058655287626,0.0,25.331296375996416
-2.47174e+18,charge,120,746.1745042476473,0.0,27.550587819880803
-2.47174e+18,trip,0,73.17960745216449,12.841875316199346,-1.2952076162008836
-2.47174e+18,trip,0,58.6289659953065,6.387732771199111,-0.395704655846103
-2.47174e+18,trip,0,55.112106920194186,7.226389033436836,-0.4749216606667801
-2.47174e+18,trip,0,55.23385618717827,7.527981314292762,-0.4754817595535883
-2.47174e+18,trip,0,61.24147400919392,10.29058169111077,-1.3829212154553687
-2.47174e+18,trip,0,63.928238873489086,9.885597460079635,-1.3417539472751514
-2.47174e+18,trip,0,70.18373661603614,10.190883923315234,-0.90647785295063
-2.47174e+18,trip,0,170.59357653838558,45.11585323725185,-11.375629603101885
-2.47174e+18,trip,0,159.58103793004105,43.63474455165348,-11.043601926213071
-2.47174e+18,trip,0,67.46490771061765,12.227123976420168,-2.3033908964030445
-2.47174e+18,trip,0,72.13159452311005,15.14674920221423,-3.6798127749211744
-2.47174e+18,trip,0,58.30773044100842,8.577467783536818,-0.4484754820963701
-2.47174e+18,trip,0,117.71649822413627,68.50914546150942,-14.512162233407151
-2.47174e+18,trip,0,104.87464853921,49.358888315548754,-11.721062665611695
-2.47174e+18,trip,0,169.860201577653,122.05377203860758,-18.662098688255767
-2.47174e+18,trip,0,276.14003390527506,128.32887452135537,-23.81729639798196
-2.47174e+18,trip,0,134.60756528971237,11.427658713779117,-1.4005748982932855
-2.47174e+18,trip,0,77.70909961813223,5.197271690623632,-0.318252490914034
-2.47174e+18,trip,0,120.99184824352584,66.44002670483756,-15.519008673813444
-2.47174e+18,trip,0,62.86473522066056,11.333474837447024,-2.084651145298338
-2.47174e+18,trip,0,137.87460597831057,79.24403785261484,-19.294841343889885
-2.47174e+18,charge,240,710.5741116968323,0.0,25.854830316606936
-2.47174e+18,charge,120,551.2921983392223,0.0,17.684128891691373
-2.47174e+18,trip,0,113.36516355164356,28.834374187285665,-6.929263454387197
-2.47174e+18,trip,0,65.5725568133936,9.54439528144302,-0.5907353153932746
-2.47174e+18,trip,0,118.4933809769252,62.94189251838682,-13.56291086721015
-2.47174e+18,trip,0,91.38524919153404,25.80786747415047,-7.005473890655125
-2.47174e+18,trip,0,126.59984166755676,71.38440879315091,-15.925830687897886
-2.47174e+18,trip,0,175.16357244093936,94.35037490937944,-21.61725439036769
-2.47174e+18,trip,0,110.7121064569366,9.9289390104904,-0.5189369788468952
-2.47174e+18,charge,120,906.6772657483782,0.0,24.20541307028861
-2.47174e+18,charge,0,198.9607249754576,0.0,5.172470871767629
-2.47174e+18,trip,0,68.19231990464321,10.767421372335225,-1.549809547916439
-2.47174e+18,trip,0,131.3922737076116,72.96397008130059,-17.682390624100748
-2.47174e+18,trip,0,71.2482208379144,7.916952777929668,-3.547703412959692
-2.47174e+18,trip,0,63.7719996488887,10.93840485036279,-2.2414101422310466
-2.47174e+18,trip,0,67.56092412508276,8.205369942277805,-0.5003955921129233
-2.47174e+18,trip,0,230.3188470714385,99.95294212234528,-22.11889163487517
-2.47174e+18,trip,0,164.89030354368418,14.244343553954131,-1.5602876242611217
-2.47174e+18,charge,120,737.3792193057103,0.0,27.3271929072735
-2.47174e+18,trip,0,62.03074707379043,4.491045381461511,0.6751304404018583
-2.47174e+18,trip,0,54.83265607707892,5.58860858391431,0.6000507698110766
-2.47174e+18,trip,0,130.93569128430454,60.32369047693404,-15.053872968080055
-2.47174e+18,trip,0,183.26889952573308,48.23945017306465,-11.36062846404866
-2.47174e+18,trip,0,150.20625368379993,54.77008439116408,-12.913840800630451
-2.47174e+18,trip,0,107.68823555661358,53.5306876439475,-13.94998146960704
-2.47174e+18,trip,0,57.0723551390757,8.54008592449175,-0.985377820665576
-2.47174e+18,trip,0,57.98944226188873,6.652444237512177,-0.7284350983193093
-2.47174e+18,trip,0,88.60831731889704,17.926371160860445,-6.607761409408923
-2.47174e+18,charge,240,362.7309465989467,0.0,20.78417055112608
-2.47174e+18,charge,120,221.8634851760364,0.0,6.181652818852854
-2.47174e+18,trip,0,113.5075671169931,10.081916592034892,-1.098665746449683
-2.47174e+18,trip,0,124.00856609101209,21.02439032728141,-4.235784895400585
-2.47174e+18,trip,0,118.29561210245552,64.68931668524829,-14.446879009383707
-2.47174e+18,trip,0,127.41494960919763,78.66244576289279,-16.23469352026069
-2.47174e+18,trip,0,129.9822834304471,76.69995773111705,-16.811516114394195
-2.47174e+18,charge,DC Charging,141.6963993557728,0.0,19.30684104580294
-2.47174e+18,trip,120,138.37568243075287,74.64015465516128,-19.24547866652631
-2.47174e+18,trip,0,56.81364361476372,6.739000515947724,-1.0864492499752032
-2.47174e+18,trip,0,62.514507697059706,7.956785575661484,-0.4551015576063264
-2.47174e+18,trip,0,105.84243051509128,10.518049169684744,-1.1369796806782515
-2.47174e+18,charge,240,467.139377065228,0.0,26.468814943484844
-2.47174e+18,charge,240,256.3279139888681,0.0,16.369206927734865
-2.47174e+18,trip,0,156.60922220979168,106.319864012547,-28.027660125184436
-2.47174e+18,charge,120,139.21362119396787,0.0,4.317358390168081
-2.47174e+18,trip,0,121.97597681558877,85.82502824415599,-21.223716231013725
-2.47174e+18,trip,0,61.550897390661696,7.2131039081169614,-0.590058969567707
-2.47174e+18,trip,0,156.6345129560339,117.85745755868744,-28.5500950038284
-2.47174e+18,trip,0,136.79283993543444,40.448581905420845,-10.66226441147829
-2.47174e+18,trip,0,119.48840350108976,12.192243016395718,-1.6199117359471271
-2.47174e+18,trip,0,141.4922596164945,15.538754314970465,-3.9012050698105583
-2.47174e+18,charge,120,328.2140998521732,0.0,12.878586121933097
-2.47174e+18,trip,0,61.73306784880268,6.147878492539328,-0.6251602611247904
-2.47174e+18,charge,240,265.4793098687043,0.0,15.258795032787134
-2.47174e+18,trip,0,64.20936745324435,8.70145780290261,-0.798960002490972
-2.47174e+18,trip,0,148.1092642607289,88.0339283288002,-20.271257506096987
-2.47174e+18,trip,0,230.81969680271325,93.11572439388084,-19.220179105488327
-2.47174e+18,trip,0,142.1600441434496,21.708410709200308,-5.1640167014870855
-2.47174e+18,trip,0,67.69102806709172,6.981465702440214,-0.5732824227223432
-2.47174e+18,trip,0,62.11641366695604,5.043718124076122,0.7197322772275925
-2.47174e+18,charge,0,176.66465928323274,0.0,5.589342962103999
-2.47174e+18,trip,0,53.3550575477456,6.03028819978758,0.7590343104357231
-2.47174e+18,trip,0,63.87192133546516,10.406550194562938,-1.8667938141379352
-2.47174e+18,trip,0,76.58846789910572,4.044091587649825,0.8975900935472367
-2.47174e+18,trip,0,145.24070869624842,32.73902215960459,-8.669728473522042
-2.47174e+18,trip,0,114.7581837494156,18.868580783582814,-8.390920758783295
-2.47174e+18,trip,0,119.93163204762706,64.38021594267659,-14.00071269047706
-2.47174e+18,trip,0,170.29729731660757,88.60023255635701,-21.50931910771881
-2.47174e+18,charge,240,210.04045240181097,0.0,12.986991676288824
-2.47174e+18,trip,0,115.53767379563152,11.570885383237442,-1.1418831879136917
-2.47174e+18,trip,0,122.47266621343864,17.823343344657122,-4.1155221532902
-2.47174e+18,charge,120,206.3006187264246,0.0,6.140596513659645
-2.47174e+18,trip,0,112.34633530488432,62.24172918397293,-13.807700500503074
-2.47174e+18,trip,0,132.9170302397991,74.33389780851776,-15.21685646018878
-2.47174e+18,trip,0,217.21329799651377,90.75620543191634,-19.537475124863803
-2.47174e+18,trip,0,123.91805900091887,10.952988463975547,-1.098343425392187
-2.47174e+18,charge,120,573.9754697774785,0.0,25.120625219232764
-2.47174e+18,trip,0,119.70034244853244,74.06105289592767,-19.22198621699104
-2.47174e+18,charge,120,490.7589162370734,0.0,20.54493435113534
-2.47174e+18,trip,0,167.6544540104995,35.37726598114579,-8.408088318059072
-2.47174e+18,trip,0,240.097557749819,102.85893490242148,-20.730036617860293
-2.47174e+18,trip,0,97.20568034957628,26.17511243759421,-7.035993996034279
-2.47174e+18,trip,0,125.27967831698273,63.89445545952879,-14.664197377464347
-2.47174e+18,trip,0,68.20363329090486,4.837478022744404,0.61820114411465
-2.47174e+18,trip,0,75.48695444253441,19.7175298353741,-5.86834633559711
-2.47174e+18,trip,0,56.24345688241748,7.366920727192958,-0.4076411028771787
-2.47174e+18,trip,0,59.44381887563388,5.629219609923768,0.5945554599782668
-2.47174e+18,trip,0,126.76371572747496,27.407334112246065,-9.558721653821578
-2.47174e+18,trip,0,174.53702849436488,48.17851393814961,-12.717193251843996
-2.47174e+18,charge,240,302.1285825570397,0.0,27.536109792052045
-2.47174e+18,trip,120,167.32887107781335,21.672496915350592,-16.008508681122876
-2.47174e+18,charge,240,242.587976414971,0.0,11.562681342948792
-2.47174e+18,trip,0,61.17701151322511,7.761747157649557,-1.7363911685956737
-2.47174e+18,charge,240,171.5350361867122,0.0,9.622604478088832
-2.47174e+18,trip,0,89.86713558955631,6.45143652037804,-5.678039528925439
-2.47174e+18,trip,0,108.54524157002106,44.606553750644494,-15.886275025005162
-2.47174e+18,trip,0,128.78570578831446,21.94219432690665,-5.7458062102771805
-2.47174e+18,trip,0,149.57865548379624,70.49767435654097,-16.314143018958916
-2.47174e+18,trip,0,66.8740440077892,9.92803299905112,-1.9545549689582915
-2.47174e+18,trip,0,63.91381940723175,11.217273826287212,-1.7630804089471468
-2.47174e+18,trip,0,55.85356449055058,5.938313627065905,0.8795876698930272
-2.47174e+18,trip,0,138.66116972495465,53.033770633935525,-14.320016611522206
-2.47174e+18,charge,DC Charging,340.0956040155145,0.0,39.85732362255831
-2.47174e+18,trip,0,102.90580192004848,13.473830304792678,-1.6777762916962755
-2.47174e+18,trip,0,67.71835363581287,9.524404422464128,-1.687107750508531
-2.47174e+18,trip,0,59.94245807552482,7.29371394604593,-1.457815947734474
-2.47174e+18,trip,0,52.12834866244317,5.568314119829571,0.7719271527357847
-2.47174e+18,trip,0,91.84725025074596,34.7036738581473,-9.388604826833728
-2.47174e+18,trip,0,61.89849494871876,9.217910264234709,-1.5864590373398926
-2.47174e+18,trip,0,251.09958783204675,96.62486138309151,-21.422207878965224
-2.47174e+18,trip,0,92.40279646369652,7.852226763457637,-0.8917567633408083
-2.47174e+18,charge,240,444.7901112510333,0.0,30.731843817902345
-2.47174e+18,charge,120,392.4158891503917,0.0,16.8536713290148
-2.47174e+18,trip,0,75.92084774499709,3.68586110175544,-0.6120877644648175
-2.47174e+18,trip,0,60.12460019351986,9.3291603984628,-1.3425940956053637
-2.47174e+18,charge,DC Charging,313.9775295607181,0.0,26.18623977113957
-2.47174e+18,trip,0,196.4564309748505,35.720216771467975,-8.101603263989304
-2.47174e+18,trip,0,94.35435559383096,24.794794882482687,-8.225813118066128
-2.47174e+18,trip,0,60.56644574093498,5.741541009003183,0.6763457493072025
-2.47174e+18,trip,0,108.03460882036578,51.26067838477099,-15.194378529391884
-2.47174e+18,trip,0,115.94412816878928,64.7469632243329,-13.77124651729484
-2.47174e+18,trip,0,134.5629692360517,76.52596510374926,-15.897947274448128
-2.47174e+18,trip,0,62.82326791911235,5.999254185471378,0.648224558028133
-2.47174e+18,trip,0,163.0667511847587,40.74199126005371,-9.07861651274554
-2.47174e+18,trip,0,183.94402981851744,111.47521706149962,-24.222253177094288
-2.47174e+18,trip,0,155.6681706595667,105.23994449415672,-22.390576582638303
-2.47174e+18,trip,0,59.60281276242021,7.9660565803097665,-0.6878543487846969
-2.47174e+18,trip,0,65.69992876533338,10.143629133676273,-2.173241880545376
-2.47174e+18,trip,0,65.84927566643968,7.118399291381804,-1.2448621238095114
-2.47174e+18,charge,120,220.8023847675841,0.0,6.978187411215345
-2.47174e+18,trip,0,179.51163099256073,44.56657011113541,-12.53664062012558
-2.47174e+18,trip,0,70.857444233494,9.812597726085489,-2.191830822845205
-2.47174e+18,trip,0,78.36265172379328,12.527020488251354,-3.4459450699209526
-2.47174e+18,charge,120,350.3502704409707,0.0,14.08469038329642
-2.47174e+18,trip,0,100.50754540951291,4.909913301043348,-4.3485814136708
-2.47174e+18,trip,0,92.56626242551312,3.0846936885237244,-1.9441350160829955
-2.47174e+18,trip,0,69.20380805360242,6.0594952992026245,0.8779073732326026
-2.47174e+18,trip,0,203.71901280767676,78.7771239446451,-18.023025858410374
-2.47174e+18,charge,240,402.4524271405306,0.0,21.28370478283216
-2.47174e+18,trip,0,122.0188497883759,51.61361739876524,-17.17962789786789
-2.47174e+18,trip,0,109.10349710092405,44.70401483272355,-14.387466255768205
-2.47174e+18,trip,0,123.24160238930428,17.089504823661297,-10.591411902297368
-2.47174e+18,trip,0,95.28450185589594,26.286531668336952,-8.634627181964959
-2.47174e+18,trip,0,156.86207299192202,41.95501663719038,-10.970133860909783
-2.47174e+18,trip,0,104.72417370029504,7.389585905197551,0.877495224995144
-2.47174e+18,trip,0,52.84419807692274,5.900191009993598,0.6875582949468395
-2.47174e+18,trip,0,119.96565155882064,49.74257215038812,-13.251913318335356
-2.47174e+18,charge,0,280.6070530535194,0.0,12.675069435855631
-2.47174e+18,charge,240,530.129319050678,0.0,26.461956374097355
-2.47174e+18,trip,0,79.17142280880064,16.434315397489915,-3.447725761664856
-2.47174e+18,trip,0,214.4509953072141,75.11395540300032,-16.848567184151577
-2.47174e+18,trip,0,73.64107571663264,14.941288289935803,-3.409908518901944
-2.47174e+18,trip,0,62.93561392567154,10.50151710305093,-1.2897915656445065
-2.47174e+18,trip,0,101.19099636914702,42.41003614259566,-10.598809434764604
-2.47174e+18,trip,0,68.48891086802662,7.457661183590396,-0.640161400178016
-2.47174e+18,charge,120,331.87492120066213,0.0,14.319720557684349
-2.47174e+18,trip,0,106.02597263629605,35.135246594555554,-8.708967099309021
-2.47174e+18,trip,0,277.64319524625165,128.73330726716256,-29.40688778208836
-2.47174e+18,charge,120,207.0288924608869,0.0,1.565502732111355
-2.47174e+18,trip,0,85.93830714888516,13.22243566939598,-5.7193917354173465
-2.47174e+18,charge,240,181.9454147100542,0.0,10.715642739642064
-2.47174e+18,trip,0,67.04970756842097,13.846076105502007,-4.064537302735587
-2.47174e+18,trip,0,105.63656769493942,54.90181826228024,-12.90517511974025
-2.47174e+18,trip,0,76.98448176249696,13.48583039267879,-4.432844592424488
-2.47174e+18,charge,240,144.62921903520046,0.0,3.507656190013904
-2.47174e+18,trip,0,212.88020304195192,69.49009740159924,-17.063148465219342
-2.47174e+18,trip,120,210.5662414615182,36.68364032057348,-8.871649406167293
-2.47174e+18,charge,120,149.5442958908513,0.0,1.5322825273816676
-2.47174e+18,charge,240,147.8814888397316,0.0,3.993177381646305
-2.47174e+18,trip,0,116.5495530386048,43.22691066004026,-16.351331471462117
-2.47174e+18,charge,240,301.1064555172924,0.0,29.31813309179752
-2.47174e+18,trip,0,61.93342134458263,7.202165957713482,0.7778346108060532
-2.47174e+18,trip,0,184.16815502871688,88.25284682562793,-23.196262979453124
-2.47174e+18,charge,120,791.39109374393,0.0,33.61351031890395
-2.47174e+18,trip,0,225.22222324085752,54.85618526194086,-11.387185605606064
-2.47174e+18,trip,0,123.12307256289968,6.167026270884108,0.6401189760247377
-2.47174e+18,trip,0,111.30490295771855,54.48513754846884,-13.227395782158196
-2.47174e+18,trip,0,57.5355804925925,7.6916941225782836,-0.4657223006485793
-2.47174e+18,trip,0,126.48831752523,87.1435429447149,-20.021442834678083
-2.47174e+18,charge,120,348.5483812896063,0.0,13.668040218934069
-2.47174e+18,trip,0,129.1387786625683,14.385726494937405,-2.333530557255301
-2.47174e+18,trip,0,178.32572058136216,79.85993347619485,-20.14778740526688
-2.47174e+18,charge,120,816.3087476328034,0.0,32.34785592117929
-2.47174e+18,charge,240,178.56032030950328,0.0,7.763942741982689
-2.47174e+18,trip,0,72.17879220216855,5.741453098031079,-1.825859039835251
-2.47174e+18,charge,120,159.47761906945485,0.0,5.3020756405937846
-2.47174e+18,trip,0,99.46709929942608,39.42798067574861,-11.136414538918189
-2.47174e+18,trip,0,66.68240227287306,6.25810299875954,0.6963772104381434
-2.47174e+18,trip,0,130.49861821746674,12.502316063926642,-2.799495843415372
-2.47174e+18,charge,120,755.6657324855514,0.0,29.26401485784785
-2.47174e+18,trip,0,91.354092035081,24.23471840269831,-5.047970552883044
-2.47174e+18,trip,0,75.09200616863075,14.938269532839074,-4.853193523020465
-2.47174e+18,trip,0,88.12981662671534,16.766023191139293,-8.288459650160178
-2.47174e+18,charge,240,198.3415494668291,0.0,18.756327247494013
-2.47174e+18,trip,0,211.08359649379187,28.873644931261406,-7.817685967896409
-2.47174e+18,trip,0,77.46734116912516,8.252328813016131,-1.884151595677153
-2.47174e+18,charge,120,125.77984788475474,0.0,1.6497500590097758
-2.47174e+18,trip,0,50.6902562965586,5.37197769391259,0.7113360778772773
-2.47174e+18,trip,0,64.3590090918685,12.145734749437905,-2.6113396051109703
-2.47174e+18,charge,120,134.88133109955086,0.0,1.0834583807385627
-2.47174e+18,trip,0,124.76768524032202,62.98757932216268,-16.265229477495126
-2.47174e+18,trip,0,105.55616103286138,22.72767069606317,-8.803988403850795
-2.47174e+18,charge,120,328.3967917689996,0.0,9.509379959725877
-2.47174e+18,trip,0,105.6729564423341,14.556637914791118,-2.284384521913978
-2.47174e+18,trip,0,55.34205886440015,7.599360219762981,-0.4685809185519929
-2.47174e+18,trip,0,51.14234397271861,5.680942006341786,0.5749150112777244
-2.47174e+18,trip,0,75.37552098867468,15.053021694316556,-3.7626175829884687
-2.47174e+18,trip,0,122.46840385548836,6.820848513303536,0.8248617814906822
-2.47174e+18,trip,0,52.718152443813246,5.57387653046341,0.8041011350165377
-2.47174e+18,trip,0,89.03116363246995,32.73185861634767,-8.615150535769061
-2.47174e+18,trip,0,49.86830137565715,5.639063717248117,0.6694977478232289
-2.47174e+18,trip,0,78.52485938312988,21.92603215889863,-5.573945679207768
-2.47174e+18,trip,0,77.5197591030669,13.893172367158485,-2.900525001110907
-2.47174e+18,charge,120,913.1848887653192,0.0,24.53473007992335
-2.47174e+18,trip,0,316.6247032411267,125.17933664295448,-27.445379208880446
-2.47174e+18,trip,0,234.21561713901556,109.63540086489594,-26.789535116141455
-2.47174e+18,charge,120,370.1743158907917,0.0,14.781020114438276
-2.47174e+18,charge,240,244.7891215424228,0.0,13.223501357170209
-2.47174e+18,trip,0,94.58869459262938,38.86367870464933,-10.65815878095897
-2.47174e+18,trip,0,58.22968734710229,8.571922186476879,-1.1129905396773268
-2.47174e+18,charge,240,429.25254688372206,0.0,25.244375369506272
-2.47174e+18,trip,0,184.64754560148128,45.41004658481626,-11.326399024532364
-2.47174e+18,trip,0,241.05788059928727,98.75570036760998,-20.64267704337388
-2.47174e+18,trip,0,78.87793792541291,13.067265597814972,-3.116252899711085
-2.47174e+18,trip,0,59.19369441554355,7.986188192921591,-0.4175326605762421
-2.47174e+18,trip,0,86.1873263432836,28.06349584337667,-7.851281333201229
-2.47174e+18,trip,0,150.33275275924456,103.03967601796477,-27.016565387561243
-2.47174e+18,charge,DC Charging,154.6951967689481,0.0,23.8896229771654
-2.47174e+18,trip,0,131.68511810370097,38.48727370614505,-11.129804315263527
-2.47174e+18,trip,0,191.14122526661703,67.77227665410904,-16.0064585078391
-2.47174e+18,charge,120,1057.4687887901969,0.0,26.99915461396523
-2.47174e+18,trip,0,211.6374763061608,64.12465346250407,-17.659696051281585
-2.47174e+18,charge,240,312.8840080253036,0.0,28.467480265485374
-2.47174e+18,charge,DC Charging,187.3521364175765,0.0,27.257508151432035
-2.47174e+18,trip,0,60.31986946711709,6.765158113445193,-2.2234499901909146
-2.47174e+18,charge,120,279.0750981242616,0.0,11.47413287931586
-2.47174e+18,trip,0,68.74716895000347,4.873240014041195,0.5012620076627741
-2.47174e+18,trip,0,83.55980372007399,8.3868287572327,-3.403620616304778
-2.47174e+18,trip,0,103.39304838126913,9.898915732159484,-1.5162458863221957
-2.47174e+18,trip,0,103.81835461951016,13.379234255706129,-1.5178046520920816
-2.47174e+18,trip,0,65.69090526286416,8.77482551397125,-1.0140802466384855
-2.47174e+18,trip,0,65.00936442906684,10.933980478488047,-2.242123475718955
-2.47174e+18,trip,0,60.7690721164198,9.989506307555304,-1.899453919980829
-2.47174e+18,trip,0,59.10247315377252,8.324802041953307,-0.7252700112136807
-2.47174e+18,trip,0,61.35512933049581,6.394999597838551,0.6940047160968703
-2.47174e+18,trip,0,164.26364623652591,35.04416890590447,-10.074852778013096
-2.47174e+18,trip,0,222.1287035978576,89.92000010836537,-16.964845826633166
-2.47174e+18,trip,0,154.6784194025481,84.70660083765716,-17.33846877179495
-2.47174e+18,trip,0,86.1683214414122,22.8942634293638,-5.812542521035269
-2.47174e+18,trip,0,131.27067180938644,78.84090407548833,-16.555461095943997
-2.47174e+18,trip,0,52.64941625383579,5.326744376244196,0.8350650923437257
-2.47174e+18,trip,0,76.09284975877263,20.517364035865292,-5.262520130240233
-2.47174e+18,trip,0,60.077612231541366,5.934461397091575,0.639400358585064
-2.47174e+18,trip,0,134.72383924049967,24.759937941849525,-5.398687567155179
-2.47174e+18,trip,0,74.16240403736795,13.341575693273452,-3.4978387601786807
-2.47174e+18,trip,0,70.600110040275,6.174025041116806,-0.9874438458046342
-2.47174e+18,trip,0,137.6502767190603,60.25486050926701,-17.70005487484218
-2.47174e+18,charge,240,350.79505202750585,0.0,20.97198333256594
-2.47174e+18,charge,120,232.62763940925169,0.0,7.207616596735221
-2.47174e+18,charge,120,293.6512060362668,0.0,5.480028568045142
-2.47174e+18,trip,0,81.96499034710796,6.591970135685464,-0.6093665293072235
-2.47174e+18,trip,0,103.56163824147276,44.405767011910186,-11.759778180174209
-2.47174e+18,trip,0,54.17110638223191,6.006618050451611,-0.3657869209678495
-2.47174e+18,trip,0,53.43314031785607,5.862208666166398,-0.5265247335775882
-2.47174e+18,trip,0,109.51474662677585,4.681918837024575,-3.691823197276932
-2.47174e+18,charge,120,133.61741727065052,0.0,0.8753710763866849
-2.47174e+18,trip,0,99.13770745112474,31.181429967500065,-8.340554130584877
-2.47174e+18,trip,0,147.40249502901042,34.30034792589049,-8.602875915825194
-2.47174e+18,charge,120,821.8238760665984,0.0,22.56250565254146
-2.47174e+18,charge,120,538.5738210021536,0.0,21.610305841261063
-2.47174e+18,trip,0,154.7450300815796,107.62383641284616,-23.529273471369727
-2.47174e+18,trip,0,132.20199702152274,81.58557878059014,-17.113425266237797
-2.47174e+18,trip,0,78.44147700572752,10.948339270598373,-5.5110666532361705
-2.47174e+18,trip,0,73.29760448382531,13.825124470871703,-2.6441001060373424
-2.47174e+18,trip,0,103.63846270910322,11.16915241701068,-1.2707587713966433
-2.47174e+18,trip,0,190.4897419916101,16.651587124851122,-2.510532373389452
-2.47174e+18,charge,120,247.718721781271,0.0,8.69280862228068
-2.47174e+18,trip,0,82.30665914663311,10.776708229781754,-3.527804050622791
-2.47174e+18,charge,240,227.1344122402438,0.0,21.964869572416177
-2.47174e+18,trip,0,62.040059645748286,9.69800697491744,-4.194522516088625
-2.47174e+18,trip,0,60.80465600366961,9.87482332192472,-1.6311401334420594
-2.47174e+18,trip,0,98.58454181043366,15.853807062702646,-4.099480075739805
-2.47174e+18,charge,DC Charging,347.8971927521172,0.0,36.16199195758078
-2.47174e+18,trip,120,262.2355194358403,42.451080478423904,-4.706611417181975
-2.47174e+18,trip,0,149.5586246686416,65.25622043681159,-17.004929884702108
-2.47174e+18,trip,0,98.9132988394658,5.567116993367914,0.8868161159038692
-2.47174e+18,trip,0,120.79520163883564,17.63253714338966,-9.994261945734207
-2.47174e+18,trip,0,64.04598651186558,5.252456242101506,-1.9409910647844129
-2.47174e+18,trip,0,51.26087379912323,6.552463521287301,-0.4261613538041047
-2.47174e+18,trip,0,58.69384792543531,6.036002412974342,-0.5460330834840619
-2.47174e+18,charge,240,143.79709566993358,0.0,3.617858287968815
-2.47174e+18,trip,0,108.692360935656,14.906030705856004,-4.096727136871635
-2.47174e+18,trip,0,76.22482415041404,9.136753544960085,-4.285427622207564
-2.47174e+18,trip,0,56.07890265899653,7.908834223675251,-0.7513568810642397
-2.47174e+18,trip,0,132.4905337154283,86.96951188632106,-18.930903882308428
-2.47174e+18,charge,120,708.108156245661,0.0,27.05183561303555
-2.47174e+18,trip,0,150.14980011307546,8.738695545599967,-4.638221229522287
-2.47174e+18,charge,120,470.00263869044574,0.0,14.684873328171136
-2.47174e+18,trip,0,167.92096474297583,50.48302272941695,-11.667604925632318
-2.47174e+18,trip,0,75.0129711696165,6.011154352689745,-0.3954457422097448
-2.47174e+18,trip,0,58.07407727374191,6.044513924470185,0.9093046146042952
-2.47174e+18,trip,0,129.79316396852016,82.65529870466507,-17.261434039052105
-2.47174e+18,trip,0,93.4631656963834,26.72511998855181,-8.41875133271543
-2.47174e+18,trip,0,110.2292470503084,54.19090192677576,-12.927003124470389
-2.47174e+18,trip,0,148.88451462111132,60.65292139095408,-15.81835510905232
-2.47174e+18,charge,120,860.4675921939137,0.0,23.084739741018453
-2.47174e+18,charge,120,564.7986584547577,0.0,16.553616844239784
-2.47174e+18,trip,0,68.20305515192756,4.43041659475492,-0.9023986421901212
-2.47174e+18,trip,0,61.53555970367571,6.496555025356089,-0.6203782847798891
-2.47174e+18,charge,120,323.2704447933504,0.0,12.97248194474949
-2.47174e+18,charge,120,186.90889653498084,0.0,1.9558758043596924
-2.47174e+18,charge,240,255.9567260933256,0.0,17.246649389481973
-2.47174e+18,charge,240,250.4509385716344,0.0,7.378393917693359
-2.47174e+18,charge,240,227.24387321994567,0.0,7.16967782308177
-2.47174e+18,trip,0,110.620658473998,8.427402312991752,0.9753381597779908
-2.47174e+18,trip,0,110.84710757616504,30.022086969110283,-11.524346425452336
-2.47174e+18,trip,0,150.42093595737018,87.36814154719376,-20.1193333250268
-2.47174e+18,charge,120,673.5623345336724,0.0,28.42871719535701
-2.47174e+18,trip,0,117.2849118095536,51.33161052956331,-11.01332488261498
-2.47174e+18,trip,0,140.4398539648184,93.03916978997648,-18.64433404243084
-2.47174e+18,trip,0,134.93532474560723,62.8685699637738,-13.75365624187809
-2.47174e+18,trip,0,145.4258265295678,19.595280741488665,-3.653863287816435
-2.47174e+18,charge,120,277.79004254648555,0.0,7.189925926234977
-2.47174e+18,trip,0,101.27217388319478,25.027986662387764,-7.317306303908353
-2.47174e+18,trip,0,113.99403139018564,45.25070002147857,-13.843198088442335
-2.47174e+18,trip,0,62.60922613284048,9.364002927461192,-1.85670675022368
-2.47174e+18,charge,240,476.71363059469553,0.0,26.24812541417984
-2.47174e+18,charge,240,481.3840866465988,0.0,25.33413914204453
-2.47174e+18,trip,0,54.26160213626672,6.015144934357878,0.6143385753763937
-2.47174e+18,trip,0,99.75574935391542,45.44390431877196,-10.869279073622408
-2.47174e+18,trip,0,85.62979065208765,23.364516993497837,-6.693689032967754
-2.47174e+18,trip,0,82.82091376694031,21.94383341016796,-6.136321949223103
-2.47174e+18,charge,DC Charging,304.1569661548046,0.0,23.65469848181272
-2.47174e+18,charge,120,634.5514661475972,0.0,20.168357676938427
-2.47174e+18,trip,0,157.5166963550998,61.28224097193559,-13.139026972885176
-2.47174e+18,trip,0,129.1479155256213,64.2539123755422,-14.401653666250027
-2.47174e+18,trip,0,147.50499566886796,81.70486868546924,-20.97007069456714
-2.47174e+18,charge,240,205.91056762974043,0.0,27.29148396126375
-2.47174e+18,trip,0,90.03532868771671,31.5674753888906,-8.250748086432509
-2.47174e+18,trip,0,79.94343105648684,15.241736286990902,-3.55207324106712
