event,charge_mode,duration_minutes,km_driven,charge,id,delta_soc,min_per_perc_of_battery,charge_per_min,soc,end_soc
1,1,146.35150638463168,2.7483460690597723,2.253774436815704,3067,2.253774436815704,64.93618171985645,0.0153997351478739,0,2.253774436815704
1,2,356.04169725466664,1.9702828046356224,14.542058679939188,3074,14.542058679939188,24.483582764373462,0.04084369553360954,0,14.542058679939188
1,2,406.77318846357673,2.372158926434444,17.286353003024033,3076,17.286353003024033,23.531463715476413,0.04249629398711436,0,17.286353003024033
1,1,669.537126924668,2.70196342351838,25.142775545020413,3077,25.142775545020413,26.62940397036919,0.037552473991258314,0,25.142775545020413
1,1,374.8667638959491,4.695341833650426,11.185111285820554,3080,11.185111285820554,33.51479965793191,0.02983756460448753,0,11.185111285820554
1,2,290.0465661931012,2.163063159672822,12.68139961006689,3094,12.68139961006689,22.871810297883304,0.043721943605511016,0,12.68139961006689
1,2,171.47562390475096,2.179560398189274,15.693389497334309,3102,15.693389497334309,10.926614924957923,0.09151965241456983,0,15.693389497334309
1,3,120.05072867695058,3.622192901275613,23.028497358460346,3103,23.028497358460346,5.213137740089917,0.19182305357286644,0,23.028497358460346
1,2,215.17153784986235,3.087642549191816,19.73733516378256,3106,19.73733516378256,10.901752240834208,0.09172837337601056,0,19.73733516378256
1,1,222.34374862529597,2.9929994220983485,6.982932399897905,3111,6.982932399897905,31.841028366327418,0.031406020826184176,0,6.982932399897905
1,2,528.9112369058015,2.385603780706366,26.18860698152908,3116,26.18860698152908,20.196234082967624,0.04951418149997301,0,26.18860698152908
1,1,174.24224563229282,2.682406594940012,3.4173217506853035,3117,3.4173217506853035,50.9879544111849,0.019612475368900786,0,3.4173217506853035
1,2,252.1900259595824,10.016707787798028,13.10803644326002,3130,13.10803644326002,19.239344279459583,0.05197682340284464,0,13.10803644326002
1,3,162.94834605499625,2.4492133738714568,30.581927538501844,3133,30.581927538501844,5.328256234007767,0.18767866185140794,0,30.581927538501844
1,2,491.86567828867385,2.492974302854064,20.47418223703789,3137,20.47418223703789,24.0237032470526,0.041625555798633466,0,20.47418223703789
1,1,275.9428091616076,2.3209315696708157,8.483585268299919,3138,8.483585268299919,32.52667362143524,0.030743998345437784,0,8.483585268299919
1,2,383.51690194640895,2.0041572320682617,19.226694065472103,3163,19.226694065472103,19.947105864400296,0.05013258599006612,0,19.226694065472103
1,1,510.96203947906827,2.779062547023183,20.13787984317337,3166,20.13787984317337,25.37317947362178,0.039411694582447206,0,20.13787984317337
1,1,455.9521384612138,2.397002182840784,16.895467387454744,3167,16.895467387454744,26.98665434966116,0.03705535288084186,0,16.895467387454744
1,1,623.2802500231159,3.80781571790372,19.6504881326171,3169,19.6504881326171,31.71830876753421,0.031527532168536244,0,19.6504881326171
1,2,432.56979497487816,2.2543029792150806,24.81139779419836,3178,24.81139779419836,17.4343178309779,0.05735813753625424,0,24.81139779419836
1,2,776.8053048380697,3.955031047478877,31.38289008244115,3189,31.38289008244115,24.752510135218404,0.04039994305778219,0,31.38289008244115
1,2,497.7070584825994,2.2618520337021235,32.080762727497614,3194,32.080762727497614,15.514190317426467,0.06445711826009638,0,32.080762727497614
1,2,248.1993253122819,2.3723133711204083,20.591411990836704,3205,20.591411990836704,12.05353598008393,0.08296320695041695,0,20.591411990836704
1,2,673.6447703502001,3.303746213554824,29.907325417006614,3208,29.907325417006614,22.524407012575463,0.04439628530250302,0,29.907325417006614
1,2,373.4113500328623,3.039292955698073,17.101372419728776,3223,17.101372419728776,21.835168597467717,0.045797677061031376,0,17.101372419728776
1,2,383.1651667270438,5.523481925995641,28.940774392739783,3239,28.940774392739783,13.239630755117817,0.07553080735378115,0,28.940774392739783
1,2,543.8345229417037,3.1466605955188167,23.62773975992137,3241,23.62773975992137,23.016781480900885,0.04344656097247093,0,23.62773975992137
1,3,166.7282980409838,4.128672991733898,27.28570331803577,3247,27.28570331803577,6.110463640890534,0.16365370269256047,0,27.28570331803577
1,2,159.66475472116556,2.4833052968921843,10.112891794210851,3248,10.112891794210851,15.788239206966105,0.06333828534589081,0,10.112891794210851
1,2,150.43339428552804,6.857261910491983,8.035442751434147,3256,8.035442751434147,18.72123278567059,0.05341528581202246,0,8.035442751434147
1,2,278.7819249824793,2.016625097599656,16.087815360584344,3265,16.087815360584344,17.328762093174184,0.057707526632493907,0,16.087815360584344
1,1,213.64348252468676,2.039368819013751,5.894554583799035,3266,5.894554583799035,36.244211413679665,0.027590612707401044,0,5.894554583799035
1,2,541.022908398458,2.419723566220984,29.533940249674146,3268,29.533940249674146,18.318683650903207,0.05458907523361782,0,29.533940249674146
1,1,681.083310481176,3.6703308839321327,25.04009779437503,3269,25.04009779437503,27.199706489731582,0.03676510260790937,0,25.04009779437503
1,1,767.2521817214196,3.693734658218747,22.617416479255468,3279,22.617416479255468,33.92306908373632,0.029478464862114386,0,22.617416479255468
1,3,142.0164616280287,5.317625174148836,32.5749390321167,3306,32.5749390321167,4.359684648619297,0.22937438842433203,0,32.5749390321167
1,2,189.85412919833283,2.3681779525228257,8.968155348615099,3344,8.968155348615099,21.16980826248186,0.0472370834728932,0,8.968155348615099
1,2,465.4943789618208,2.656442833930215,23.217662831551337,3357,23.217662831551337,20.04914888889003,0.04987742898922441,0,23.217662831551337
1,1,244.4096809963808,2.561737977001145,9.668310660832889,3383,9.668310660832889,25.279460866571476,0.03955780565408969,0,9.668310660832889
1,1,229.7204845659928,8.052317420232505,5.598801235758543,3389,5.598801235758543,41.03029825363492,0.02437223326572843,0,5.598801235758543
1,2,368.8173670307798,3.1521668007770485,16.04068251086447,3393,16.04068251086447,22.992623087014977,0.04349221035875404,0,16.04068251086447
1,2,377.9380421924106,2.5429723471717134,15.238589201248033,3396,15.238589201248033,24.801380049109643,0.04032033693366589,0,15.238589201248033
1,3,145.06430829182204,4.886453081187214,39.213336717573966,3404,39.213336717573966,3.6993615038836922,0.2703169179195308,0,39.213336717573966
1,2,443.2320833875051,2.521814866358096,27.440618215803426,3411,27.440618215803426,16.15240880878703,0.06191027058800001,0,27.440618215803426
1,2,152.0367550465114,18.21015162191488,9.66111391853262,3422,9.66111391853262,15.736979848137794,0.06354459430272023,0,9.66111391853262
1,2,279.3560963393456,2.735294652417103,12.304114886333808,3447,12.304114886333808,22.704282178771482,0.04404455477279967,0,12.304114886333808
1,2,344.1616214346811,5.118175354733459,19.684770411651016,3450,19.684770411651016,17.4836492495223,0.05719629727914626,0,19.684770411651016
1,1,131.67067596532686,2.991949774699183,2.1545523906228823,3453,2.1545523906228823,61.11277522811167,0.0163631907774989,0,2.1545523906228823
1,1,253.35791203795927,2.494256698154784,9.577099085511747,3475,9.577099085511747,26.45455683143548,0.03780067102888368,0,9.577099085511747
1,2,294.32486264146183,2.235469134314399,31.111368937182647,3492,31.111368937182647,9.460363612920307,0.10570418230376151,0,31.111368937182647
1,1,634.3731726214216,2.327461721579538,23.792271449896447,3513,23.792271449896447,26.662993231114243,0.03750516648044808,0,23.792271449896447
1,1,150.2733064691082,2.672025654220437,4.040172848620372,3525,4.040172848620372,37.19477163468962,0.026885499118573755,0,4.040172848620372
1,3,178.11576544413572,1.8049187832961957,30.9591171511032,3527,30.9591171511032,5.753257257782906,0.1738145810614009,0,30.9591171511032
1,2,294.40475918091283,2.363754781617646,16.23926398599592,3532,16.23926398599592,18.129193505000938,0.055159651736529265,0,16.23926398599592
1,2,215.9725437348805,2.112041649092508,27.521526085188043,3534,27.521526085188043,7.847404357824326,0.1274306706271534,0,27.521526085188043
1,1,192.7951335119097,2.855755742815265,5.994061963387026,3535,5.994061963387026,32.16435443769891,0.031090317759585717,0,5.994061963387026
1,2,416.795987150961,2.04288165498922,21.899327434756373,3536,21.899327434756373,19.03236473324131,0.052542078402555654,0,21.899327434756373
1,2,366.7869429425068,17.81404880100538,23.47350120797928,3539,23.47350120797928,15.62557454436435,0.0639976467528145,0,23.47350120797928
1,3,140.9908430823008,2.8592308683464163,31.92631281748504,3541,31.92631281748504,4.416132983733861,0.22644245625830212,0,31.92631281748504
1,2,307.2731579145613,3.0237235862669705,12.388975151636645,3548,12.388975151636645,24.802144984040023,0.040319093394683876,0,12.388975151636645
1,1,139.09392375355029,2.8026942653330944,3.7911824736764,3574,3.7911824736764,36.688796891031096,0.027256276704032748,0,3.7911824736764
1,2,153.39953064052983,1.782972145381901,16.797672008237754,3575,16.797672008237754,9.13218989901107,0.10950276013295458,0,16.797672008237754
1,1,231.24994556240728,2.387320686795436,8.223456323040963,3585,8.223456323040963,28.120772638443714,0.035560900578987184,0,8.223456323040963
1,1,268.23156881028075,6.500826633902259,7.564600377797461,3589,7.564600377797461,35.45878901912068,0.02820175272936601,0,7.564600377797461
1,2,551.0520099343006,4.5403970639596745,24.306230869913648,3590,24.306230869913648,22.67122421750692,0.0441087781765129,0,24.306230869913648
1,1,203.0183990556577,2.5574915888158247,4.255948302786422,3591,4.255948302786422,47.70227094223374,0.02096336254538018,0,4.255948302786422
1,1,226.38267286493817,2.93099744679198,7.154143004900547,3607,7.154143004900547,31.64357669533127,0.03160199018044446,0,7.154143004900547
1,2,238.96116324161733,2.0068065709270253,10.567744929814763,3635,10.567744929814763,22.61231367985014,0.0442236921952441,0,10.567744929814763
1,2,193.1278014810824,2.862274125222258,9.925702519078952,3638,9.925702519078952,19.457343307424,0.051394477868848994,0,9.925702519078952
1,2,187.29530875692555,1.8325335171659844,23.855890229114763,3643,23.855890229114763,7.851113790268125,0.12737046318696252,0,23.855890229114763
1,2,536.6518149762117,4.524160916226493,24.452564630019296,3650,24.452564630019296,21.946647441528025,0.045565045990020946,0,24.452564630019296
1,2,274.1259564131837,6.255847097530029,15.039437059326232,3669,15.039437059326232,18.227142101917515,0.054863236068961076,0,15.039437059326232
1,2,381.408531120726,2.402793258079659,28.769056528367955,3686,28.769056528367955,13.25759608225717,0.075428455792096,0,28.769056528367955
1,2,299.6412246276499,7.756034385626272,29.529374915351497,3689,29.529374915351497,10.147225448780995,0.09854910635893398,0,29.529374915351497
1,1,891.2105290738152,4.9705329603812505,23.879023369930195,3710,23.879023369930195,37.32190028324515,0.02679391972034522,0,23.879023369930195
1,1,323.42207591022,2.8264835508498374,11.700634755559406,3711,11.700634755559406,27.641412852114723,0.036177600810426536,0,11.700634755559406
1,3,168.7538022799206,2.281315907236217,35.437741825326825,3726,35.437741825326825,4.761979561556452,0.2099967013871748,0,35.437741825326825
1,2,133.39949288438405,9.603073693577247,13.161002775725493,3732,13.161002775725493,10.135967232711907,0.09865856676930547,0,13.161002775725493
1,1,664.1040715535327,4.370610712393763,20.749412716433557,3750,20.749412716433557,32.00592135446617,0.03124421849710188,0,20.749412716433557
1,2,340.70131228678946,2.172265228668116,32.77711359444653,3752,32.77711359444653,10.394487949802722,0.09620483518084016,0,32.77711359444653
1,2,349.2309707088037,1.886802449448065,17.88105120596947,3763,17.88105120596947,19.530785225435473,0.051201218407628216,0,17.88105120596947
1,2,257.2326448080487,1.8430335940663336,23.24931370260764,3775,23.24931370260764,11.064096261009094,0.0903824385118641,0,23.24931370260764
1,1,211.42612683375376,2.985663179418093,7.67857521731068,3786,7.67857521731068,27.534551769071943,0.0363180054059658,0,7.67857521731068
1,2,390.20952943608575,2.2112691172066783,29.68013662703397,3798,29.68013662703397,13.147160821377952,0.07606204971448659,0,29.68013662703397
1,2,544.3046519547729,3.045595403777411,36.57321021953148,3801,36.57321021953148,14.8826052918946,0.06719253654765825,0,36.57321021953148
1,2,340.8121562656135,2.278629338320962,16.93635460619157,3802,16.93635460619157,20.12311174336299,0.04969410361346426,0,16.93635460619157
1,2,555.5716510655376,2.2807380006818945,35.97621878152118,3815,35.97621878152118,15.442747178058115,0.06475531772098515,0,35.97621878152118
1,2,528.5259922978698,2.005226215077412,21.6620040253036,3823,21.6620040253036,24.398757921035074,0.04098569292897746,0,21.6620040253036
1,2,745.0855171355842,5.295261679698786,40.54276841306981,3839,40.54276841306981,18.377766154108762,0.05441357734201159,0,40.54276841306981
1,3,124.22255686502125,3.75984442982272,22.69067318648825,3845,22.69067318648825,5.474608701296389,0.18266145665592495,0,22.69067318648825
1,1,203.7721562493547,1.8978804329027377,6.214096282673495,3847,6.214096282673495,32.79192129956597,0.03049531593055012,0,6.214096282673495
1,2,357.6547503455635,2.742251148521139,29.890363931849578,3856,29.890363931849578,11.965553553011969,0.08357323341286454,0,29.890363931849578
1,2,361.1097995623676,2.445885247014972,17.847498112278743,3864,17.847498112278743,20.233076775838448,0.049424020433420236,0,17.847498112278743
1,1,135.74503672346,2.659607869119873,1.874037959464914,3872,1.874037959464914,72.43451822193543,0.013805572599186126,0,1.874037959464914
1,2,212.040110427645,6.802639893158009,24.53430736378237,3878,24.53430736378237,8.642596152547569,0.11570597333825798,0,24.53430736378237
1,2,357.6083178504456,2.724360304922316,16.6885689722494,3882,16.6885689722494,21.42833926893881,0.046667172264233184,0,16.6885689722494
1,2,660.4109651107821,3.7077744728128046,32.3608121709005,3901,32.3608121709005,20.40773765575133,0.04900102190985286,0,32.3608121709005
1,1,200.61973444702056,3.135367158124315,4.950016502574016,3902,4.950016502574016,40.52910416413723,0.02467362702985339,0,4.950016502574016
1,2,540.4580552815787,2.8285038218508403,26.30546685870452,3904,26.30546685870452,20.545465251940218,0.04867254100782968,0,26.30546685870452
1,1,191.46019927726863,1.9829513521812048,4.500341639697183,3926,4.500341639697183,42.543481052285514,0.02350536381287206,0,4.500341639697183
1,1,408.8414296426001,2.1883020154536297,16.034806756504764,3937,16.034806756504764,25.497122344598715,0.03922011223403173,0,16.034806756504764
1,1,192.41120388674983,2.190065759355706,5.077983246353853,3957,5.077983246353853,37.891264021973086,0.026391307490299123,0,5.077983246353853
1,1,703.1687635447885,2.1876431635506752,26.960497222872107,3963,26.960497222872107,26.08144641146495,0.03834143184483884,0,26.960497222872107
1,2,280.83817261173834,1.8723436165730365,17.47851976071604,3966,17.47851976071604,16.06761765049109,0.06223698010199017,0,17.47851976071604
1,2,321.4739516057742,2.370260914135083,23.51221143859003,3974,23.51221143859003,13.672637831001582,0.07313877631809877,0,23.51221143859003
1,2,333.05822431843364,2.053508554275556,17.304973649034437,3975,17.304973649034437,19.246387256822967,0.051957803127207346,0,17.304973649034437
1,2,207.1592571322386,2.993122161187816,18.04397657460879,3978,18.04397657460879,11.480798385858577,0.08710195636147967,0,18.04397657460879
1,1,275.91818724280967,4.403796383781297,8.685865509664993,3979,8.685865509664993,31.766343484801624,0.03147985856409451,0,8.685865509664993
1,2,260.9907068653075,5.687409467639254,27.183649073698348,3980,27.183649073698348,9.60101810311516,0.10415562071230118,0,27.183649073698348
1,2,546.6166637331655,2.21798950269438,29.34168894875394,3982,29.34168894875394,18.629352410075864,0.05367873117581588,0,29.34168894875394
1,1,229.55087446053503,2.196158277955212,7.714844262207222,3983,7.714844262207222,29.75444048625038,0.033608428982628766,0,7.714844262207222
1,1,510.2427439028417,4.103100986995963,18.674193501300536,3990,18.674193501300536,27.323415271845963,0.03659864588854672,0,18.674193501300536
1,3,144.62288217856693,5.440786524515286,30.454394078766526,3992,30.454394078766526,4.748834660920119,0.21057797784146123,0,30.454394078766526
1,1,938.8736666893254,5.251275929213749,32.38274057071412,3999,32.38274057071412,28.993026845245204,0.03449105211876138,0,32.38274057071412
1,3,185.7008921460028,2.2261039736522776,39.40419305522892,4004,39.40419305522892,4.712719072453137,0.21219172724409066,0,39.40419305522892
1,2,137.11938643308278,8.530838458846926,8.50671840911535,4005,8.50671840911535,16.11895208452567,0.06203877241871129,0,8.50671840911535
1,2,330.940217843129,2.217731534431976,16.734127204344105,4027,16.734127204344105,19.77636561512562,0.05056540819791311,0,16.734127204344105
1,2,160.60922976102083,5.6625484368833625,17.84832240875366,4031,17.84832240875366,8.998561662145372,0.11112887120691099,0,17.84832240875366
1,2,557.4465444328589,2.153044671567742,25.45642035372812,4044,25.45642035372812,21.8980727332003,0.04566611921440333,0,25.45642035372812
1,2,149.6930136407176,2.121811776691698,8.896135086094702,4057,8.896135086094702,16.826746917849587,0.05942919358579129,0,8.896135086094702
1,1,427.1770506273365,4.921679440058344,13.921014693506834,4060,13.921014693506834,30.685769682190212,0.032588395544805006,0,13.921014693506834
1,1,211.7180530091145,2.672846637014567,6.090356700303516,4071,6.090356700303516,34.76283302069375,0.02876635513005273,0,6.090356700303516
1,2,145.93216291309767,6.323257038784273,22.34323222230876,4082,22.34323222230876,6.531381022276206,0.15310697639432722,0,22.34323222230876
1,2,316.4888065732864,6.235504594662721,29.17010846712793,4090,29.17010846712793,10.849764474819853,0.09216789934203652,0,29.17010846712793
1,2,319.3589378498815,2.120554841945741,19.50958627492311,4094,19.50958627492311,16.3693342006116,0.06108983955881587,0,19.50958627492311
1,2,492.5627098462453,4.472658057044822,21.99538967779533,4099,21.99538967779533,22.39390695330552,0.044655003795681665,0,21.99538967779533
1,2,370.329234464591,2.103187380883024,17.082868020657145,4103,17.082868020657145,21.678399318942066,0.04612886704814151,0,17.082868020657145
1,2,387.4569984291082,2.52578791387059,39.26227667879657,4117,39.26227667879657,9.868429220212612,0.10133324946505068,0,39.26227667879657
1,2,194.66030054114236,2.066660852361623,22.909640147518743,4118,22.909640147518743,8.496872901001254,0.1176903563994893,0,22.909640147518743
1,2,648.0371132599499,4.116242956743778,26.529812882629045,4120,26.529812882629045,24.426750242338343,0.04093872455725699,0,26.529812882629045
1,2,144.6557114036308,5.552193745562385,21.270008779864227,4126,21.270008779864227,6.80092391595873,0.14703884536238476,0,21.270008779864227
1,1,201.80630234960503,2.287367112482712,5.970696328694046,4132,5.970696328694046,33.79945842828445,0.02958627287244249,0,5.970696328694046
1,1,285.85446913265,6.699246021431498,6.638344769670056,4140,6.638344769670056,43.06110620205973,0.023222812607451484,0,6.638344769670056
1,2,156.66782963160804,4.667425536323051,16.190915827370716,4144,16.190915827370716,9.676279668303959,0.10334550408620818,0,16.190915827370716
1,2,138.20171927887785,5.363774591400849,17.33089671638038,4153,17.33089671638038,7.974297091520707,0.12540290241547783,0,17.33089671638038
1,1,165.9768080589625,1.9642848023408248,3.934250751592927,4156,3.934250751592927,42.18765364453718,0.023703617376442755,0,3.934250751592927
1,1,314.3260226673871,4.000100312704792,8.081138366274672,4169,8.081138366274672,38.89625550518676,0.025709415649705702,0,8.081138366274672
1,1,137.4972966112437,3.310742581848393,4.31777053840554,4174,4.31777053840554,31.844512205601948,0.03140258495855008,0,4.31777053840554
1,1,238.6149146745073,2.693182174258403,7.372201126227921,4192,7.372201126227921,32.36684818942231,0.03089581024842593,0,7.372201126227921
1,2,272.158152711393,2.278463604521093,12.925602724714196,4194,12.925602724714196,21.055741732725334,0.04749298375206494,0,12.925602724714196
1,2,173.32947754772195,21.846810441785948,10.597134269516786,4198,10.597134269516786,16.356259450851095,0.06113867311807439,0,10.597134269516786
1,2,224.14341590921816,3.1903511476849578,9.663417721500991,4207,9.663417721500991,23.195045724920043,0.043112654825492785,0,9.663417721500991
1,2,392.4623669897431,2.5446320871095245,18.213961302802588,4208,18.213961302802588,21.547337257675782,0.04640944670060201,0,18.213961302802588
1,2,279.7204145835108,4.743260519264512,11.43869869879775,4210,11.43869869879775,24.45386682078709,0.04089332813205422,0,11.43869869879775
1,1,137.8200341932769,9.102490363679491,5.034263829472423,4226,5.034263829472423,27.376402759511326,0.036527808594303796,0,5.034263829472423
1,2,171.42084807066652,2.412070747963589,17.92882869780435,4232,17.92882869780435,9.561185003215494,0.10458954613509652,0,17.92882869780435
1,2,183.12178016009813,2.089151169197659,9.59948190517693,4237,9.59948190517693,19.076214942531628,0.0524213007146631,0,9.59948190517693
1,2,253.36285455941223,2.232682164343571,19.455732238561552,4241,19.455732238561552,13.022529887476724,0.07678999462014384,0,19.455732238561552
1,2,269.24909341032645,1.8928046551363376,21.54113891269232,4245,21.54113891269232,12.499297019605653,0.08000449932755894,0,21.54113891269232
1,2,244.95340370044264,1.7646953101651242,15.317436329445345,4253,15.317436329445345,15.991801658712204,0.06253204118844284,0,15.317436329445345
1,1,465.658343710206,4.0225041597322,18.411073839344127,4260,18.411073839344127,25.292296786899126,0.03953772994305439,0,18.411073839344127
1,1,153.9250816430111,2.160937923931902,2.460387518625879,4282,2.460387518625879,62.56131624703491,0.01598431842532397,0,2.460387518625879
1,2,172.97180223376648,8.135292887815245,12.762582244943149,4292,12.762582244943149,13.553041141208096,0.07378417799968853,0,12.762582244943149
1,2,354.4885212241245,2.610266995347788,29.196961509984035,4295,29.196961509984035,12.141281246094923,0.08236363030645026,0,29.196961509984035
1,2,334.4267132858748,1.9441266483016304,16.497670362980358,4297,16.497670362980358,20.271147739519968,0.049331197860614115,0,16.497670362980358
1,1,554.6391469033299,4.436186052541639,17.660826664419545,4310,17.660826664419545,31.40505013962545,0.03184201252836868,0,17.660826664419545
1,2,523.0438291218392,2.0761943889566536,25.875184098795387,4316,25.875184098795387,20.21411044361185,0.04947039360398984,0,25.875184098795387
1,2,277.35695977219694,6.982818954945225,26.93136151285468,4320,26.93136151285468,10.298660899108683,0.09710000259223477,0,26.93136151285468
1,1,710.5393326697274,2.482815061116052,28.29308872152181,4323,28.29308872152181,25.11353000951214,0.03981917315571465,0,28.29308872152181
1,2,446.6110449804733,2.446321919548537,32.273922868120934,4327,32.273922868120934,13.838139441723097,0.07226404996215893,0,32.273922868120934
1,2,264.9723159937885,1.9674029997174765,16.08798444704074,4337,16.08798444704074,16.470199661495084,0.06071571811833306,0,16.08798444704074
1,1,280.33677874966145,5.281602332262687,11.124430383782084,4339,11.124430383782084,25.200101854954713,0.03968237929178787,0,11.124430383782084
1,1,190.7951354043243,3.196383377612337,6.623518001024991,4354,6.623518001024991,28.80570949981546,0.03471534002682372,0,6.623518001024991
1,2,393.5041960989521,1.9632281893181864,16.712991397294843,4355,16.712991397294843,23.54480934889038,0.04247220630168866,0,16.712991397294843
1,1,411.9803842075807,4.864233703084875,13.44730841801497,4399,13.44730841801497,30.63664276902153,0.03264065216085482,0,13.44730841801497
1,1,471.7904257851873,2.6804264363224557,18.16868840410304,4401,18.16868840410304,25.967225332492507,0.03851008289086285,0,18.16868840410304
1,1,272.17481671720924,3.5041128531355583,6.911017816412752,4409,6.911017816412752,39.38273984344681,0.02539183418866165,0,6.911017816412752
1,2,175.4939051820861,3.2902871878420434,17.09584540618539,4421,17.09584540618539,10.26529551551696,0.09741560761581641,0,17.09584540618539
1,1,156.61220359314518,1.8425258241345637,3.402262488162691,4424,3.402262488162691,46.03178153891347,0.021724121173859825,0,3.402262488162691
1,1,383.289228549937,4.062463059268265,10.557229865807756,4430,10.557229865807756,36.30585233265741,0.027543768724594627,0,10.557229865807756
1,3,218.07953156144129,2.9664558329829256,38.569180726133226,4437,38.569180726133226,5.654243296220126,0.17685832526317044,0,38.569180726133226
1,1,164.56673842938935,2.713966153537535,0.9817264574586346,4446,0.9817264574586346,167.6299311066733,0.005965521750191725,0,0.9817264574586346
1,2,407.6425734527334,2.219447479745395,17.291425596715854,4447,17.291425596715854,23.57483893810101,0.04241810527849789,0,17.291425596715854
1,1,398.93901989519446,5.360261995619293,12.82485890041383,4450,12.82485890041383,31.10669856042795,0.03214741667481676,0,12.82485890041383
1,2,196.2685471432868,2.658701857680593,9.17421889944201,4473,9.17421889944201,21.39348856775416,0.04674319463293488,0,9.17421889944201
1,1,331.7133143524196,37.40646643105284,9.090478831912776,4479,9.090478831912776,36.49019160441981,0.027404624531455642,0,9.090478831912776
1,1,604.5898104111353,3.618552282138507,18.994675743588687,4489,18.994675743588687,31.829435709909593,0.031417459269900465,0,18.994675743588687
1,2,571.5273346100779,2.488402451916828,37.122466437320966,4496,37.122466437320966,15.395726347414636,0.06495309006112124,0,37.122466437320966
1,1,214.879112887933,2.338504396529021,6.198804526273349,4497,6.198804526273349,34.66460540531286,0.02884786912493558,0,6.198804526273349
1,2,516.6317917491448,2.9755860839982766,33.856709482716425,4508,33.856709482716425,15.259362166098306,0.0655335386312344,0,33.856709482716425
1,1,609.2642567555878,4.607621095125371,21.630944956844687,4510,21.630944956844687,28.166326435165658,0.03550338743328275,0,21.630944956844687
1,2,370.3412733585889,2.644223929389492,17.41417179615452,4515,17.41417179615452,21.26666014862501,0.047021957985474025,0,17.41417179615452
1,1,166.47490312805127,2.0017400406262698,4.716148797573794,4523,4.716148797573794,35.29890812895761,0.028329488162826363,0,4.716148797573794
1,2,151.7878605487551,2.194068350719481,22.58551197851459,4526,22.58551197851459,6.720585333338897,0.14879656315637968,0,22.58551197851459
1,1,242.73450630557025,9.892681258957484,5.930728517563878,4529,5.930728517563878,40.92827813424792,0.02443298486000126,0,5.930728517563878
1,1,118.63401611716768,3.4010117777888147,1.742235066705632,4536,1.742235066705632,68.09300213517747,0.014685796904868596,0,1.742235066705632
1,2,243.22100458693797,12.462175817986376,15.208460108299292,4540,15.208460108299292,15.992480688706394,0.06252938611995212,0,15.208460108299292
1,2,603.295640642423,2.7556666991356926,26.277863494698167,4547,26.277863494698167,22.95832158364565,0.04355719107586461,0,26.277863494698167
1,3,163.82051971451403,3.2341798113509896,31.84546835552156,4553,31.84546835552156,5.144233329704188,0.19439242660820433,0,31.84546835552156
1,2,442.2869735283807,4.264933557331675,31.93895203010051,4559,31.93895203010051,13.847886214662031,0.0722131872329517,0,31.93895203010051
1,2,345.37881936700404,2.2929247192382944,26.434511528643867,4562,26.434511528643867,13.065451161931213,0.07653773203895925,0,26.434511528643867
1,2,133.78149537961957,2.659299219941857,17.281755964990808,4575,17.281755964990808,7.741198038592413,0.12917897139624537,0,17.281755964990808
1,2,271.67099693863935,3.1092840207398305,12.84965120208264,4584,12.84965120208264,21.142285706137113,0.04729857565540908,0,12.84965120208264
1,1,555.6119620891311,2.3218310958744484,20.94984357468182,4585,20.94984357468182,26.521055401129388,0.037705890089027735,0,20.94984357468182
1,1,520.9725498791704,3.341746331731575,20.600954807719447,4588,20.600954807719447,25.28875747467565,0.039543263483838915,0,20.600954807719447
1,1,712.6460711030039,5.260826519576592,23.2692447686551,4600,23.2692447686551,30.626093721055174,0.03265189511623902,0,23.2692447686551
1,2,299.2751379583776,2.2245775413361,22.415844287426538,4606,22.415844287426538,13.351053572684147,0.07490045594948175,0,22.415844287426538
1,1,174.91375972245444,2.8508432969096047,4.478666869568144,4608,4.478666869568144,39.05487164293613,0.025605000296572998,0,4.478666869568144
1,2,346.4019439798887,4.289553913786888,16.97221150285067,4609,16.97221150285067,20.40994739676127,0.04899571667483493,0,16.97221150285067
1,2,163.85065095768385,2.659301621880986,9.458960492009837,4618,9.458960492009837,17.322268244601677,0.05772916028544014,0,9.458960492009837
1,2,769.5206630356391,3.318687235709904,31.910820270917924,4621,31.910820270917924,24.114725240608916,0.04146843847575803,0,31.910820270917924
1,2,398.0537190800745,2.8039161317677754,31.728788132706043,4627,31.728788132706043,12.545506541731438,0.07970981455978639,0,31.728788132706043
1,1,165.92219092969535,3.159666135124131,3.921717218012717,4636,3.921717218012717,42.30855559080173,0.02363588134919475,0,3.921717218012717
1,2,409.7558414556359,2.5651045348836865,33.335267987003775,4676,33.335267987003775,12.291961822997344,0.08135397867320696,0,33.335267987003775
1,2,567.0018894169513,2.099628427676288,27.70786992803798,4694,27.70786992803798,20.46356832515639,0.048867332623053546,0,27.70786992803798
1,2,425.01766753895066,1.9761426954305292,20.665492994544408,4695,20.665492994544408,20.566538995762322,0.04862266812155644,0,20.665492994544408
1,2,275.08394403462603,1.9060196438336596,13.047186454765152,4704,13.047186454765152,21.083775033670854,0.04742983637432087,0,13.047186454765152
1,2,290.3227579194327,1.9580466061331745,23.142810370886338,4705,23.142810370886338,12.54483588063526,0.07971407593650885,0,23.142810370886338
1,2,477.34953812549054,2.4456854056794786,20.976548666888576,4706,20.976548666888576,22.75634308130896,0.043943791690386105,0,20.976548666888576
