odo,end_odo,soc,end_soc,event,charge_mode,duration_minutes
15238.51563,15254.28125,39.2,36.0,0,0,58.0
15254.28125,15279.03125,36.0,31.7,0,0,29.0
15279.03125,15289.4375,31.3,29.8,0,0,10.0
15289.4375,15289.4375,29.8,64.3,1,3,30.0
15289.4375,15343.89063,64.3,53.3,0,0,101.0
15343.89063,15343.89063,53.3,64.7,1,1,547.0
15343.89063,15352.54688,64.7,63.1,0,0,17.0
15352.54688,15413.875,62.7,52.1,0,0,101.0
15413.875,15416.45313,52.1,51.3,0,0,6.0
15416.45313,15416.45313,51.3,51.7,1,1,55.0
15416.45313,15416.79688,51.7,51.7,0,0,2.0
15416.79688,15417.3125,51.7,51.7,0,0,1.0
15417.3125,15417.3125,51.7,54.1,1,1,129.0
15417.3125,15583.78125,54.1,23.1,0,0,287.0
15583.78125,15583.78125,23.1,53.7,1,3,32.0
15583.78125,15804.96875,53.7,12.5,0,0,251.0
15804.96875,15804.96875,12.5,61.5,1,3,61.0
15804.96875,15813.98438,61.5,59.6,0,0,15.0
15813.98438,15813.98438,59.6,69.0,1,1,462.0
15813.98438,15940.14063,69.0,41.9,0,0,134.0
15940.14063,16066.15625,41.5,14.9,0,0,150.0
16066.15625,16066.15625,14.9,44.3,1,3,31.0
16066.15625,16110.10938,44.3,34.9,0,0,44.0
16110.10938,16110.10938,34.9,84.3,1,3,60.0
16110.10938,16119.125,84.3,81.9,0,0,14.0
16119.125,16119.125,81.9,82.3,1,1,39.0
16119.125,16257.57813,82.3,54.1,0,0,150.0
16257.57813,16259.40625,54.1,54.1,0,0,4.0
16259.40625,16416.59375,53.7,20.7,0,0,156.0
16416.59375,16416.59375,20.7,69.8,1,3,60.0
16416.59375,16425.60938,69.8,67.8,0,0,15.0
16425.60938,16425.60938,67.8,76.0,1,1,409.0
16425.60938,16718.0625,76.0,16.8,0,0,259.0
16718.0625,16718.0625,16.8,46.2,1,3,31.0
16718.0625,16761.57813,46.2,38.0,0,0,52.0
16761.57813,16761.57813,38.0,45.8,1,2,56.0
16761.57813,16808.0,45.8,34.5,0,0,131.0
16808.0,16808.0,34.5,63.5,1,3,32.0
16808.0,16865.96875,63.5,49.0,0,0,121.0
16865.96875,16865.96875,49.0,63.1,1,1,752.0
16865.96875,16955.26563,63.1,47.8,0,0,138.0
16955.26563,16991.875,47.8,41.1,0,0,46.0
16994.03125,16994.03125,41.1,45.8,1,1,280.0
16994.03125,17134.5,45.8,21.9,0,0,245.0
17134.5,17134.5,21.9,52.9,1,3,31.0
17134.5,17152.5625,52.9,49.8,0,0,31.0
17152.5625,17152.5625,49.8,62.7,1,1,653.0
17152.5625,17288.15625,62.7,38.0,0,0,165.0
17288.15625,17288.15625,38.0,39.2,1,1,86.0
17288.15625,17331.73438,39.2,32.1,0,0,59.0
17331.73438,17412.17188,64.7,41.1,0,0,87.0
17412.17188,17574.85938,41.1,18.0,0,0,277.0
17574.85938,17574.85938,18.0,47.4,1,3,31.0
17574.85938,17575.17188,47.4,47.4,0,0,19.0
17575.17188,17595.76563,46.6,43.5,0,0,31.0
17595.76563,17595.76563,43.5,56.0,1,1,614.0
17595.76563,17707.375,56.0,36.8,0,0,154.0
17707.375,17707.375,36.8,68.2,1,3,31.0
17707.375,17741.03125,68.2,62.7,0,0,51.0
17741.03125,17869.5,61.9,39.2,0,0,204.0
17869.5,17869.5,39.2,69.0,1,3,31.0
17869.5,17870.875,69.0,69.0,0,0,4.0
17870.875,17870.875,69.0,69.8,1,2,10.0
17870.875,17958.89063,69.8,54.5,0,0,176.0
17958.89063,17961.15625,54.5,53.3,0,0,7.0
17961.15625,17986.01563,53.3,49.0,0,0,50.0
18024.89063,18025.42188,41.1,41.1,0,0,2.0
18025.42188,18025.42188,41.1,53.7,1,1,605.0
18025.42188,18133.8125,53.7,34.1,0,0,161.0
18133.8125,18133.8125,34.1,40.3,1,1,320.0
18133.8125,18225.5,40.3,23.5,0,0,180.0
18225.5,18225.64063,23.5,23.5,0,0,1.0
18225.64063,18225.82813,23.5,23.5,0,0,2.0
18225.82813,18225.82813,23.5,52.1,1,3,32.0
18225.82813,18335.3125,52.1,30.5,0,0,150.0
18335.3125,18335.3125,30.5,61.9,1,3,31.0
18335.3125,18351.76563,61.9,58.8,0,0,29.0
18351.76563,18354.35938,58.8,58.0,0,0,6.0
18354.35938,18354.35938,58.0,70.1,1,1,633.0
18354.35938,18468.375,70.1,46.6,0,0,93.0
18470.90625,18522.03125,45.8,34.1,0,0,60.0
18523.34375,18598.59375,33.3,17.2,0,0,55.0
18598.59375,18598.59375,17.2,42.7,1,3,31.0
18598.59375,18643.76563,42.7,31.7,0,0,62.0
18643.76563,18657.25,31.3,28.6,0,0,29.0
18657.25,18665.09375,28.6,26.2,0,0,17.0
18665.09375,18670.34375,25.8,24.3,0,0,14.0
18670.34375,18767.375,100.0,80.3,0,0,127.0
18767.375,18774.71875,80.3,78.8,0,0,11.0
18774.71875,18825.9375,78.0,67.8,0,0,77.0
18858.8125,18858.8125,60.7,76.4,1,1,807.0
18858.8125,18970.8125,76.4,57.2,0,0,145.0
18970.8125,18973.39063,57.2,56.8,0,0,6.0
19115.73438,19211.4375,30.5,11.7,0,0,173.0
19211.4375,19211.4375,11.7,41.1,1,3,31.0
19211.4375,19310.95313,41.1,22.7,0,0,133.0
19310.95313,19310.95313,22.7,53.3,1,3,30.0
19310.95313,19331.23438,53.3,49.4,0,0,25.0
19331.23438,19331.23438,49.4,63.5,1,1,687.0
19331.23438,19339.3125,63.5,61.9,0,0,16.0
19339.3125,19339.35938,61.9,61.9,0,0,2.0
19339.35938,19347.625,61.9,60.3,0,0,19.0
19395.25,19395.25,51.3,76.8,1,3,31.0
19395.25,19533.70313,76.8,52.1,0,0,177.0
19539.4375,19544.07813,51.3,50.9,0,0,7.0
19554.28125,19559.0,49.0,48.2,0,0,9.0
19559.0,19569.32813,48.2,45.0,0,0,27.0
19569.32813,19569.35938,45.0,45.0,0,0,15.0
19569.35938,19578.03125,45.0,43.9,0,0,19.0
19578.03125,19578.03125,43.9,80.0,1,3,45.0
19578.03125,19593.96875,80.0,77.6,0,0,30.0
19593.96875,19609.26563,75.2,72.5,0,0,23.0
19609.26563,19621.65625,72.5,70.9,0,0,22.0
19621.65625,19662.76563,70.9,63.5,0,0,107.0
19662.76563,19723.14063,63.5,51.3,0,0,112.0
19725.65625,19725.65625,51.3,53.7,1,1,134.0
19725.65625,19745.34375,53.7,50.9,0,0,35.0
19745.34375,19745.34375,50.9,52.5,1,2,22.0
19745.34375,19760.0625,52.5,49.8,0,0,25.0
19760.00625,19760.0625,49.8,63.1,1,1,651.0
19760.00625,19941.1875,63.1,31.7,0,0,255.0
19941.1875,19997.45313,31.7,22.7,0,0,69.0
19997.45313,19997.45313,22.7,23.9,1,2,12.0
19997.45313,19998.71875,23.9,23.9,0,0,3.0
19998.71875,19998.71875,23.9,56.0,1,3,31.0
19998.71875,20041.8125,56.0,47.4,0,0,81.0
20041.8125,20051.1875,46.6,45.8,0,0,27.0
20051.1875,20054.25,42.3,41.1,0,0,14.0
20054.25,20067.5625,40.3,38.8,0,0,25.0
20067.5625,20070.70313,38.8,38.4,0,0,7.0
20070.70313,20085.98438,38.4,35.2,0,0,32.0
20085.98438,20085.98438,35.2,49.0,1,1,654.0
20085.98438,20196.60938,49.0,28.2,0,0,157.0
20196.60938,20196.60938,28.2,30.5,1,1,138.0
20196.60938,20238.0,30.5,24.7,0,0,53.0
20238.0,20238.0,24.7,57.2,1,3,31.0
20238.0,20256.98438,57.2,52.5,0,0,58.0
20256.98438,20256.98438,52.5,80.3,1,3,31.0
20256.98438,20502.98438,80.3,30.1,0,0,308.0
20502.98438,20502.98438,30.1,60.7,1,3,31.0
20502.98438,20616.0625,60.7,37.6,0,0,130.0
20616.0625,20690.70313,37.6,20.0,0,0,66.0
20690.70313,20690.70313,20.0,30.1,1,1,491.0
20690.70313,20764.53125,30.1,16.4,0,0,76.0
20764.53125,20764.53125,16.4,47.0,1,3,31.0
20764.53125,20934.48438,47.0,16.4,0,0,255.0
20934.48438,20984.82813,16.4,5.4,0,0,61.0
20985.23438,20985.23438,5.4,9.8,1,2,33.0
20985.23438,21003.65625,9.8,6.2,0,0,25.0
21003.65625,21009.34375,62.0,54.0,0,0,13.0
21009.34375,21009.34375,5.4,5.8,1,1,39.0
21009.34375,21022.26563,5.8,3.9,0,0,25.0
21022.26563,21026.9375,54.1,52.5,0,0,9.0
21026.9375,21034.125,52.5,51.3,0,0,12.0
21034.125,21034.125,51.3,61.9,1,1,536.0
21034.125,21165.45313,61.9,36.0,0,0,156.0
21165.45313,21165.45313,36.0,67.0,1,3,31.0
21165.45313,21214.5,67.0,57.6,0,0,53.0
21214.5,21215.89063,57.6,57.2,0,0,3.0
21222.32813,21234.09375,56.4,53.7,0,0,17.0
21234.09375,21303.54688,53.7,40.3,0,0,59.0
21303.54688,21303.90625,40.3,40.3,0,0,3.0
21303.90625,21378.03125,40.0,24.7,0,0,54.0
21378.03125,21378.03125,24.7,32.9,1,3,30.0
21378.03125,21409.53125,32.9,27.0,0,0,34.0
21409.53125,21419.39063,26.6,25.4,0,0,16.0
21419.39063,21451.26563,25.4,19.2,0,0,59.0
21451.26563,21451.26563,19.2,49.4,1,3,30.0
21451.26563,21514.96875,49.4,36.0,0,0,116.0
21514.96875,21523.1875,36.0,34.5,0,0,21.0
21523.1875,21532.51563,34.5,33.3,0,0,15.0
21532.51563,21532.51563,33.3,49.8,1,2,122.0
21532.51563,21541.39063,49.8,48.6,0,0,16.0
21550.70313,21558.875,46.6,45.4,0,0,13.0
21558.875,21558.875,45.4,54.5,1,1,440.0
21558.875,21616.57813,54.5,43.9,0,0,59.0
21616.57813,21616.57813,43.9,44.7,1,2,9.0
21616.57813,21717.85938,44.7,25.0,0,0,134.0
21717.85938,21717.85938,25.0,57.2,1,3,30.0
21717.85938,21738.15625,57.2,53.7,0,0,26.0
21738.15625,21832.40625,53.7,29.4,0,0,98.0
21832.40625,21922.28125,29.0,19.2,0,0,91.0
21922.28125,21938.15625,19.2,16.8,0,0,30.0
21938.15625,21938.15625,16.8,18.8,1,1,103.0
21938.15625,21958.95313,18.8,15.6,0,0,36.0
21958.95313,21958.95313,15.6,44.7,1,3,30.0
21958.95313,21991.90625,44.7,38.0,0,0,66.0
21991.90625,21991.90625,38.0,68.6,1,3,32.0
21991.90625,22012.40625,68.6,64.3,0,0,37.0
22012.40625,22029.70313,64.3,60.7,0,0,30.0
22029.71875,22030.25,57.6,57.2,0,0,2.0
22030.25,22030.25,57.2,66.6,1,1,495.0
22030.25,22041.84375,66.6,65.4,0,0,18.0
22041.84375,22053.54688,65.0,63.1,0,0,17.0
22053.54688,22053.54688,63.1,63.5,1,1,32.0
22053.54688,22060.625,63.5,62.3,0,0,12.0
22065.40625,22075.60938,61.5,59.6,0,0,17.0
22075.60938,22075.60938,59.6,60.3,1,1,51.0
22075.60938,22103.48438,60.3,56.0,0,0,56.0
22103.48438,22103.48438,56.0,58.4,1,1,134.0
22103.48438,22115.57813,58.4,56.8,0,0,21.0
22118.125,22126.95313,56.4,55.6,0,0,13.0
22126.95313,22137.4375,55.2,53.7,0,0,18.0
22137.4375,22150.82813,51.7,50.1,0,0,17.0
22150.82813,22154.03125,49.8,49.4,0,0,5.0
22154.03125,22165.54688,49.0,47.0,0,0,14.0
22165.5625,22165.5625,47.0,59.6,1,1,629.0
22165.5625,22179.54688,59.6,58.0,0,0,34.0
22179.54688,22185.67188,58.0,56.8,0,0,47.0
22185.67188,22197.0,56.4,55.2,0,0,16.0
22197.0,22199.51563,55.2,54.1,0,0,7.0
22207.875,22208.0625,52.9,52.9,0,0,0.0
22208.0625,22223.20313,52.9,49.8,0,0,27.0
22223.20313,22249.0625,49.8,45.8,0,0,43.0
22249.0625,22249.0625,45.8,47.4,1,1,112.0
22249.0625,22365.6875,47.4,28.2,0,0,214.0
22365.6875,22365.6875,28.2,44.7,1,3,15.0
22365.6875,22405.07813,44.7,37.2,0,0,52.0
22513.84375,22513.84375,34.5,65.8,1,3,31.0
22513.84375,22550.28125,65.8,59.6,0,0,74.0
22550.28125,22654.57813,59.6,38.0,0,0,115.0
22654.57813,22696.3125,37.6,29.4,0,0,39.0
22696.3125,22770.51563,29.0,14.1,0,0,55.0
22770.51563,22770.51563,14.1,43.1,1,3,30.0
22770.51563,22788.85938,43.1,40.3,0,0,20.0
22788.85938,22791.375,40.3,40.0,0,0,6.0
22804.78125,22804.78125,37.6,37.6,0,0,14.0
22804.78125,22807.98438,37.6,37.2,0,0,6.0
22808.0,22819.51563,34.9,32.1,0,0,14.0
22819.51563,22819.51563,32.1,43.9,1,1,560.0
22819.51563,22822.03125,43.9,44.3,0,0,7.0
22822.03125,22841.07813,44.3,40.7,0,0,21.0
22841.07813,22841.07813,40.7,71.7,1,3,32.0
22841.07813,22948.0,71.7,47.8,0,0,101.0
22948.0,23063.85938,47.4,22.7,0,0,139.0
23063.85938,23063.85938,22.7,54.1,1,3,32.0
23063.85938,23158.79688,54.1,35.2,0,0,160.0
23158.79688,23242.3125,64.7,47.8,0,0,155.0
23242.3125,23272.3125,47.4,41.9,0,0,50.0
23272.3125,23272.64063,41.9,39.2,0,0,70.0
23272.64063,23272.64063,39.2,52.1,1,1,683.0
23272.64063,23306.23438,52.1,47.0,0,0,42.0
23306.23438,23339.375,47.0,40.7,0,0,35.0
23339.375,23491.28125,40.7,13.3,0,0,191.0
23491.28125,23491.28125,13.3,44.7,1,3,30.0
23491.28125,23550.8125,44.7,32.9,0,0,118.0
23550.8125,23550.8125,32.9,62.3,1,3,32.0
23550.8125,23621.89063,62.3,47.4,0,0,100.0
23621.89063,23621.89063,47.4,76.0,1,3,30.0
23621.89063,23646.95313,76.0,71.7,0,0,34.0
23646.95313,23646.95313,71.7,89.8,1,1,909.0
23646.95313,23759.32813,89.8,68.2,0,0,206.0
23759.32813,23759.32813,68.2,69.0,1,1,72.0
23759.32813,23828.64063,69.0,52.9,0,0,139.0
23828.64063,23915.20313,52.9,36.0,0,0,149.0
23915.20313,23915.20313,36.0,66.6,1,3,30.0
23915.20313,24094.375,66.6,31.3,0,0,230.0
24096.92188,24097.29688,44.7,44.7,0,0,2.0
24097.29688,24204.98438,44.3,24.3,0,0,152.0
24204.98438,24204.98438,24.3,55.6,1,3,31.0
24204.98438,24410.57813,55.6,16.4,0,0,323.0
24410.57813,24434.39063,16.4,12.1,0,0,49.0
24434.39063,24434.39063,12.1,24.7,1,1,620.0
