event,charge_mode,duration_minutes,km_driven,charge,id,delta_soc,min_per_perc_of_battery,charge_per_min,soc,end_soc,charge_mode_label
1,360,53.01291960373856,2.0207008733809584,23.76082339175106,2921,23.76082339175106,2.2311061670591275,0.4482081645259056,0,23.76082339175106,DC_Charging
1,120,246.7014801478192,2.4898223090748357,6.708017061738076,2927,6.708017061738076,36.777109819082334,0.027190826166582988,0,6.708017061738076,120
1,120,179.57048960939758,13.223691231109614,1.4994482644744522,2929,1.4994482644744522,119.7577094614438,0.008350193106540267,0,1.4994482644744522,120
1,120,205.1492239340757,2.905217112460959,4.407514008810352,2931,4.407514008810352,46.545336787131,0.02148442935483245,0,4.407514008810352,120
1,360,36.57101703247917,2.1253721713236824,33.1522945758132,2933,33.1522945758132,1.1031217446758619,0.9065182558737768,0,33.1522945758132,DC_Charging
1,120,367.1155329830656,4.408117328539065,7.844421171552696,2937,7.844421171552696,46.799569395175666,0.02136771797099238,0,7.844421171552696,120
1,360,59.42380711364776,2.6224703614374776,33.64006004332926,2938,33.64006004332926,1.7664596031371045,0.5661040865152378,0,33.64006004332926,DC_Charging
1,360,90.47953185897468,5.214585463556475,30.260266188342257,2939,30.260266188342257,2.9900441488459824,0.3344432223136081,0,30.260266188342257,DC_Charging
1,120,234.9544958740288,2.5946595000735675,6.240585563829626,2946,6.240585563829626,37.64943104631443,0.02656082634475539,0,6.240585563829626,120
1,120,107.4616977552374,2.7295420015812533,2.829766167991721,2948,2.829766167991721,37.97546912913399,0.02633278858516644,0,2.829766167991721,120
1,120,222.3299771212912,3.061827906052869,6.722563926973336,2951,6.722563926973336,33.0721997643226,0.03023687589958177,0,6.722563926973336,120
1,120,302.7245690677934,14.62416393207578,3.0177263219443944,2952,3.0177263219443944,100.31544837794986,0.009968554356975868,0,3.0177263219443944,120
1,360,37.77044970733533,1.214383926461833,20.93512604518682,2963,20.93512604518682,1.8041663387080065,0.5542726180758458,0,20.93512604518682,DC_Charging
1,120,251.3256923981669,9.562174368384175,5.535075090073264,2973,5.535075090073264,45.4060131630193,0.022023514736027185,0,5.535075090073264,120
1,120,164.4156724148833,2.264398829300565,5.934643421600896,2975,5.934643421600896,27.70438941899081,0.03609536326090333,0,5.934643421600896,120
1,360,54.2688509327843,2.9294769466684487,32.77359312710158,2976,32.77359312710158,1.6558712595936749,0.6039116834755526,0,32.77359312710158,DC_Charging
1,240,90.5637981713993,3.4029156522859343,8.976245558482717,2979,8.976245558482717,10.089273692586858,0.09911516234659734,0,8.976245558482717,240
1,360,38.88309741962237,5.235667618037201,16.127507823085068,2980,16.127507823085068,2.4109799137077297,0.414769112888273,0,16.127507823085068,DC_Charging
1,360,36.10770306546618,2.159298886242848,37.25305338759985,2982,37.25305338759985,0.9692548605286967,1.0317203871998464,0,37.25305338759985,DC_Charging
1,360,43.31573047708359,2.062551711387323,25.567665624794916,2991,25.567665624794916,1.6941605507808668,0.5902628293045091,0,25.567665624794916,DC_Charging
1,120,533.8171102078973,8.925471183992085,10.53550797238536,2993,10.53550797238536,50.66837893408522,0.01973617512612562,0,10.53550797238536,120
1,120,362.7763069157796,3.690969748350729,8.832458913444185,2994,8.832458913444185,41.073081739852256,0.024346846100659725,0,8.832458913444185,120
1,360,39.03022703353597,1.769416392026347,14.168618790272646,3001,14.168618790272646,2.7546952607922424,0.36301656093618245,0,14.168618790272646,DC_Charging
1,360,47.48761154579283,1.267087639644508,10.897980548547764,3002,10.897980548547764,4.357468921351755,0.22949102289633413,0,10.897980548547764,DC_Charging
1,360,56.199655487255136,1.020924534045494,12.4828144696842,3005,12.4828144696842,4.502162202581941,0.22211549806590952,0,12.4828144696842,DC_Charging
1,120,189.7173037476088,4.09546632893642,5.51968722118103,3006,5.51968722118103,34.37102432536306,0.02909427401795763,0,5.51968722118103,120
1,360,65.32379839155193,5.100690546921154,33.388708197884895,3010,33.388708197884895,1.9564637842349966,0.5111262513816546,0,33.388708197884895,DC_Charging
1,360,26.95158433491924,2.143704938978084,27.69895208052128,3017,27.69895208052128,0.9730181942107617,1.0277300115761183,0,27.69895208052128,DC_Charging
1,240,91.70072787719592,1.8035595427903464,9.228821438952592,3018,9.228821438952592,9.936342195347896,0.10064065632403349,0,9.228821438952592,240
1,360,84.79836164099402,4.459607222307159,29.97960411643649,3019,29.97960411643649,2.828535070431528,0.35353989789754936,0,29.97960411643649,DC_Charging
1,120,113.6701299158698,6.231420786603551,2.5478134469093874,3020,2.5478134469093874,44.614777449171875,0.02241409813462068,0,2.5478134469093874,120
1,360,67.59495163306293,3.1306390072697257,30.005175623670297,3028,30.005175623670297,2.2527764036728066,0.4438966949270479,0,30.005175623670297,DC_Charging
1,240,97.8920994003534,5.625390911274263,3.9788852538877535,3030,3.9788852538877535,24.602895824830185,0.04064562184548868,0,3.9788852538877535,240
1,360,32.73909858035,2.584686368805206,19.00490607763196,3031,19.00490607763196,1.7226656341586795,0.580495703966593,0,19.00490607763196,DC_Charging
1,120,616.3658282473001,6.451718311832993,11.29576695153483,3035,11.29576695153483,54.56608930512243,0.018326400384095772,0,11.29576695153483,120
1,120,103.43482107448044,1.7643580626763244,2.7208603577960417,3036,2.7208603577960417,38.01548314602407,0.026305071440466152,0,2.7208603577960417,120
1,360,61.62176874964672,2.6640496420209496,21.864551660924363,3038,21.864551660924363,2.8183412907466656,0.3548186315416289,0,21.864551660924363,DC_Charging
1,120,121.10829576718398,4.926441552779829,3.3967358611046308,3040,3.3967358611046308,35.654316590810545,0.028047094871473083,0,3.3967358611046308,120
1,240,83.64012819952289,1.3004548617410217,5.300784794066246,3042,5.300784794066246,15.778819825538008,0.06337609599809871,0,5.300784794066246,240
1,240,79.45638189867323,1.3504739955757268,4.929344287818921,3046,4.929344287818921,16.11905707114448,0.062038368347870014,0,4.929344287818921,240
1,360,21.746871025471854,2.8676624115048264,8.754128998579844,3047,8.754128998579844,2.4841844378806597,0.40254660030522255,0,8.754128998579844,DC_Charging
1,360,72.96828765046695,3.192555508547392,17.55062756578201,3050,17.55062756578201,4.157588517958827,0.2405240431275174,0,17.55062756578201,DC_Charging
1,120,599.8297171300532,9.49643704359998,11.67993076063246,3052,11.67993076063246,51.35558843822913,0.019472077536465328,0,11.67993076063246,120
1,120,452.795907520344,17.96219708430561,4.030044921893122,3055,4.030044921893122,112.35505218826249,0.008900356330433604,0,4.030044921893122,120
1,360,35.67591083230504,2.190346775486254,35.69817085412866,3057,35.69817085412866,0.9993764380277471,1.0006239510443966,0,35.69817085412866,DC_Charging
1,360,48.90114786723623,1.886350215853256,13.552679369370082,3068,13.552679369370082,3.608227313172917,0.27714440172580035,0,13.552679369370082,DC_Charging
1,120,120.6061467887464,9.647146130086853,2.213202239423083,3070,2.213202239423083,54.493956602983054,0.01835065872139772,0,2.213202239423083,120
1,360,44.20620383173653,2.617274844517784,35.749180640294185,3072,35.749180640294185,1.236565511152167,0.808691485393485,0,35.749180640294185,DC_Charging
1,240,88.49101896287259,1.6929583605780836,4.986266079890001,3078,4.986266079890001,17.746950833563364,0.05634770780503777,0,4.986266079890001,240
1,360,96.9826424096481,4.9551952925109015,16.506009429343564,3080,16.506009429343564,5.875595965505579,0.1701955011663149,0,16.506009429343564,DC_Charging
1,120,255.59382267101,5.350520206051049,6.542547510533211,3081,6.542547510533211,39.066406817759486,0.025597439883961955,0,6.542547510533211,120
1,360,63.34305102699017,1.5318871218454373,14.153455744140189,3082,14.153455744140189,4.475447704933507,0.22344133278501963,0,14.153455744140189,DC_Charging
1,360,49.97603421166391,2.2998714139072454,29.86962415305516,3083,29.86962415305516,1.6731390376919826,0.5976789600100739,0,29.86962415305516,DC_Charging
1,360,56.45193598705406,8.6834568136515,22.77375155504977,3090,22.77375155504977,2.4788158354408942,0.4034184329882398,0,22.77375155504977,DC_Charging
1,360,25.38543619902881,3.3325143023474704,19.668358041769963,3092,19.668358041769963,1.2906738907801765,0.7747890517840473,0,19.668358041769963,DC_Charging
1,360,44.372250898195055,1.8870393236326184,36.59229929657931,3093,36.59229929657931,1.2126117175244853,0.8246662848034105,0,36.59229929657931,DC_Charging
1,240,133.79171048782533,1.8612300975920508,5.612813804347056,3094,5.612813804347056,23.836833921731962,0.041951880156714236,0,5.612813804347056,240
1,360,24.000040737265223,2.0364649402764057,13.585495165530432,3096,13.585495165530432,1.7665930056166756,0.5660613377391494,0,13.585495165530432,DC_Charging
1,360,43.63366501626877,2.3327561020616545,13.169531426075965,3097,13.169531426075965,3.3132283605681785,0.3018204274421073,0,13.169531426075965,DC_Charging
1,120,509.57253244120426,8.438170370083068,9.598804760645734,3100,9.598804760645734,53.087081688587666,0.018836974423760307,0,9.598804760645734,120
1,120,116.9580824434402,2.119611350041158,4.432028016396259,3105,4.432028016396259,26.389292218089444,0.037894157665756406,0,4.432028016396259,120
1,120,152.8275285589629,7.885735927139318,2.5280373708168185,3109,2.5280373708168185,60.453033773620106,0.01654176701445164,0,2.5280373708168185,120
1,120,242.54864154494672,4.514520993776856,4.019436618338631,3110,4.019436618338631,60.343939854237654,0.01657167235708384,0,4.019436618338631,120
1,360,29.6698659990112,1.4529647332005182,19.55290739123376,3114,19.55290739123376,1.51741454124174,0.6590156959888324,0,19.55290739123376,DC_Charging
1,360,34.977196836753336,2.4641909513851887,6.78752105101465,3118,6.78752105101465,5.153162188944472,0.1940556037893368,0,6.78752105101465,DC_Charging
1,360,88.25847953260015,7.4553910246973105,28.934020074807847,3120,28.934020074807847,3.050335878125856,0.32783275021320135,0,28.934020074807847,DC_Charging
1,240,46.46168996629049,1.3839621153186836,7.025683294551371,3124,7.025683294551371,6.613120463645569,0.1512145447065903,0,7.025683294551371,240
1,240,51.4297696601576,2.35669154666281,2.6169173018534906,3126,2.6169173018534906,19.65280661476437,0.05088331756385065,0,2.6169173018534906,240
1,360,47.92295562718691,3.2742499138038776,33.52553366413885,3128,33.52553366413885,1.4294464663048303,0.6995714939818874,0,33.52553366413885,DC_Charging
1,360,50.66554502281911,7.049875135185743,30.164933011422747,3130,30.164933011422747,1.6796173558095842,0.5953737001711291,0,30.164933011422747,DC_Charging
1,240,46.85739748044757,1.4419123284780744,6.270053998899783,3133,6.270053998899783,7.473204774419759,0.133811400889606,0,6.270053998899783,240
1,360,84.62478436213276,3.456949591794042,22.33523892546532,3140,22.33523892546532,3.7888461656726933,0.2639325948517243,0,22.33523892546532,DC_Charging
1,360,51.72883454599767,2.0429016612924324,25.02911519387314,3141,25.02911519387314,2.066746432916667,0.48385229270180174,0,25.02911519387314,DC_Charging
1,360,105.06537679370022,4.912131779787263,23.641092782009963,3150,23.641092782009963,4.4441844445385055,0.2250131632652889,0,23.641092782009963,DC_Charging
1,360,64.85077015639051,3.727428885929551,33.00103049231946,3151,33.00103049231946,1.9651134885464758,0.5088764622646117,0,33.00103049231946,DC_Charging
1,360,44.12174999937413,1.115026401476074,14.63573387096362,3154,14.63573387096362,3.0146592161605863,0.3317124518218617,0,14.63573387096362,DC_Charging
1,360,43.9520518094215,1.2914740949849808,7.201161621951314,3155,7.201161621951314,6.103466928924686,0.16384130718574744,0,7.201161621951314,DC_Charging
1,360,34.756357179852714,2.2452762205037047,33.96022430680688,3158,33.96022430680688,1.023443098191971,0.9770938919482813,0,33.96022430680688,DC_Charging
1,240,108.29944859248668,3.4485971758064053,6.374022035148983,3160,6.374022035148983,16.99075528689404,0.05885553544352195,0,6.374022035148983,240
1,360,51.27867638952031,3.528269517295285,18.54262052289201,3171,18.54262052289201,2.7654492700324433,0.361604897560919,0,18.54262052289201,DC_Charging
1,360,28.54352565440592,2.0256501923258123,27.551160259650946,3174,27.551160259650946,1.0360190055664664,0.9652332579103874,0,27.551160259650946,DC_Charging
1,240,42.8020618914889,3.1355756464905533,2.482872976405829,3177,2.482872976405829,17.238925349072243,0.05800825630083824,0,2.482872976405829,240
1,360,65.09807586254641,3.7269555095659097,15.712493335283042,3179,15.712493335283042,4.143077389020496,0.24136647861082303,0,15.712493335283042,DC_Charging
1,240,81.3900874968871,1.283867933588464,5.645921037418233,3182,5.645921037418233,14.415732518658313,0.06936865668849626,0,5.645921037418233,240
1,240,56.182528666272766,1.480520503172042,3.788776793563756,3184,3.788776793563756,14.828672082692682,0.06743692182438589,0,3.788776793563756,240
1,120,47.65035679060212,2.522523317338144,1.862203950778806,3185,1.862203950778806,25.588151486132286,0.039080587768989816,0,1.862203950778806,120
1,240,45.96389806875976,2.631127266909018,2.490350414861041,3196,2.490350414861041,18.45679941042534,0.054180574744457,0,2.490350414861041,240
1,360,67.9469228793829,1.5484692070478463,17.528345132256234,3202,17.528345132256234,3.8764026134072833,0.25797113966988566,0,17.528345132256234,DC_Charging
1,120,590.8329370321128,6.100389222946959,13.231157842564857,3203,13.231157842564857,44.654666210041974,0.022394076249418235,0,13.231157842564857,120
1,120,514.9651057981058,5.284504983981946,11.228103627607156,3205,11.228103627607156,45.86394309114967,0.021803620286476616,0,11.228103627607156,120
1,360,29.417283996567253,3.1904640585121977,26.9568288039948,3208,26.9568288039948,1.091273910980502,0.9163602189495275,0,26.9568288039948,DC_Charging
1,120,95.3164284873611,3.880014923786843,3.181405617839843,3211,3.181405617839843,29.96047657452759,0.03337730618244572,0,3.181405617839843,120
1,360,42.85364458181988,1.5023526985503686,22.64568584965872,3212,22.64568584965872,1.8923535752601506,0.5284424713613709,0,22.64568584965872,DC_Charging
1,120,381.4517337277055,7.379211947177621,8.258636289542153,3214,8.258636289542153,46.1882228922873,0.021650540708873737,0,8.258636289542153,120
1,120,195.74107656874432,3.975518252936863,5.0763200853389066,3215,5.0763200853389066,38.55964030599071,0.025933851873733316,0,5.0763200853389066,120
1,360,37.54016419317757,1.6398373611998551,27.041170645991286,3216,27.041170645991286,1.3882595796104227,0.7203263818144319,0,27.041170645991286,DC_Charging
1,360,39.41776088452348,1.965417100519889,15.920329486554865,3221,15.920329486554865,2.475938762310969,0.4038872104682545,0,15.920329486554865,DC_Charging
1,120,120.61720678821288,1.679464140390586,4.629680529326521,3227,4.629680529326521,26.053030230524147,0.0383832510518636,0,4.629680529326521,120
1,360,54.73218696096644,3.834674343956851,18.165201396588078,3230,18.165201396588078,3.013023955310875,0.3318924823804871,0,18.165201396588078,DC_Charging
1,360,32.939513271480536,1.2247708217801847,22.287351677630213,3235,22.287351677630213,1.4779464939543214,0.6766144810320223,0,22.287351677630213,DC_Charging
1,120,234.2236093401354,4.635783534500452,5.175308713797222,3239,5.175308713797222,45.25790098582952,0.022095589459906792,0,5.175308713797222,120
1,120,297.02819870426936,4.960883557594832,7.086085676014747,3240,7.086085676014747,41.91710519527893,0.023856609261095365,0,7.086085676014747,120
1,360,18.741492659802947,2.810227312133996,16.811243796217397,3248,16.811243796217397,1.1148189204191938,0.8970066633099305,0,16.811243796217397,DC_Charging
1,360,39.53857887736584,2.167198002096551,31.732838611423944,3257,31.732838611423944,1.2459830449309948,0.8025791394740707,0,31.732838611423944,DC_Charging
1,120,423.2223219787896,10.277468595577364,6.85405193437451,3258,6.85405193437451,61.74775534691249,0.0161949206798171,0,6.85405193437451,120
1,360,50.45820680143744,0.98263229580851,11.251710017385022,3264,11.251710017385022,4.484492288147708,0.22299068339195294,0,11.251710017385022,DC_Charging
1,360,37.7728212830188,1.2328140814410458,22.916572294898103,3265,22.916572294898103,1.6482753527423528,0.6066947481415826,0,22.916572294898103,DC_Charging
1,120,493.6248956572733,11.773337904682998,5.658011505833571,3269,5.658011505833571,87.24352984230096,0.011462168046244494,0,5.658011505833571,120
1,360,23.187590384167876,1.9810792013012928,7.619182073319422,3283,7.619182073319422,3.0433175321226864,0.32858878163216476,0,7.619182073319422,DC_Charging
1,360,44.20517431050959,1.1764864326888005,14.03400824454107,3284,14.03400824454107,3.1498609335436623,0.317474333343021,0,14.03400824454107,DC_Charging
1,120,243.1847680036238,4.6361917511711805,6.650104384170149,3285,6.650104384170149,36.568564033746405,0.0273458919272076,0,6.650104384170149,120
1,360,33.33909987454624,1.6796538079291432,6.881496964606555,3286,6.881496964606555,4.844745270690152,0.20640920092328122,0,6.881496964606555,DC_Charging
1,240,64.14655557599775,1.0534853609154031,9.870257426169031,3287,9.870257426169031,6.498974931081927,0.15387041965916978,0,9.870257426169031,240
1,120,138.97470273781514,2.136253311718135,4.020136066924636,3288,4.020136066924636,34.56965148051056,0.028927106787980588,0,4.020136066924636,120
1,360,45.04897726182864,2.316030137213005,26.403265208780425,3291,26.403265208780425,1.7061896286542457,0.586101323795262,0,26.403265208780425,DC_Charging
1,120,270.0453297930666,2.9360918882499534,7.265519218633202,3293,7.265519218633202,37.16807039757138,0.02690481344076828,0,7.265519218633202,120
1,360,48.23026771342703,1.244725801627175,12.618907180276608,3294,12.618907180276608,3.822063751194802,0.26163875463547503,0,12.618907180276608,DC_Charging
1,120,137.78650287491715,6.474841197452809,3.559357657352166,3297,3.559357657352166,38.711058606405295,0.025832411615696188,0,3.559357657352166,120
1,360,64.92219686837065,5.058269121333615,31.0380613427553,3300,31.0380613427553,2.0916962612912795,0.47808088511984237,0,31.0380613427553,DC_Charging
1,240,62.99922035208605,1.0886609405975,7.1158455479957325,3304,7.1158455479957325,8.853370963037635,0.11295132714702097,0,7.1158455479957325,240
1,120,624.0880022365104,13.253175816044967,9.1145531895975,3327,9.1145531895975,68.47159583738961,0.014604596077691236,0,9.1145531895975,120
1,360,75.03386756412816,3.4015413110873274,13.77778523930128,3329,13.77778523930128,5.44600356740162,0.1836208859622758,0,13.77778523930128,DC_Charging
1,120,161.21540568095557,1.799913769918287,6.11038820560502,3331,6.11038820560502,26.383823786036004,0.037902011782282426,0,6.11038820560502,120
1,120,144.54585390525168,2.9220765666264388,4.415307864483054,3332,4.415307864483054,32.73743492905339,0.030546070642588224,0,4.415307864483054,120
1,120,99.82618739216586,3.348377341533233,2.831531442994517,3333,2.831531442994517,35.2551929589712,0.02836461570820974,0,2.831531442994517,120
1,360,24.8542473682686,2.7718487813307227,5.56364423410426,3336,5.56364423410426,4.467260364333865,0.2238508433454863,0,5.56364423410426,DC_Charging
1,360,70.35863518326273,1.3134053507072612,16.94762794372066,3337,16.94762794372066,4.1515329116799276,0.240874881947003,0,16.94762794372066,DC_Charging
1,120,436.6280708534178,4.374321637434837,10.762154294559537,3338,10.762154294559537,40.57069420331032,0.024648333474126413,0,10.762154294559537,120
1,120,517.3723029160333,12.484535172157532,6.528308735746549,3339,6.528308735746549,79.25058753473135,0.012618202982555211,0,6.528308735746549,120
1,120,893.0361271356941,10.648096928860234,14.678125451337207,3345,14.678125451337207,60.84129271795648,0.016436205664395156,0,14.678125451337207,120
1,360,76.75989666970008,5.313402075037425,30.38185366754384,3350,30.38185366754384,2.5265047192199708,0.3958037332733495,0,30.38185366754384,DC_Charging
1,360,42.99119964832298,2.215781597453496,11.705310752182,3351,11.705310752182,3.6727943886760075,0.27227225218030415,0,11.705310752182,DC_Charging
1,240,56.29744529636787,1.418863407915077,5.433113805124407,3353,5.433113805124407,10.361911661645891,0.09650728867931302,0,5.433113805124407,240
1,240,66.56393024662574,1.0912240059235534,8.430059480496993,3354,8.430059480496993,7.896021421986631,0.12664605964916456,0,8.430059480496993,240
1,120,265.53429134045126,4.104659833284455,7.326937465900059,3355,7.326937465900059,36.24082948384115,0.027593187414374002,0,7.326937465900059,120
1,240,87.55336044427231,1.288429200145936,4.786107209526534,3356,4.786107209526534,18.29323009522253,0.05466503153323155,0,4.786107209526534,240
1,120,138.10512498720746,1.8480542793634307,3.552155002270041,3357,3.552155002270041,38.879250736229125,0.025720660276720892,0,3.552155002270041,120
1,360,48.89783133814089,2.0557287871103345,21.857865265512856,3361,21.857865265512856,2.237081743535653,0.4470109341733416,0,21.857865265512856,DC_Charging
1,360,49.30494815360933,1.5456384586590195,15.939639263590095,3367,15.939639263590095,3.093228606887829,0.32328680711579344,0,15.939639263590095,DC_Charging
1,360,91.67362940775838,5.035081428235444,24.944889926641,3369,24.944889926641,3.6750464595095877,0.2721054035690868,0,24.944889926641,DC_Charging
1,120,83.56030353582017,3.49113835434308,3.056787194765562,3374,3.056787194765562,27.335989786566994,0.03658181056576937,0,3.056787194765562,120
1,120,421.8762670969103,6.33606232241627,9.954149622645945,3375,9.954149622645945,42.38194954766713,0.023594950460579835,0,9.954149622645945,120
1,120,743.4275731820969,18.84814630830784,5.8401345948006025,3378,5.8401345948006025,127.29630817823292,0.007855687366831236,0,5.8401345948006025,120
1,120,207.5162256018144,3.6407312729011,3.864458795923923,3379,3.864458795923923,53.698651366316604,0.01862244161735628,0,3.864458795923923,120
1,360,21.8170567966874,2.618506891035653,16.283551471916567,3381,16.283551471916567,1.339821772560746,0.7463679277944121,0,16.283551471916567,DC_Charging
1,360,82.28089544593878,5.697335313183792,33.758483350356016,3389,33.758483350356016,2.437339811507588,0.4102833734051477,0,33.758483350356016,DC_Charging
1,240,67.20699126613854,3.752115956393809,10.369896866109514,3390,10.369896866109514,6.480970074618753,0.15429788881702647,0,10.369896866109514,240
1,120,496.5676203025602,8.683790713050854,10.041855479270382,3393,10.041855479270382,49.44978757438159,0.020222533787345714,0,10.041855479270382,120
1,360,41.20207927584756,1.0008476879620307,12.124180533975974,3395,12.124180533975974,3.3983393071709607,0.29426137581078593,0,12.124180533975974,DC_Charging
1,240,98.62160343431351,1.4569751361919672,5.846812663443231,3405,5.846812663443231,16.867583948933046,0.05928531335771148,0,5.846812663443231,240
1,360,34.77317882132853,1.869472974852684,34.84287846173939,3406,34.84287846173939,0.9979996015401713,1.002004408074654,0,34.84287846173939,DC_Charging
1,120,194.71804132553893,2.5136031314857834,5.880128065736443,3414,5.880128065736443,33.11459191852685,0.030198167697803428,0,5.880128065736443,120
1,360,51.90073885286516,1.7694685197806763,23.533560888679677,3415,23.533560888679677,2.205392507252522,0.45343402442488573,0,23.533560888679677,DC_Charging
1,240,107.06523648446772,2.4893459388874657,4.347461351639993,3421,4.347461351639993,24.627070334755132,0.04060572314964897,0,4.347461351639993,240
1,360,25.04325643494931,2.192374826901317,4.112071922140672,3425,4.112071922140672,6.090179575923428,0.1641987707478025,0,4.112071922140672,DC_Charging
1,120,76.27827193229375,2.045012835342778,3.028268011347848,3435,3.028268011347848,25.188745397189315,0.03970027026878381,0,3.028268011347848,120
1,360,49.01473347345937,1.597960635423604,12.405625322156569,3438,12.405625322156569,3.9510086916713965,0.25309992410494286,0,12.405625322156569,DC_Charging
1,360,65.83449974989614,4.795662174745532,28.047718795105425,3439,28.047718795105425,2.347231881167635,0.4260337498068355,0,28.047718795105425,DC_Charging
1,120,744.8443708797128,21.20530700475961,6.111953638154674,3442,6.111953638154674,121.86682278313171,0.008205678766070331,0,6.111953638154674,120
1,360,37.82997809542132,2.130182541626084,34.907619089789804,3445,34.907619089789804,1.0837169386463907,0.9227501798108306,0,34.907619089789804,DC_Charging
1,360,38.056689700177,1.8844977433944985,21.35720995976889,3448,21.35720995976889,1.781912982635154,0.5611946316936115,0,21.35720995976889,DC_Charging
1,120,203.19884009198552,12.58506425081112,1.717193270714759,3450,1.717193270714759,118.33195689580515,0.008450802523958344,0,1.717193270714759,120
1,120,137.50135490994833,2.377397888211986,4.353506585847654,3451,4.353506585847654,31.584046606690954,0.031661554089403916,0,4.353506585847654,120
1,120,118.7463093385651,2.552528827602238,2.625618775334217,3453,2.625618775334217,45.22602841436864,0.022111161095947407,0,2.625618775334217,120
1,360,35.51179779500853,2.7736942094983545,35.71173516063595,3455,35.71173516063595,0.9944013539323117,1.0056301673821628,0,35.71173516063595,DC_Charging
1,120,174.86294496945249,2.905709332303361,6.502803842663795,3460,6.502803842663795,26.89039208321283,0.03718800368940255,0,6.502803842663795,120
1,240,100.53569665315428,1.9988820621557704,4.246499278956861,3461,4.246499278956861,23.674959077786667,0.042238721372839155,0,4.246499278956861,240
1,120,376.8632458639324,5.883103836602828,9.45423539933239,3464,9.45423539933239,39.86184286151205,0.025086647485772252,0,9.45423539933239,120
1,120,194.76901733371832,2.3403241362324545,7.492340402953886,3466,7.492340402953886,25.995751241752156,0.038467824634122724,0,7.492340402953886,120
1,120,489.995509768513,5.174105444603153,11.423341377561895,3467,11.423341377561895,42.894236771298665,0.023313155222501096,0,11.423341377561895,120
1,120,307.6237664378555,4.573628583968184,6.495176522368723,3469,6.495176522368723,47.361879292799934,0.021114027038872638,0,6.495176522368723,120
1,120,259.25971244098827,4.245566436455485,5.895799044770641,3479,5.895799044770641,43.97363452727281,0.022740899421897727,0,5.895799044770641,120
1,240,71.85863290346106,1.3005617588588527,6.921140711249393,3482,6.921140711249393,10.382484029932293,0.09631606435579763,0,6.921140711249393,240
1,360,27.37544006247918,1.8646464026806937,17.45738440785165,3483,17.45738440785165,1.5681295332058323,0.6377024211486108,0,17.45738440785165,DC_Charging
1,360,25.51420908178,1.78615908706642,20.69714699056547,3484,20.69714699056547,1.2327403913887418,0.8112008067436255,0,20.69714699056547,DC_Charging
1,240,130.38365695540992,2.283658097345262,7.528337024826811,3488,7.528337024826811,17.319051541586553,0.057739882440952225,0,7.528337024826811,240
1,360,93.05227599019324,5.898910169245029,30.856529454378816,3489,30.856529454378816,3.0156429655438224,0.3316042420889391,0,30.856529454378816,DC_Charging
1,120,674.1837403519747,10.590554932371573,10.334083433151974,3494,10.334083433151974,65.23885206782616,0.015328289329192075,0,10.334083433151974,120
1,120,157.79480669701763,2.8460795840323465,5.765851489612473,3500,5.765851489612473,27.36712989942499,0.03654018538571745,0,5.765851489612473,120
1,240,48.75838636481406,1.9011402333933092,7.160302167051839,3501,7.160302167051839,6.809543120844254,0.14685273038935084,0,7.160302167051839,240
1,240,58.41501970885084,1.17011539968752,8.927875358052518,3504,8.927875358052518,6.542992298404265,0.15283527083531562,0,8.927875358052518,240
1,360,51.49924763552962,1.9301199187622364,27.705038948573343,3505,27.705038948573343,1.858840470541246,0.5379697805421818,0,27.705038948573343,DC_Charging
1,360,57.690571359487286,3.1465252926162024,30.90084451836394,3507,30.90084451836394,1.8669577566141464,0.535630758894924,0,30.90084451836394,DC_Charging
1,120,664.8615727165385,11.874523511269492,8.121128028239951,3509,8.121128028239951,81.86813093015975,0.012214765240617037,0,8.121128028239951,120
1,360,36.16687479798428,1.4857720222061848,27.447583581539163,3513,27.447583581539163,1.3176706317531566,0.7589149943104546,0,27.447583581539163,DC_Charging
1,240,88.43424822093017,1.73028165657074,5.34711493612059,3514,5.34711493612059,16.538684744467172,0.06046430024216638,0,5.34711493612059,240
1,240,94.47956009687776,1.4213338408128284,4.633119484874413,3515,4.633119484874413,20.392213152568576,0.049038326174716415,0,4.633119484874413,240
1,240,91.83219773787552,1.42600024341535,4.112654795962342,3516,4.112654795962342,22.329177208851345,0.04478445357151795,0,4.112654795962342,240
1,120,917.4405454265916,17.00307458180699,11.431085272621305,3519,11.431085272621305,80.25839397978788,0.012459755925988728,0,11.431085272621305,120
1,240,73.69433543459377,1.7914983075250763,9.412743109997947,3521,9.412743109997947,7.829209251054323,0.12772681990398133,0,9.412743109997947,240
1,120,120.87316047267504,1.4021679096255455,4.135336914394415,3526,4.135336914394415,29.229338014016662,0.034212201436805006,0,4.135336914394415,120
1,120,120.2204293073521,1.6806532167325892,3.5226116262799536,3527,3.5226116262799536,34.12820999353557,0.029301273057960438,0,3.5226116262799536,120
1,240,88.59115460963812,1.8434851760320816,4.4495475381220615,3533,4.4495475381220615,19.910149032148144,0.0502256411232954,0,4.4495475381220615,240
1,120,421.3369744633495,9.382403354429483,8.248361056742894,3536,8.248361056742894,51.08129621931544,0.019576637125779683,0,8.248361056742894,120
1,360,31.74191902738677,3.115547670176774,23.856423025274765,3538,23.856423025274765,1.3305397457849273,0.7515746922765306,0,23.856423025274765,DC_Charging
1,360,41.80931295666302,2.462865215795349,34.21443223397745,3544,34.21443223397745,1.2219788617489697,0.8183447613559696,0,34.21443223397745,DC_Charging
