vin,event,charge_mode,duration_minutes,km_driven,charge
-2.47174e+18,trip,0,119.83292487125678,43.93876589599532,-9.13644187532772
-2.47174e+18,trip,0,16.559027156700115,6.933500628074207,-1.8164043322747148
-2.47174e+18,trip,0,27.701564810710774,20.90840844897206,-3.603287300310612
-2.47174e+18,trip,0,113.70700883696324,81.40398603967581,-17.138637468810103
-2.47174e+18,trip,0,274.2712202807132,36.92342398919465,-5.210690928499233
-2.47174e+18,trip,0,25.10361027844762,15.221515592952874,-2.690506895566344
-2.47174e+18,charge,120,217.6417874804125,0.0,5.020031127702794
-2.47174e+18,trip,0,89.98764132419117,63.49149206469429,-12.128370672449456
-2.47174e+18,trip,0,101.49118795014968,82.40912748723983,-15.592448082050764
-2.47174e+18,trip,0,17.361303633958432,15.01042636508283,-3.260815623000568
-2.47174e+18,trip,0,14.43852688165882,10.75990321317681,-2.016130210656357
-2.47174e+18,trip,0,62.976916510076805,45.03732591475072,-10.055379925659553
-2.47174e+18,charge,120,182.53693736524224,0.0,4.533448061367849
-2.47174e+18,trip,0,82.52764226914293,36.5379406547861,-8.748843274066658
-2.47174e+18,trip,0,90.1506439493072,53.18508552117292,-9.823471085552526
-2.47174e+18,trip,0,60.11476293138219,33.759573614769565,-6.226331909231504
-2.47174e+18,trip,0,122.57528262461292,98.2440458628286,-19.26076864215171
-2.47174e+18,trip,0,26.050845182889155,20.750172537417477,-2.82530063021332
-2.47174e+18,trip,0,24.32503852743948,21.50512048821495,-2.222267701076433
-2.47174e+18,trip,0,30.29551524077347,27.122944069747525,-5.819190381406543
-2.47174e+18,trip,0,26.480254809782256,16.824467989175364,-4.005112186205011
-2.47174e+18,charge,360,40.20748823339777,0.0,31.05152572803601
-2.47174e+18,trip,0,67.10120060634792,44.80936701849306,-8.829704526670838
-2.47174e+18,charge,120,431.6448057214534,0.0,9.226523250741424
-2.47174e+18,charge,120,522.4519018199466,0.0,10.629400618288445
-2.47174e+18,trip,0,20.64162299700341,9.73653888889996,-1.870578290615029
-2.47174e+18,trip,0,93.11380459094872,38.06212237878378,-9.12560042224456
-2.47174e+18,charge,360,38.15878511413524,0.0,27.654520441771822
-2.47174e+18,charge,360,37.769887147522034,0.0,18.103824783165607
-2.47174e+18,trip,0,12.32063074379244,8.580100156540093,-1.991149904013113
-2.47174e+18,trip,0,27.885038362365947,15.341338984999508,-3.029381408719772
-2.47174e+18,trip,0,67.18170181257119,26.37731712496746,-4.591574845268539
-2.47174e+18,trip,0,65.03873131753666,27.257737989294306,-5.294553981285048
-2.47174e+18,trip,0,28.534633164808263,23.76975723844828,-3.744542607609304
-2.47174e+18,trip,0,8.809835589005802,7.955125716872144,-1.998127736335462
-2.47174e+18,trip,0,9.2097255331473,7.974321410189431,-1.1604214798230288
-2.47174e+18,trip,0,44.56884900706288,35.72465470260276,-7.774944385735239
-2.47174e+18,trip,0,164.79669822097196,129.2115949659473,-24.96867711567609
-2.47174e+18,trip,0,28.49925440321695,15.277135906822467,-3.579747524683796
-2.47174e+18,trip,0,20.10650176284246,12.81724126859479,-0.7893140443309363
-2.47174e+18,trip,0,133.49834106048712,95.2472128132753,-18.204443068666464
-2.47174e+18,trip,0,155.03183645795363,121.9681025581704,-24.03208631531637
-2.47174e+18,charge,240,46.17345711450239,0.0,11.434757377697863
-2.47174e+18,charge,240,37.48112115081284,0.0,8.938891673282185
-2.47174e+18,charge,360,37.03322058731168,0.0,36.292094298109646
-2.47174e+18,trip,0,41.39210683317063,36.51910985574912,-8.243029535000858
-2.47174e+18,trip,0,23.12995374133637,9.253594264623022,-2.509799357309092
-2.47174e+18,charge,120,23.508552818818696,0.0,5.599948946425784
-2.47174e+18,trip,0,37.938004287019005,30.980223191711904,-5.971591068852547
-2.47174e+18,trip,0,32.641955898865625,20.51862105268576,-2.9000916683031903
-2.47174e+18,trip,0,255.68359692199877,95.50776141799648,-16.106218048782438
-2.47174e+18,trip,0,217.71151548236816,42.45546641997422,-7.69168086030885
-2.47174e+18,charge,120,100.32947619767612,0.0,3.328106631986742
-2.47174e+18,trip,0,29.09307305475929,20.76842147800748,-3.739305069983104
-2.47174e+18,trip,0,25.379093612898583,20.28618339613044,-2.307991786707177
-2.47174e+18,trip,0,33.51629150828635,27.375180410940484,-5.677252279059601
-2.47174e+18,charge,240,49.69411820797536,0.0,7.670907961608705
-2.47174e+18,trip,0,9.813334747714723,8.056309914600412,-2.215006758612134
-2.47174e+18,trip,0,9.600324967431094,8.72741882570821,-1.5642947508621745
-2.47174e+18,charge,240,149.37991199654098,0.0,13.932979557706886
-2.47174e+18,charge,120,246.67360953746143,0.0,5.525624207393236
-2.47174e+18,trip,0,110.49297593348676,73.8606604244284,-16.722540501053523
-2.47174e+18,trip,0,107.265684267352,99.77539585747571,-20.078532287193944
-2.47174e+18,charge,360,30.36499321614549,0.0,32.008146570939175
-2.47174e+18,charge,240,72.25044662126341,0.0,9.14571195875051
-2.47174e+18,charge,240,109.8191175218425,0.0,7.799598174665832
-2.47174e+18,charge,360,94.7160190615356,0.0,31.63662279700304
-2.47174e+18,trip,0,76.37581906854585,53.17517279470096,-10.159489516979733
-2.47174e+18,trip,0,65.51803227845934,46.30909941685198,-9.621413711884172
-2.47174e+18,charge,240,83.69885503179648,0.0,8.853225875033615
-2.47174e+18,charge,120,595.179163843742,0.0,11.303702362278514
-2.47174e+18,charge,240,56.865682183851646,0.0,14.595956896018675
-2.47174e+18,trip,0,141.99178823057892,94.160425213849,-20.35104661574957
-2.47174e+18,charge,120,188.99681537810744,0.0,3.848513033516639
-2.47174e+18,trip,0,18.742281346600013,10.092904645940807,-2.5135297497678266
-2.47174e+18,trip,0,22.81805660877486,17.93973283990604,-2.883579685612005
-2.47174e+18,trip,0,186.3286640440442,127.74958333770782,-22.04662656300441
-2.47174e+18,trip,0,19.43734789551914,14.945020121981536,-3.3209765281663977
-2.47174e+18,charge,120,36.56899843550208,0.0,3.728532620709132
-2.47174e+18,charge,240,38.475145956587816,0.0,9.504795539978318
-2.47174e+18,charge,120,44.74237848672432,0.0,6.395138721031401
-2.47174e+18,trip,0,28.420849008062792,10.874250373302395,-1.7206048562978538
-2.47174e+18,trip,0,23.417107434266956,18.40798518618229,-1.729156447938735
-2.47174e+18,trip,0,14.4715616440281,9.77688083974722,-1.4489440215525349
-2.47174e+18,charge,120,941.351440656189,0.0,9.297792065594606
-2.47174e+18,trip,0,51.56237934790989,34.128150650476655,-5.713082365554911
-2.47174e+18,trip,0,50.841850532931744,38.25916810786581,-7.109348278610341
-2.47174e+18,trip,0,66.37999892571074,52.8271510004984,-10.333444045674426
-2.47174e+18,trip,0,75.12261229388997,64.24919292446366,-12.395430967387972
-2.47174e+18,trip,0,11.151008223748349,9.193136636037467,-2.276083608354867
-2.47174e+18,charge,360,44.89306730259389,0.0,18.374677921329464
-2.47174e+18,charge,360,38.298068305554985,0.0,30.285471317745305
-2.47174e+18,trip,0,22.97073828359086,18.827507944168023,-3.8653640240738127
-2.47174e+18,trip,0,26.34890260867144,21.12556703807593,-3.632439318163293
-2.47174e+18,charge,240,43.67341556621304,0.0,17.904931581672074
-2.47174e+18,charge,120,51.90680935124255,0.0,5.360013101117389
-2.47174e+18,trip,0,25.38464935066251,11.68112602056142,-2.593125333502087
-2.47174e+18,charge,120,100.36331803115009,0.0,5.367099181435194
-2.47174e+18,charge,120,126.91964159058752,0.0,4.179602017766243
-2.47174e+18,charge,120,97.18714209393264,0.0,3.7760368371757096
-2.47174e+18,trip,0,83.55660461312625,27.262778884023792,-5.770245633923537
-2.47174e+18,trip,0,64.81994334936685,42.42430811146742,-6.9710239939578
-2.47174e+18,trip,0,32.9052596295158,14.771109253814242,-2.0120917277490378
-2.47174e+18,trip,0,80.04536363887973,67.46463005165981,-13.810631952879
-2.47174e+18,trip,0,9.954597009850175,7.729480165820139,-0.4368918782080015
-2.47174e+18,trip,0,22.26120696143329,17.912272784240184,-2.2272138017918053
-2.47174e+18,trip,0,64.02347631331767,50.347323836101694,-9.84910920693737
-2.47174e+18,trip,0,16.014767083219358,11.850937815722723,-1.2939995062133534
-2.47174e+18,trip,0,191.27267500237016,30.299105047343726,-4.724486730148385
-2.47174e+18,trip,0,153.83838603679828,123.86629669290768,-24.75387145885081
-2.47174e+18,charge,240,61.373543828109625,0.0,10.308978224975505
-2.47174e+18,trip,0,101.2141364342584,46.17757123067104,-9.533383111273366
-2.47174e+18,trip,0,67.00785979968015,33.72339413554843,-7.247073035903455
-2.47174e+18,charge,240,57.05966972103689,0.0,13.914144406497885
-2.47174e+18,charge,240,42.84593052634092,0.0,9.918902409972318
-2.47174e+18,charge,240,59.19637116717169,0.0,15.449650548782785
-2.47174e+18,trip,0,192.8467982509078,154.84717923026895,-30.334684295558795
-2.47174e+18,trip,0,189.10173829857823,145.51311027939784,-28.278176387768998
-2.47174e+18,trip,0,29.21210041603909,22.21874944498604,-3.8438976138983776
-2.47174e+18,trip,0,65.63983934705186,53.08598643361783,-10.29482449160396
-2.47174e+18,trip,0,17.93648243600097,12.747240738821374,-2.1585346120606346
-2.47174e+18,trip,0,86.05200228530983,24.558351541378123,-3.965876451237349
-2.47174e+18,trip,0,181.5349631848507,108.85682835141792,-19.73578166312639
-2.47174e+18,trip,0,24.09269029396633,15.604193890635212,-4.386769637869435
-2.47174e+18,charge,120,80.42435981740674,0.0,7.469874780512725
-2.47174e+18,charge,120,694.8270528668487,0.0,13.320187655441387
-2.47174e+18,trip,0,136.31928805207366,82.23971510338535,-16.8204674664795
-2.47174e+18,trip,0,13.24394674479998,11.291311151539723,-2.292870374419138
-2.47174e+18,trip,0,126.29882558329956,94.53010961212104,-20.04834358661558
-2.47174e+18,charge,360,57.21242493308338,0.0,31.959151862842887
-2.47174e+18,charge,240,168.1028732742591,0.0,7.050422124897068
-2.47174e+18,trip,0,197.8047812830279,110.95917167840832,-20.53927322630644
-2.47174e+18,charge,120,72.88687458258553,0.0,3.418385460195452
-2.47174e+18,trip,0,22.304582896840984,15.8830027068122,-3.756150123429535
-2.47174e+18,charge,120,29.67132938989806,0.0,4.274485549166187
-2.47174e+18,charge,240,29.50883233324169,0.0,11.855334147112458
-2.47174e+18,trip,0,137.89733818871977,117.46472668959792,-24.34377809145749
-2.47174e+18,trip,0,62.654154251709606,50.74102644939561,-10.690695737748385
-2.47174e+18,charge,120,72.86947567385033,0.0,2.2944132163202795
-2.47174e+18,trip,0,97.79170637328112,75.66385243132927,-16.85471546688739
-2.47174e+18,trip,0,248.98200203249527,67.87151394250797,-11.572646280710444
-2.47174e+18,trip,0,155.4893556912036,71.30980426375393,-12.926603881081109
-2.47174e+18,trip,0,53.50093104961341,28.293161435549088,-5.408231030049592
-2.47174e+18,trip,0,11.891361756852662,8.03514956848819,-2.640704490888595
-2.47174e+18,charge,240,62.65791200418792,0.0,7.965334182474905
-2.47174e+18,charge,120,84.45796515475402,0.0,4.182574674256799
-2.47174e+18,trip,0,37.678171513648216,26.91067140096838,-5.657909194948857
-2.47174e+18,trip,0,168.18627920108696,85.48802371069004,-17.368810177605425
-2.47174e+18,trip,0,52.80645279853825,18.751790267717062,-4.248961612887513
-2.47174e+18,charge,360,50.88598390181354,0.0,34.97129389142344
-2.47174e+18,charge,240,104.7266643100386,0.0,14.052202234546227
-2.47174e+18,charge,120,58.93640602678601,0.0,6.97566439388271
-2.47174e+18,trip,0,37.80813386110268,27.54881655175388,-5.440980212058889
-2.47174e+18,trip,0,65.4750350597887,40.76211463573677,-8.347109982629945
-2.47174e+18,trip,0,67.72927473828577,53.08120195108531,-12.081257814120285
-2.47174e+18,trip,0,84.93615570349623,51.18750489180261,-11.222747125558476
-2.47174e+18,trip,0,46.79476582123466,38.360112799695806,-8.546061471505652
-2.47174e+18,charge,360,37.58238559406648,0.0,28.25400616736536
-2.47174e+18,charge,240,62.98110813221504,0.0,10.863915737055253
-2.47174e+18,charge,120,52.22828470807608,0.0,6.068446270751011
-2.47174e+18,trip,0,75.38959656292643,48.61643443331409,-9.177938328046594
-2.47174e+18,trip,0,29.05603970548183,20.68242195422957,-3.216866936846216
-2.47174e+18,trip,0,41.77819935444043,30.658972521503117,-5.648587377186473
-2.47174e+18,trip,0,87.92582651673132,63.06479399176801,-13.353554792074178
-2.47174e+18,trip,0,52.03244770954388,44.42058977355417,-8.118969005441599
-2.47174e+18,trip,0,12.11325851144166,10.888825011641282,-2.169117935308492
-2.47174e+18,charge,360,68.37078412223512,0.0,34.4304869061349
-2.47174e+18,charge,120,159.10807868154214,0.0,6.852628056895838
-2.47174e+18,charge,120,129.35579766988403,0.0,3.533886071344938
-2.47174e+18,charge,120,64.00401100840554,0.0,4.872347554827911
-2.47174e+18,trip,0,33.64884236625424,21.73523775527349,-4.007951614393463
-2.47174e+18,charge,0,400.7576099241142,0.0,0.7809896651080095
-2.47174e+18,trip,0,14.661671011520092,8.033685060363176,-0.7472721882503635
-2.47174e+18,trip,0,41.80640455919693,32.19689061319574,-6.429642461616467
-2.47174e+18,trip,0,139.25989482512227,76.00506662258803,-15.659191298017085
-2.47174e+18,trip,0,106.82609341089682,36.25561955505388,-6.78020775827892
-2.47174e+18,trip,0,55.46757397336617,47.40179576767443,-10.079352693268191
-2.47174e+18,trip,0,28.083028163320904,19.21191209317614,-2.508383806599312
-2.47174e+18,trip,0,12.726974499125289,9.9149947337015,-1.1721372436387156
-2.47174e+18,trip,0,50.785664411971766,33.10903896475234,-6.654331993103597
-2.47174e+18,charge,120,601.1286199397389,0.0,12.102089616134464
-2.47174e+18,charge,240,66.5130057145077,0.0,13.068386164477444
-2.47174e+18,trip,0,179.6923408003284,109.13980597908304,-20.769387647719604
-2.47174e+18,trip,0,33.970872929178014,23.89426367523522,-4.341821739449358
-2.47174e+18,trip,0,42.09180990447248,35.00793471088575,-7.074355032387601
-2.47174e+18,charge,360,39.67333952911012,0.0,28.33551690794228
-2.47174e+18,trip,0,58.5221818379902,5.966496268235143,0.9109122399595436
-2.47174e+18,charge,240,20.05998762612338,0.0,17.21823127881808
-2.47174e+18,charge,240,62.421783957067305,0.0,6.833018516180886
-2.47174e+18,trip,0,21.101322609137547,14.97192649636492,-2.340949137938509
-2.47174e+18,trip,0,14.096061241595768,11.982667468629865,-1.221498329565776
-2.47174e+18,trip,0,109.58539414215907,76.31625522735301,-14.706300847572642
-2.47174e+18,charge,0,216.58742537701605,0.0,3.397260447544141
-2.47174e+18,charge,120,165.81546830480863,0.0,4.786265418135272
-2.47174e+18,trip,0,48.59387254961136,34.200904089221964,-7.214919217869152
-2.47174e+18,trip,0,11.20070192647097,9.088254889897367,-2.4046988804920773
-2.47174e+18,charge,120,27.839664052719545,0.0,10.337064416411394
-2.47174e+18,trip,0,43.15616939435476,36.004352508319805,-7.416805892775443
-2.47174e+18,trip,0,56.13543174700201,45.33148424129041,-8.257497295931728
-2.47174e+18,trip,0,10.662828561458731,8.288477070376507,-1.9304560856388944
-2.47174e+18,charge,120,45.395319233154176,0.0,3.3760188601284966
-2.47174e+18,charge,240,130.27818985943347,0.0,6.717226468120558
-2.47174e+18,trip,0,148.37573169923462,42.048109152762414,-7.3214227552426365
-2.47174e+18,charge,120,159.08038456053757,0.0,5.370021877312453
-2.47174e+18,charge,120,240.5853151502893,0.0,5.228075448196634
-2.47174e+18,trip,0,161.71784145459208,121.49695782595796,-24.98208737695908
-2.47174e+18,trip,0,185.6089551691861,140.82791280372402,-27.516293688687703
-2.47174e+18,trip,0,21.44526175145665,11.946175222882752,-3.3398283329131715
-2.47174e+18,trip,0,105.11903691079269,84.17842800067716,-18.383839140824943
-2.47174e+18,trip,0,114.44993341548872,89.31059420142032,-18.69254160693776
-2.47174e+18,trip,0,67.32068717820744,58.18442456845157,-10.836468317165057
-2.47174e+18,trip,0,80.2553859691745,51.334454440115735,-9.826447905427514
-2.47174e+18,trip,0,37.77336545852447,23.33544992224812,-4.968706698046091
-2.47174e+18,trip,0,166.68438422034183,120.0415509250778,-24.366626745267183
-2.47174e+18,charge,120,106.54404871705488,0.0,3.506441041112893
-2.47174e+18,charge,120,300.8216314468188,0.0,7.25025625127418
-2.47174e+18,trip,0,66.92138737034065,56.22232462462273,-11.306814184181889
-2.47174e+18,charge,360,47.3044928112748,0.0,34.69646888450332
-2.47174e+18,trip,0,192.54961959502995,98.3545341602756,-20.238997450301284
-2.47174e+18,charge,120,275.990844293509,0.0,4.3433312742749735
-2.47174e+18,trip,0,170.44997576742574,107.26001716819874,-20.34303626408597
-2.47174e+18,charge,240,93.7659180435355,0.0,11.153545739045953
-2.47174e+18,trip,0,47.53134781362995,32.9741633314285,-7.524608406094373
-2.47174e+18,trip,0,14.484060215566169,11.833579273530995,-3.5135247317725486
-2.47174e+18,charge,240,40.72563523632962,0.0,10.306954820137406
-2.47174e+18,charge,360,43.689814368613504,0.0,34.36164950779499
-2.47174e+18,trip,0,213.32888774164385,125.69127528340184,-25.039209011483308
-2.47174e+18,trip,0,154.77942726800134,128.5075152502261,-25.06300691694544
-2.47174e+18,trip,0,34.561549702547445,27.71405026211265,-5.346438078183084
-2.47174e+18,charge,240,38.10837166576914,0.0,16.737260454708988
-2.47174e+18,charge,120,816.8302011307617,0.0,10.524116952556042
-2.47174e+18,charge,240,94.70940806451408,0.0,13.747076115667838
-2.47174e+18,trip,0,96.8408846904222,68.6842448045506,-16.254921650845255
-2.47174e+18,trip,0,233.8910004466049,150.73176910429768,-28.125742393247457
-2.47174e+18,trip,0,187.5471465384601,77.1261796438112,-16.742737078974592
-2.47174e+18,trip,0,95.07574113194975,84.99034172494922,-17.513958249356016
-2.47174e+18,trip,0,42.64239785663737,37.59967593725326,-9.15179643714444
-2.47174e+18,charge,360,34.49991447280775,0.0,20.16083646047271
-2.47174e+18,charge,120,54.33298642836083,0.0,4.656917390336545
-2.47174e+18,trip,0,57.10362660056549,27.284593644781584,-5.740623153629088
-2.47174e+18,charge,240,67.85747954593138,0.0,11.506434204226224
-2.47174e+18,trip,0,140.3568496924216,107.28509484460592,-23.057367240250173
-2.47174e+18,trip,0,127.44110879947624,97.95615413767426,-20.18473189750327
-2.47174e+18,trip,0,31.375681558350717,16.010989023415192,-3.2796257939029374
-2.47174e+18,trip,0,21.151252550213137,15.699796192075548,-2.3144949932033114
-2.47174e+18,trip,0,22.190727041295773,7.328583922428746,-1.5098876429931778
-2.47174e+18,trip,0,45.91352506587042,35.75360392141257,-7.221397444058638
-2.47174e+18,trip,0,37.46855363812118,20.20728592666537,-3.157147350431103
-2.47174e+18,trip,0,117.9238615989819,79.13478317993487,-14.938322099059562
-2.47174e+18,trip,0,14.26633486037702,12.204813415850667,-2.29563486168766
-2.47174e+18,trip,0,9.392312961175,8.973876030461717,-1.053597361847622
-2.47174e+18,trip,0,96.35168561827484,27.178650323968853,-5.6701495452040405
-2.47174e+18,charge,120,37.94623677997296,0.0,3.466664066167965
-2.47174e+18,trip,0,15.488841679731854,11.270230405917223,-1.4353297544319616
-2.47174e+18,trip,0,456.5563367538471,63.245122209150736,-10.558187701159284
-2.47174e+18,trip,0,200.09445119917768,125.1210032864698,-24.022348159109946
-2.47174e+18,trip,0,63.47465325468468,34.07867436732682,-6.996424802429544
-2.47174e+18,trip,0,64.20203206268346,44.2438541446455,-9.423182488516687
-2.47174e+18,charge,120,244.12292657539143,0.0,7.090607111517173
-2.47174e+18,trip,0,15.233364148837149,10.827526294695334,-2.2416191119560693
-2.47174e+18,trip,0,30.63359530425285,25.60998531037116,-5.627991114359119
-2.47174e+18,charge,240,31.745551766573243,0.0,16.95400624868357
-2.47174e+18,charge,360,34.55975171726183,0.0,23.95726019642467
-2.47174e+18,trip,0,106.30212593617124,78.76805738393558,-14.846844216131991
-2.47174e+18,trip,0,194.42281875999225,127.6467366872739,-22.433467428297305
-2.47174e+18,charge,0,120.9080685959912,0.0,1.4306441732100694
-2.47174e+18,charge,360,39.77931403197699,0.0,32.44092205676456
-2.47174e+18,trip,0,45.60679392375122,39.02323700681273,-8.617721644496243
-2.47174e+18,trip,0,24.621369666735884,14.994023028767735,-2.75090927702972
-2.47174e+18,charge,120,330.4071594346056,0.0,8.549840050851373
-2.47174e+18,charge,120,25.31426135206311,0.0,12.989123651498415
-2.47174e+18,charge,360,69.36073496544066,0.0,35.67000972177284
-2.47174e+18,charge,120,687.8833145847701,0.0,10.062197775646863
-2.47174e+18,trip,0,30.43735936624521,20.319857925427307,-3.2029529060459367
-2.47174e+18,trip,0,40.58354292270496,33.03833682358281,-6.859291245726993
-2.47174e+18,charge,240,35.4602665807389,0.0,16.284850447862013
-2.47174e+18,trip,0,88.35465152264199,75.88708319938341,-16.78029913339715
-2.47174e+18,trip,0,133.78821011565375,90.97290038580898,-18.772399483891785
-2.47174e+18,trip,0,56.628153252490094,45.368562572059176,-8.922298196628489
-2.47174e+18,trip,0,18.41189879272273,7.255769198350649,-2.7980138085899995
-2.47174e+18,charge,240,77.16631488147881,0.0,6.725703118841494
-2.47174e+18,charge,360,45.48450150943743,0.0,31.152396206261443
-2.47174e+18,trip,0,45.61922171570493,32.54458273457362,-5.775312472787675
-2.47174e+18,charge,120,215.67054847975376,0.0,4.904022583651553
-2.47174e+18,trip,0,80.46037835290338,51.61735880715315,-11.841334458965214
-2.47174e+18,trip,0,295.34263713663904,85.19854842889066,-16.30598556100849
-2.47174e+18,trip,0,120.23400428010154,93.54833830479537,-19.94431309959977
-2.47174e+18,charge,120,33.91974616967611,0.0,7.0887169349811785
-2.47174e+18,charge,120,215.91058870753676,0.0,6.544421033531449
-2.47174e+18,trip,0,33.38215224613975,20.878699855578912,-4.082742652483347
-2.47174e+18,trip,0,68.11377150165383,44.03244651481658,-9.902617023767206
-2.47174e+18,charge,120,58.23761481714229,0.0,7.808124786000064
-2.47174e+18,charge,120,118.94160216159165,0.0,2.241896284987291
-2.47174e+18,trip,0,75.21897548073109,52.61865125404613,-9.691637517242782
-2.47174e+18,trip,0,18.05492517629833,11.632874035209214,-2.1967128473803967
-2.47174e+18,trip,0,20.47043016284096,14.730135430053016,-3.426410075738658
-2.47174e+18,charge,120,80.73320147804117,0.0,5.290492907729231
-2.47174e+18,trip,0,128.3646628772675,106.0604589210008,-23.04170458798486
-2.47174e+18,charge,120,120.32878641648702,0.0,2.548937560708339
-2.47174e+18,trip,0,40.99300189896466,18.002746841741075,-3.568431445774408
-2.47174e+18,trip,0,12.850905874463743,10.059294219693182,-1.5239931894777357
-2.47174e+18,trip,0,25.37099348695952,19.043494363228596,-3.312491550676569
-2.47174e+18,trip,0,127.14282708514094,89.0358612120886,-16.08316538913516
-2.47174e+18,trip,0,83.4090668675834,31.49875909690099,-4.80627641748282
-2.47174e+18,charge,120,820.5037681876037,0.0,5.545042232423924
-2.47174e+18,trip,0,221.7329871766837,162.38135853791886,-29.226258129184608
-2.47174e+18,charge,120,90.01675471374429,0.0,4.657775047531288
-2.47174e+18,trip,0,57.03201236864758,46.47016290686439,-10.18322497167526
-2.47174e+18,trip,0,44.82070299092493,41.068580747731126,-8.976172391289083
-2.47174e+18,trip,0,33.11075206641204,24.04380270496613,-2.8811899029431345
-2.47174e+18,trip,0,42.00284088615767,27.318995144922614,-5.55731766348093
-2.47174e+18,charge,240,47.561567938502016,0.0,14.914713935555396
-2.47174e+18,trip,0,15.70165474792391,10.487395515411682,-1.5055827034816645
-2.47174e+18,charge,0,327.24432315100006,0.0,5.612355832058597
-2.47174e+18,trip,0,10.554222344955512,9.526835273094326,-2.298457636338341
-2.47174e+18,trip,0,25.35219185555262,21.37539986713683,-4.543637636820151
-2.47174e+18,charge,360,43.01235998639802,0.0,35.670525981443475
-2.47174e+18,trip,0,93.09053741121998,80.49881717176648,-15.768958928791951
-2.47174e+18,charge,360,95.26194475328708,0.0,29.404757299962085
-2.47174e+18,charge,360,73.46717892959359,0.0,29.47948172390092
-2.47174e+18,trip,0,42.9282150104037,34.28072436082448,-7.096383499462505
-2.47174e+18,charge,360,43.593988003555,0.0,21.38382231311283
-2.47174e+18,charge,120,119.87887093287029,0.0,4.814334956033406
-2.47174e+18,trip,0,38.36115589559695,30.677608898105028,-5.539977167286082
-2.47174e+18,trip,0,32.830358283394744,27.229791877540784,-4.940045959557409
-2.47174e+18,charge,360,42.87902595692536,0.0,32.22899746197213
-2.47174e+18,charge,360,76.76418389023797,0.0,29.675335654752857
-2.47174e+18,trip,0,71.92486053324518,53.22150168857587,-9.521271825935829
-2.47174e+18,charge,360,43.191687876684014,0.0,30.892559383327267
-2.47174e+18,trip,0,32.36636042013815,23.975089871610475,-5.18979906537659
-2.47174e+18,trip,0,158.85297802895371,56.19153261925446,-11.098515897237164
-2.47174e+18,trip,0,18.819033992498785,6.193388658816381,-1.5237933470245937
-2.47174e+18,trip,0,11.18069888056085,8.726992646095109,-1.9715486900670385
-2.47174e+18,trip,0,32.40382028535249,22.745656785748807,-4.626197550276089
-2.47174e+18,charge,0,62.74499479254053,0.0,1.2472221082975778
-2.47174e+18,trip,0,130.8453383959059,105.87978694221114,-22.01404391637273
-2.47174e+18,trip,0,49.73201561971115,34.40946300771969,-6.020685698175413
-2.47174e+18,trip,0,47.37049615250592,30.302010113003927,-5.29560315416407
-2.47174e+18,trip,0,82.10353099970702,58.42913197128948,-12.37823618964854
-2.47174e+18,trip,0,208.5312452868958,114.22754242683877,-21.850743488461383
-2.47174e+18,charge,120,829.5277864757195,0.0,11.141330369097403
-2.47174e+18,trip,0,46.973380400384855,14.123561383234271,-2.1915502506741262
-2.47174e+18,trip,0,56.03980760932736,41.77286052132031,-8.311146667832546
-2.47174e+18,trip,0,13.078445692277878,10.3605144480863,-1.476872004379686
-2.47174e+18,trip,0,47.0931578414157,32.3850999834898,-6.090926157071792
-2.47174e+18,charge,0,515.8327862881667,0.0,0.7412626507763633
-2.47174e+18,charge,120,495.0782854807837,0.0,12.1419498587682
-2.47174e+18,charge,120,203.3751676632673,0.0,6.01856059838444
-2.47174e+18,charge,0,213.05622639841312,0.0,4.164014306420867
-2.47174e+18,trip,0,586.9519949852739,58.88734902042818,-8.796834606512775
-2.47174e+18,charge,0,286.13056944270045,0.0,0.8293931726137345
-2.47174e+18,trip,0,102.25576924305608,88.7391669407437,-18.714994739225595
-2.47174e+18,trip,0,83.37219530021304,69.36654357211142,-13.149095145583637
-2.47174e+18,charge,240,61.079052958006365,0.0,21.594173148586734
-2.47174e+18,trip,0,34.84557622475121,18.656868444799464,-4.33520195818889
-2.47174e+18,charge,240,71.57943410043931,0.0,8.875325119644003
-2.47174e+18,charge,240,61.69058856680581,0.0,6.425797884051548
-2.47174e+18,trip,0,9.39643656137503,7.837842496205404,-1.8201763585778397
-2.47174e+18,trip,0,8.162824701000016,6.89729860712147,-1.2333639752213088
-2.47174e+18,trip,0,35.75408458518313,15.491938884973935,-3.2295652593898723
-2.47174e+18,trip,0,129.6934512174265,47.0206996177789,-10.17095547772898
-2.47174e+18,charge,0,56.14948103488815,0.0,1.554071868334347
-2.47174e+18,trip,0,105.00862075920392,89.56238534341414,-19.054335551436356
-2.47174e+18,trip,0,33.16805227641403,21.93652273875491,-3.778349289266501
-2.47174e+18,charge,120,308.0075719512569,0.0,9.295060885401613
-2.47174e+18,trip,0,21.810102013113298,14.023462006339347,-3.162026836995409
-2.47174e+18,charge,240,58.74322004541317,0.0,6.850105045924877
-2.47174e+18,trip,0,24.500128834818177,18.70362704043304,-3.260199442103371
-2.47174e+18,trip,0,117.69571969509308,99.08702772868106,-19.69153321329231
-2.47174e+18,trip,0,121.30316207427364,103.07515596716188,-21.17238660802624
-2.47174e+18,trip,0,43.899645502108974,30.797043445281528,-4.756344947887399
-2.47174e+18,charge,360,56.59011244315485,0.0,25.798167240961035
-2.47174e+18,trip,0,18.175346068096008,8.829219398909968,-2.1235205489156783
