event,charge_mode,duration_minutes,km_driven,charge,id,delta_soc,min_per_perc_of_battery,charge_per_min,soc,end_soc,charge_mode_label
1,360,43.48200550895666,2.6177219808969814,35.26119867678722,4356,35.26119867678722,1.233140311182367,0.8109377261709771,0,35.26119867678722,DC_Charging
1,360,50.22434002415456,1.7614163667022695,22.213551525037172,4362,22.213551525037172,2.2609774923899977,0.4422865788650271,0,22.213551525037172,DC_Charging
1,120,285.9435495581047,4.829933003286183,7.192968081372328,4366,7.192968081372328,39.753207066025276,0.025155203159813518,0,7.192968081372328,120
1,120,199.47247330364783,2.8145572617816303,6.866825197838082,4368,6.866825197838082,29.048718666444103,0.03442492632747892,0,6.866825197838082,120
1,120,814.5346629436184,12.574806354074006,10.423854328458916,4371,10.423854328458916,78.14140885677946,0.012797312137446075,0,10.423854328458916,120
1,120,97.88127472002448,1.6818297894578442,3.556959547914417,4377,3.556959547914417,27.518242308214063,0.036339530294109836,0,3.556959547914417,120
1,240,128.15155198329194,3.1041500071355363,7.875080334572843,4380,7.875080334572843,16.27304694539895,0.061451306774650494,0,7.875080334572843,240
1,360,58.83484743461039,2.818433911295332,29.232651313958986,4384,29.232651313958986,2.0126415083846996,0.4968594734004951,0,29.232651313958986,DC_Charging
1,120,665.5253491738819,7.073339668925151,13.180522760998985,4387,13.180522760998985,50.49309206029094,0.019804689299002656,0,13.180522760998985,120
1,120,94.68870733412965,4.237445425431325,2.2799412920049638,4391,2.2799412920049638,41.53120418765743,0.024078280886861158,0,2.2799412920049638,120
1,120,827.2294832887096,15.047034137204404,9.623860008208922,4394,9.623860008208922,85.9561010429394,0.011633845507958181,0,9.623860008208922,120
1,360,50.96969868500946,2.7449501556675795,22.07594334250841,4401,22.07594334250841,2.3088344581345512,0.43311896895715996,0,22.07594334250841,DC_Charging
1,360,32.234298584753056,5.750229838602332,21.9593019640222,4403,21.9593019640222,1.4679108943246586,0.6812402604723973,0,21.9593019640222,DC_Charging
1,120,195.97363070646287,2.0758696481894017,5.171886411787085,4405,5.171886411787085,37.892098763001734,0.026390726105053098,0,5.171886411787085,120
1,240,137.72455511194786,1.920243294282296,7.488610010495165,4413,7.488610010495165,18.391204097813766,0.05437381884739531,0,7.488610010495165,240
1,360,40.263225777251726,2.19431200696086,33.05069966869512,4416,33.05069966869512,1.2182261247373276,0.8208656666393678,0,33.05069966869512,DC_Charging
1,120,770.46691868632,8.312739017871335,15.63581212065715,4423,15.63581212065715,49.27578514891611,0.020293943505474442,0,15.63581212065715,120
1,120,203.14605506793595,5.159119771877086,4.382700237544739,4429,4.382700237544739,46.3518023267185,0.021574134117834973,0,4.382700237544739,120
1,120,165.88374026960054,10.458583660278824,1.2388953394165014,4430,1.2388953394165014,133.89649229589398,0.007468455542435936,0,1.2388953394165014,120
1,120,254.94172392586933,2.659891749184058,6.242683909587669,4432,6.242683909587669,40.83848031041961,0.024486709407373762,0,6.242683909587669,120
1,120,72.58712947736338,2.811914243751301,2.115445972759176,4446,2.115445972759176,34.3129204962337,0.02914354084519746,0,2.115445972759176,120
1,360,50.11439818770246,2.6592029936192514,32.37082731632361,4453,32.37082731632361,1.5481346120070065,0.6459386620802935,0,32.37082731632361,DC_Charging
1,120,303.34281127201405,3.8910557934825687,4.555797109044676,4455,4.555797109044676,66.58391583544933,0.015018642076734081,0,4.555797109044676,120
1,120,147.74417925629433,2.119527170762207,1.7342631469209806,4457,1.7342631469209806,85.1913272323177,0.011738284077591477,0,1.7342631469209806,120
1,240,76.89158714207119,1.5631507425045654,8.710638284713951,4461,8.710638284713951,8.827319494715562,0.11328467272524188,0,8.710638284713951,240
1,120,131.6876926637842,1.5945961058747344,4.21551537195036,4463,4.21551537195036,31.23881211299136,0.032011460499297525,0,4.21551537195036,120
1,120,178.1762384266516,7.437894414399519,2.4042849317061723,4471,2.4042849317061723,74.10778817309766,0.013493858400742506,0,2.4042849317061723,120
1,120,142.19598641221845,2.559305259557797,2.566415448589723,4474,2.566415448589723,55.406456694436166,0.018048438027989226,0,2.566415448589723,120
1,120,849.7951766683012,10.433187581912772,12.701825144794428,4476,12.701825144794428,66.90339120410358,0.014946925439837258,0,12.701825144794428,120
1,240,56.59400256264805,2.965550409308144,16.75249844176136,4488,16.75249844176136,3.37824252062415,0.2960119037916923,0,16.75249844176136,240
1,360,61.003666266164046,3.4094763528257714,29.88623605697292,4491,29.88623605697292,2.041196025818412,0.48990885115948274,0,29.88623605697292,DC_Charging
1,120,323.0606430336578,3.442814165006836,8.525808995860558,4493,8.525808995860558,37.89208076213177,0.026390738642132597,0,8.525808995860558,120
1,240,77.46532461439601,1.739790216839367,3.59273967379643,4505,3.59273967379643,21.561630301072938,0.04637868222563108,0,3.59273967379643,240
1,240,119.02239751673687,1.800196422099702,5.663440559144036,4508,5.663440559144036,21.015917139726408,0.04758298166819944,0,5.663440559144036,240
1,360,54.202656394753895,6.251004620361861,19.438872291407336,4510,19.438872291407336,2.7883642416187575,0.35863320332190884,0,19.438872291407336,DC_Charging
1,120,103.43081329541845,1.651010487461464,3.325625254860185,4524,3.325625254860185,31.101163050244775,0.032153138401431254,0,3.325625254860185,120
1,360,37.47622724812337,2.339741925570922,33.477621435997094,4536,33.477621435997094,1.119441156229419,0.8933028720940284,0,33.477621435997094,DC_Charging
1,120,83.94262359716556,2.356993042322986,2.439815254521747,4543,2.439815254521747,34.40531960015965,0.029065272801458288,0,2.439815254521747,120
1,240,91.05127647235308,2.070094210002792,4.719842782770883,4548,4.719842782770883,19.291167240723116,0.05183719510186133,0,4.719842782770883,240
1,120,297.719919309201,4.636495360118695,7.120217101658312,4551,7.120217101658312,41.81332044494282,0.023915823698257545,0,7.120217101658312,120
1,120,616.5428470685486,10.422304152123704,8.483725505935567,4558,8.483725505935567,72.67359683398402,0.013760155593845254,0,8.483725505935567,120
1,120,965.6184325707368,12.012357746866089,11.594706281134576,4565,11.594706281134576,83.28097402017572,0.012007544481381055,0,11.594706281134576,120
1,120,111.33904383150508,3.14301617899198,1.5487760433259865,4567,1.5487760433259865,71.8884078245459,0.01391044857246867,0,1.5487760433259865,120
1,120,128.0811474388157,4.133063119532029,4.0739353206653135,4569,4.0739353206653135,31.439170570312047,0.03180745489972621,0,4.0739353206653135,120
1,360,70.0110908782186,5.062918705691074,24.484877579805584,4570,24.484877579805584,2.8593604623925795,0.3497285540429018,0,24.484877579805584,DC_Charging
1,120,141.44206801773387,2.1020767005712884,3.8467477585138568,4574,3.8467477585138568,36.76925987795422,0.0271966311891845,0,3.8467477585138568,120
1,120,545.189319340191,9.841507279820908,11.836673858049965,4580,11.836673858049965,46.05933439396195,0.021711125728536212,0,11.836673858049965,120
1,240,152.7249441224219,1.8928447000565125,6.170132772326795,4582,6.170132772326795,24.752294603350713,0.04040029484234687,0,6.170132772326795,240
1,240,57.190110060489566,2.568005839634317,11.786929740754374,4588,11.786929740754374,4.851993803165687,0.20610084030765852,0,11.786929740754374,240
1,120,87.34638255532006,2.572132209268421,2.0377239120231536,4592,2.0377239120231536,42.8646795770278,0.02332923072953341,0,2.0377239120231536,120
1,120,885.2517700643768,9.83414670002376,16.364129614378797,4597,16.364129614378797,54.09708862770958,0.018485283133846512,0,16.364129614378797,120
1,240,63.12192457489061,1.9817795799464573,17.58574155015353,4601,17.58574155015353,3.589380885353654,0.27859957801649465,0,17.58574155015353,240
1,240,54.78158191869017,2.3300512703766985,12.091614540882064,4605,12.091614540882064,4.530543190363224,0.2207240849457232,0,12.091614540882064,240
1,360,51.94247858489432,3.87327107167774,20.638626458869226,4608,20.638626458869226,2.5167604388989075,0.3973361884365537,0,20.638626458869226,DC_Charging
1,120,720.555141306663,22.865492857519467,3.749557712133864,4611,3.749557712133864,192.170702953815,0.005203706832671228,0,3.749557712133864,120
1,240,82.60856263758004,1.7126254930789535,7.1552894521854284,4617,7.1552894521854284,11.545104246250867,0.08661680125796507,0,7.1552894521854284,240
1,240,66.12057428396919,6.863772007938239,13.826272014495814,4620,13.826272014495814,4.782241678353117,0.2091069559546758,0,13.826272014495814,240
1,120,294.287289634354,13.92740746140875,2.863023282902759,4622,2.863023282902759,102.78899630043607,0.00972866781456993,0,2.863023282902759,120
1,240,90.43657140891928,1.3050625325662837,4.688684013617873,4626,4.688684013617873,19.288263219755084,0.05184499965636085,0,4.688684013617873,240
1,120,215.03526034550435,3.7382763898338784,6.049885902915079,4629,6.049885902915079,35.54368855814152,0.028134390114414376,0,6.049885902915079,120
1,120,157.1168228467426,2.114316332509315,4.353631487380881,4634,4.353631487380881,36.08868212712766,0.027709518360281314,0,4.353631487380881,120
1,240,56.25287805782616,2.7704807799941293,3.851011064180966,4637,3.851011064180966,14.607301075046388,0.06845891618598163,0,3.851011064180966,240
1,240,77.79262411988478,3.3214124995335084,21.533204546839443,4641,21.533204546839443,3.6126821695613747,0.2768026505142058,0,21.533204546839443,240
1,240,63.17000321618848,1.9082819118437315,13.072158190780584,4643,13.072158190780584,4.832408106929157,0.20693616471798124,0,13.072158190780584,240
1,240,107.4121483693296,2.123100739650229,4.544730833201712,4647,4.544730833201712,23.63443563799772,0.04231114359220294,0,4.544730833201712,240
1,120,132.43038927689517,2.321526973685597,3.6949840688872513,4651,3.6949840688872513,35.840584643380275,0.02790133057119924,0,3.6949840688872513,120
1,240,120.46961021288564,1.4680455919104205,6.984665631043171,4655,6.984665631043171,17.247727604520033,0.05797865219867773,0,6.984665631043171,240
1,360,47.52668923007807,2.673114235841385,34.08566708000039,4657,34.08566708000039,1.3943306175739814,0.7171900174866105,0,34.08566708000039,DC_Charging
1,120,209.32962429093783,4.612367958584366,4.372383370901076,4659,4.372383370901076,47.87540490709497,0.020887551801192252,0,4.372383370901076,120
1,360,43.98272051139959,3.3759268596963827,18.41537084085131,4663,18.41537084085131,2.388370068216685,0.4186955837822345,0,18.41537084085131,DC_Charging
1,120,138.2777168671801,2.4931753916506256,4.7648739488797816,4665,4.7648739488797816,29.020225582187557,0.03445872593815377,0,4.7648739488797816,120
1,360,58.03673684145964,2.919113737779007,28.47570638882418,4668,28.47570638882418,2.0381140347843045,0.4906496805051592,0,28.47570638882418,DC_Charging
1,120,494.0364688289098,12.54672217421442,9.400211322831922,4680,9.400211322831922,52.555889635050846,0.01902736319267013,0,9.400211322831922,120
1,360,49.24320997174694,3.606142746830684,28.809934564941955,4682,28.809934564941955,1.7092440755373912,0.5850539512243722,0,28.809934564941955,DC_Charging
1,120,322.7614641651105,3.340488792116218,9.280130988797836,4685,9.280130988797836,34.77983926678621,0.028752289288322633,0,9.280130988797836,120
1,120,421.07656442271934,4.411548954960907,10.639958961229652,4702,10.639958961229652,39.575017719246524,0.025268466260563918,0,10.639958961229652,120
1,240,101.39556013561352,1.3754113144822222,5.667912034033179,4705,5.667912034033179,17.889402574842425,0.05589901595742966,0,5.667912034033179,240
1,240,80.81890912018352,1.7280450941383587,5.3028498327487625,4707,5.3028498327487625,15.240655811347118,0.06561397438392845,0,5.3028498327487625,240
1,240,64.30635933158723,1.2460640408337629,9.441820186930684,4714,9.441820186930684,6.810801101740927,0.14682560613088338,0,9.441820186930684,240
1,240,77.9229688609378,1.6604211320834452,9.054467225351615,4717,9.054467225351615,8.60602473028575,0.11619766748762253,0,9.054467225351615,240
1,360,79.61021443114647,6.903491243449994,28.283174838755784,4719,28.283174838755784,2.8147552346937528,0.3552706777748655,0,28.283174838755784,DC_Charging
1,120,135.90518519970817,6.1973841807428265,2.410338492682712,4720,2.410338492682712,56.3842736662457,0.017735441728296084,0,2.410338492682712,120
1,360,44.32285594047132,2.6113347460261123,32.58774797244469,4727,32.58774797244469,1.3601079761003896,0.7352357441996135,0,32.58774797244469,DC_Charging
1,360,78.71904614966536,5.305334248411263,24.555996512818908,4729,24.555996512818908,3.2056954442297565,0.31194479244745393,0,24.555996512818908,DC_Charging
1,240,60.36850682206797,6.15230635297182,16.522696274181257,4730,16.522696274181257,3.65367164174053,0.27369728263912124,0,16.522696274181257,240
1,240,49.95202430590717,1.7455247981374484,10.06313870053043,4732,10.06313870053043,4.963861255661138,0.20145607391010967,0,10.06313870053043,240
1,120,248.9657061822175,14.32603403419947,1.36936748101418,4743,1.36936748101418,181.81073352043433,0.005500225320237249,0,1.36936748101418,120
1,360,46.34033147480399,2.576818952261568,22.113338861553345,4745,22.113338861553345,2.095582750525844,0.4771942314132288,0,22.113338861553345,DC_Charging
1,120,112.82588574116778,3.50181609083128,2.8339711862766706,4752,2.8339711862766706,39.81193820442498,0.02511809384575134,0,2.8339711862766706,120
1,360,71.36907349888428,5.511311786426008,29.82842330063156,4759,29.82842330063156,2.392653234788081,0.4179460631655513,0,29.82842330063156,DC_Charging
1,240,100.00516230374548,2.1210702227332723,7.536747061396696,4761,7.536747061396696,13.269008696865132,0.07536358011704784,0,7.536747061396696,240
1,120,565.4434728312835,5.4109633938397925,14.371650395900076,4767,14.371650395900076,39.344365974320695,0.02541659968933495,0,14.371650395900076,120
1,240,60.691133036558746,2.279476782240378,3.7230119729409674,4773,3.7230119729409674,16.301621772281383,0.061343589856830034,0,3.7230119729409674,240
1,120,158.8166947594273,6.65443328641291,3.625971808400834,4779,3.625971808400834,43.799759940624135,0.0228311753615915,0,3.625971808400834,120
1,120,754.5970548773611,10.662418677147713,11.827972384569222,4792,11.827972384569222,63.79766796393681,0.015674554132061293,0,11.827972384569222,120
1,120,205.5919621839961,2.282883401428723,7.200795244120542,4805,7.200795244120542,28.55128568637779,0.03502469244238321,0,7.200795244120542,120
1,120,168.5488765772135,2.3121358769714897,5.53397595658096,4808,5.53397595658096,30.457103156867987,0.03283306343513838,0,5.53397595658096,120
1,360,53.175109642457606,2.2586790410138478,24.73434757548281,4811,24.73434757548281,2.149848888481128,0.4651489717988978,0,24.73434757548281,DC_Charging
1,240,98.81271198892486,1.3613821684373737,7.043577520876823,4814,7.043577520876823,14.028767582389596,0.07128209902452917,0,7.043577520876823,240
1,240,162.0176233284295,3.21942525261692,7.038539825703765,4819,7.038539825703765,23.018641272265555,0.04344305070711836,0,7.038539825703765,240
1,120,654.1857317421436,31.779175420312843,1.736086709305937,4820,1.736086709305937,376.8162778019756,0.002653813168138983,0,1.736086709305937,120
1,240,68.03681478994042,1.3344535164833071,9.387488019981632,4824,9.387488019981632,7.247606031040617,0.1379765947151544,0,9.387488019981632,240
1,120,333.5714664628211,3.906695528639649,10.002344960929648,4828,10.002344960929648,33.34932635954779,0.029985613179071117,0,10.002344960929648,120
1,120,191.9099633492891,4.76111309670542,4.744473365121124,4830,4.744473365121124,40.4491602292702,0.024722392117213124,0,4.744473365121124,120
1,240,55.61395718439024,2.805506756543446,10.221055872360154,4832,10.221055872360154,5.441116639894501,0.1837858046761867,0,10.221055872360154,240
1,360,44.21737413704877,2.0437078804117585,27.29360497139018,4834,27.29360497139018,1.6200635344212864,0.6172597424441237,0,27.29360497139018,DC_Charging
1,360,49.25336546327835,2.076359930851744,14.886144791524416,4837,14.886144791524416,3.308671664360088,0.30223609395023016,0,14.886144791524416,DC_Charging
1,120,114.55006906225428,1.667174493985568,4.42333486968441,4842,4.42333486968441,25.896766226615583,0.03861485991143724,0,4.42333486968441,120
1,120,450.616205178677,4.904508447931128,8.350488877069367,4844,8.350488877069367,53.96285317091786,0.01853126625518995,0,8.350488877069367,120
1,120,87.29725968534916,3.205075327164939,2.486070455656161,4851,2.486070455656161,35.11455577887408,0.028478218727791188,0,2.486070455656161,120
1,120,113.126086777219,1.4451042728943666,4.3489185361941765,4855,4.3489185361941765,26.012463980577998,0.03844310945501519,0,4.3489185361941765,120
1,360,68.54800884772895,2.641279499279248,21.000249704605764,4858,21.000249704605764,3.264152084472359,0.30635827440670466,0,21.000249704605764,DC_Charging
1,360,44.14437372833602,2.4263162635046758,31.11152009782421,4863,31.11152009782421,1.418907645448776,0.704767504218865,0,31.11152009782421,DC_Charging
1,120,559.3780044004573,5.086187760351747,13.04214851573316,4865,13.04214851573316,42.890019518307255,0.023315447538398953,0,13.04214851573316,120
1,120,93.49272723224524,2.533707362250998,2.772519631934273,4867,2.772519631934273,33.721213785245304,0.02965492305136268,0,2.772519631934273,120
1,360,48.16228989755712,3.476890923326976,31.7963302241422,4871,31.7963302241422,1.514712218612846,0.6601914130697296,0,31.7963302241422,DC_Charging
1,120,351.8285840927972,3.4863897976953058,10.3350826454177,4875,10.3350826454177,34.04216455383534,0.029375335355616674,0,10.3350826454177,120
1,120,141.11834242164718,4.404164072359373,4.349443122633687,4880,4.349443122633687,32.44515181433084,0.030821245828114928,0,4.349443122633687,120
1,120,313.1418531397666,2.8598427200335643,9.788513536063448,4882,9.788513536063448,31.990746295243913,0.031259039435059095,0,9.788513536063448,120
1,120,283.9542203987441,4.95975118779639,7.068266390609239,4889,7.068266390609239,40.1731067714143,0.024892274468340674,0,7.068266390609239,120
1,120,612.4757675838798,10.085007291159885,8.922429651204283,4895,8.922429651204283,68.6445050873797,0.014567808431673728,0,8.922429651204283,120
1,240,157.57718061708965,3.8686415635499887,7.769280409169809,4900,7.769280409169809,20.28208177826956,0.049304603488553665,0,7.769280409169809,240
1,360,37.42293849404491,2.253970108503655,24.537161361609904,4903,24.537161361609904,1.5251535392596676,0.6556716909206499,0,24.537161361609904,DC_Charging
1,240,108.93036126152164,1.837530636743603,4.957189002957264,4908,4.957189002957264,21.974219904978014,0.045507872603635,0,4.957189002957264,240
1,240,92.29854879250796,3.6773573601795992,6.178659383661014,4919,6.178659383661014,14.938280792202969,0.0669421075899142,0,6.178659383661014,240
1,240,113.07563288337612,2.2002253371462537,10.142326272589528,4921,10.142326272589528,11.148885358674796,0.08969506527591241,0,10.142326272589528,240
1,120,236.1807144850929,2.780020335143709,6.209027109770332,4923,6.209027109770332,38.038280443879245,0.0262893061497713,0,6.209027109770332,120
1,360,67.76478586689198,2.773364536673676,26.673443878664912,4928,26.673443878664912,2.54053380490153,0.39361806486127815,0,26.673443878664912,DC_Charging
1,360,41.328618465222455,3.8576616269725,19.35719501545279,4933,19.35719501545279,2.135052027539628,0.46837266122848115,0,19.35719501545279,DC_Charging
1,360,53.85605704312162,2.0709613622403547,24.35751964976943,4947,24.35751964976943,2.2110649120889216,0.4522707562914749,0,24.35751964976943,DC_Charging
1,240,43.200166719360126,3.060357058065841,6.672861443522152,4957,6.672861443522152,6.474009251503008,0.15446378915319586,0,6.672861443522152,240
1,120,120.2963638515616,2.1592272105806445,4.089731201232723,4963,4.089731201232723,29.41424703298397,0.03399713067203929,0,4.089731201232723,120
1,240,77.0730843806568,1.3077760815615078,6.146717898233192,4966,6.146717898233192,12.538900541183228,0.07975180891782044,0,6.146717898233192,240
1,360,50.97036052008392,1.5259637535451898,16.026137738726774,4974,16.026137738726774,3.180451918675033,0.3144207255982028,0,16.026137738726774,DC_Charging
1,240,58.6546150363893,1.4501273807887614,15.039199130327589,4984,15.039199130327589,3.900115593130767,0.25640265682414376,0,15.039199130327589,240
1,360,46.62467053023737,1.9152784778969656,26.07235108667733,4995,26.07235108667733,1.7882802504167734,0.5591964680966207,0,26.07235108667733,DC_Charging
1,240,90.62870948475756,3.136177581167237,14.673437480457151,4998,14.673437480457151,6.176378889095456,0.16190716566393357,0,14.673437480457151,240
1,240,146.97118530421926,6.0106040971181525,6.409269247822607,5000,6.409269247822607,22.931036226032965,0.04360901924112474,0,6.409269247822607,240
1,120,678.482491527596,19.703847346216698,2.0979347778022657,5002,2.0979347778022657,323.4049498137183,0.003092098623029738,0,2.0979347778022657,120
1,120,135.4782280394521,1.5297141341404648,4.693996492164004,5004,4.693996492164004,28.86202157705375,0.03464760766428893,0,4.693996492164004,120
1,120,119.70420530299768,4.250026881596221,3.509971591118472,5009,3.509971591118472,34.104038222387224,0.029322040794088743,0,3.509971591118472,120
1,360,60.91651361744246,2.6817265861715565,27.284212376092317,5011,27.284212376092317,2.2326652782845335,0.4478951725214938,0,27.284212376092317,DC_Charging
1,360,54.66235968374957,1.873878474522641,21.44823819717688,5016,21.44823819717688,2.54857108454458,0.39237673458054484,0,21.44823819717688,DC_Charging
1,240,85.45886569158031,2.439331295788353,11.901422812869257,5018,11.901422812869257,7.180558747914733,0.13926492841387927,0,11.901422812869257,240
1,360,57.82622548858208,2.4822382491417248,30.492866150266423,5025,30.492866150266423,1.8963853776033723,0.5273189784155514,0,30.492866150266423,DC_Charging
1,240,49.64771621553279,2.0973859071107444,11.082884778321072,5032,11.082884778321072,4.479674489862724,0.22323050531080982,0,11.082884778321072,240
1,240,100.33308687569344,1.3707197285389263,6.777687136966094,5035,6.777687136966094,14.803440295800625,0.06755186497314923,0,6.777687136966094,240
1,240,87.65589340475199,1.5113427989921508,7.433378552506937,5037,7.433378552506937,11.792200919888533,0.08480181153574279,0,7.433378552506937,240
1,120,162.4247842662362,3.858561535163796,4.019011953125684,5039,4.019011953125684,40.41410828348357,0.024743834330960106,0,4.019011953125684,120
1,360,90.56532039207056,6.918747064740729,28.46730467902317,5040,28.46730467902317,3.1813802329802523,0.3143289788606061,0,28.46730467902317,DC_Charging
1,240,76.16745867966029,2.63117728137601,4.558661517539775,5042,4.558661517539775,16.708294394440244,0.05985051354689765,0,4.558661517539775,240
1,240,53.86142526094778,3.222080950371275,10.104431147411717,5048,10.104431147411717,5.330475756148288,0.18760051555371546,0,10.104431147411717,240
1,120,139.4322219710651,7.164765410157112,4.626857754675839,5050,4.626857754675839,30.13540276446943,0.03318356179991166,0,4.626857754675839,120
1,120,366.4404612071181,3.102815818396346,11.172372563486078,5052,11.172372563486078,32.79880429379263,0.030488916334954812,0,11.172372563486078,120
1,120,178.9227736831944,4.272540083819116,4.544489356904165,5062,4.544489356904165,39.3713703854027,0.025399166709492015,0,4.544489356904165,120
1,240,111.63584009378437,1.557585400300777,6.979344825728148,5065,6.979344825728148,15.995174745093284,0.06251885433804105,0,6.979344825728148,240
1,240,84.6519710762469,1.7944738160965343,3.6684799635387577,5071,3.6684799635387577,23.07548955360474,0.04333602533879005,0,3.6684799635387577,240
1,240,125.03475000597646,2.1610879600814745,5.835013631938736,5078,5.835013631938736,21.428356108986936,0.04666713558958475,0,5.835013631938736,240
1,360,47.49984814094726,1.71893911510756,24.06589122324728,5085,24.06589122324728,1.973741495808937,0.5066519613249305,0,24.06589122324728,DC_Charging
1,240,100.40440328182784,3.793181708154224,11.998854335546795,5090,11.998854335546795,8.367832500839535,0.11950526016141828,0,11.998854335546795,240
1,240,82.35398409932813,1.938211167656391,9.928161776968082,5092,9.928161776968082,8.294988130670635,0.12055472343625302,0,9.928161776968082,240
1,360,45.843866924283695,2.980480432134319,33.65299151540158,5096,33.65299151540158,1.36225235439479,0.7340783789243451,0,33.65299151540158,DC_Charging
1,360,39.77168086745157,5.088738850382887,14.604924826103613,5098,14.604924826103613,2.7231691597869108,0.3672191998818944,0,14.604924826103613,DC_Charging
1,240,103.29904928581684,1.4208707667249587,4.925114289227324,5102,4.925114289227324,20.97393953106069,0.047678215078244206,0,4.925114289227324,240
1,120,537.7625885282189,6.921597184930151,10.73196975736562,5104,10.73196975736562,50.10847036343341,0.019956705777427773,0,10.73196975736562,120
1,120,244.39722044513917,4.649085973862055,6.215372107657714,5109,6.215372107657714,39.32141410230725,0.02543143533440023,0,6.215372107657714,120
1,240,85.83164062040741,1.33760847837119,6.10925576503719,5112,6.10925576503719,14.049442996250937,0.071177199001188,0,6.10925576503719,240
1,240,99.35233554002288,3.843832626849257,7.451680790507567,5119,7.451680790507567,13.332875942107492,0.07500257291390747,0,7.451680790507567,240
1,120,665.960336599708,10.94846127588159,8.741996896320103,5128,8.741996896320103,76.17942953972455,0.013126903234140652,0,8.741996896320103,120
1,240,101.459765491559,4.1139107486051625,11.683494617713563,5130,11.683494617713563,8.684025525867403,0.11515396828593674,0,11.683494617713563,240
1,240,93.2188304635422,1.49062747597179,8.166958564161433,5143,8.166958564161433,11.414142698434729,0.08761060961127938,0,8.166958564161433,240
1,120,241.22836881607904,2.789917211960636,6.6746017382183,5148,6.6746017382183,36.14123782619454,0.02766922386026351,0,6.6746017382183,120
1,120,363.9888476019715,5.024465329294592,7.817708896982182,5153,7.817708896982182,46.55952944762111,0.02147788029354952,0,7.817708896982182,120
1,360,44.35726768748162,2.599490474927511,29.655193200829515,5155,29.655193200829515,1.4957672805261257,0.668553198762482,0,29.655193200829515,DC_Charging
1,360,48.54986787088293,2.8724551710794133,30.05707637410609,5157,30.05707637410609,1.6152558308268539,0.6190969757949101,0,30.05707637410609,DC_Charging
1,240,93.09075802291149,5.595093415143013,19.634726222259275,5159,19.634726222259275,4.74112839512768,0.21092025287222152,0,19.634726222259275,240
1,120,87.30417953873877,3.857181206317733,2.096552534167998,5165,2.096552534167998,41.64178007272535,0.024014343245018548,0,2.096552534167998,120
1,120,427.1407091833968,17.84470676147978,0.7943124953177403,5169,0.7943124953177403,537.748948557749,0.0018596038219730888,0,0.7943124953177403,120
1,120,242.04545569155917,3.647431098190668,6.114176885445914,5176,6.114176885445914,39.587578218046026,0.025260448984579444,0,6.114176885445914,120
1,240,50.70695751417258,4.813683232517625,3.626787831751173,5178,3.626787831751173,13.981230738189895,0.07152446152458442,0,3.626787831751173,240
1,120,236.39459016626563,6.759853216395009,3.300719889136872,5181,3.300719889136872,71.61910071323322,0.013962755606274009,0,3.300719889136872,120
1,120,182.7229571435033,1.8835448269124813,5.928673128313164,5183,5.928673128313164,30.82021106390325,0.032446241134643096,0,5.928673128313164,120
1,120,100.78865001861224,1.3239754856485175,3.749607672747146,5205,3.749607672747146,26.87978551760578,0.037202677802061254,0,3.749607672747146,120
1,240,73.63558654115103,1.6369701586044534,3.277471550420884,5207,3.277471550420884,22.467193203155325,0.04450934262049069,0,3.277471550420884,240
1,240,89.3813856885413,3.849513495427506,19.102662344295865,5209,19.102662344295865,4.679001496104597,0.2137208121930563,0,19.102662344295865,240
1,120,124.1110341462781,4.343506033691297,3.561630865256703,5222,3.561630865256703,34.84668648763321,0.028697133093411667,0,3.561630865256703,120
1,240,74.84945825121494,1.2692602751349245,5.000504854676649,5226,5.000504854676649,14.968380278885858,0.06680749562533382,0,5.000504854676649,240
1,120,406.2275150326048,11.186448424985665,6.45598242124548,5229,6.45598242124548,62.922648874597755,0.015892528650422184,0,6.45598242124548,120
1,120,176.8766737818914,8.850646723655851,3.046828379183779,5231,3.046828379183779,58.05271967083202,0.01722572182096129,0,3.046828379183779,120
1,240,47.19517604128192,2.0239533987009306,3.8971330370132895,5234,3.8971330370132895,12.110229646522837,0.08257481725684088,0,3.8971330370132895,240
1,360,41.37550212652477,2.966647909865514,26.26469112106145,5243,26.26469112106145,1.5753279540129859,0.6347884562402405,0,26.26469112106145,DC_Charging
1,240,54.90849247107907,2.315316726629259,6.5761876568127775,5247,6.5761876568127775,8.349593310980891,0.11976631229270282,0,6.5761876568127775,240
1,120,116.97238543477154,2.1374934591707984,2.467576701971268,5257,2.467576701971268,47.40374852028958,0.02109537813390398,0,2.467576701971268,120
1,360,46.4286460117674,2.267547803540991,30.01215345599265,5262,30.01215345599265,1.5469948226089987,0.6464145744932134,0,30.01215345599265,DC_Charging
1,240,111.48573589889722,3.275948292394262,5.328962579959836,5269,5.328962579959836,20.920720351490527,0.04779950131730304,0,5.328962579959836,240
1,120,159.91023749923167,1.8146007647006288,4.9614856156999,5273,4.9614856156999,32.2303136369516,0.031026691557028915,0,4.9614856156999,120
1,240,62.04094199405487,1.7978674033462971,16.19559581222569,5276,16.19559581222569,3.830729212643203,0.26104690373298406,0,16.19559581222569,240
1,120,166.50039406964245,2.39351364134188,5.081749138649371,5278,5.081749138649371,32.76438673513407,0.030520943611243453,0,5.081749138649371,120
1,120,440.3270229622268,15.622273768238204,3.6586377227213234,5287,3.6586377227213234,120.3527258869206,0.008308910268800781,0,3.6586377227213234,120
