odo,end_odo,soc,end_soc,event,charge_mode,duration_minutes
19035.78125,19054.82813,53.7,45.8,0.0,0.0,12.0
19054.82813,19150.54688,45.8,26.2,0.0,0.0,95.0
19150.54688,19158.32813,25.8,25.0,0.0,0.0,18.0
19158.32813,19160.51563,24.7,24.3,0.0,0.0,6.0
19160.51563,19160.51563,24.3,24.3,0.0,0.0,0.0
19160.51563,19162.59375,53.3,53.3,0.0,0.0,9.0
19162.60938,19168.89063,78.4,75.2,0.0,0.0,18.0
19168.89063,19175.76563,72.1,70.9,0.0,0.0,22.0
19175.76563,19242.625,90.1,74.9,0.0,0.0,99.0
19242.625,19245.01563,74.9,74.5,0.0,0.0,7.0
19245.01563,19245.40625,73.7,73.7,0.0,0.0,1.0
19245.40625,19245.59375,73.7,73.7,0.0,0.0,5.0
19245.59375,19245.96875,73.7,73.7,0.0,0.0,1.0
19245.96875,19246.21875,73.3,73.3,0.0,0.0,1.0
19246.21875,19266.64063,73.3,68.2,0.0,0.0,16.0
19266.64063,19266.78125,68.2,68.2,0.0,0.0,1.0
19266.78125,19288.10938,68.2,63.1,0.0,0.0,23.0
19288.10938,19288.15625,63.1,62.3,0.0,0.0,68.0
19288.15625,19350.93197,62.3,46.6,0.0,0.0,71.0
19350.93197,19367.96875,69.4,68.2,0.0,0.0,19.0
19367.96875,19373.53125,68.6,67.8,0.0,0.0,22.0
19373.53125,19438.28125,67.0,53.7,0.0,0.0,68.0
19438.28125,19442.375,53.3,52.1,0.0,0.0,9.0
19442.375,19442.375,50.5,50.5,0.0,0.0,5.0
19442.375,19463.03125,50.5,43.9,0.0,0.0,18.0
19463.03125,19466.60938,44.3,43.9,0.0,0.0,15.0
19466.60938,19467.75,48.2,48.2,0.0,0.0,0.0
19467.75,19467.78125,48.2,48.2,0.0,0.0,1.0
19467.78125,19489.5,74.9,69.8,0.0,0.0,28.0
19489.5,19514.84375,70.5,66.2,0.0,0.0,26.0
19514.84375,19518.29688,65.4,65.0,0.0,0.0,7.0
19518.29688,19518.3125,64.3,64.3,0.0,0.0,1.0
19518.3125,19552.76563,64.3,57.2,0.0,0.0,36.0
19552.76563,19553.89063,80.3,80.3,0.0,0.0,8.0
19553.89063,19554.34375,80.0,80.0,0.0,0.0,4.0
19554.34375,19593.9375,80.0,69.8,0.0,0.0,43.0
19593.95313,19608.8125,69.8,64.7,0.0,0.0,13.0
19608.8125,19698.25,64.7,40.0,0.0,0.0,52.0
19698.25,19712.14903,40.3,39.2,0.0,0.0,15.0
19712.14903,19742.55035,58.8,52.1,0.0,0.0,34.0
19742.55035,19787.35938,80.3,65.4,0.0,0.0,50.0
19787.35938,19966.34375,65.0,18.4,0.0,0.0,135.0
19966.34375,19969.07813,18.4,18.4,0.0,0.0,6.0
19969.07813,19970.125,80.0,80.0,0.0,0.0,7.0
19970.125,19973.59375,79.6,79.2,0.0,0.0,9.0
19973.59375,20153.15625,79.2,26.2,0.0,0.0,696.0
20153.15625,20164.73438,26.2,24.3,0.0,0.0,35.0
20164.73438,20250.04688,78.4,62.3,0.0,0.0,75.0
20250.04688,20255.26563,60.3,59.2,0.0,0.0,21.0
20255.26563,20352.10938,58.8,37.2,0.0,0.0,137.0
20352.125,20352.125,37.2,37.2,0.0,0.0,1.0
20352.125,20366.32813,36.0,32.1,0.0,0.0,15.0
20366.32813,20369.78125,32.5,31.7,0.0,0.0,20.0
20369.78125,20388.46875,46.6,43.9,0.0,0.0,22.0
20388.46875,20394.23438,43.9,42.7,0.0,0.0,11.0
20394.23438,20394.28125,86.6,86.6,0.0,0.0,1.0
20394.28125,20397.65625,86.6,86.6,0.0,0.0,7.0
20397.65625,20405.28125,85.8,83.9,0.0,0.0,13.0
20405.28125,20415.875,83.9,80.7,0.0,0.0,535.0
20415.875,20415.875,80.7,80.7,0.0,0.0,12.0
20415.875,20428.96875,80.7,77.2,0.0,0.0,23.0
20428.96875,20513.45313,76.8,74.9,0.0,0.0,23.0
20513.45313,20513.45313,82.3,82.3,0.0,0.0,0.0
20513.45313,20515.46875,82.3,81.9,0.0,0.0,15.0
20515.46875,20519.03125,81.9,81.5,0.0,0.0,11.0
20519.03125,20524.14063,81.1,80.7,0.0,0.0,17.0
20524.14063,20527.25,80.3,79.6,0.0,0.0,10.0
20527.25,20533.23438,79.6,78.0,0.0,0.0,19.0
20533.23438,20534.04688,77.6,77.6,0.0,0.0,3.0
20534.04688,20536.0,77.6,77.6,0.0,0.0,7.0
20536.0,20616.39063,77.6,58.4,0.0,0.0,477.0
20616.39063,20639.39063,58.4,55.2,0.0,0.0,34.0
20639.39063,20654.71875,55.2,50.1,0.0,0.0,1093.0
