vin,event,charge_mode,duration_minutes,km_driven,charge
-1.12313e+18,charge,360,47.82771784934377,0.0,33.75351317805986
-1.12313e+18,trip,0,43.41618022061022,11.959985682620667,-4.89584486218358
-1.12313e+18,trip,0,67.52337872223175,73.34834040092773,-23.742708221174382
-1.12313e+18,trip,0,39.97439228566024,7.09184897009542,-1.7372471733361436
-1.12313e+18,charge,360,50.36095634697119,0.0,41.21976877599427
-1.12313e+18,trip,0,119.20890405147286,97.28147908693455,-29.620929274728013
-1.12313e+18,trip,0,40.912314929181775,9.26850655829644,-1.7363157494330466
-1.12313e+18,charge,360,54.68132254807252,0.0,59.99844614389394
-1.12313e+18,trip,0,89.63324295585818,49.58429646937466,-13.30279059069725
-1.12313e+18,trip,0,111.32979671755189,24.351023615748403,-7.218542410703478
-1.12313e+18,trip,0,113.08181950179991,32.02772969463043,-9.594523167865091
-1.12313e+18,trip,0,57.08039083198226,10.914127240330808,-3.2104669176216305
-1.12313e+18,trip,0,42.44398032889151,5.12393735237252,-1.2773926298416145
-1.12313e+18,trip,0,86.83365846274563,106.38282404496708,-34.868619556277125
-1.12313e+18,charge,360,46.68442340686953,0.0,19.683260458745167
-1.12313e+18,trip,0,59.49467805366192,49.2098995750908,-16.114677734504866
-1.12313e+18,trip,0,150.30647350859115,112.89085595983951,-34.86465380295778
-1.12313e+18,charge,360,62.49118991355776,0.0,48.59354454289098
-1.12313e+18,trip,0,43.98079770729526,8.127251337420372,-2.630842782959704
-1.12313e+18,trip,0,37.62351122780878,4.498584870264963,-1.0551808127967632
-1.12313e+18,trip,0,39.183186181890456,7.545672879448876,-2.1132111505487785
-1.12313e+18,trip,0,55.3282805406651,36.40008471613453,-10.870909995887844
-1.12313e+18,trip,0,67.51819392838681,51.02447975001341,-15.0616069889791
-1.12313e+18,trip,0,125.16611550323,105.3332512488982,-32.50625007110139
-1.12313e+18,charge,360,136.89642353333028,0.0,49.9939355800323
-1.12313e+18,trip,0,102.79033187108035,21.56160621921245,-6.231137050345538
-1.12313e+18,trip,0,80.47630635295731,45.1392454754422,-13.583197197068664
-1.12313e+18,trip,0,41.64992295311978,3.1418570856631334,0.6826017291993338
-1.12313e+18,trip,0,49.93148623627558,28.214293259361103,-8.035593219878791
-1.12313e+18,trip,0,40.54584990824761,4.920278818539025,-0.6254823184532938
-1.12313e+18,trip,0,40.67848510212792,2.0694784777473885,0.2486590145964413
-1.12313e+18,trip,0,53.18437557803341,5.515056847570472,-0.7450454599927099
-1.12313e+18,charge,360,144.3834700286015,0.0,46.44343408222864
-1.12313e+18,trip,0,87.92932718285506,73.91507924135755,-26.157290257618683
-1.12313e+18,trip,0,38.22455717814002,3.6271195203302273,-0.7384918845920936
-1.12313e+18,trip,0,43.63408011495762,10.311784352297089,-3.3951817208359216
-1.12313e+18,trip,0,183.31584636590227,91.87753037902888,-28.49983097619772
-1.12313e+18,charge,360,63.88242105185246,0.0,50.02912803987584
-1.12313e+18,trip,0,55.8351397156076,20.912994976989346,-5.3823842203862
-1.12313e+18,charge,240,45.46101259649436,0.0,17.027732501803143
-1.12313e+18,trip,0,38.68336038762792,4.266944989946655,-1.7627989156672896
-1.12313e+18,trip,0,37.40552382639227,3.39897953301932,-0.7815486349163763
-1.12313e+18,trip,0,44.95590720906199,6.959796307257765,-0.7923368282681338
-1.12313e+18,trip,0,92.85712735033287,65.54729334819919,-20.66574935731736
-1.12313e+18,trip,0,94.48260762038764,13.10476660298703,-2.186025454230517
-1.12313e+18,trip,0,117.52744842620878,39.69759438590989,-12.135025073929668
-1.12313e+18,trip,0,41.34279501730006,6.936842775543315,-1.5895156604594831
-1.12313e+18,trip,0,42.46336314470005,4.131360398467667,-0.355964729670589
-1.12313e+18,trip,0,52.46071399323531,4.705101694548443,-0.3106994484420795
-1.12313e+18,charge,120,137.86890417689574,0.0,0.0594407287991742
-1.12313e+18,trip,0,135.5908764002088,48.80682010989043,-17.14161579804859
-1.12313e+18,trip,0,76.26394939803671,40.14774131639058,-11.708985059040614
-1.12313e+18,charge,360,55.01444372954671,0.0,48.451900893463375
-1.12313e+18,trip,0,77.0063593723923,84.40714802074801,-25.815107200932545
-1.12313e+18,trip,0,70.1333353965762,86.76287768361611,-27.728333517499287
-1.12313e+18,charge,360,43.96329993960052,0.0,33.452768882752935
-1.12313e+18,trip,0,67.83636963168206,51.565689749711886,-16.012456361717838
-1.12313e+18,trip,0,81.71515122264731,52.36443777012897,-15.301448644024717
-1.12313e+18,trip,0,176.83469363008618,100.91857003593616,-30.353460566429128
-1.12313e+18,charge,360,182.01344948726887,0.0,9.70420561413188
-1.12313e+18,charge,360,63.07254312721067,0.0,50.75743431593408
-1.12313e+18,trip,0,60.09021470476692,39.90949230681573,-12.581234737359344
-1.12313e+18,charge,240,41.242891113395935,0.0,30.36911240887112
-1.12313e+18,trip,0,49.58586612842973,19.228532868566187,-6.264869959330639
-1.12313e+18,trip,0,44.85627676474884,6.270556762175268,-1.4586121928422529
-1.12313e+18,trip,0,72.41039330324712,28.502428870002568,-10.785699112217545
-1.12313e+18,charge,360,60.70530189356294,0.0,38.39073671075401
-1.12313e+18,trip,0,59.94345805760848,39.16505180494829,-11.490354902983924
-1.12313e+18,trip,0,42.89737633073378,7.987355283540957,-1.936495070131116
-1.12313e+18,trip,0,49.282325982443645,14.30161076777015,-3.9836303768065022
-1.12313e+18,trip,0,65.97248364408443,22.901030312095763,-6.275139628035319
-1.12313e+18,trip,0,150.72252586868942,72.75098973251555,-21.42118695541869
-1.12313e+18,trip,0,137.24922286697128,61.021256271678965,-18.55826834426086
-1.12313e+18,charge,360,69.53599755829863,0.0,55.95452043285141
-1.12313e+18,trip,0,97.63375905591784,97.58983986113368,-30.65252445778718
-1.12313e+18,trip,0,40.63050570535878,7.974186858236219,-2.830330737461651
-1.12313e+18,trip,0,107.66778630479511,28.136460906958504,-8.241836398255217
-1.12313e+18,trip,0,70.2598268649792,58.00315072254034,-18.009909325356247
-1.12313e+18,trip,0,42.79813602210376,12.497693119675574,-3.098134314216523
-1.12313e+18,trip,0,39.17745082273567,7.557714718293568,-2.142306144634972
-1.12313e+18,trip,0,42.43272837825471,11.152322857182432,-3.2667652510630205
-1.12313e+18,trip,0,89.3905566841845,94.52697697187293,-29.521329332101217
-1.12313e+18,charge,360,75.78352100409424,0.0,58.71930345339504
-1.12313e+18,trip,0,112.25097634184978,23.256212945048368,-4.6306531132806725
-1.12313e+18,charge,240,121.488652800519,0.0,30.9598272095956
-1.12313e+18,trip,0,100.58073462243988,70.22694484895278,-21.77903137690832
-1.12313e+18,trip,0,98.3744480579142,73.42279833322252,-25.257477153384293
-1.12313e+18,trip,0,96.08605069353736,13.932734681067757,-2.8594401350102743
-1.12313e+18,trip,0,93.29018525086214,13.096786170622329,-3.3256033950442827
-1.12313e+18,charge,240,45.20525860249979,0.0,31.721376676916705
-1.12313e+18,trip,0,75.03999531460747,76.79551699293269,-26.13771115103724
-1.12313e+18,trip,0,38.25438615032395,5.008943664605274,-1.3223938475924513
-1.12313e+18,trip,0,48.72939798174097,25.722479783051867,-7.4034252543126655
-1.12313e+18,charge,360,44.58929269688476,0.0,47.40199410851564
-1.12313e+18,trip,0,65.83767900411569,37.55491592676929,-9.988625905417264
-1.12313e+18,trip,0,62.27720596055317,11.558643260682558,-3.5944008107060625
-1.12313e+18,trip,0,151.6882247143986,37.83415275020658,-11.059033618541278
-1.12313e+18,charge,120,108.20368688829952,0.0,8.602302329851852
-1.12313e+18,trip,0,56.3372552781786,8.66526667251254,-3.058856072200143
-1.12313e+18,trip,0,49.30562838572289,15.354732400176058,-4.559629640093007
-1.12313e+18,trip,0,44.69696285317268,18.200256650034337,-5.616104403903776
-1.12313e+18,trip,0,59.65217619355399,27.977204651637685,-7.602677952261772
-1.12313e+18,trip,0,57.41398236395293,9.92593115936657,-2.0050027385496065
-1.12313e+18,charge,240,96.08012208960496,0.0,39.03794189108548
-1.12313e+18,trip,0,132.2596572932111,32.88123373247226,-10.520776227946456
-1.12313e+18,trip,0,64.20428663656197,11.926746932655629,-2.9028665742033013
-1.12313e+18,charge,240,43.91925471481359,0.0,33.463773128040984
-1.12313e+18,trip,0,47.17821121336326,8.45742303905692,-2.7767834653422767
-1.12313e+18,charge,240,59.66439072195103,0.0,32.387047096069224
-1.12313e+18,trip,0,145.58354197441864,41.81103854932732,-13.089384090344488
-1.12313e+18,trip,0,125.66283479653902,33.853098759159394,-11.40823116142542
-1.12313e+18,trip,0,53.06133334660463,5.287513079002247,-1.1195546875010225
-1.12313e+18,trip,0,57.01305049617184,42.30454037106677,-15.336655507330685
-1.12313e+18,trip,0,34.63942537172701,1.552992868417002,0.8442805948516394
-1.12313e+18,trip,0,38.45425958843404,5.8644623878701285,-1.827360035383009
-1.12313e+18,trip,0,69.93536523721933,63.17244197138676,-19.417958203350288
-1.12313e+18,charge,240,107.87203509636086,0.0,29.959996462324284
-1.12313e+18,trip,0,56.46467286306304,7.290729745078995,-0.5050741737853173
-1.12313e+18,charge,360,53.46633429309948,0.0,56.141967092771154
-1.12313e+18,trip,0,44.11936515123586,10.538117885805548,-2.386031933379556
-1.12313e+18,trip,0,45.949703116212255,15.61363015557948,-4.8787815603713085
-1.12313e+18,trip,0,72.82865521684049,81.26292174032203,-26.67107616556376
-1.12313e+18,trip,0,79.26798686587627,77.03231016092093,-24.313253373358258
-1.12313e+18,charge,360,75.36377876258172,0.0,41.83325064964893
-1.12313e+18,trip,0,266.4659676768893,126.46553581705427,-36.736794242974575
-1.12313e+18,trip,0,191.67774478463176,99.6024180513492,-30.26559944567376
-1.12313e+18,trip,0,45.84376122453932,13.899650770000068,-4.19806432414515
-1.12313e+18,trip,0,36.84349873662971,4.3796294424344175,-0.942440111289784
-1.12313e+18,trip,0,42.85038503462005,12.819103075430892,-3.138771282854421
-1.12313e+18,charge,360,51.57998086550706,0.0,48.46074461938859
-1.12313e+18,trip,0,54.59631307655701,4.631352105715111,-0.3248772566164319
-1.12313e+18,trip,0,91.50792148197976,10.5928222902645,-2.0550403669929125
-1.12313e+18,trip,0,173.6237821586075,86.46222681865069,-26.45388155459481
-1.12313e+18,trip,0,67.88244210357011,26.427345598464896,-7.634418382278923
-1.12313e+18,trip,0,47.05987248689931,8.136385052606737,-0.492850435345801
-1.12313e+18,trip,0,39.37130085758847,3.841616776978409,-0.9504532375488282
-1.12313e+18,charge,360,79.20288889871188,0.0,60.78404939345461
-1.12313e+18,trip,0,141.19449366244714,63.947113433144224,-18.659711930077272
-1.12313e+18,trip,0,83.38332035791771,55.16159711153256,-17.204525320740267
-1.12313e+18,charge,120,44.04849171751,0.0,24.372662934628902
-1.12313e+18,trip,0,40.2880540826404,5.8855507337865856,-1.127990315324368
-1.12313e+18,trip,0,36.96814161819769,4.6023901128804,-1.2247719804711892
-1.12313e+18,trip,0,41.12633534346516,3.172507178430477,-0.5642051881690975
-1.12313e+18,trip,0,76.45074782157015,43.25359246687727,-14.871337250425247
-1.12313e+18,trip,0,153.8982157448501,83.52174717005154,-24.9365440049202
-1.12313e+18,trip,0,94.52974476161656,13.76248842354978,-3.492040204448969
-1.12313e+18,charge,360,48.70086338495434,0.0,49.07406325380251
-1.12313e+18,trip,0,60.21459871125544,31.68181603842969,-9.05710597924471
-1.12313e+18,trip,0,60.40731115420978,9.996044703748272,-1.4303477984222042
-1.12313e+18,trip,0,90.1856604986577,8.753421618071993,-1.073540426226728
-1.12313e+18,charge,360,100.3459604482652,0.0,28.951610058376133
-1.12313e+18,trip,0,58.57030806746927,11.903209640500584,-3.743284600576232
-1.12313e+18,trip,0,53.12529372187055,21.87322039001341,-6.817017088851415
-1.12313e+18,trip,0,89.19352722582057,105.77590540055296,-35.24714734980032
-1.12313e+18,trip,0,37.41434016360542,4.481347029571754,-0.950712499872381
-1.12313e+18,trip,0,56.92634557519227,49.15772420595527,-14.892203066316114
-1.12313e+18,trip,0,53.40098838923927,6.9519386781564805,-1.725830028792089
-1.12313e+18,trip,0,62.2161843643583,42.78535252225304,-13.185051887730909
-1.12313e+18,charge,240,41.929526269575554,0.0,26.990079330010488
-1.12313e+18,trip,0,37.50782323631337,3.462238341617647,-1.3152353267702497
-1.12313e+18,trip,0,42.58531153776493,10.295989005009677,-3.318718540008049
-1.12313e+18,trip,0,44.85513552672249,7.815987778835257,-1.6894180757970645
-1.12313e+18,trip,0,74.44889235500419,35.55794976882476,-10.1443849480154
-1.12313e+18,trip,0,103.21786224174396,17.14324090834788,-3.836196535486508
-1.12313e+18,trip,0,54.64898503990734,7.589421097102047,-1.991175414627449
-1.12313e+18,charge,360,53.27778937431165,0.0,15.781784991025702
-1.12313e+18,charge,360,132.43293587456657,0.0,21.53869528293309
-1.12313e+18,trip,0,60.46022740812805,8.497067136051527,-2.2440137939290707
-1.12313e+18,trip,0,46.18488565670948,7.7777087557977715,-2.2668288784006307
-1.12313e+18,trip,0,47.95083300333015,19.035091032321805,-6.360100851690362
-1.12313e+18,trip,0,92.8166699153796,102.46992764487412,-36.89289416751662
-1.12313e+18,trip,0,54.26525924959061,30.78844187439828,-9.074154877594566
-1.12313e+18,trip,0,40.89486456114948,2.702858555791833,0.6783527077857627
-1.12313e+18,trip,0,58.53480207417663,12.881761215892936,-3.5129252249564047
-1.12313e+18,trip,0,102.81143565924812,25.087366221260048,-6.547753961238101
-1.12313e+18,charge,360,138.0178266240147,0.0,50.41515043501101
-1.12313e+18,trip,0,45.59247738332528,12.795266784025785,-4.06816429774311
-1.12313e+18,trip,0,50.9925422644229,33.057896015564445,-11.267034019332812
-1.12313e+18,charge,360,40.50847709748056,0.0,31.790273238820504
-1.12313e+18,trip,0,55.24069325673864,37.308255783529056,-10.905920011874072
-1.12313e+18,charge,240,50.089925077160615,0.0,16.503561697454032
-1.12313e+18,trip,0,55.58406734981059,7.49737026250461,-3.1370860777514054
-1.12313e+18,charge,240,158.88282258469386,0.0,2.604513333604686
-1.12313e+18,trip,0,92.2748188511755,59.7799110518452,-20.488894043429653
-1.12313e+18,charge,120,48.39656119824139,0.0,11.12086296149829
-1.12313e+18,trip,0,47.64462389173612,17.71687808861837,-6.3405073416465
-1.12313e+18,trip,0,65.3384730515927,43.16196343479331,-13.41048527920347
-1.12313e+18,trip,0,72.00290205141043,30.03450102731165,-9.983411852021618
-1.12313e+18,trip,0,142.07762958844813,57.92422203955418,-17.616939660181025
-1.12313e+18,trip,0,99.20056583613224,15.084736077371588,-3.895538800652432
-1.12313e+18,trip,0,43.78321039136575,7.399631323126261,-1.193823740887083
-1.12313e+18,trip,0,66.97415518745487,64.44990202920995,-18.286931118059226
-1.12313e+18,trip,0,44.29180147705112,18.83096353240265,-5.438192836105358
-1.12313e+18,charge,360,47.19716743220989,0.0,36.04012045091211
-1.12313e+18,trip,0,61.73678417847791,14.19185846566616,-5.263128352711732
-1.12313e+18,charge,360,124.46945714150904,0.0,47.206203042701205
-1.12313e+18,trip,0,159.91530390864787,136.31405854389826,-42.95151378671301
-1.12313e+18,charge,240,49.34775574724509,0.0,17.894340824007784
-1.12313e+18,trip,0,45.126071997208186,12.169673144784994,-4.539215132691268
-1.12313e+18,trip,0,94.08244508558916,117.5430707198852,-38.32365490516822
-1.12313e+18,trip,0,55.56348131180173,42.381511320868,-14.78620798637533
-1.12313e+18,charge,360,43.19023332203231,0.0,43.86272731139873
-1.12313e+18,trip,0,47.93631047598526,8.97577027467042,-2.6277604420020566
-1.12313e+18,trip,0,54.897297286899416,5.441264544558562,0.7494529994396544
-1.12313e+18,charge,360,124.70358230492116,0.0,56.74976439992449
-1.12313e+18,trip,0,112.75257415426186,23.350080911992904,-6.958223833252319
-1.12313e+18,charge,240,57.00137194857312,0.0,10.600446659686384
-1.12313e+18,trip,0,47.74711290030696,16.76613878275395,-5.957644105935202
-1.12313e+18,trip,0,35.50198255197488,2.1138068963262704,0.3345612644628488
-1.12313e+18,trip,0,45.655413196657,21.16625802033508,-6.90022109009135
-1.12313e+18,trip,0,72.13898283613706,82.09645334016281,-26.50848027947078
-1.12313e+18,trip,0,42.57944491800647,6.222845024701357,-0.572309536356812
-1.12313e+18,charge,360,63.81043190299541,0.0,51.62212217648289
-1.12313e+18,trip,0,99.47766426273463,15.347221823775731,-4.085938170368053
-1.12313e+18,trip,0,59.83707133833423,12.99459783764189,-4.857978159484247
-1.12313e+18,trip,0,47.09784326263864,11.524242329108652,-4.5049829036756535
-1.12313e+18,charge,240,42.81565931269366,0.0,18.897782039192123
-1.12313e+18,trip,0,85.15533121520234,55.76580340560683,-16.347725756442898
-1.12313e+18,trip,0,148.4610515125764,75.18234484855962,-22.221140854702742
-1.12313e+18,trip,0,118.8229030773592,25.644978465533256,-8.308193149619157
-1.12313e+18,trip,0,83.87052325746069,44.384553570715546,-15.26614095648182
-1.12313e+18,trip,0,64.58666335956322,43.484814994075705,-12.783550571649547
-1.12313e+18,charge,360,50.76907108667531,0.0,43.79136295626715
-1.12313e+18,trip,0,43.98575644121167,13.719336424639287,-5.09960584386981
-1.12313e+18,charge,360,47.59937909087676,0.0,34.64974462130607
-1.12313e+18,trip,0,48.64159557626961,20.00553937208604,-7.968900387725071
-1.12313e+18,charge,240,37.33215644119669,0.0,36.17054860426951
-1.12313e+18,trip,0,42.001504480048965,8.727184433879199,-2.533144097372201
-1.12313e+18,trip,0,57.817495690272864,32.091259916238485,-9.308441597300629
-1.12313e+18,trip,0,71.87560114261814,35.69400866566173,-12.47166759873867
-1.12313e+18,charge,360,129.3336834232762,0.0,27.654347812154228
-1.12313e+18,trip,0,74.70236387294607,28.96248904942872,-9.238762447272052
-1.12313e+18,trip,0,54.03997230015892,21.39869790162304,-5.735552317743839
-1.12313e+18,trip,0,37.19428540768112,2.6550711786266863,0.6344509543329053
-1.12313e+18,trip,0,51.65950656069148,34.09138692339794,-10.1462141877426
-1.12313e+18,trip,0,48.26622671105318,21.86754652329203,-5.655209804371125
-1.12313e+18,trip,0,36.32725442852482,4.117210436934306,-0.3728887980128093
-1.12313e+18,trip,0,55.33681247990363,45.568159899653736,-14.7133600746146
-1.12313e+18,charge,360,43.80084306579204,0.0,33.3843524362631
-1.12313e+18,trip,0,47.83618780440835,8.93843630283402,-3.417939191457805
-1.12313e+18,trip,0,66.76779893397465,22.14084963542157,-8.926567399342105
-1.12313e+18,trip,0,146.38054177538928,67.82005071917555,-21.30395237363701
-1.12313e+18,trip,0,121.00611694466208,41.05804097368434,-11.849879728422437
-1.12313e+18,trip,0,46.8125009409002,12.518605269605388,-4.405344551815745
-1.12313e+18,charge,360,43.2682713970418,0.0,47.45840766965638
-1.12313e+18,trip,0,46.44313724830166,17.272029496039043,-6.296677605505735
-1.12313e+18,charge,360,49.237792176520834,0.0,16.532301406133897
-1.12313e+18,trip,0,59.06030025484022,32.008017101215735,-10.916645790222034
-1.12313e+18,trip,0,75.10848418069999,31.36823345589917,-13.47613145975474
-1.12313e+18,trip,0,110.37626864670516,25.68141365986203,-8.149956711484961
-1.12313e+18,charge,240,104.41815295523386,0.0,37.26321446798487
-1.12313e+18,trip,0,54.359194442155655,4.207585629901198,0.9925594393002228
-1.12313e+18,trip,0,55.95378107068558,25.516786096584774,-8.47023210183194
-1.12313e+18,trip,0,43.27124663739164,11.751528032847958,-2.623136930565579
-1.12313e+18,trip,0,37.03098627833242,4.87456129927757,-0.5010844146952849
-1.12313e+18,trip,0,36.379116951485855,5.249401353164201,-0.4955630874347037
-1.12313e+18,trip,0,43.515158008032905,14.056128823955746,-5.548192078598603
-1.12313e+18,trip,0,58.856222831284825,46.84083952899084,-14.014489674586486
-1.12313e+18,charge,360,54.01491975549742,0.0,48.50247625117032
-1.12313e+18,trip,0,68.84209566925475,19.70457704956848,-6.10247092055738
-1.12313e+18,charge,360,126.29780067453522,0.0,36.90397291064061
-1.12313e+18,charge,360,65.6931975407542,0.0,23.33656426898675
-1.12313e+18,trip,0,55.53475711636536,22.465516547293618,-9.53542576156029
-1.12313e+18,trip,0,69.95285935878618,74.05036216395031,-27.44051392913628
-1.12313e+18,trip,0,62.425749210372665,63.51506663583683,-20.52247811663642
-1.12313e+18,trip,0,49.9213281240027,31.3924061214606,-15.185164690762685
-1.12313e+18,trip,0,51.91838893240684,25.436348179288785,-8.04011590707833
-1.12313e+18,trip,0,39.32011286828519,7.749732748585284,-2.777057131128231
-1.12313e+18,trip,0,39.13142575051005,9.040492933763831,-3.141224672619771
-1.12313e+18,charge,240,53.50721103275894,0.0,4.279852064860648
-1.12313e+18,charge,240,58.73400097862897,0.0,2.950484500906996
-1.12313e+18,charge,240,67.00916530735587,0.0,8.280375342480852
-1.12313e+18,trip,0,157.07254926143952,66.58546857761696,-21.063688217027103
-1.12313e+18,trip,0,117.71042570772428,34.91427557374252,-9.408867338439435
-1.12313e+18,charge,360,69.08454858874411,0.0,47.4170217209727
-1.12313e+18,trip,0,57.25434394699547,26.10393519534608,-7.95739202125236
-1.12313e+18,charge,360,51.97078743616619,0.0,47.87919042076253
-1.12313e+18,trip,0,35.47123110943739,1.2558605839121189,0.7526409657883733
-1.12313e+18,trip,0,41.43679948629482,8.043478154680258,-2.067643396609469
-1.12313e+18,trip,0,60.03827196699253,33.039375859635115,-9.448673707411174
-1.12313e+18,trip,0,72.03230442663244,30.39496953986354,-8.533156027986024
-1.12313e+18,charge,360,106.99392353457812,0.0,39.463775456346525
-1.12313e+18,trip,0,185.53323174369385,82.94996805654928,-27.86298188534544
-1.12313e+18,trip,0,70.923874258944,25.837672803652488,-8.674996524733345
-1.12313e+18,trip,0,52.84346626740816,20.41195410273052,-5.703427795395513
-1.12313e+18,trip,0,58.850749993337374,48.45927619587389,-14.458889302905511
-1.12313e+18,charge,240,46.36682743790715,0.0,9.53134486048836
-1.12313e+18,trip,0,38.26448592455076,3.907897613711276,-0.4532793229269032
-1.12313e+18,charge,360,50.19018630159696,0.0,49.11118577761019
-1.12313e+18,trip,0,75.67808957032447,30.999385845315828,-11.71984526970448
-1.12313e+18,trip,0,97.27252987461894,14.52490447556966,-3.97023035560278
-1.12313e+18,charge,240,113.35698548062608,0.0,21.60284830454694
-1.12313e+18,trip,0,87.39503818787348,46.24385193109659,-14.366654330728927
-1.12313e+18,trip,0,55.13063853281739,31.493706355478054,-9.425599360616076
-1.12313e+18,trip,0,51.67464892977592,31.17490908364588,-10.818889490784857
-1.12313e+18,trip,0,61.790783332376456,57.17324982787886,-17.7509494745266
-1.12313e+18,trip,0,60.54460974564824,11.34385857320768,-4.365125283588
-1.12313e+18,trip,0,264.20577675779,140.0229306700036,-42.13027397055087
-1.12313e+18,trip,0,104.4659172304581,19.23742809625548,-5.85414562614703
-1.12313e+18,trip,0,62.13213382447516,15.108392613275171,-4.3732344329298485
-1.12313e+18,trip,0,40.47049173722971,8.129296278719892,-2.84084046387332
-1.12313e+18,trip,0,52.02978178525994,30.97203809247996,-10.68624800536908
-1.12313e+18,charge,360,50.798951104649554,0.0,41.267060144269706
-1.12313e+18,trip,0,109.40769665222676,88.11662526438326,-28.776987201216592
-1.12313e+18,charge,360,113.53423834137044,0.0,15.675525847607233
-1.12313e+18,charge,360,148.52846112481652,0.0,53.87084834317338
-1.12313e+18,trip,0,39.04392597365271,3.689205468775043,-0.4749709373297861
-1.12313e+18,trip,0,47.62068341607792,11.28383091424319,-3.6464981342752623
-1.12313e+18,trip,0,66.81616846642692,22.80523308808537,-6.4837881846357135
-1.12313e+18,charge,360,114.97113358523066,0.0,53.568097165436086
-1.12313e+18,trip,0,269.69856631699656,104.11151183703268,-31.07754662799863
-1.12313e+18,trip,120,113.24227100527456,43.51672248547499,-14.14882116625941
-1.12313e+18,trip,0,50.26797279378275,7.214602400304706,-2.742469616706273
-1.12313e+18,trip,0,48.77357082100369,25.96990166247678,-10.72912231183605
-1.12313e+18,trip,0,52.88409871649967,37.09648600515895,-10.858446199741335
-1.12313e+18,charge,360,42.17643840346182,0.0,38.66904041161226
-1.12313e+18,trip,0,224.1192405169334,112.76480641884982,-34.49484010419803
-1.12313e+18,trip,0,164.57138004201798,73.48695502944975,-22.11738791374517
-1.12313e+18,charge,360,72.75701609625989,0.0,35.01927025081744
-1.12313e+18,trip,0,72.61847782134232,53.78648532244562,-16.313085429325405
-1.12313e+18,trip,0,38.41419593529176,3.419698579266804,-0.1823934052143982
-1.12313e+18,trip,0,51.93417301999811,34.061647176561586,-9.933513457048363
-1.12313e+18,trip,0,73.28496812098653,76.42786893886446,-26.927164926217905
-1.12313e+18,charge,360,60.96317064172774,0.0,58.18663460621877
-1.12313e+18,trip,0,62.0372688693008,11.053503605037498,-2.047833834629316
-1.12313e+18,charge,240,95.18434139211712,0.0,31.83987876339124
-1.12313e+18,trip,0,35.97107513433933,3.397128585280852,0.9863851550766468
-1.12313e+18,charge,240,44.33734526039661,0.0,13.780702354857723
-1.12313e+18,trip,0,61.018741276742446,35.58741187350034,-11.335690523529635
-1.12313e+18,trip,0,94.21423802392924,70.59676420709881,-22.611143406619675
-1.12313e+18,charge,360,117.33545062431888,0.0,47.05348793182759
-1.12313e+18,trip,0,124.07797968332004,24.80384374190524,-6.051319424353679
-1.12313e+18,trip,0,62.55033010776669,14.765611330170303,-4.2191461919723
-1.12313e+18,charge,240,45.45878845848773,0.0,37.82527598080401
-1.12313e+18,trip,0,51.630829764917536,23.22520245139925,-7.625661077128214
-1.12313e+18,trip,0,89.64082690184797,104.87767605822296,-34.42422472911223
-1.12313e+18,charge,240,47.840380851470016,0.0,8.621497344102124
-1.12313e+18,trip,0,42.48832453616457,12.71036879458306,-5.508716989262496
-1.12313e+18,trip,0,53.12029488054746,33.80415542953642,-10.464180222948414
-1.12313e+18,charge,360,48.338161167992034,0.0,46.29547211395328
-1.12313e+18,trip,0,65.77048815954835,18.481248314308285,-5.270560539319902
-1.12313e+18,trip,0,101.53935268780668,20.16337894048395,-5.306069875336661
-1.12313e+18,trip,0,87.43370902016571,10.69727269495224,-2.4048044460655404
-1.12313e+18,trip,0,53.73880213729465,8.64333828108401,-1.5139598977639963
-1.12313e+18,trip,0,41.49386138761232,5.125807877442838,-0.5005754923564751
-1.12313e+18,trip,0,47.05413348161664,21.98759472219125,-9.13271455463574
-1.12313e+18,trip,0,58.46066900212631,10.676766329718934,-1.6756867749577111
-1.12313e+18,charge,360,54.06460189398639,0.0,57.28713837815761
-1.12313e+18,trip,0,43.59624059982196,8.156188413650913,-2.1090053395224544
-1.12313e+18,trip,0,52.90220903367821,31.73040341656449,-9.990296707057864
-1.12313e+18,trip,0,39.14923708520245,5.759353472929281,-0.6972595728408919
-1.12313e+18,trip,0,40.31899876995553,6.341996225850394,-1.4507142942825482
-1.12313e+18,trip,0,75.39384473307783,68.94529880162875,-21.22397474797892
-1.12313e+18,charge,360,74.05791077020685,0.0,27.60945702094861
-1.12313e+18,trip,0,156.36216687437934,67.71966528048269,-22.03169211350677
-1.12313e+18,trip,0,123.32419378997974,33.2371282684012,-11.28122623096958
-1.12313e+18,trip,0,103.71586497206664,24.55601963729869,-6.757122690959434
-1.12313e+18,trip,0,105.04958208918676,20.73555671965295,-6.118573991541723
-1.12313e+18,trip,120,77.31943049665595,27.42379263492485,-8.382260554531342
-1.12313e+18,charge,360,51.5720651218802,0.0,40.60501939764674
-1.12313e+18,trip,0,76.53476190017449,74.96064402366966,-23.01135801339161
-1.12313e+18,trip,0,42.77410439324857,11.86292483082728,-4.174745118488929
-1.12313e+18,trip,0,72.38130449502277,82.69598955071233,-25.927564634345288
-1.12313e+18,charge,360,53.14438484744873,0.0,55.03661657981888
-1.12313e+18,trip,0,49.84796803106288,10.131827738181917,-3.030663695092187
-1.12313e+18,trip,0,60.75461941926393,12.050142855301058,-3.825470757138546
-1.12313e+18,charge,360,43.60939582921196,0.0,46.91568520571171
