event,charge_mode,duration_minutes,km_driven,charge,id,delta_soc,min_per_perc_of_battery,charge_per_min,soc,end_soc,charge_mode_label
1,360,43.81852313988077,-3.4751889769147164,47.00137620479596,3706,47.00137620479596,0.9322817048793048,1.0726371597407482,0,47.00137620479596,DC_Charging
1,360,44.90535729213766,-0.7583015904257646,33.3649365689224,3715,33.3649365689224,1.34588468943665,0.7430057031249625,0,33.3649365689224,DC_Charging
1,360,59.75534702803834,-3.593547741063221,58.08904634717649,3722,58.08904634717649,1.0286852820909296,0.9721146179591261,0,58.08904634717649,DC_Charging
1,360,119.91166603126446,2.76226063001587,35.477041093415366,3729,35.477041093415366,3.379979342570381,0.29585979636181076,0,35.477041093415366,DC_Charging
1,360,88.21719627121415,-0.9054110012128832,57.599549478023846,3738,57.599549478023846,1.531560525570985,0.6529288156125514,0,57.599549478023846,DC_Charging
1,360,128.32684167057232,-0.7135184438207478,51.57547416286215,3739,51.57547416286215,2.4881369246426894,0.401907141884326,0,51.57547416286215,DC_Charging
1,360,65.32928480933583,-0.8259208047541389,38.99220609675129,3741,38.99220609675129,1.6754446939276633,0.5968564665991741,0,38.99220609675129,DC_Charging
1,360,48.73771115330671,-4.076970351475851,48.2717423855276,3742,48.2717423855276,1.0096530339439087,0.9904392562401344,0,48.2717423855276,DC_Charging
1,360,70.90443310508937,-0.9979966529212928,43.99563286029219,3748,43.99563286029219,1.6116243475857224,0.6204919908898373,0,43.99563286029219,DC_Charging
1,240,165.5737735187086,22.41913606838545,11.014824671170246,3749,11.014824671170246,15.031902773003248,0.06652517749090046,0,11.014824671170246,240
1,360,115.98007550759326,0.1905218065535958,47.440240102392,3750,47.440240102392,2.444761562278547,0.40903784460190384,0,47.440240102392,DC_Charging
1,240,48.479681975515206,7.745815502458004,4.349920108374533,3752,4.349920108374533,11.14495916423416,0.08972666344163463,0,4.349920108374533,240
1,360,51.38945974540843,-3.522489590419794,55.24261489933417,3753,55.24261489933417,0.9302503119928853,1.0749794835947855,0,55.24261489933417,DC_Charging
1,360,62.54338058802796,-4.38519363941266,64.50946653887357,3757,64.50946653887357,0.9695225203937962,1.0314355561269735,0,64.50946653887357,DC_Charging
1,360,78.5404530932699,-3.2212349427425755,58.11053631310551,3758,58.11053631310551,1.3515699230529539,0.7398803294920765,0,58.11053631310551,DC_Charging
1,360,64.21801795415698,1.668483108510241,22.019674904642017,3768,22.019674904642017,2.91639264577058,0.34288935731964043,0,22.019674904642017,DC_Charging
1,360,66.4485075155482,-1.987650355229576,47.22595499083167,3771,47.22595499083167,1.4070336434371387,0.7107150597743873,0,47.22595499083167,DC_Charging
1,360,42.18746064804219,-3.438635428716122,44.47221462480921,3776,44.47221462480921,0.9486251360306115,1.0541571818182673,0,44.47221462480921,DC_Charging
1,360,75.7126986161587,5.796285219584053,19.718145644723776,3781,19.718145644723776,3.8397474073033875,0.2604337978321051,0,19.718145644723776,DC_Charging
1,120,184.05552903660384,28.29701638521113,6.17691289543923,3789,6.17691289543923,29.797332769983306,0.03356005075082968,0,6.17691289543923,120
1,360,47.747047270005126,-3.00434480221519,51.25145387228626,3805,51.25145387228626,0.9316232743169827,1.0733952527465005,0,51.25145387228626,DC_Charging
1,360,57.85911988614766,8.87500218812777,14.705222198294678,3806,14.705222198294678,3.9345967783375224,0.25415564957142267,0,14.705222198294678,DC_Charging
1,360,134.8960994404738,-0.2305848217649888,57.62978714679528,3810,57.62978714679528,2.3407356875510374,0.4272161121473037,0,57.62978714679528,DC_Charging
1,360,93.82911212050672,-0.6548852248111512,34.3613008829049,3819,34.3613008829049,2.7306623937275805,0.36621151054668355,0,34.3613008829049,DC_Charging
1,360,45.5737654550466,-2.0884967510996235,35.119249484621264,3822,35.119249484621264,1.297686201267011,0.7706023220587831,0,35.119249484621264,DC_Charging
1,240,52.10486285055899,10.625156923449596,6.924164525732479,3823,6.924164525732479,7.525075791732004,0.13288902699142593,0,6.924164525732479,240
1,360,49.92948451206962,-1.8109409085652075,43.63885909617569,3824,43.63885909617569,1.1441519220754608,0.8740098064827152,0,43.63885909617569,DC_Charging
1,360,55.24074794865684,-2.71003476807211,55.76064022638457,3826,55.76064022638457,0.9906763574518335,1.0094113909936726,0,55.76064022638457,DC_Charging
1,360,63.512404702363455,0.570071098628679,26.79874373523764,3828,26.79874373523764,2.3699769410776916,0.4219450335855476,0,26.79874373523764,DC_Charging
1,360,121.85258011644888,7.416224001747167,24.21470496343481,3830,24.21470496343481,5.0321728181471235,0.19872131505376361,0,24.21470496343481,DC_Charging
1,360,55.90020851374896,-2.3120538630003784,44.01060285889957,3837,44.01060285889957,1.2701532104199555,0.7873065956109077,0,44.01060285889957,DC_Charging
1,360,131.70967536383523,3.207928800896701,35.55883355533824,3839,35.55883355533824,3.7039931346134507,0.2699789021354005,0,35.55883355533824,DC_Charging
1,360,61.62969740265075,-2.7245326721851546,43.30016647854907,3841,43.30016647854907,1.4233131744004295,0.7025860632683667,0,43.30016647854907,DC_Charging
1,360,76.54524087170078,-0.7000430103574651,48.631233602887136,3851,48.631233602887136,1.5739934030206557,0.6353266780412782,0,48.631233602887136,DC_Charging
1,240,51.033743509463655,8.963504186388185,8.478010051484915,3866,8.478010051484915,6.019542699235789,0.1661255763044849,0,8.478010051484915,240
1,360,66.49636659009731,5.499533803171508,24.03287565385844,3867,24.03287565385844,2.766891800541623,0.36141637334869714,0,24.03287565385844,DC_Charging
1,360,79.88228649105027,-2.514659670307621,54.24030675652679,3868,54.24030675652679,1.4727476901932888,0.6790029321782581,0,54.24030675652679,DC_Charging
1,360,113.38196874885789,-1.8304719667209337,52.65536895656609,3879,52.65536895656609,2.1532840999060023,0.4644069029459016,0,52.65536895656609,DC_Charging
1,120,135.10045761587594,20.941563643429628,4.19731062289199,3880,4.19731062289199,32.18738610362612,0.031068071100291784,0,4.19731062289199,120
1,360,67.08873110994696,3.589016693279385,20.669974452907,3898,20.669974452907,3.245709435335644,0.3080990519709256,0,20.669974452907,DC_Charging
1,240,58.03961780070496,14.288159361032315,5.895037135901092,3906,5.895037135901092,9.845505034606242,0.10156919289412497,0,5.895037135901092,240
1,360,107.44703513844578,-1.3377612471639448,47.287035273796135,3909,47.287035273796135,2.2722303167521054,0.4400962317188805,0,47.287035273796135,DC_Charging
1,360,134.4497696344624,9.551749615733048,25.23623692741729,3910,25.23623692741729,5.327647304198224,0.18770011280814194,0,25.23623692741729,DC_Charging
1,360,39.245308908705,-0.942763660502413,26.64271582800768,3914,26.64271582800768,1.4730220883656713,0.6788764458444118,0,26.64271582800768,DC_Charging
1,360,46.47209844205022,3.298663504866642,17.53152720798363,3915,17.53152720798363,2.650772969789388,0.37724845220503855,0,17.53152720798363,DC_Charging
1,360,68.4850084892272,5.72702773853139,15.038806387916722,3918,15.038806387916722,4.553885908409132,0.2195926775753025,0,15.038806387916722,DC_Charging
1,360,41.32625618123769,4.4321847897835625,8.6467610171849,3925,8.6467610171849,4.779391508462455,0.20923165600252389,0,8.6467610171849,DC_Charging
1,360,50.31214927917335,6.988758300092478,13.895718803426888,3934,13.895718803426888,3.620694257771367,0.27619012509924723,0,13.895718803426888,DC_Charging
1,360,60.40493023270432,-3.412306587015125,59.83412184231068,3937,59.83412184231068,1.0095398473783566,0.9905503013049655,0,59.83412184231068,DC_Charging
1,360,68.8453553075792,-3.129620593657501,53.53210771400538,3941,53.53210771400538,1.286057251386115,0.7775703600459452,0,53.53210771400538,DC_Charging
1,360,49.63874956719708,4.82348848987664,17.05947773297443,3943,17.05947773297443,2.9097461448805,0.34367259211235035,0,17.05947773297443,DC_Charging
1,360,42.23949089288569,-0.1318518878559338,23.32779736152777,3944,23.32779736152777,1.8106934931862493,0.5522745863742601,0,23.32779736152777,DC_Charging
1,360,121.69258073283136,2.609614393830313,39.75992024598767,3949,39.75992024598767,3.060684729243435,0.32672427527260806,0,39.75992024598767,DC_Charging
1,360,59.58106576151595,-3.468930904813379,44.93706236860895,3961,44.93706236860895,1.325878075268593,0.7542171626885245,0,44.93706236860895,DC_Charging
1,360,51.816231721473045,-2.9264301360309446,43.52922954255119,3967,43.52922954255119,1.190377874040271,0.8400693778068069,0,43.52922954255119,DC_Charging
1,120,133.39078825307865,19.32107135670241,3.369745286150888,3969,3.369745286150888,39.5848282068361,0.025262203861915588,0,3.369745286150888,120
1,360,50.31967853324496,-3.805299721858917,49.71518057068492,3987,49.71518057068492,1.0121592229098024,0.9879868476870205,0,49.71518057068492,DC_Charging
1,360,38.92621073505618,-3.3891070038344777,37.26570146582921,3993,37.26570146582921,1.0445586478695317,0.9573421291754055,0,37.26570146582921,DC_Charging
1,360,130.16348379065275,4.166840752929437,35.142343036032926,3999,35.142343036032926,3.7038931541129925,0.2699861897715783,0,35.142343036032926,DC_Charging
1,360,168.8789155191106,6.13915549056096,42.96502671498578,4000,42.96502671498578,3.9306135345706017,0.25441320832098663,0,42.96502671498578,DC_Charging
1,360,82.90328574578625,-2.9776141802719254,56.38115098969965,4001,56.38115098969965,1.470407827625441,0.6800834307410469,0,56.38115098969965,DC_Charging
1,360,44.93271418961914,3.396200441775456,15.234520635264929,4004,15.234520635264929,2.9494012490034454,0.3390518669977114,0,15.234520635264929,DC_Charging
1,360,53.88527438647847,-4.244506483350795,58.88615316205573,4007,58.88615316205573,0.9150754717868096,1.092806037131958,0,58.88615316205573,DC_Charging
1,360,74.10284565019641,0.0085158017453004,41.50985450911119,4018,41.50985450911119,1.7851868315734818,0.5601654584907452,0,41.50985450911119,DC_Charging
1,360,136.22708196168412,0.5026378689528723,51.48161159943223,4020,51.48161159943223,2.6461308752655,0.37791025732983247,0,51.48161159943223,DC_Charging
1,360,49.78717614092443,-2.7698871209286797,46.74014540805827,4026,46.74014540805827,1.0651908697815227,0.9387988841897474,0,46.74014540805827,DC_Charging
1,360,154.05814949816582,7.766382379444295,32.05676610049525,4029,32.05676610049525,4.8057919821109385,0.20808224819600935,0,32.05676610049525,DC_Charging
1,360,131.73156671562504,8.442193654635695,26.99286399941147,4030,26.99286399941147,4.880236743996384,0.20490809205725308,0,26.99286399941147,DC_Charging
1,360,48.80826008165128,-0.584146985567715,37.89545925201723,4034,37.89545925201723,1.2879711987935107,0.7764148770847796,0,37.89545925201723,DC_Charging
1,360,58.65578788948125,10.388401130367605,15.441133502510098,4035,15.441133502510098,3.798671119574623,0.26324995466098167,0,15.441133502510098,DC_Charging
1,360,55.19158356032679,-3.6117791313477774,58.14855185158317,4036,58.14855185158317,0.9491480321160247,1.0535764350378585,0,58.14855185158317,DC_Charging
1,360,105.55799086847814,3.131173201745799,30.72906453702805,4040,30.72906453702805,3.4351189162065894,0.29111073718062214,0,30.72906453702805,DC_Charging
1,240,72.60282134822684,12.859555182303634,5.4339150877137,4041,5.4339150877137,13.361051870756084,0.07484440668842425,0,5.4339150877137,240
1,360,129.64916099194045,-0.2509683837348735,54.92151371047518,4049,54.92151371047518,2.3606261414315766,0.4236164221216159,0,54.92151371047518,DC_Charging
1,240,112.68434780937667,9.621274060401834,13.458804174411554,4059,13.458804174411554,8.372537882943337,0.1194380979794926,0,13.458804174411554,240
1,360,43.06815731449164,-3.806036096500062,46.00969781725375,4066,46.00969781725375,0.9360669458329061,1.0682996600314807,0,46.00969781725375,DC_Charging
1,360,49.591798378490026,-3.2628652490411527,50.59862173930314,4073,50.59862173930314,0.9801017631270567,1.0203022151592271,0,50.59862173930314,DC_Charging
1,360,69.0176567266629,-2.166336222531993,50.55521930588081,4078,50.55521930588081,1.3651934987973529,0.7324968957740682,0,50.55521930588081,DC_Charging
1,360,136.64269678643683,3.378851366242195,40.058763284255306,4079,40.058763284255306,3.411056297889827,0.2931643199845829,0,40.058763284255306,DC_Charging
1,360,71.28748071562048,-2.9602633249812227,54.46355082171169,4081,54.46355082171169,1.3089025529933311,0.7639988154298412,0,54.46355082171169,DC_Charging
1,360,75.63405163779329,-1.8937601413170349,49.67591673213096,4091,49.67591673213096,1.5225496903386246,0.6567930139459643,0,49.67591673213096,DC_Charging
1,360,42.185229217779806,-2.748057061098754,37.26428992651215,4095,37.26428992651215,1.132055093521763,0.883349234257719,0,37.26428992651215,DC_Charging
1,120,116.75233268477216,13.853597766461018,4.130982678452895,4099,4.130982678452895,28.262605237671288,0.035382442332920455,0,4.130982678452895,120
1,360,43.41456498595952,-2.614278478482852,41.67766444859983,4104,41.67766444859983,1.041674613017286,0.959992676699135,0,41.67766444859983,DC_Charging
1,360,76.86875450621194,-2.0540246292280857,55.66925505849068,4108,55.66925505849068,1.38081162439568,0.7242117478824496,0,55.66925505849068,DC_Charging
1,360,78.57622890002565,2.851169302851515,31.47106370469254,4111,31.47106370469254,2.49677702785462,0.40051634120458873,0,31.47106370469254,DC_Charging
1,360,67.13666310705366,-3.24410838537219,52.99803692982033,4118,52.99803692982033,1.2667764127934704,0.7894052888108484,0,52.99803692982033,DC_Charging
1,360,45.81944155158164,-3.179285614922729,49.00558919346298,4125,49.00558919346298,0.9349839947989779,1.0695370247647935,0,49.00558919346298,DC_Charging
1,120,80.1805689206338,16.758051564942793,2.8759753898139597,4131,2.8759753898139597,27.87943499259933,0.03586873264345037,0,2.8759753898139597,120
1,360,47.97922540112948,-2.8852145132160816,37.91648830714885,4132,37.91648830714885,1.2653921168138185,0.7902688713739897,0,37.91648830714885,DC_Charging
1,360,61.037394866975056,-2.998977053773631,60.177874876400494,4137,60.177874876400494,1.0142829900912906,0.9859181409618186,0,60.177874876400494,DC_Charging
1,240,128.11812272622603,10.67699057915648,20.86610159951121,4149,20.86610159951121,6.140012407934753,0.16286612038563594,0,20.86610159951121,240
1,360,112.58512937751394,4.108282283732356,30.611820352938096,4150,30.611820352938096,3.677831898902677,0.27189932207025597,0,30.611820352938096,DC_Charging
1,360,50.13986609072904,2.837341477414945,21.82204979794625,4153,21.82204979794625,2.297669859384515,0.4352235356683808,0,21.82204979794625,DC_Charging
1,360,41.17180620425305,-2.790936757120797,35.41920639064929,4154,35.41920639064929,1.1624147009437922,0.8602781771325467,0,35.41920639064929,DC_Charging
1,240,123.48288785981636,8.122898050720089,18.902237510233704,4159,18.902237510233704,6.532712743290974,0.15307576489215594,0,18.902237510233704,240
1,120,134.42380920395885,21.9752538840965,3.2072694289113883,4169,3.2072694289113883,41.91222851196041,0.023859385088880018,0,3.2072694289113883,120
1,360,120.22841245243086,-0.823413126520002,57.75136197191918,4170,57.75136197191918,2.0818281742150133,0.480347039388621,0,57.75136197191918,DC_Charging
1,360,44.97259189023956,-4.002248125201104,45.022849390776,4172,45.022849390776,0.998883733454979,1.0011175139884998,0,45.022849390776,DC_Charging
1,360,67.46240087957145,-1.637297983971397,43.03476828001817,4178,43.03476828001817,1.5676255171308886,0.6379074524317693,0,43.03476828001817,DC_Charging
1,360,69.32006657300629,-1.6922159593232493,43.09774021771365,4181,43.09774021771365,1.6084385451029974,0.6217209871303876,0,43.09774021771365,DC_Charging
1,360,43.84034886136872,-2.7909563344526465,42.068728055581616,4184,42.068728055581616,1.0421125355500747,0.9595892630464851,0,42.068728055581616,DC_Charging
1,360,47.57100127758896,-3.2329991394264965,43.99179193698048,4187,43.99179193698048,1.08136084444425,0.9247606894014512,0,43.99179193698048,DC_Charging
1,360,42.4887693637659,-1.1186926835289768,31.11174532888204,4193,31.11174532888204,1.3656826036153682,0.732234559737894,0,31.11174532888204,DC_Charging
1,360,48.45742965706532,0.1914010067293681,30.759359819649163,4194,30.759359819649163,1.575371852378754,0.634770767606414,0,30.759359819649163,DC_Charging
1,360,88.16941741147839,10.378329483009916,17.829131548483232,4198,17.829131548483232,4.94524465040358,0.20221446474208113,0,17.829131548483232,DC_Charging
1,360,49.34775574724509,1.9829831560015163,17.894340824007784,4202,17.894340824007784,2.7577297332482966,0.36261711506519245,0,17.894340824007784,DC_Charging
1,360,43.19023332203231,-3.465004314959536,43.86272731139873,4206,43.86272731139873,0.9846682130686467,1.0155705106835662,0,43.86272731139873,DC_Charging
1,360,124.70358230492116,-1.854481784476521,56.74976439992449,4209,56.74976439992449,2.1974290752313164,0.45507725881652544,0,56.74976439992449,DC_Charging
1,360,58.30618985611864,-3.0674656796118525,57.7472329793591,4217,57.7472329793591,1.0096793707320892,0.9904134213170356,0,57.7472329793591,DC_Charging
1,360,43.144306695259445,-1.9935600398118696,35.49413320215248,4223,35.49413320215248,1.2155334643484976,0.8226840554620029,0,35.49413320215248,DC_Charging
1,360,52.06695041286573,5.973924589511258,16.21041282799601,4224,16.21041282799601,3.211944752137595,0.31133785826623755,0,16.21041282799601,DC_Charging
1,360,48.26618295751862,4.391450591356445,13.261764808520809,4226,13.261764808520809,3.639499241195044,0.2747630741837017,0,13.261764808520809,DC_Charging
1,360,63.385577790195526,1.0071635082808452,33.34248637216545,4227,33.34248637216545,1.9010453234558495,0.526026385411018,0,33.34248637216545,DC_Charging
1,240,99.03901320203792,12.38106561457764,15.806165251746776,4228,15.806165251746776,6.265847004926947,0.15959534269088954,0,15.806165251746776,240
1,360,47.33241325365208,-2.858504358483387,44.43055020918543,4233,44.43055020918543,1.0653123364622825,0.9386918425452827,0,44.43055020918543,DC_Charging
1,240,147.5687710978531,21.158651337032943,10.475069320483868,4240,10.475069320483868,14.08761761693397,0.07098432305530167,0,10.475069320483868,240
1,360,70.22025908522856,0.4977515448990584,34.87833717220252,4241,34.87833717220252,2.013291480569578,0.49669906700101424,0,34.87833717220252,DC_Charging
1,360,61.59716664970795,-4.140886780448567,61.03731027432053,4242,61.03731027432053,1.0091723631475773,0.9909110044205244,0,61.03731027432053,DC_Charging
1,360,46.71047499057008,-1.8856791526569212,39.33908948334013,4244,39.33908948334013,1.1873806843026116,0.8421898833459073,0,39.33908948334013,DC_Charging
1,360,54.907488214323216,-2.022473979195679,51.1808769064336,4246,51.1808769064336,1.0728125724516684,0.9321292699942249,0,51.1808769064336,DC_Charging
1,360,58.23988866675394,-0.9404250592251556,38.97527722725492,4252,38.97527722725492,1.4942777270620033,0.6692196382838183,0,38.97527722725492,DC_Charging
1,360,52.99698283565558,-4.1451341715811205,56.4305164565634,4257,56.4305164565634,0.9391546660121259,1.0647873414144209,0,56.4305164565634,DC_Charging
1,360,45.1086726749662,-3.089777608768883,49.61333848907492,4265,49.61333848907492,0.9092045415347192,1.099862521927156,0,49.61333848907492,DC_Charging
1,360,45.90152682853761,-2.4612802952633706,30.47728241163716,4267,30.47728241163716,1.5060898871682538,0.6639709943741787,0,30.47728241163716,DC_Charging
1,360,41.7634888981892,-3.9082640290835577,38.50057751516064,4273,38.50057751516064,1.0847496737352498,0.9218716762150101,0,38.50057751516064,DC_Charging
1,360,121.15299026791266,-1.7780323036054426,54.68643960149024,4279,54.68643960149024,2.2154119220555577,0.4513833251705875,0,54.68643960149024,DC_Charging
1,360,138.73777645063126,1.9972977450981533,50.80800007133274,4280,50.80800007133274,2.730628567466699,0.3662160470721712,0,50.80800007133274,DC_Charging
1,360,82.55863915408429,-2.2387661212229446,54.94346458720162,4281,54.94346458720162,1.5026107249398917,0.6655083604837192,0,54.94346458720162,DC_Charging
1,360,55.41136121053224,-3.844739591687186,60.888215233668205,4283,60.888215233668205,0.9100506723326072,1.0988399112291607,0,60.888215233668205,DC_Charging
1,360,83.04248032372216,-2.378620350802498,59.90113635179176,4288,59.90113635179176,1.3863256255444676,0.7213312526104815,0,59.90113635179176,DC_Charging
1,360,62.98046381373641,-0.1953705410406225,30.066639698073928,4291,30.066639698073928,2.094695797274976,0.477396288903103,0,30.066639698073928,DC_Charging
1,240,56.35966073399944,12.189243357604418,7.945744501256371,4293,7.945744501256371,7.093062295809779,0.14098283058796046,0,7.945744501256371,240
1,360,51.54986749534852,-3.541740781717949,55.54664318407262,4294,55.54664318407262,0.9280464946283176,1.0775322204093878,0,55.54664318407262,DC_Charging
1,240,171.170083940676,17.93110927152915,17.343043498769717,4299,17.343043498769717,9.869668144049715,0.10132052926246421,0,17.343043498769717,240
1,360,46.438368113035,-3.200362837355181,48.54860574014397,4304,48.54860574014397,0.9565335070917587,1.0454416835228248,0,48.54860574014397,DC_Charging
1,360,45.29475281130734,-1.8742860353994144,41.11688964509011,4324,41.11688964509011,1.1016094165263817,0.9077627560167572,0,41.11688964509011,DC_Charging
1,360,48.41773790896677,-1.9705513356167528,35.14365855226718,4332,35.14365855226718,1.3777090918681048,0.7258426368109758,0,35.14365855226718,DC_Charging
1,360,46.52833996459479,-1.6910306408676536,37.56417001407394,4334,37.56417001407394,1.238636177697053,0.8073395707359851,0,37.56417001407394,DC_Charging
1,360,68.5773503239088,-0.6211801783966138,49.21330632616028,4337,49.21330632616028,1.3934717141216582,0.7176320766800253,0,49.21330632616028,DC_Charging
1,360,62.81355866391468,-2.170717095472609,37.45719069753453,4338,37.45719069753453,1.6769425975143708,0.596323333596653,0,37.45719069753453,DC_Charging
1,360,66.66010690091946,-1.2324538892684431,40.19941789593014,4341,40.19941789593014,1.6582356260354767,0.6030506064996374,0,40.19941789593014,DC_Charging
1,360,53.08150737216308,-3.4615026421946933,55.02723512463001,4343,55.02723512463001,0.9646406411650505,1.036655472852817,0,55.02723512463001,DC_Charging
1,120,79.16086362877031,21.24157379571634,0.2485725938219332,4351,0.2485725938219332,318.4617516019396,0.003140094516750468,0,0.2485725938219332,120
1,360,45.50446350243689,-1.9246077871603104,29.951988137219374,4352,29.951988137219374,1.5192468457842194,0.6582208827847263,0,29.951988137219374,DC_Charging
1,360,80.51677837242212,-1.2820548392658022,54.62749103096377,4358,54.62749103096377,1.4739241516104753,0.6784609634812995,0,54.62749103096377,DC_Charging
1,360,137.1184289676702,0.1731665018692911,51.79391707390741,4359,51.79391707390741,2.6473848033545884,0.3777312609534009,0,51.79391707390741,DC_Charging
1,360,132.5191449221545,3.270761357587949,39.95723807881852,4360,39.95723807881852,3.316524146657759,0.30152049428247163,0,39.95723807881852,DC_Charging
1,360,53.68555043961145,-4.121273408511202,57.53165155618109,4367,57.53165155618109,0.9331480843581584,1.071641271907903,0,57.53165155618109,DC_Charging
1,360,47.3785440635862,4.698818260903574,16.72108278690446,4375,16.72108278690446,2.8334614849638746,0.3529252136676739,0,16.72108278690446,DC_Charging
1,360,57.38367210288888,-3.16601262886834,55.01284126451938,4382,55.01284126451938,1.0430959533060615,0.95868457434863,0,55.01284126451938,DC_Charging
1,360,49.73974001720937,-2.0615850388367543,33.876307496335244,4392,33.876307496335244,1.468275136615472,0.6810712618243367,0,33.876307496335244,DC_Charging
1,360,48.91750901131111,7.313282831369257,11.218384004382614,4396,11.218384004382614,4.36047731938939,0.22933269152745708,0,11.218384004382614,DC_Charging
1,360,56.32412921781164,-3.4172899078494643,61.26673822603726,4413,61.26673822603726,0.9193263889781372,1.0877529591112187,0,61.26673822603726,DC_Charging
1,360,56.31927986773162,-3.232274778148077,60.42700676470631,4416,60.42700676470631,0.9320216718168821,1.072936424375842,0,60.42700676470631,DC_Charging
1,360,131.01206900886555,1.699337873383282,45.51495808778061,4419,45.51495808778061,2.878439847317762,0.3474104212849324,0,45.51495808778061,DC_Charging
1,360,115.97468653058704,2.433164791752306,37.4962144783815,4430,37.4962144783815,3.0929705343309366,0.32331378165434654,0,37.4962144783815,DC_Charging
1,240,66.79703358731419,7.021247772174927,8.900982128878738,4431,8.900982128878738,7.504456544249758,0.13325415292946743,0,8.900982128878738,240
1,240,55.34646013427335,10.192424919527475,9.332231396009291,4433,9.332231396009291,5.9306780753358685,0.16861478355379583,0,9.332231396009291,240
1,360,44.96892388559257,-1.3026751089753184,35.872339318348324,4435,35.872339318348324,1.2535821398910396,0.7977139815400682,0,35.872339318348324,DC_Charging
1,240,81.81090583302432,14.304421004769228,9.116256278191829,4438,9.116256278191829,8.974177923094892,0.11143081946553758,0,9.116256278191829,240
1,360,70.20111691386006,0.556340269972635,34.54428246947478,4441,34.54428246947478,2.032206544625543,0.49207596670950654,0,34.54428246947478,DC_Charging
1,360,59.25165998435119,8.429943584170424,15.94592684875164,4443,15.94592684875164,3.7157865169179445,0.2691220271797124,0,15.94592684875164,DC_Charging
1,360,135.15717678117272,6.5748970643155324,30.28276845282386,4449,30.28276845282386,4.463171093215203,0.22405594119395827,0,30.28276845282386,DC_Charging
1,360,129.70198609266174,1.8686559873958613,48.59444715986923,4460,48.59444715986923,2.6690701031325563,0.37466232109315867,0,48.59444715986923,DC_Charging
1,360,76.63011543648474,-3.639183836421759,59.95599433899128,4461,59.95599433899128,1.2781059889227748,0.7824077257026464,0,59.95599433899128,DC_Charging
1,360,116.86862957962347,7.066887871987703,24.689433482453936,4470,24.689433482453936,4.733548449488669,0.21125800457540952,0,24.689433482453936,DC_Charging
1,360,47.82771784934377,-0.8043412457840109,33.75351317805986,4473,33.75351317805986,1.4169700675908394,0.7057312097638165,0,33.75351317805986,DC_Charging
1,360,50.36095634697119,-2.55079497550762,41.21976877599427,4477,41.21976877599427,1.2217670754208745,0.8184866167354525,0,41.21976877599427,DC_Charging
1,120,220.54953547757944,41.80603387140369,1.377650410532297,4480,1.377650410532297,160.0910752041684,0.006246444398756604,0,1.377650410532297,120
1,360,88.41953449177092,1.9551877941692712,36.007952718176526,4481,36.007952718176526,2.455555726364233,0.4072397906768864,0,36.007952718176526,DC_Charging
1,360,107.87203509636086,3.309560959676876,29.959996462324284,4490,29.959996462324284,3.600535641985593,0.27773645352626714,0,29.959996462324284,DC_Charging
1,360,53.46633429309948,-4.147556866397458,56.141967092771154,4492,56.141967092771154,0.9523416627840924,1.0500433185676057,0,56.141967092771154,DC_Charging
1,360,75.36377876258172,0.144775811173087,41.83325064964893,4498,41.83325064964893,1.8015281526589706,0.55508430358085,0,41.83325064964893,DC_Charging
1,360,52.77835371573224,-3.3360906993081576,50.869637288177415,4502,50.869637288177415,1.03752172276641,0.9638352412840443,0,50.869637288177415,DC_Charging
1,360,40.555052735016005,-1.9416000213266853,29.6762386503634,4505,29.6762386503634,1.3665833198345503,0.7317519433217348,0,29.6762386503634,DC_Charging
1,360,69.83780214741397,-3.92678596477033,59.02976528468059,4508,59.02976528468059,1.1830946948646985,0.8452408791456564,0,59.02976528468059,DC_Charging
1,360,46.991128391855206,-0.926528713127114,29.278952747616643,4517,29.278952747616643,1.6049456685461663,0.6230740514137442,0,29.278952747616643,DC_Charging
1,120,159.38219625909932,27.567159215813888,5.14927386339113,4519,5.14927386339113,30.95236347637875,0.032307710548926206,0,5.14927386339113,120
1,360,59.73273374292837,1.8117170974699413,30.678431565471428,4522,30.678431565471428,1.947059569047772,0.5135949695103882,0,30.678431565471428,DC_Charging
1,360,135.75700857092005,2.2700135372722183,47.72355620817203,4530,47.72355620817203,2.844654073530117,0.35153659255272285,0,47.72355620817203,DC_Charging
1,360,51.1719791557672,-2.572101786649939,51.390658535410935,4533,51.390658535410935,0.9957447640120615,1.004273420400217,0,51.390658535410935,DC_Charging
1,240,47.98839905887483,10.78352863932232,4.319317551888474,4544,4.319317551888474,11.11018082888894,0.09000753591694725,0,4.319317551888474,240
1,360,121.26095211443096,-0.8863489091428178,50.79201222804775,4549,50.79201222804775,2.387402010575783,0.4188653589006673,0,50.79201222804775,DC_Charging
1,360,58.1053356096089,-3.810997170366391,61.047200651848186,4557,61.047200651848186,0.9518099927461584,1.0506298606035895,0,61.047200651848186,DC_Charging
1,120,67.16706452131471,16.950133666502378,2.498719902137765,4562,2.498719902137765,26.880589722701746,0.03720156478395485,0,2.498719902137765,120
1,360,55.13561185124532,-2.8135921794639094,51.95341141442617,4563,51.95341141442617,1.0612510391557375,0.9422841185583528,0,51.95341141442617,DC_Charging
1,360,45.87970475317753,-2.618751453871031,44.983979246861495,4575,44.983979246861495,1.0199121002924285,0.9804766505988904,0,44.983979246861495,DC_Charging
1,360,125.26642777345664,6.30874323782583,28.155837964347697,4579,28.155837964347697,4.449039234139476,0.22476762900325784,0,28.155837964347697,DC_Charging
